Date,Close_FDS,High_FDS,Low_FDS,Open_FDS,Volume_FDS
2023-03-09,396.4620361328125,401.8129124724959,394.7142085472931,399.42063399290055,256000.0
2023-03-10,386.30706787109375,395.6710779827191,384.3932631982457,395.6710779827191,286000.0
2023-03-13,388.1037292480469,394.6556015879479,382.9676701752852,383.9245874705021,223900.0
2023-03-14,399.8990783691406,401.7543293390089,394.77279287527,394.7923406529159,321200.0
2023-03-15,395.1535949707031,397.7509163855556,389.6562595887448,393.3374098587423,351800.0
2023-03-16,395.651611328125,404.3028141294177,391.72632219388646,394.1381186734342,495600.0
2023-03-17,396.2472534179688,401.8422390739332,393.2593634316374,395.3879854849295,524800.0
2023-03-20,401.8519592285156,402.8283945854538,396.0519308244277,397.8095323459817,326400.0
2023-03-21,409.32171630859375,410.278603893844,403.0725061432868,405.4940765722654,239300.0
2023-03-22,405.8553466796875,416.8207263717367,405.8358287001549,410.0930725167336,350400.0
2023-03-23,383.3387451171875,393.5034405442808,368.9851635520815,380.8097811718847,964800.0
2023-03-24,389.4609680175781,390.5253087132782,372.9201815111815,381.1417500197159,502900.0
2023-03-27,385.1158142089844,396.9209123054293,384.67640644572873,390.0858658450652,244400.0
2023-03-28,392.0095520019531,392.1657852540304,386.580573135664,389.2559968061777,327000.0
2023-03-29,398.0243225097656,398.2684313325596,386.9124841284339,391.9704117850992,271100.0
2023-03-30,401.00244140625,403.57047101014354,395.56368963967503,398.3856019567871,270500.0
2023-03-31,405.3085632324219,405.4257307116944,401.0220273573357,403.4924077068103,236700.0
2023-04-03,406.2557067871094,410.00521511634975,403.0139341342388,403.0139341342388,290500.0
2023-04-04,400.1138916015625,410.727768593881,399.4596966222416,407.33953683093614,288400.0
2023-04-05,392.5660705566406,403.0822683906255,390.4667405453855,400.2506118778784,326700.0
2023-04-06,395.241455078125,396.1007228566901,390.3202131271677,391.1599629283795,205100.0
2023-04-10,394.18695068359375,394.3236361332321,388.8067825337977,392.8589831529341,146300.0
2023-04-11,396.4815673828125,398.9031378114448,394.5579885250078,394.7532875170616,190400.0
2023-04-12,402.0179443359375,403.7559979841736,398.5223190608346,399.6256659230637,212300.0
2023-04-13,407.4274597167969,409.46820620300457,400.748644907814,402.0472909268754,222600.0
2023-04-14,404.21490478515625,410.9034922594794,403.463060364234,406.6657668172604,185600.0
2023-04-17,406.626708984375,408.2378212311293,402.7795516105709,403.9024462190095,213700.0
2023-04-18,407.1344299316406,410.102801409213,404.80076519976205,407.564063821754,211300.0
2023-04-19,406.7146301269531,408.6382090292556,405.77726049998415,405.9334937375529,140300.0
2023-04-20,406.8805847167969,408.8627471024421,404.03915453469546,406.3630752209911,96600.0
2023-04-21,411.5479736328125,412.76851779536287,405.5331284239514,407.9253771034852,172300.0
2023-04-24,412.2509765625,414.36005049058207,409.31189690957694,412.8953976081456,169600.0
2023-04-25,402.3597106933594,414.9850122679077,402.0374703496478,411.42102929870686,177000.0
2023-04-26,391.941162109375,402.84795859720094,390.20310829592427,399.6940615397586,223300.0
2023-04-27,400.4946899414063,400.51420791917417,392.99567429391,394.7239539772069,158700.0
2023-04-28,401.9886779785156,404.48835013014576,398.2782355092516,398.8347810207314,221300.0
2023-05-01,401.44183349609375,406.197068447914,400.9926816197384,401.2856002785703,134100.0
2023-05-02,388.6993408203125,398.5906349151513,384.4323234400494,398.5906349151513,335900.0
2023-05-03,384.3737487792969,391.83372875308265,381.80571917993575,390.21284258393376,300800.0
2023-05-04,385.7017517089844,388.8165829770233,383.7976907851812,386.4145304704069,222300.0
2023-05-05,396.2863159179688,397.5947357876257,388.914210715544,388.914210715544,240800.0
2023-05-08,393.1812133789063,399.59637062073006,391.9899611269779,398.24888514577697,180700.0
2023-05-09,392.5367736816406,394.7825630048604,387.5081079301178,390.183560977716,207000.0
2023-05-10,394.8606567382813,398.28792413069306,394.3431174601749,395.5441435198293,234400.0
2023-05-11,390.8377380371094,396.6182479947669,388.1232491559327,393.2104984097034,188700.0
2023-05-12,388.97271728515625,395.15356887275993,388.2697125380477,393.2299903105313,262700.0
2023-05-15,386.69769287109375,390.9061268718651,384.6374285730456,388.9141904019256,221800.0
2023-05-16,379.3841857910156,386.13135739627694,377.3531836478463,384.57879902215495,322000.0
2023-05-17,384.9694213867188,386.3461988445139,377.3141716045612,380.4485208221051,308300.0
2023-05-18,384.2760925292969,385.818876958842,380.9171527821808,385.467344762849,269200.0
2023-05-19,386.8538818359375,391.1990305925924,386.1606211560244,386.1606211560244,249500.0
2023-05-22,388.8653564453125,390.388593122466,383.8171728561023,387.1175289227483,280500.0
2023-05-23,379.8724365234375,392.9273730593183,379.39396291428943,386.3169161259063,212900.0
2023-05-24,375.5174865722656,379.4915855219887,375.2538597602731,378.0074145459614,205800.0
2023-05-25,375.9959716796875,378.4956438204228,373.0178259490351,375.6542133435874,205100.0
2023-05-26,379.2864990234375,379.3841485050692,375.1464232285089,376.87470283948136,234400.0
2023-05-30,381.6358947753906,384.122321877942,376.0757214603871,379.942408218826,321200.0
2023-05-31,376.770751953125,381.6358810230797,375.2632299198126,381.0779278887798,521400.0
2023-06-01,382.0568542480469,383.1336557606699,372.9236535475838,378.4250950612087,246000.0
2023-06-02,390.3971252441406,390.8474132078294,385.1599771895856,385.6200637635105,184800.0
2023-06-05,389.7901611328125,392.1884901895461,386.9611115118181,389.1147143331221,150000.0
2023-06-06,389.2126770019531,394.0582393633408,387.8422158252116,387.8422158252116,174700.0
2023-06-07,389.1539306640625,392.4528359766935,387.1961205201807,390.1915676504149,211200.0
2023-06-08,394.939208984375,398.414309562981,386.78491412565774,388.6937907033082,280400.0
2023-06-09,389.1929931640625,397.0144635522114,387.2841465521483,395.67336863222994,350300.0
2023-06-12,391.8361206054688,392.257042616263,388.6448805145474,389.01686922131887,243500.0
2023-06-13,397.87591552734375,398.86458917948175,390.8082208305293,392.3548774551597,328300.0
2023-06-14,402.3201904296875,403.7102487917732,394.802206563324,397.4746281940024,252900.0
2023-06-15,413.4111328125,416.0247922184829,403.3088268725799,404.0430055622751,348100.0
2023-06-16,412.0309143066406,420.9095899808966,409.5836517640437,415.51581377739376,513000.0
2023-06-20,412.6573791503906,417.6400317486737,409.387840127553,409.387840127553,501100.0
2023-06-21,414.4096374511719,417.0135283255737,410.53318203140367,412.5105593688924,487200.0
2023-06-22,395.6244201660156,409.1039601264216,383.7013653280722,409.1039601264216,939300.0
2023-06-23,385.7375183105469,396.6914680766989,385.4340601386433,393.1184706624261,671100.0
2023-06-26,387.31353759765625,387.56806244525785,383.02592912028825,384.7390127894041,420300.0
2023-06-27,391.8948364257813,392.991205280412,384.66074378291694,387.95964895673626,477800.0
2023-06-28,387.1373291015625,392.2961472831925,382.99655052913056,392.2961472831925,328000.0
2023-06-29,387.2058715820313,389.6433654140927,385.42428713651935,387.0688404125968,211400.0
2023-06-30,392.1982116699219,393.81339865438656,388.3119583245906,388.98740504289833,275600.0
2023-07-03,385.23828125,390.338367924548,382.5854271964669,389.5650246115167,200200.0
2023-07-05,387.1079711914063,387.2450023488806,379.8738493319442,383.7013712393091,444000.0
2023-07-06,382.9476318359375,385.3752970145485,380.7548644140136,384.1810317698481,409600.0
2023-07-07,379.3941955566406,383.162985558261,377.1524948746999,381.2834749250663,350300.0
2023-07-10,387.0884094238281,389.4965373103841,377.4364201529791,378.581722310463,348400.0
2023-07-11,392.2472839355469,393.4023847791673,384.739068704389,387.0884349601392,346800.0
2023-07-12,391.0921325683594,400.3721631434695,390.33838643877374,397.3571487513159,421800.0
2023-07-13,405.1100769042969,405.4331323117717,391.6990951603517,391.6990951603517,414300.0
2023-07-14,402.0656433105469,410.3765368269154,401.5565936142172,405.2666517619214,318000.0
2023-07-17,411.2379760742188,411.8057278015776,401.7230187512809,401.7230187512809,339800.0
2023-07-18,415.4080810546875,417.6008484083781,412.3637010669503,413.0489464663175,317100.0
2023-07-19,416.2107849121094,421.5751946050317,414.48793257456487,415.64303320544514,326000.0
2023-07-20,420.53753662109375,420.7235309356323,413.6558366045848,416.75894830204334,362600.0
2023-07-21,422.82818603515625,424.0028838678441,418.56994373392166,421.1738343597943,283400.0
2023-07-24,427.5269470214844,427.5856789297774,421.2717597978093,422.798849161045,340900.0
2023-07-25,429.9742431640625,433.0186533937605,426.8026003722917,426.8026003722917,290900.0
2023-07-26,431.12933349609375,431.6970852256109,425.9215519649279,429.0246639434528,265000.0
2023-07-27,426.2543640136719,432.6759779480643,425.68658242639873,432.2648247340456,343000.0
2023-07-28,427.30181884765625,430.081905383021,424.02248121699904,430.081905383021,286200.0
2023-07-31,425.8628234863281,429.41625328197887,424.247636272071,427.38991283876845,366300.0
2023-08-01,424.4434509277344,426.1369674741996,421.6144307750821,424.08126082719735,286700.0
2023-08-02,424.9426574707031,428.2415624709935,420.8606105627208,420.96830564482,353600.0
2023-08-03,421.9472351074219,427.97729371440096,421.5752464139098,424.19870474083257,373700.0
2023-08-04,413.18597412109375,423.2197495516559,412.6867230522474,422.69113253016025,245100.0
2023-08-07,415.82904052734375,417.68895395065897,411.228175329946,413.9886944483847,272800.0
2023-08-08,411.4729309082031,413.2349778615789,406.5882044371797,413.1762160767038,245500.0
2023-08-09,413.078369140625,414.8795508712573,409.7500680281708,411.492517844942,246100.0
2023-08-10,413.4797058105469,417.9532790486442,412.40290431359387,415.5941143651687,197300.0
2023-08-11,415.0361022949219,417.5224991840844,411.0127876987217,412.29515070321753,157100.0
2023-08-14,416.4457702636719,417.6596028807907,414.4096311733591,415.4766340180538,103200.0
2023-08-15,414.732666015625,415.83880349566857,412.0896107475944,414.2432135492347,137900.0
2023-08-16,416.1325073242188,419.8523342482025,413.3621895390896,413.9789044479279,151700.0
2023-08-17,421.3109436035156,422.73033795050185,416.455553221606,416.7883773417368,279700.0
2023-08-18,420.341796875,423.2197799364891,417.414880513518,418.86367065378494,265300.0
2023-08-21,420.92913818359375,421.3109254623049,416.1031438387844,419.4803480696929,189300.0
2023-08-22,420.9486999511719,423.7875482329141,418.7853283552325,421.84930565843376,179500.0
2023-08-23,428.3198547363281,429.2498264009735,420.97806751168207,422.338759750078,203800.0
2023-08-24,431.1782531738281,435.9748813278302,428.27090435389056,429.5826333675119,292400.0
2023-08-25,420.5082092285156,433.6157310584003,420.2438857710891,429.8567396112351,306600.0
2023-08-28,419.9991760253906,424.22805277219766,418.2665249393477,421.5066980818913,212600.0
2023-08-29,421.72210693359375,422.3681878893422,417.3463999085165,418.7658242637869,219300.0
2023-08-30,426.7454833984375,427.3635744605722,421.3688427000664,421.3688427000664,157900.0
2023-08-31,428.177978515625,431.9062869364309,427.3440061225195,427.3440061225195,265600.0
2023-09-01,427.2655334472656,430.93497609047336,425.4700360458149,430.5032734333991,196300.0
2023-09-05,424.3612976074219,428.10924754303534,424.1552672536187,426.3922580635283,183000.0
2023-09-06,422.3892517089844,428.9726718511249,421.83981744644063,423.56659801075455,223800.0
2023-09-07,422.7915344238281,423.9001939913818,419.8775565759362,421.388485873419,209500.0
2023-09-08,420.9076843261719,425.4503524698629,418.4744542996944,422.86995791277405,217300.0
2023-09-11,418.3960266113281,422.7522768903676,416.963575105386,422.3107533037657,213100.0
2023-09-12,415.5310668945313,419.5046890922538,414.1476603464578,417.5031615395177,191400.0
2023-09-13,421.0450744628906,421.1039402774579,412.7054113907661,416.33559970406833,229000.0
2023-09-14,423.51751708984375,424.2435487445591,418.7393856373745,422.4775144712821,220800.0
2023-09-15,419.6028137207031,426.60811532512815,418.6412888196594,421.5160126308639,443800.0
2023-09-18,421.0843505859375,423.8413430303695,418.5824633308728,419.4066147789167,268200.0
2023-09-19,418.2684631347656,422.49716071462905,416.02165128391687,420.5741408033728,321700.0
2023-09-20,415.7763366699219,421.70241140708697,415.43296273873887,420.1227955095032,424200.0
2023-09-21,418.71002197265625,440.4618117819756,412.077526488708,413.9318897300308,848800.0
2023-09-22,427.59906005859375,430.2088876171166,412.6269024646172,413.3137102217779,428900.0
2023-09-25,428.7274169921875,429.96365913854135,422.134175448173,426.6474114355388,298500.0
2023-09-26,423.9394226074219,429.20812275942654,423.8118700248053,426.117547636164,251200.0
2023-09-27,426.98095703125,427.0005689895667,420.72129900729504,425.9311333938449,257500.0
2023-09-28,433.525146484375,436.6059307951423,427.22626420532407,428.17796821844206,327200.0
2023-09-29,429.0119018554688,438.2345821118273,428.4526466737161,435.6443664965014,275400.0
2023-10-02,427.8443298339844,432.612640290604,424.1944997550494,427.62847854117945,235300.0
2023-10-03,427.5107727050781,430.3462426468717,424.80282540325015,426.6571584898214,363900.0
2023-10-04,438.8624877929688,439.2451455250504,428.99225377499,428.99225377499,332100.0
2023-10-05,440.7168273925781,444.0625073658495,438.27380642067794,439.00965899697735,325100.0
2023-10-06,443.7780456542969,446.72145646579554,437.6066859357829,438.9900926102181,184000.0
2023-10-09,442.9048156738281,446.9470947568912,442.0610224022228,442.8361289073875,252500.0
2023-10-10,444.78857421875,447.9772689685808,442.649703080309,442.649703080309,203400.0
2023-10-11,448.2520446777344,449.8120488739101,444.4060045057844,444.4060045057844,215700.0
2023-10-12,438.8821411132813,450.2240806570287,438.5976030442201,450.2240806570287,263300.0
2023-10-13,438.2051696777344,442.4338672368465,435.2911919453096,441.2663119538328,188900.0
2023-10-16,439.46099853515625,443.1304406763727,437.96968134141343,440.6383447590839,180300.0
2023-10-17,441.5802917480469,444.84746445044567,438.2346113261754,438.2346113261754,211000.0
2023-10-18,435.4285278320313,441.8549922499725,434.3198683280309,440.3342121471371,190800.0
2023-10-19,428.6293029785156,437.7244618465699,428.5998700671142,434.6731103023095,216500.0
2023-10-20,422.006591796875,429.7379552342628,421.1922613575204,429.4338051955466,178000.0
2023-10-23,423.5372009277344,428.0308250274052,419.1024725929595,420.03453475129487,166700.0
2023-10-24,421.8005676269531,427.1477457586223,417.9643187607894,424.87153090996406,139900.0
2023-10-25,416.1785888671875,423.3409052697675,415.52124399725375,420.4465398148611,185200.0
2023-10-26,420.9665832519531,424.9009516839848,416.73788573554646,416.73788573554646,159000.0
2023-10-27,412.4895935058594,420.51528625584046,411.2827843256265,420.51528625584046,184800.0
2023-10-30,419.1907043457031,421.3001425102584,412.2638808248937,414.90314125345947,207400.0
2023-10-31,423.74322509765625,425.783976651056,417.3069395632685,419.9854540476573,347700.0
2023-11-01,428.3349609375,428.9726939599004,424.1454870422811,425.5975804920841,127600.0
2023-11-02,433.9176635742188,435.5659665647675,429.2474418257386,430.6406695542258,187400.0
2023-11-03,435.4187316894531,442.05119644476014,434.65344614299767,436.7923172931013,214900.0
2023-11-06,438.1463317871094,438.2150185591756,431.2489402760388,434.3591276176271,206900.0
2023-11-07,440.4029235839844,442.8263329690774,435.42855222375294,438.7644416984306,266200.0
