Date,Close_PAYC,High_PAYC,Low_PAYC,Open_PAYC,Volume_PAYC
2018-06-15,110.63975524902344,111.54946794319105,108.3408966101656,111.1113109986268,784600.0
2018-06-18,112.1231918334961,113.16455841456602,109.2840087636434,110.36466540868454,742700.0
2018-06-19,111.68112182617188,111.88742841724697,107.68268647668278,111.09167335235108,813100.0
2018-06-20,110.6692352294922,113.50841869983256,110.50222620070606,111.9267273207544,758900.0
2018-06-21,107.89881896972656,111.36674843253948,106.5332604701245,111.14078931245876,850100.0
2018-06-22,105.33470916748048,108.11985933212476,104.21475484186404,107.96758595819573,4119700.0
2018-06-25,98.6739273071289,105.00068521724984,97.81922215294178,104.80420489215216,1747900.0
2018-06-26,99.87247467041016,100.96295019550875,98.9146124938504,99.2339023844516,1031700.0
2018-06-27,95.55966186523438,101.3441314359198,95.35335527330702,100.5012237875435,988900.0
2018-06-28,98.27113342285156,98.8507631269068,94.7442613503367,95.07827940383932,754000.0
2018-06-29,97.09222412109376,99.80368825410866,96.96450517962852,98.63461772036234,781700.0
2018-07-02,99.45984649658205,99.5679129135215,95.4761472037484,96.16875264997591,631600.0
2018-07-03,98.8998794555664,100.20649536059746,98.15324822004352,99.7152870500063,326400.0
2018-07-05,99.58757019042967,100.25561375643906,98.44796337390164,99.56791766173448,667800.0
2018-07-06,101.66046142578124,101.99447943381914,99.13565135268183,99.9510513409332,368600.0
2018-07-09,103.0260238647461,103.2225041720106,100.45208986621896,102.41692291983696,593000.0
2018-07-10,103.68424224853516,104.24421937499972,102.02395590198084,103.22250527675423,459900.0
2018-07-11,105.05963897705078,105.75715389930454,102.61341612133296,102.61341612133296,574100.0
2018-07-12,108.5668487548828,108.85175043732076,105.49188033441852,105.8259058396104,793400.0
2018-07-13,108.2524871826172,109.22507751462592,107.29954188463404,108.57667896312422,411000.0
2018-07-16,107.88899993896484,108.9893093233522,107.3879653314476,108.35073697969209,286600.0
2018-07-17,108.78299713134766,109.55909967604056,105.64908567183213,106.80833759923568,406500.0
2018-07-18,109.17595672607422,109.48051097627804,107.8526414136315,108.90088127059518,444100.0
2018-07-19,109.598388671875,110.68887164948023,108.56685578443998,109.9029429012312,465400.0
2018-07-20,109.7948760986328,110.4530933905043,109.41173424245429,110.00118267540252,425700.0
2018-07-23,110.7674789428711,111.11132327646084,108.21319711374731,109.76541724280318,415500.0
2018-07-24,107.94793701171876,111.90708234149996,106.91640404348928,111.29798133032344,567700.0
2018-07-25,110.6299285888672,110.98359914742576,107.67285266684732,107.67285266684732,436400.0
2018-07-26,110.6986846923828,111.5337371668317,108.09626150568316,109.78503710392302,464600.0
2018-07-27,106.11080932617188,111.11622264303074,104.18527386632036,110.88535416359956,721400.0
2018-07-30,101.30680847167967,106.11082532970062,100.66823614492812,105.86522116519956,770300.0
2018-07-31,104.38175964355467,104.59789248629087,99.09636124177342,102.0632559591466,1757000.0
2018-08-01,123.72553253173828,125.74930805984876,112.97789396002037,114.00943425079596,4368800.0
2018-08-02,132.65570068359375,133.46128942049148,122.9297756961348,122.96907325612322,2138400.0
2018-08-03,130.48455810546875,133.11742695610496,128.4411301216017,132.62621873855477,1879300.0
2018-08-06,132.1153564453125,132.82269746952682,130.21929994324148,130.70067439688387,857800.0
2018-08-07,132.03675842285156,134.39456678176816,131.05925889988887,132.64586678557612,600600.0
2018-08-08,132.46905517578125,133.90339005555708,130.80876866778658,132.50836023576863,453200.0
2018-08-09,131.49644470214844,133.76582424921253,131.35890700203805,132.49849866417347,534600.0
2018-08-10,133.37286376953125,133.7363680820329,130.1898437811049,130.7498134125742,636200.0
2018-08-13,132.23329162597656,134.45354793462567,131.72243075310112,133.20587454895428,397900.0
2018-08-14,135.47523498535156,135.75031041754724,130.2684393113001,132.84236585133965,623100.0
2018-08-15,133.19601440429688,135.89765944534244,131.8275031123095,133.9721167475478,714100.0
2018-08-16,135.82891845703125,136.25037603259867,133.28446297199966,134.59107889443194,826500.0
2018-08-17,137.4105987548828,137.90180703239707,134.29634007430084,135.59313712237224,754700.0
2018-08-20,139.1199951171875,139.5473438776332,135.76995140009447,137.49901395884467,685600.0
2018-08-21,141.51710510253906,142.45039781425928,139.12982512342631,139.1691301795649,828800.0
2018-08-22,142.79425048828125,143.1793560941138,139.73893444063708,140.23014271202368,554000.0
2018-08-23,143.67845153808594,145.7120614322141,142.8139199899939,143.40337604378217,504700.0
2018-08-24,148.28594970703125,148.2957684755091,144.11067955954647,144.25803603914557,840300.0
2018-08-27,148.80662536621094,150.89917726474198,147.8536801817475,149.32730490116694,650400.0
2018-08-28,149.66134643554688,150.28027371196322,146.85163426250514,149.5041561763795,721600.0
2018-08-29,151.22337341308594,151.6065302611569,149.6416971472932,149.73011103970018,417100.0
2018-08-30,150.10342407226562,151.6851153805415,149.3960979192703,150.06413400451103,529200.0
2018-08-31,152.3924102783203,152.4022440351404,148.27608362013828,149.34692877020322,461900.0
2018-09-04,153.4730987548828,154.22956361742064,151.3019518082949,152.78541023915994,549700.0
2018-09-05,145.81027221679688,152.7952549498978,143.82578645692405,152.44158436883615,932800.0
2018-09-06,149.3666229248047,149.94626014904912,145.26012846675206,146.39973539414518,745500.0
2018-09-07,153.1587371826172,153.50258897812304,147.36248541899815,148.34490198845813,786300.0
2018-09-10,154.21974182128906,154.7011313148774,151.4296824893785,153.90537632849674,650000.0
2018-09-11,156.20425415039062,157.03931433544057,153.71874111692227,154.08223049629058,693500.0
2018-09-12,156.0666961669922,156.94596319029358,153.09979394237726,156.70526093825794,607700.0
2018-09-13,159.23989868164062,159.85882591943803,156.90175743199305,157.1277090463924,656500.0
2018-09-14,160.4482879638672,161.19491919099968,158.82729156283978,159.2497385002546,517900.0
2018-09-17,154.6323699951172,160.4482895772712,153.74820103329344,160.14372783305475,671000.0
2018-09-18,154.91725158691406,156.69542295361538,154.38673831202317,154.79936641048732,696600.0
2018-09-19,150.92868041992188,155.73269741970543,149.51399799217154,154.67168559889268,806400.0
2018-09-20,150.7812957763672,153.1587421527521,148.6396347808795,151.39040426272976,1131000.0
2018-09-21,150.94830322265625,152.29422414596212,149.9462490929096,151.42969274885908,831400.0
2018-09-24,152.24508666992188,153.3650408837281,148.05999776369566,150.03464953816066,501400.0
2018-09-25,156.22390747070312,156.9312486923094,152.3728358144518,153.13911963944375,642900.0
2018-09-26,152.04861450195312,154.3671181727033,150.58480843758767,153.53205810427923,511800.0
2018-09-27,152.25491333007812,154.48599247696583,151.80987575297627,152.77559290441982,353400.0
2018-09-28,152.67738342285156,154.4260839550888,151.56724775141845,151.76372809393592,383500.0
2018-10-01,148.14840698242188,154.68147052532413,147.86349781085693,151.54755958102416,849000.0
2018-10-02,144.3366241455078,149.02275484539362,143.62928309682746,147.6964866314966,728500.0
2018-10-03,145.00469970703125,147.17583205152425,143.44264588200946,145.82992607352213,750400.0
2018-10-04,138.22601318359375,145.06461372489608,136.06568902509892,144.64119240842328,1346700.0
2018-10-05,136.6050262451172,140.91783436217816,132.82271647689052,137.7053280000251,945000.0
2018-10-08,132.4002685546875,136.06467769899234,129.060043645764,135.72082594688018,803400.0
2018-10-09,132.4297637939453,134.98403801975044,129.67899425112682,131.51610853939496,561700.0
2018-10-10,126.29947662353516,132.99956508009353,123.5094170567958,131.575049007259,1616100.0
2018-10-11,123.90238189697266,131.2901512883622,123.12627189853484,125.25811408049738,1315400.0
2018-10-12,128.57867431640625,131.1133106458283,124.62935585051736,129.90492757647945,964800.0
2018-10-15,127.55699157714844,129.48253506870313,125.7493482931521,128.5001182851629,602300.0
2018-10-16,133.66758728027344,133.95249646141372,129.2712824144122,129.67897866819905,621700.0
2018-10-17,134.10968017578125,135.5675949958515,131.22138806056955,135.43594853753677,657000.0
2018-10-18,131.29013061523438,134.05071837474642,129.06987488830129,132.87182166124643,561000.0
2018-10-19,128.61798095703125,133.73637809789773,128.1267726513641,132.51817610326754,837200.0
2018-10-22,131.40806579589844,132.7539870056828,128.269251914369,128.93238625259065,512200.0
2018-10-23,129.4824981689453,130.52385726425433,125.9949165831659,127.73379799182528,743300.0
2018-10-24,121.30880737304688,130.89719567007413,121.15161711634028,129.27619925495222,744800.0
2018-10-25,125.14021301269533,127.27206254714604,121.96701186581362,122.26173232323904,738100.0
2018-10-26,121.87857818603516,125.46439960394122,117.88996993504377,120.68002895912342,960500.0
2018-10-29,121.6919403076172,127.04611498294074,119.59938826671312,125.6707228236122,1062900.0
2018-10-30,127.31135559082033,128.10711058830444,119.85481766341177,120.08077676511051,1797700.0
2018-10-31,122.99856567382812,128.9225370711682,117.98824209119314,122.5368361289724,2252300.0
2018-11-01,123.28345489501952,123.76484441723774,119.85482311921196,123.11644587477748,1065500.0
2018-11-02,122.91996002197266,127.28188435708984,121.64281552354927,124.42305612696356,910400.0
2018-11-05,122.04560089111328,123.38659726877732,119.85480887363106,122.89047215640235,829400.0
2018-11-06,120.99443817138672,124.66867434249365,120.17903055329992,122.03579742156148,495100.0
2018-11-07,125.97527313232422,127.74362596426236,122.27156594490958,123.14591609646686,723200.0
2018-11-08,125.0911102294922,126.85946314650238,123.31293104759747,126.09317938087928,550800.0
2018-11-09,124.73741912841795,125.03213956927937,121.49544181224344,123.8434165520801,587500.0
2018-11-12,120.4344482421875,124.1155648872155,118.381201131483,123.70589734202396,747000.0
2018-11-13,121.5249252319336,124.09885931229628,119.54044708259204,121.18108093566693,556400.0
2018-11-14,120.75863647460938,124.11555353341892,120.02182408683602,122.74312203634848,569700.0
2018-11-15,122.50733947753906,123.56835113905736,120.01789932431537,120.33619982467351,727000.0
2018-11-16,121.44635009765624,123.50942358274165,119.8941299774014,120.73900890385686,933100.0
2018-11-19,111.18991088867188,120.73900142280876,111.05237316453773,120.3362070198131,957800.0
2018-11-20,111.99549865722656,112.69301358276768,105.57049283483003,108.06583203767477,1178500.0
2018-11-21,117.92928314208984,118.69556684912612,112.97790284826702,114.29433742286912,707600.0
2018-11-23,117.05493927001952,119.46185693947449,116.12163900382228,116.51460714247143,404700.0
2018-11-26,120.67022705078124,121.09561209923284,118.16604371845536,119.75657935632616,517800.0
2018-11-27,119.35379791259766,120.0955272877786,117.97841308968864,119.26538401092392,450400.0
2018-11-28,127.76327514648438,128.24464966139791,121.18107977356595,121.57404789206376,600700.0
2018-11-29,129.06005859375,130.82841139852528,126.41735565084794,127.09522547521904,536500.0
2018-11-30,130.43544006347656,130.94628583920826,128.6769061720779,129.32530464568254,686700.0
2018-12-03,132.36097717285156,133.628302913086,129.80670314508112,133.628302913086,456800.0
2018-12-04,128.69659423828125,134.03110999486032,127.8811865369967,131.19192618723844,553400.0
2018-12-06,131.22137451171875,131.79116287016586,122.57609912069736,125.1991567803557,643700.0
2018-12-07,127.36051177978516,132.64591889548015,125.31708306215768,131.03475596299376,708700.0
2018-12-10,129.40390014648438,130.75472280858932,125.7493096359507,126.34858428930396,600400.0
2018-12-11,129.3056640625,132.46904661508535,127.33101215465732,131.5455726414069,709500.0
2018-12-12,132.22344970703125,134.79739145311856,131.6929513263651,132.13503580866822,489400.0
2018-12-13,131.01507568359375,134.27669093352227,129.67898853542744,133.1469178629313,441500.0
2018-12-14,128.32325744628906,130.53369489880248,127.36049333097552,128.71623309880667,575500.0
2018-12-17,121.18108367919922,127.0068143001035,120.35585734947615,126.73173885686248,637500.0
2018-12-18,122.67435455322266,124.04973169626813,121.52492151904426,122.93960371788334,435000.0
2018-12-19,121.47581481933594,125.39565497823293,119.26537745604726,123.1950438796716,400900.0
2018-12-20,117.45773315429688,122.55156861942312,112.99756063049824,120.46393322255422,764500.0
2018-12-21,112.98772430419922,118.7348593576448,112.63405376288782,117.75244285294494,840400.0
2018-12-24,109.5787582397461,114.17646863775096,109.51981563696542,111.61236048336876,541700.0
2018-12-26,118.10611724853516,118.36154764676093,109.96188325936492,109.96188325936492,486700.0
2018-12-27,119.60922241210938,119.6976363093992,114.45153520337364,115.77779612942834,395600.0
2018-12-28,119.1081771850586,121.6526398779072,117.05493024909843,120.5032143445158,336400.0
2018-12-31,120.29690551757812,121.1634006464956,118.6857429488374,120.4147982037946,597900.0
2019-01-02,117.5952606201172,119.65834141663164,116.2493547140075,117.77209590281149,596900.0
2019-01-03,114.4515380859375,117.4380855585964,113.00738443188015,115.79745157545057,728700.0
2019-01-04,118.89205932617188,121.9473756980678,115.54202245731224,116.85845716662084,586200.0
2019-01-07,121.92771911621094,122.67435779591698,119.81650390296474,119.94323347980026,634800.0
2019-01-08,124.90442657470705,125.80824790783228,121.19383923160213,123.94166265319096,488100.0
2019-01-09,126.2110595703125,127.46658784299568,124.757079730106,125.8672077701954,410100.0
2019-01-10,126.34860229492188,127.17382865929213,124.59007564294932,124.8651510977394,302900.0
2019-01-11,125.06163024902344,126.66295903757408,124.80619984646492,125.63142615362456,276200.0
2019-01-14,122.37963104248048,123.92202474770724,121.55440472667468,123.4701140278264,499200.0
2019-01-15,128.4706268310547,128.69657845849247,123.02803780444948,123.02803780444948,564900.0
2019-01-16,129.06988525390625,131.12804903159935,127.81239332645237,129.56109350652062,293400.0
2019-01-17,129.8950958251953,131.0789093698126,127.80746100383578,128.7063654016904,276800.0
2019-01-18,133.84445190429688,134.9742250734264,130.916839447955,131.76171837990455,627400.0
2019-01-22,134.13914489746094,134.73841957362131,132.1350217946791,132.7244777022254,785400.0
2019-01-23,134.61070251464844,137.54811802633407,134.21772695104696,135.76012793102345,498600.0
2019-01-24,136.0548858642578,136.09417593404126,132.77360289402944,135.25911579388227,667800.0
2019-01-25,140.53466796875,140.60342932118456,136.6590281042561,137.53829497302647,528600.0
2019-01-28,141.46800231933594,141.52694492182408,136.97835088362788,138.52075227101642,634900.0
2019-01-29,139.17897033691406,142.72549517885832,138.87442356222869,141.97886389283968,900800.0
2019-01-30,143.00054931640625,143.55070018091502,139.8273480861589,140.65257438292204,349900.0
2019-01-31,145.63343811035156,146.6551447499819,143.3542244666179,143.3542244666179,454400.0
2019-02-01,148.19754028320312,148.22701158001067,144.7983724766959,145.4467709874351,539700.0
2019-02-04,153.2176971435547,154.12151860260798,150.75182192207907,152.48088470503964,862500.0
2019-02-05,154.20008850097656,155.2807375730444,151.85211384732546,154.22955979445663,1025900.0
2019-02-06,166.1659393310547,176.06870023184763,163.48394627161724,167.01081818738686,2739400.0
2019-02-07,165.21299743652344,169.42757303533392,162.21662381543777,163.52323968923866,1268900.0
2019-02-08,172.86602783203125,173.10179821707302,163.06149958072257,163.83761707278472,962400.0
2019-02-11,169.1819610595703,174.2414003074865,167.07959023736507,173.4161740013095,1128700.0
2019-02-12,170.29209899902344,171.61836747650185,168.86268097033755,171.01909271867294,716100.0
2019-02-13,170.0170135498047,172.19797959016924,168.98547312685048,170.9404875476782,613300.0
