Date,Close_ADM,High_ADM,Low_ADM,Open_ADM,Volume_ADM
2017-05-30,32.995704650878906,33.12107410309634,32.909512592033764,33.081896709724056,1834100.0
2017-05-31,32.580421447753906,33.13674824864312,32.572584175040674,33.13674824864312,3390500.0
2017-06-01,32.76847839355469,32.77631566728375,31.96924684870651,32.16513684531506,3497100.0
2017-06-02,33.08190155029297,33.17592790595317,32.666612750459485,32.87034000827454,2568500.0
2017-06-05,32.86250305175781,33.02705291205405,32.596092550616255,32.99570979685058,3422100.0
2017-06-06,32.87034606933594,33.01922140900316,32.564758115309026,32.80765982797426,2485100.0
2017-06-07,32.83899688720703,33.05839271338763,32.53340898958578,32.940860516095434,2787100.0
2017-06-08,32.91735076904297,33.058391793102444,32.682283391958464,32.83899597302943,2325800.0
2017-06-09,32.92518997192383,33.01138204601705,32.63527362282812,32.76064309722443,2306700.0
2017-06-12,33.2464485168457,33.442338501984295,32.87817438829108,32.96436645999909,3481400.0
2017-06-13,33.191612243652344,33.37966502738145,33.00355647087813,33.24646122132709,1930400.0
2017-06-14,32.94868850708008,33.262113618082815,32.83115633223659,33.24644206362834,2410700.0
2017-06-15,33.191612243652344,33.520706109700825,32.82333797436895,32.893858515528635,3278500.0
2017-06-16,33.348323822021484,33.38750123495727,32.82333692373789,33.113253366316734,5352900.0
2017-06-19,33.2542839050293,33.42666805416804,32.81549223674022,33.222943778040126,2857100.0
2017-06-20,32.50206756591797,33.25428442828748,32.41587548999236,33.215107027151504,2756900.0
2017-06-21,32.32185745239258,32.69796598042594,32.306185890093914,32.44722696173704,2560400.0
2017-06-22,32.14945983886719,32.48639081506124,32.133788283108906,32.321843963164696,2543900.0
2017-06-23,32.2513313293457,32.4472213405757,32.063275603385385,32.188648080055174,3692900.0
2017-06-26,32.36102294921875,32.49422968519209,32.172970248960105,32.33751710894737,1856900.0
2017-06-27,32.12596130371094,32.517741319609854,32.12596130371094,32.408043393405244,1884700.0
2017-06-28,32.23565673828125,32.37669777222673,32.10245297791279,32.32184881336394,2230200.0
2017-06-29,31.83604621887207,32.235660536101804,31.65582776294145,32.235660536101804,3514700.0
2017-06-30,32.4237174987793,32.56475855470162,31.98492277046047,32.0319374521161,3158500.0
2017-07-03,32.48639678955078,32.66661523034913,32.38453614195445,32.50206834819119,1438600.0
2017-07-05,32.752811431884766,33.01138769843952,32.33752553728482,32.40020879069398,3301800.0
2017-07-06,32.204315185546875,32.76064506380508,32.204315185546875,32.67445298453786,2725000.0
2017-07-07,32.31401062011719,32.41587125194465,32.15729804701776,32.32967918728778,2365900.0
2017-07-10,31.97707748413086,32.60392474533858,31.953568656868157,32.314008447475665,3020500.0
2017-07-11,31.569629669189453,31.92223222848541,31.514780714303843,31.875217557564657,3443600.0
2017-07-12,32.047607421875,32.13379651706519,31.72634791911977,31.72634791911977,2771200.0
2017-07-13,32.4237174987793,32.56475855470162,32.04760901266797,32.18081279379208,2318700.0
2017-07-14,32.50206756591797,32.6901232760324,32.45505289112833,32.50990483957163,1541600.0
2017-07-17,32.59608840942383,32.67444618747749,32.12595369727625,32.4863905091923,1819600.0
2017-07-18,32.26699447631836,32.54123922492187,32.196473971099806,32.48639027520117,1947900.0
2017-07-19,32.345359802246094,32.650947761399856,32.21999030646392,32.32185395586336,3574500.0
2017-07-20,32.45505142211914,32.67445023882937,32.05543716614932,32.329681950732144,2521300.0
2017-07-21,32.32968521118164,32.5647556091526,32.14946676470304,32.42371456598774,2717000.0
2017-07-24,32.4237174987793,32.64311336841644,32.26700488230511,32.33752541026627,3581100.0
2017-07-25,32.878177642822266,32.97220699710818,32.47856334876202,32.55691815495603,3078700.0
2017-07-26,32.68228912353516,32.98787706624114,32.60393431378033,32.95653693576585,2376600.0
2017-07-27,32.73714065551758,32.78415533848414,32.32968903694122,32.674457400606784,2978100.0
2017-07-28,32.73714065551758,32.846838593394935,32.45505853580743,32.713634808556606,3125500.0
2017-07-31,33.05056381225586,33.442343845128455,32.752810150340245,32.854673795819565,9333600.0
2017-08-01,33.92813873291016,34.23372657657961,33.1445789331245,33.67739983610222,6339200.0
2017-08-02,33.29346466064453,33.943817885742305,33.207272585127505,33.77143373470825,4236300.0
2017-08-03,33.39533233642578,33.8497986524565,33.121087482989815,33.35615492722703,3389200.0
2017-08-04,33.37181854248047,33.450173342220744,33.12107959645879,33.4109959423506,2595100.0
2017-08-07,33.2542839050293,33.58338064529017,33.191600662006884,33.41883376968176,3246200.0
2017-08-08,33.09758377075195,33.41884332938108,32.98788283325488,33.254293417657934,3065200.0
2017-08-09,33.29346466064453,33.33264206159479,33.01138259133211,33.1367520677994,2316600.0
2017-08-10,33.00354766845703,33.29346703203603,32.98787610915187,33.17593183176948,3733700.0
2017-08-11,32.32968521118164,32.737136781541885,32.23565884541982,32.737136781541885,3784100.0
2017-08-14,32.87034606933594,33.07407037567238,32.423717061289764,32.423717061289764,2967700.0
2017-08-15,33.20196914672852,33.288823770682825,32.69663643865311,32.90982423962627,4097900.0
2017-08-16,33.28092575073242,33.61254917588296,33.1388005650907,33.32829880459952,2589900.0
2017-08-17,32.901912689208984,33.42304021067512,32.838747633649575,33.21774700306375,2412400.0
2017-08-18,32.58609771728516,32.894034670999794,32.57820019887051,32.894034670999794,2283200.0
2017-08-21,32.81507873535156,33.01247453450353,32.58609888545027,32.59399339212717,2617100.0
2017-08-22,32.941402435302734,33.107214135931976,32.79927725990053,32.79927725990053,2857200.0
2017-08-23,32.980892181396484,33.107225378875725,32.75980983881306,32.87035101010478,1865800.0
2017-08-24,32.43608093261719,33.067746921972414,32.42028890638068,32.96510025744562,2746100.0
2017-08-25,32.96509552001953,33.08353419376197,32.657158582713905,32.672950606680935,2216600.0
2017-08-28,32.980892181396484,33.21776655016743,32.87035101010478,32.96510015520895,2466800.0
2017-08-29,32.95719528198242,33.09931744892599,32.81507010301878,32.996673829023415,2379300.0
2017-08-30,33.05195236206055,33.19407757527316,32.86245107377013,32.894035123822,2160300.0
2017-08-31,32.62557601928711,32.93351297060428,32.459764278119515,32.93351297060428,4198500.0
2017-09-01,33.320411682128906,33.39147429069446,32.62557762193468,32.66505617957757,3007000.0
2017-09-05,33.115108489990234,33.391464335137634,32.933504769360795,33.391464335137634,3014400.0
2017-09-06,33.47832489013672,33.5335954665801,32.980886690125764,33.16249044301409,3675100.0
2017-09-07,33.62834167480469,33.68361224644703,33.22565565112188,33.53359255370643,3525300.0
2017-09-08,33.454627990722656,33.67571325989084,33.4309414666053,33.57306663534918,2387300.0
2017-09-11,33.7862548828125,33.944172073951826,33.565169610409484,33.644129711989095,2208200.0
2017-09-12,34.11787796020508,34.173148524793504,33.67571344349765,33.95206626643979,3019500.0
2017-09-13,34.18104934692383,34.39423712182179,33.928383023789976,34.109986755291175,2242300.0
2017-09-14,34.3073844909668,34.46530170505584,34.10998872636056,34.15736178217305,2917500.0
2017-09-15,34.615325927734375,34.615325927734375,34.14947174187308,34.165263766548804,5604300.0
2017-09-18,34.812721252441406,34.946948942358325,34.46530575028524,34.62321997088851,3219200.0
2017-09-19,34.65480422973633,34.82851348787699,34.2994912071853,34.82851348787699,2759200.0
2017-09-20,34.20472717285156,34.670581152384734,34.10997807878261,34.64689463187234,2805700.0
2017-09-21,34.18104934692383,34.4258181531984,34.15735980836617,34.2126333903206,2301300.0
2017-09-22,34.25211334228516,34.49688215859091,34.20473727524842,34.220529297594,1576700.0
2017-09-25,34.402130126953125,34.504776757507834,34.1731503403388,34.323173033923375,2051000.0
2017-09-26,34.36266326904297,34.44951790813169,34.27580862995425,34.44162038893032,2222300.0
2017-09-27,33.99155044555664,34.46530209315856,33.74678162238166,34.35475793363718,3266900.0
2017-09-28,33.754676818847656,34.0073431646002,33.44673989821302,33.44673989821302,3006800.0
2017-09-29,33.56517791748047,33.762573702253285,33.40726369927873,33.58886745982724,2359000.0
2017-10-02,33.65203094482422,33.794156144065404,33.43094864023593,33.57307383947712,2410500.0
2017-10-03,33.730979919433594,33.82572901695462,33.61254128851769,33.69149836778196,2271400.0
2017-10-04,33.975765228271484,34.07841189094889,33.71520433011619,33.77047491493764,2202900.0
2017-10-05,34.228424072265625,34.386341284944535,33.975757736787486,34.007341781727334,2165100.0
2017-10-06,33.95206832885742,34.16525609608568,33.86521371865109,34.141569570400335,2184200.0
2017-10-09,33.64413070678711,33.98365162356874,33.60465216083994,33.89679701527297,2063500.0
2017-10-10,33.9599723815918,33.98366192595774,33.667827438592944,33.73099554087426,2198100.0
2017-10-11,34.18104934692383,34.18894385176294,33.912591002091595,33.92048550693071,1379700.0
2017-10-12,34.29948425292969,34.378444359721065,34.13367254669794,34.13367254669794,1771900.0
2017-10-13,34.741661071777344,35.07328457260155,34.46530815442384,34.55215977700573,3327400.0
2017-10-16,34.504783630371094,34.7732420169734,34.37055293105963,34.71797143843945,2606500.0
2017-10-17,34.48109436035156,34.57584650603264,34.267909562620765,34.441615805661435,1272000.0
2017-10-18,34.196834564208984,34.62320701714607,34.181042545652865,34.48108186216052,1995500.0
2017-10-19,34.196834564208984,34.20472906747727,33.85731369530124,34.086290434316126,2126100.0
2017-10-20,34.338966369628906,34.34686087442612,34.15735962707146,34.2915903047852,2023300.0
2017-10-23,34.402130126953125,34.48108721998288,34.25211044538858,34.34685955942829,2244400.0
2017-10-24,34.52846908569336,34.72586486346112,34.37844937891726,34.40213590840282,2746900.0
2017-10-25,34.29948425292969,34.4258174117758,33.87311172433663,34.4258174117758,2229800.0
2017-10-26,33.9599723815918,34.560057305180734,33.93628584924675,34.48109717732908,3256900.0
2017-10-27,34.007347106933594,34.05472318176197,33.620453037907886,33.975763057048006,2682300.0
2017-10-30,33.80204772949219,34.02312999528014,33.63623301813125,33.88100482098218,3280600.0
2017-10-31,32.270259857177734,32.8387606425166,31.543844864374016,32.16761622472966,8963800.0
2017-11-01,32.0728759765625,32.45977315713915,31.646503241504853,32.34923196612341,7011600.0
2017-11-02,31.70964813232422,32.35710584871574,31.65437757204833,31.978106430244093,3717100.0
2017-11-03,31.409616470336918,31.73334543854425,31.306972830383344,31.68597237764896,3157900.0
2017-11-06,31.006919860839844,31.456981858601385,30.872689205847657,31.37012726043343,2882000.0
2017-11-07,31.220123291015625,31.243809825323734,30.96745688499194,31.00693544617917,4562800.0
2017-11-08,31.425405502319336,31.43330301973032,31.22011522993925,31.306969849337875,3273400.0
2017-11-09,31.267488479614254,31.70176157929199,31.19642588257793,31.338551076650575,3933800.0
2017-11-10,31.528053283691406,31.551739812739463,31.149053758820056,31.18063780556445,2591300.0
2017-11-13,31.37803649902344,31.59911882276224,31.34645244934053,31.528056216986087,2524200.0
2017-11-14,31.41750717163086,32.10444351374928,31.3464445836862,31.36223660456501,4733100.0
2017-11-15,31.01156044006348,31.68018765037632,30.71704697731865,31.250355221652264,3783200.0
2017-11-16,31.194637298583984,31.27423758534161,30.764807895854663,31.027481251053665,3283800.0
2017-11-17,31.37770652770996,31.433428234450304,31.083193122344245,31.083193122344245,2608500.0
2017-11-20,31.20259666442871,31.37771121017411,31.12299638323512,31.33791258779744,2965700.0
2017-11-21,31.31403350830078,31.520988163130824,31.250353284389877,31.25831483059884,2105600.0
2017-11-22,31.23444175720215,31.44139644842367,31.17076152209353,31.30608050347897,1876400.0
2017-11-24,31.15483283996582,31.35382896493897,31.122992731224542,31.35382896493897,722700.0
2017-11-27,31.09911155700684,31.210548891805853,30.931955554808308,31.17075027744044,2453400.0
2017-11-28,31.115047454833984,31.15484608946616,30.979728453355172,31.03545018556964,2101000.0
2017-11-29,31.65630149841309,31.775697342380468,31.210549119525066,31.28218784048136,2094100.0
2017-11-30,31.743860244750977,31.95877640743186,31.5846627498274,31.727940191614653,5803000.0
2017-12-01,32.500057220458984,32.51597424261745,31.632433763668647,31.807548335378144,3913200.0
2017-12-04,32.79457092285156,32.890088238615824,32.36473844725132,32.571693137480665,2661700.0
2017-12-05,32.50800323486328,33.03335282091911,32.45228456940581,32.92191549000417,2950700.0
2017-12-06,32.81048583984375,32.882124574550666,32.51596935469295,32.57964957951699,2704100.0
2017-12-07,32.88212966918945,33.28012202668244,32.66721343177036,32.85028955184424,3667800.0
2017-12-08,33.04131317138672,33.05723322475366,32.73087972183056,32.898038763963626,2396300.0
2017-12-11,33.35176086425781,33.359719375395656,32.874168212087675,32.95376850566973,2604900.0
2017-12-12,33.24827575683594,33.61442792922827,33.23235570110929,33.391553221935574,3834600.0
2017-12-13,31.87919044494629,33.19256657178704,31.79959317999153,33.184605023426954,5374100.0
2017-12-14,31.497106552124023,31.934897421643512,31.45730793424769,31.823460077013813,4410100.0
2017-12-15,32.285133361816406,32.60352534930841,31.664263368793023,31.664263368793023,9689800.0
2017-12-18,32.014488220214844,32.396560304357976,31.98264812075983,32.37267871154721,3431800.0
2017-12-19,31.94285774230957,32.277169763380265,31.94285774230957,32.22941263833576,2916200.0
2017-12-20,31.735898971557617,32.054293964129585,31.66426025005091,32.054293964129585,3053100.0
2017-12-21,31.91101455688477,32.07817055129817,31.672219845374254,31.839375839787664,2628200.0
2017-12-22,31.99061584472656,32.16573340574602,31.91101860959402,31.95877877253748,1728800.0
2017-12-26,32.04633712768555,32.23737475858489,31.974698395653306,32.014500052902434,1301800.0
2017-12-27,32.03041458129883,32.17368898419953,31.911015703035364,32.110011809181394,1289600.0
2017-12-28,32.054298400878906,32.07021845635502,31.871222317563703,32.00653823445055,1629700.0
2017-12-29,31.903060913085938,32.15777571572439,31.86325925806621,31.958779586385603,2487000.0
2018-01-02,31.91101455688477,31.998573326274503,31.53690091910662,31.998573326274503,3670800.0
2018-01-03,31.66426658630371,31.974700096139586,31.64038801983643,31.95878307612159,2815200.0
2018-01-04,32.19757843017578,32.25329711056345,31.704068816839143,31.727947383736616,3663300.0
2018-01-05,31.982666015625,32.39657843081444,31.879187152717464,32.28514105680973,2848300.0
2018-01-08,31.91101455688477,31.982653273981867,31.656299793081622,31.9030560489582,3617600.0
2018-01-09,32.014488220214844,32.31696005572044,31.934887971577307,31.99060662740408,2791700.0
2018-01-10,31.76774406433105,31.97469871647841,31.266272935073765,31.87918141829041,3716800.0
2018-01-11,32.285133361816406,32.40452921846091,31.84733944479992,31.887141100121408,3348100.0
2018-01-12,32.23737716674805,32.38861315169574,32.006540897796015,32.285137337150644,2810900.0
2018-01-16,32.460235595703125,32.603512998552645,32.26123954023866,32.30104118048262,5283900.0
2018-01-17,32.563720703125,32.6353594184279,31.974690928807835,32.563720703125,3900900.0
2018-01-18,32.2214469909668,32.53984195411311,32.18164837968336,32.53984195411311,2529800.0
2018-01-19,32.6035270690918,32.89804354451815,31.7757023923542,32.245333407384166,5232900.0
2018-01-22,34.02833557128906,34.044255624817986,32.75476165337226,32.77864021544579,7332700.0
2018-01-23,33.91690826416016,34.0999843792291,33.64627334700593,33.70995054351482,3915200.0
2018-01-24,34.0999755859375,34.38653048743577,33.8213822297252,33.9805766981666,4123100.0
2018-01-25,34.13977813720703,34.54573197325703,34.07610094978049,34.45021163745691,3223900.0
2018-01-26,34.69696807861328,34.77656532230092,33.91690355200165,34.147739809712085,4052700.0
2018-01-29,34.314903259277344,34.6253368277647,34.306941711323844,34.52981950740879,2457300.0
2018-01-30,33.813419342041016,34.32284890828469,33.6223847729195,34.099974232163014,2885700.0
2018-01-31,34.18753433227539,34.40245050819058,33.84526075986673,33.97261815636019,5210600.0
2018-02-01,33.797508239746094,34.21938217813142,33.67015081445481,34.0442645796907,2921400.0
2018-02-02,32.97763442993164,33.534824125583334,32.95375586923385,33.46318540705041,3016100.0
2018-02-05,32.31697082519531,33.86118276253556,32.24533209576777,33.622388009923775,5039900.0
2018-02-06,33.43135070800781,33.63034684317452,31.998579142095487,32.006537651468534,5859600.0
2018-02-07,33.58259582519531,34.2671432024634,33.5666757656727,33.678116182331,4587800.0
2018-02-08,32.91396713256836,33.749753522168405,32.90600862135994,33.749753522168405,4495200.0
2018-02-09,33.02539825439453,33.288071560552055,32.33288955287764,33.24031139741437,5540600.0
2018-02-12,32.85027313232422,33.22438673303582,32.13388603233162,33.15274802303656,6433500.0
2018-02-13,32.906002044677734,32.9696792309407,32.611488605776195,32.71496441300854,2449900.0
2018-02-14,33.2880744934082,33.39155333777028,32.41249268048652,32.56372865575404,3644400.0
2018-02-15,34.38653945922852,34.38653945922852,33.43135721716426,33.574634705295935,3873100.0
2018-02-16,34.599124908447266,34.83978595223217,34.198022148748684,34.28626524550977,3062400.0
2018-02-20,34.14990234375,34.63924839548762,33.933306399857656,34.3263886077006,4532900.0
2018-02-21,33.78888702392578,34.33438688314886,33.78888702392578,34.09372590059054,3960600.0
2018-02-22,33.500099182128906,33.973400533268425,33.42790056720352,33.957359116770355,3367800.0
2018-02-23,34.14990234375,34.2301217036335,33.45198412021185,33.59638141614008,2782700.0
2018-02-26,33.829002380371094,34.198019213349205,33.71669410692291,34.1659302608866,3530000.0
2018-02-27,33.40382385253906,34.053611162585334,33.40382385253906,33.90921398257505,4807000.0
2018-02-28,33.30757141113281,34.085711694640786,33.29954764275403,33.74878380666489,4734600.0
2018-03-01,33.09098052978516,33.508127803078175,32.882408423224376,33.29153192693537,4347500.0
2018-03-02,33.85306930541992,33.89317896434949,33.05888459386296,33.05888459386296,4065000.0
2018-03-05,34.27021026611328,34.374494748354635,33.50009087775784,33.60437842016945,4706000.0
2018-03-06,34.59109115600586,34.79966624454683,34.10976920735339,34.71142317325413,2782300.0
2018-03-07,34.51889419555664,34.81571236947384,34.294277683550504,34.35845557850681,3390100.0
2018-03-08,34.727474212646484,34.73549492056681,34.23812840489243,34.55098803669036,2670900.0
2018-03-09,34.7354850769043,35.09647803443535,34.382515885190614,34.88790602573409,4696500.0
2018-03-12,35.722206115722656,36.09122293199119,35.16868548157605,35.20879514025262,7438300.0
2018-03-13,35.48957061767578,36.03506751082701,35.361217867492385,35.75429682610425,3349200.0
2018-03-14,35.11253356933594,35.58583491608018,34.928026679611364,35.5377014865199,3268200.0
2018-03-15,34.703407287597656,35.2248420671942,34.45472555039368,35.09648931439412,3270900.0
2018-03-16,34.895931243896484,35.20879082749036,34.494828585920665,34.77559922243557,10091100.0
2018-03-19,34.5429573059082,35.024279205912386,34.44669047777136,34.91197096658941,4270500.0
2018-03-20,34.47076797485352,34.703405221586415,34.17394976528496,34.60714142776001,2133700.0
2018-03-21,34.18999099731445,34.48680917872359,33.94130929850801,34.29427854916551,3078300.0
2018-03-22,33.64448928833008,34.37449599126642,33.588335161963464,34.05361570633869,2645500.0
2018-03-23,33.73273468017578,34.294279042615294,33.684604317221634,33.6926250243238,4459400.0
2018-03-26,34.35845947265625,34.40658983915805,33.8290009597699,33.95735676423021,2573800.0
2018-03-27,34.39053726196289,34.97614671108798,34.28625278566218,34.470759620852,4334300.0
2018-03-28,34.33438873291016,34.56702902132385,34.08570703027604,34.29427907701794,4171900.0
2018-03-29,34.791648864746094,34.952090563806294,34.49483371059579,34.56703232216434,2798800.0
2018-04-02,33.90922546386719,34.8558281599239,33.62043100606399,34.75956436071317,3020100.0
2018-04-03,34.59109115600586,34.855820369883936,33.933283064768,34.06965955499407,3722000.0
2018-04-04,35.21681213378906,35.3772507376334,34.06163460102049,34.15790143553134,6910900.0
2018-04-05,35.64198303222656,35.882644019027126,35.24088036750213,35.529674775731,5711300.0
2018-04-06,35.561763763427734,35.898688533294134,35.2729693548734,35.45747621363412,6448000.0
2018-04-09,35.4735221862793,35.9869331297704,35.43340946993043,35.786381788708525,3335200.0
2018-04-10,35.40934753417969,35.930782292807955,35.19275169875737,35.77836130111953,3727500.0
2018-04-11,35.40132522583008,35.59385280849874,35.23285976578156,35.26494871628325,1728400.0
2018-04-12,36.33990097045898,36.428144046710415,35.47352080216502,35.56176387841646,4983200.0
2018-04-13,36.25968551635742,36.4522131030387,36.01902450292041,36.3719937852833,3108000.0
2018-04-16,36.47628021240234,36.64474261055343,36.30781475408053,36.50034539494658,2811500.0
2018-04-17,36.65275573730469,36.70088915260868,36.37198513178993,36.64473503150573,2521400.0
2018-04-18,36.62067031860352,36.7249547961636,36.4361604210154,36.7249547961636,2351400.0
2018-04-19,36.73297882080078,36.96561907577109,36.48429409374596,36.6206705763793,3349300.0
2018-04-20,36.500335693359375,37.10198957841475,36.13934275029217,36.86934934175256,4383000.0
2018-04-23,36.492332458496094,36.59661697850888,36.25969211045888,36.54848660317109,4123200.0
2018-04-24,36.22759628295898,36.684853122978325,35.986935271396824,36.50836695308637,3590300.0
2018-04-25,36.77309036254883,36.89342237928757,36.05110438245698,36.2115460513852,5596100.0
2018-04-26,36.78111267089844,36.89342398615906,36.54045168710941,36.76507125746021,3510400.0
2018-04-27,36.94155502319336,37.09397599518116,36.66078438032715,36.78913711137606,2691800.0
2018-04-30,36.404083251953125,37.04584698359644,36.27573050562447,37.02178179996321,6682100.0
2018-05-01,36.1233024597168,36.89342184743626,35.92275114149022,36.580559220459776,4567800.0
2018-05-02,35.64198303222656,36.46825354230434,35.49758582811213,36.235613262323255,5756600.0
2018-05-03,34.97615432739258,35.69814041376168,34.78362674447466,35.52967801366581,4873100.0
2018-05-04,35.18473052978516,35.40132636236915,34.77560404818067,34.847802659042,4056300.0
2018-05-07,35.0483512878418,35.3130805271182,34.8558237139777,35.16066260946157,6399000.0
2018-05-08,35.256919860839844,35.818464124163135,35.00021443649263,35.11252267712328,4788300.0
2018-05-09,35.056373596191406,35.43340802105474,35.00824017464331,35.393298366516575,3332100.0
2018-05-10,35.21681213378906,35.48153827826839,35.07241494219299,35.17669942265777,2778900.0
2018-05-11,35.28099060058594,35.56176430660031,35.16066163529737,35.22483647141717,3195200.0
2018-05-14,35.63394927978516,35.746260564979,35.3371342479112,35.377243891109906,4516500.0
2018-05-15,35.62594223022461,35.87462700964596,35.425390877192456,35.529678437617,4534200.0
2018-05-16,35.98563003540039,36.17153925260896,35.73505513389517,35.8239689080883,3497200.0
2018-05-17,36.30086517333984,36.55144005852404,35.961379603183204,36.13112238826152,3929900.0
2018-05-18,36.38977813720703,36.50293999142404,36.09070708200076,36.09070708200076,3560600.0
2018-05-21,36.51102828979492,36.96367887229172,36.34937023065948,36.57569398019296,3410200.0
2018-05-22,36.30086517333984,36.69693475528526,36.22003615666331,36.63226907520057,2081800.0
2018-05-23,36.21197128295898,36.29280342743645,35.93714815859765,36.15539032354027,2675100.0
2018-05-24,36.22004699707031,36.28470961307874,35.87247657116301,36.20388057221064,4680100.0
2018-05-25,36.0098762512207,36.276617559917966,35.82396704368748,36.11495644101927,2822100.0
2018-05-29,35.39558029174805,35.92097526079506,35.29858173584328,35.82397978832077,4072100.0
2018-05-30,35.7916374206543,35.82397026402642,35.258157838732856,35.52489917140841,3108300.0
2018-05-31,35.3389892578125,35.8482176555566,35.17732812753502,35.791636722473925,4009700.0
2018-06-01,35.419822692871094,35.581483843283905,35.27432796584256,35.43598911625537,4261000.0
2018-06-04,35.638057708740234,35.88054784450664,35.54914393949237,35.67039054909025,2341600.0
2018-06-05,35.751224517822266,36.00179944009368,35.71081000350231,35.84821996887612,3906800.0
2018-06-06,36.203880310058594,36.203880310058594,35.43599209365088,35.743147996900014,5713100.0
2018-06-07,36.1230354309082,36.454439312533815,35.96945907522824,36.05028808696945,3709700.0
2018-06-08,36.25236892700195,36.32511628143019,36.00179710441661,36.1230406395106,2307500.0
2018-06-11,36.78585433959961,36.91518264762715,36.33320680321827,36.33320680321827,3190800.0
2018-06-12,36.45444869995117,36.890932875983104,36.38978609059271,36.81818551331112,2446000.0
2018-06-13,36.59994125366211,36.61610767589999,36.2927884814317,36.5029458036646,2922400.0
2018-06-14,36.56761932373047,37.00410048390848,36.47062076953053,36.83435763920423,3159000.0
2018-06-15,37.2061653137207,37.26274624543064,36.37361467562061,36.45444369708351,7740400.0
2018-06-18,37.335487365722656,37.40015303884199,36.67267963339458,36.89900640588322,3561300.0
2018-06-19,37.23849868774414,37.31124604147198,36.76160005406819,37.1253368227074,3737700.0
2018-06-20,37.3193244934082,37.51331844776988,37.11724887085322,37.327409245030815,2455500.0
2018-06-21,37.181915283203125,37.43249017014624,37.08491984582456,37.35165806947296,3685300.0
2018-06-22,37.61030960083008,37.81238520037622,37.29507215888673,37.4728996731846,7585600.0
2018-06-25,37.39207458496094,37.81239228073272,37.23849821058317,37.61031664334799,2174400.0
2018-06-26,37.36783218383789,37.707320909709416,37.28700314995086,37.35166576037449,2419300.0
2018-06-27,37.40016174316406,37.82047946597527,37.14150515734635,37.3435808077308,3368900.0
2018-06-28,37.335487365722656,37.6183950604762,37.17382934978235,37.40015303884199,3425400.0
2018-06-29,37.04450988769531,37.52140546481666,37.03642513492019,37.34358098835048,2934100.0
2018-07-02,36.55952835083008,37.02834536609837,36.349371019336296,37.01217894314809,3800100.0
2018-07-03,36.90710067749024,37.15767562125823,36.63227763973601,36.6646104873377,1508000.0
2018-07-05,37.45674896240234,37.4890818119112,36.8020226352841,37.02834949841585,2556000.0
2018-07-06,37.75581741333008,37.90939689580552,37.44866461523925,37.48907913252173,2306800.0
2018-07-09,38.20846176147461,38.483284750754194,37.94980519314436,38.483284750754194,3410300.0
2018-07-10,38.75002670288086,38.8146923928778,38.27312803115777,38.370126566153175,3420800.0
2018-07-11,38.677284240722656,39.0086882353453,38.53987425722482,38.79853088310444,2556100.0
2018-07-12,38.71769714355469,38.96018731545024,38.596450515892,38.798526173043264,2706300.0
2018-07-13,38.450958251953125,38.66920034562732,38.12763594648839,38.3943773110113,2402800.0
2018-07-16,38.12762451171875,38.515612395287874,37.9659664908989,38.46711313898446,3159200.0
2018-07-17,38.57220077514648,38.75002524910706,38.08721736865385,38.143798303563536,3405100.0
2018-07-18,38.24079895019531,38.60453267089746,38.014472114607685,38.5722029087534,2823100.0
2018-07-19,38.19230270385742,38.434792897989546,38.15996985572511,38.24888364637391,2904300.0
2018-07-20,38.08721160888672,38.28928722684218,37.909387161817776,38.28928722684218,2532400.0
2018-07-23,38.1761360168457,38.2812162308369,37.99830843677292,38.1761360168457,2038000.0
2018-07-24,38.23271179199219,38.547949307932754,38.13571634480194,38.248878213762175,4609600.0
2018-07-25,38.18422317504883,38.467127903497605,37.78007180101899,38.15997199587445,3555700.0
2018-07-26,38.56412124633789,38.774281675981705,38.28929820379376,38.321631051958974,2427600.0
2018-07-27,38.48328399658203,38.70960771857827,38.2327091019223,38.57219776834612,2653300.0
2018-07-30,38.27312469482422,38.60452861859496,38.23271018381404,38.44287057455424,3418100.0
2018-07-31,39.00868606567383,40.06756368883176,38.53987211362889,39.80890707733868,11368100.0
2018-08-01,38.88743591308594,39.5664101738702,38.838936650376525,39.073345128327766,5427800.0
2018-08-02,39.88165283203125,40.010981132556864,38.9359371291509,38.9359371291509,6796100.0
2018-08-03,40.37472915649414,40.40706201146431,39.87358223817946,40.09182130065124,4369600.0
2018-08-06,40.46363067626953,40.74653536275741,40.293884780946975,40.41513140854454,3701300.0
2018-08-07,40.61720275878906,40.90010741527947,40.487874475332085,40.487874475332085,3238900.0
2018-08-08,40.39087677001953,40.66569974239272,40.16454997408146,40.625282150791016,2261800.0
2018-08-09,40.60911560058594,40.64953010556003,40.20496438398684,40.512117088533216,2974800.0
2018-08-10,40.31005096435547,40.56062588763648,40.20497384338616,40.40704949922994,1809500.0
2018-08-13,39.86548614501953,40.415132189470725,39.70382499957567,40.390884096854606,2140400.0
2018-08-14,40.36663436889648,40.39896721583112,39.8816539985969,39.8816539985969,2713500.0
2018-08-15,40.23235321044922,40.5822707800077,39.76850956787219,40.24049256095207,4513700.0
2018-08-16,40.81013488769531,40.98102403431277,40.39511484104909,40.42766604162004,6099400.0
2018-08-17,41.13563537597656,41.31466386526838,40.68806725700019,40.81013270047247,6010700.0
2018-08-20,41.31466293334961,41.5506544631378,41.23328493811932,41.23328493811932,3935400.0
