Date,Close_PPG,High_PPG,Low_PPG,Open_PPG,Volume_PPG
1987-07-22,4.501655101776123,4.513287285501643,4.303907978442288,4.385333264520926,1846000.0
1987-07-23,4.420228481292725,4.501653742790222,4.396964120864868,4.501653742790222,645200.0
1987-07-24,4.385333061218262,4.4667583435220495,4.362068694845751,4.455126160335794,808800.0
1987-07-27,4.396963119506836,4.466756184895834,4.350434409247504,4.396963119506836,467600.0
1987-07-28,4.385333061218262,4.420229610777028,4.31553996210073,4.408597427590773,806000.0
1987-07-29,4.408597946166992,4.431862315276053,4.385333577057931,4.408597946166992,1122400.0
1987-07-30,4.501655101776123,4.559816020403721,4.420229815697485,4.420229815697485,1800000.0
1987-07-31,4.617977142333984,4.745931168947773,4.490023115720197,4.513287484195431,1598400.0
1987-08-03,4.57144832611084,4.687770166469894,4.536551774003124,4.559816142074935,1555600.0
1987-08-04,4.503142356872559,4.596714146106274,4.456356462255701,4.503142356872559,1030800.0
1987-08-05,4.514837265014648,4.666891369794935,4.514837265014648,4.526533734613132,1618400.0
1987-08-06,4.573319435119629,4.573319435119629,4.4563547436843445,4.503140620258458,1084000.0
1987-08-07,4.549925804138184,4.620104608315122,4.538229336775361,4.549925804138184,1004400.0
1987-08-10,4.596715450286865,4.608411927259605,4.538233065423165,4.573322496341385,518000.0
1987-08-11,4.549925804138184,4.655194010403592,4.538229336775361,4.620104608315122,1504000.0
1987-08-12,4.585016250610352,4.655195070772755,4.538230370502083,4.573319780583285,1993200.0
1987-08-13,4.6551947593688965,4.713677105592124,4.538230066922441,4.62010535163496,3560800.0
1987-08-14,4.608407974243164,4.6902832428210885,4.585015040363757,4.6668903089416816,1664800.0
1987-08-17,4.573319435119629,4.631801780837272,4.549926496832572,4.585015904263157,1200800.0
1987-08-18,4.456354141235352,4.573318816858327,4.397871803423864,4.549925881733731,765200.0
1987-08-19,4.479747295379639,4.479747295379639,4.351086145903984,4.421264954708886,1087600.0
1987-08-20,4.468050479888916,4.538229283237957,4.409568143764716,4.468050479888916,1305600.0
1987-08-21,4.526534557342529,4.561623972515728,4.444659255271734,4.491445142169331,1856000.0
1987-08-24,4.468050479888916,4.538229283237957,4.245817602616954,4.526532816013117,974800.0
1987-08-25,4.444656848907471,4.526532106650503,4.421263918123747,4.468049779691194,2133600.0
1987-08-26,4.491440773010254,4.5265301540493965,4.456351391971111,4.491440773010254,1095200.0
1987-08-27,4.538230895996094,4.573320310140394,4.468052067707495,4.503141481851794,1114000.0
1987-08-28,4.421264171600342,4.573318230411994,4.421264171600342,4.51483590009982,794400.0
1987-08-31,4.549925804138184,4.549925804138184,4.42126466314713,4.468050532598422,1075200.0
1987-09-01,4.620105743408203,4.701981035063539,4.468051630334009,4.491444570806962,2578800.0
1987-09-02,4.5616230964660645,4.643498382812891,4.503140749075474,4.631801913334773,1850400.0
1987-09-03,4.386176109313965,4.561623153686524,4.315997291564941,4.538230214436849,1555600.0
1987-09-04,4.304299831390381,4.4914433023203975,4.257513963657877,4.432960967654767,1059200.0
1987-09-08,4.234118938446045,4.327690627693472,4.163940171510475,4.26920832191383,1324400.0
1987-09-09,4.140552043914795,4.2458203162177135,4.093766145113498,4.222427366817065,1769200.0
1987-09-10,4.152246952056885,4.199032833206822,4.1405504817694005,4.175639892631853,1961200.0
1987-09-11,4.234118938446045,4.304297705381615,4.152243710354547,4.257511860757901,1462400.0
1987-09-14,4.269209861755371,4.280906327130043,4.21072753488201,4.234120465631355,1116800.0
1987-09-15,4.18733549118042,4.269210766147635,4.17563902332796,4.269210766147635,1028400.0
1987-09-16,4.163940906524658,4.234119685848107,4.140547980083508,4.234119685848107,2021200.0
1987-09-17,4.292605400085449,4.292605400085449,4.035283005529919,4.199033620247074,2184400.0
1987-09-18,4.315996170043945,4.409567902727825,4.25751383711652,4.386174969556855,2810400.0
1987-09-21,4.222426414489746,4.351087607175029,4.187336998302851,4.3276946630504325,1180000.0
1987-09-22,4.269209861755371,4.304299257879388,4.140548742633976,4.257513396380698,896000.0
1987-09-23,4.269209861755371,4.327692188628732,4.2458169310060265,4.269209861755371,1238400.0
1987-09-24,4.257515907287598,4.315998268651438,4.234122962742061,4.257515907287598,866000.0
1987-09-25,4.257515907287598,4.269212379560366,4.222426490469293,4.234122962742061,568000.0
1987-09-28,4.280908584594727,4.304301527679944,4.25751564150951,4.280908584594727,1240400.0
1987-09-29,4.304299831390381,4.304299831390381,4.257513963657877,4.280906897524129,652000.0
1987-09-30,4.234118938446045,4.327690627693472,4.19902955497826,4.304297705381615,1635200.0
1987-10-01,4.362783432006836,4.374479902333932,4.245818728735875,4.257515199062971,3055600.0
1987-10-02,4.351085662841797,4.374478596512989,4.351085662841797,4.362782129677393,604000.0
1987-10-05,4.386176109313965,4.386176109313965,4.327693761189779,4.339390230814616,522400.0
1987-10-06,4.32769250869751,4.374478373656402,4.315996042457787,4.362781907416679,1191200.0
1987-10-07,4.257515907287598,4.339391213196975,4.2458194350148295,4.339391213196975,974800.0
1987-10-08,4.199032306671143,4.280907588416819,4.16394290020871,4.280907588416819,1002800.0
1987-10-09,4.140552043914795,4.234123841517389,4.117159094514147,4.187337942716092,1302800.0
1987-10-12,4.093764781951904,4.117157723563058,4.046978898729597,4.117157723563058,1233600.0
1987-10-13,4.18733549118042,4.210728426885338,4.105460216213205,4.1405496197705824,1670800.0
1987-10-14,4.093764781951904,4.163943606785366,4.046978898729597,4.117157723563058,730000.0
1987-10-15,3.953407049179077,4.082068225335793,3.9300141080596735,4.05867528421639,1977200.0
1987-10-16,3.742870092391968,3.9767994731664658,3.719477154314518,3.941710066050291,2075200.0
1987-10-19,2.970903158187866,3.649298367537851,2.9007243434275227,3.649298367537851,3679200.0
1987-10-20,2.900724172592163,3.134653541349596,2.713580677586217,2.9241171094679066,7401600.0
1987-10-21,3.3217966556549072,3.3685825240444127,3.099563780804755,3.1112602479021314,5020800.0
1987-10-22,3.0878686904907227,3.263315775177696,2.970903967366074,3.228226358240301,3896400.0
1987-10-23,2.994295597076416,3.111260268837213,2.947509728372097,3.005992064252496,2158400.0
1987-10-26,2.7837584018707275,2.900723040604792,2.7135796186302894,2.853937185111166,1717600.0
1987-10-27,2.7603681087493896,2.8773328591201266,2.6667963084528004,2.8071540088976845,1009200.0
1987-10-28,2.6317059993743896,2.713581297132704,2.5732236438327365,2.5732236438327365,1024400.0
1987-10-29,2.748669385910034,2.807151713269822,2.666794127606331,2.701883524022204,1152000.0
1987-10-30,2.865633010864258,2.924115317208426,2.8071507045200894,2.865633010864258,2007600.0
1987-11-02,3.1112606525421143,3.1112606525421143,2.9241171546448443,2.9241171546448443,752000.0
1987-11-03,3.181439161300659,3.181439161300659,2.9942956812241497,3.087867421262404,1576400.0
1987-11-04,3.1153571605682373,3.2569643042304297,3.1035565652630543,3.1743601370941508,846400.0
1987-11-05,3.2097597122192383,3.245161473751068,3.068152666091919,3.079953253269196,1138400.0
1987-11-06,3.1153571605682373,3.3041666854511607,3.1153571605682373,3.280565494840795,485200.0
1987-11-09,2.891144275665283,3.1153554643903463,2.891144275665283,3.1153554643903463,1444000.0
1987-11-10,2.737736940383911,2.8321416624661158,2.737736940383911,2.784939301425013,1305200.0
1987-11-11,2.891144275665283,2.9737483978271486,2.737736620221819,2.737736620221819,1202800.0
1987-11-12,3.044551134109497,3.1153546488562296,2.9501464477805204,2.9501464477805204,968800.0
1987-11-13,2.9265453815460205,3.138955933432425,2.9265453815460205,3.103554174784691,639600.0
1987-11-16,3.0091512203216557,3.1153565575094784,2.997350627300786,2.997350627300786,1096000.0
1987-11-17,3.044551134109497,3.044551134109497,2.9383458619893985,3.0327505483183748,653600.0
1987-11-18,3.150756597518921,3.186158357041605,3.0209501459357444,3.0209501459357444,1274800.0
1987-11-19,3.1389565467834477,3.2569624320008703,3.1153553697399627,3.138956546783448,1178000.0
1987-11-20,3.304165840148926,3.315966432435172,3.091755178996495,3.115356363568988,968800.0
1987-11-23,3.315965175628662,3.315965175628662,3.2569622365605366,3.304164587815037,1166400.0
1987-11-24,3.3513686656951904,3.374969853481776,3.292365696228725,3.292365696228725,2592400.0
1987-11-25,3.25696349143982,3.351368230322133,3.186159937278084,3.351368230322133,1238800.0
1987-11-27,3.1743571758270264,3.245160681607555,3.162556591530272,3.2333600973108,481600.0
1987-11-30,3.0209507942199707,3.162557862699032,2.95014725998044,3.0681531503796577,1590400.0
1987-12-01,3.0917539596557617,3.138956310184857,2.9973492585975703,3.0209504338621183,1116000.0
1987-12-02,3.1035563945770264,3.127157583889399,3.020952231983721,3.09175579992084,450400.0
1987-12-03,2.9383459091186523,3.103554112844199,2.9383459091186523,3.0799529408834063,1567200.0
1987-12-04,2.914745807647705,2.9973499398482475,2.879344036704616,2.9383469882764315,1307200.0
1987-12-07,2.9855496883392334,3.068153829913837,2.891144955111116,2.891144955111116,615200.0
1987-12-08,2.9973511695861816,3.068154740521288,2.914747003495224,3.020952359897884,941200.0
1987-12-09,3.150756597518921,3.150756597518921,2.9501466268903758,2.9501466268903758,1912800.0
1987-12-10,3.0327508449554443,3.256961996917131,3.0209502580100924,3.0681526057915,942400.0
1987-12-11,3.1389565467834477,3.138956546783448,2.973748307479056,3.044551838609509,652800.0
1987-12-14,3.233363151550293,3.2923661287683643,3.127157792557765,3.127157792557765,1797200.0
1987-12-15,3.327767848968506,3.3513690393867224,3.186160706459208,3.186160706459208,637600.0
1987-12-16,3.327767848968506,3.3513690393867224,3.268764872922965,3.30416665855029,565600.0
1987-12-17,3.2805638313293457,3.363167956578646,3.256962652686689,3.351367367257317,1291200.0
1987-12-18,3.363168239593506,3.3631682395935063,3.3277664686504167,3.351367649279143,1926000.0
1987-12-21,3.304165840148926,3.3513682092939105,3.256963471003941,3.315966432435172,528000.0
1987-12-22,3.2805638313293457,3.3277661886146603,3.221560884722703,3.304165009972003,650800.0
1987-12-23,3.304165840148926,3.315966432435172,3.256963471003941,3.29236524786268,683600.0
1987-12-24,3.2805638313293457,3.2923644206506744,3.24516206336536,3.2805638313293457,294000.0
1987-12-28,3.1743571758270264,3.221559513014045,3.138955422936762,3.2097589287172905,364400.0
1987-12-29,3.197961807250977,3.197961807250977,3.1507594189520693,3.186161210176249,568800.0
1987-12-30,3.1861610412597656,3.2215628306070965,3.1625598483615454,3.1625598483615454,595600.0
1987-12-31,3.127155542373657,3.2451614118971914,3.127155542373657,3.162557303230717,601600.0
1988-01-04,3.374969482421875,3.4929754083806817,3.162558815696023,3.186160000887784,664000.0
1988-01-05,3.3985707759857178,3.445773147874408,3.327767218152682,3.445773147874408,1014800.0
1988-01-06,3.4339730739593506,3.469374858226973,3.3513689106682323,3.3985712896917284,1475600.0
1988-01-07,3.4221725463867188,3.5165773062870422,3.327767786486396,3.43397314137426,2387600.0
1988-01-08,3.0917539596557617,3.410369825727157,3.0917539596557617,3.398569238094883,970000.0
1988-01-11,3.162558555603028,3.1861597388537963,3.079954414225337,3.11535618910149,759200.0
1988-01-12,3.162558555603028,3.1979603304791806,3.091755005850721,3.162558555603028,528000.0
1988-01-13,3.1153571605682373,3.1861607323993333,3.0681547793475064,3.12715775587342,454800.0
1988-01-14,3.1153571605682373,3.1743601370941508,3.044553588737141,3.138958351178603,1061200.0
1988-01-15,3.1389565467834477,3.245161843479128,3.1153553697399627,3.1861589008704168,828000.0
1988-01-18,3.1389565467834477,3.2097600779139013,3.1153553697399627,3.138956546783448,385200.0
1988-01-19,3.162558555603028,3.304165655107641,3.11535618910149,3.11535618910149,737200.0
1988-01-20,3.0327508449554443,3.1389561274636115,2.9973490841193886,3.12715554051826,1120400.0
1988-01-21,2.973748683929444,3.0917545840853737,2.9501475038982576,3.068153404054188,1862400.0
1988-01-22,3.0563533306121826,3.0681539226222685,2.985549778551669,2.9973503705617546,416000.0
1988-01-25,3.221562147140503,3.2451633350316422,3.091755613739237,3.091755613739237,641200.0
1988-01-26,3.1743571758270264,3.221559513014045,3.138955422936762,3.2097589287172905,434000.0
1988-01-27,3.0917539596557617,3.1979592483462267,3.0209504338621183,3.1861586607139527,718800.0
1988-01-28,3.233363151550293,3.233363151550293,3.115357197114151,3.127157792557765,776800.0
1988-01-29,3.233363151550293,3.2451637469939074,3.13895838800138,3.186160769775836,601200.0
1988-02-01,3.2805638313293457,3.2805638313293457,3.221560884722703,3.221560884722703,543200.0
1988-02-02,3.2805638313293457,3.2805638313293457,3.1861591167587173,3.209760295401374,670800.0
1988-02-03,3.233363151550293,3.3277679150992068,3.186160769775836,3.28056553332475,1468800.0
1988-02-04,3.1861610412597656,3.2333634270562066,3.150759251912435,3.2097622341579863,1864800.0
1988-02-05,3.1389565467834477,3.197959489392159,3.079953604174736,3.1743583123486743,1898000.0
1988-02-08,3.1743571758270264,3.1743571758270264,3.091753085749743,3.138955422936762,509600.0
1988-02-09,3.2097597122192383,3.2333608865737915,3.1743579506874084,3.1743579506874084,654800.0
1988-02-10,3.233363151550293,3.2451637469939074,3.2097619606630645,3.2097619606630645,507200.0
1988-02-11,3.2687642574310303,3.2805648504181457,3.209761292495452,3.221561885482568,434400.0
1988-02-12,3.363168239593506,3.3631682395935063,3.292364697707327,3.292364697707327,1358400.0
1988-02-16,3.463135004043579,3.475035811617612,3.3560277358772828,3.391730158599381,1521600.0
1988-02-17,3.5226404666900635,3.570243716239929,3.451235592365265,3.4750372171401978,2310800.0
1988-02-18,3.5583431720733643,3.617847238495996,3.47503747908168,3.498839105650733,1151600.0
1988-02-19,3.760656356811523,3.808259601834454,3.5821441879755334,3.605945810486999,2069200.0
1988-02-22,3.796358108520508,3.796358108520508,3.6654492082266974,3.748754872050031,977600.0
1988-02-23,3.748755216598511,3.843961698289901,3.6892511655413913,3.784457647232782,1187200.0
1988-02-24,3.796358108520508,3.90346539057908,3.736854062932412,3.808258917638127,1755200.0
1988-02-25,3.713052272796631,3.951068444129748,3.713052272796631,3.820159549896534,2220000.0
1988-02-26,3.713052272796631,3.7606555070632544,3.677349847096664,3.736853889929943,818400.0
1988-02-29,3.7844557762146,3.7844557762146,3.665447732937411,3.689249341592849,599600.0
1988-03-01,3.748755216598511,3.796358457444206,3.7130527859642393,3.784457647232782,474000.0
1988-03-02,3.796358108520508,3.796358108520508,3.713052444697174,3.724953253814793,486800.0
1988-03-03,3.9153666496276855,3.9867715125388288,3.820160165746161,3.8439617867165423,3058800.0
1988-03-04,3.8558619022369385,3.903465135597888,3.760655435515039,3.903465135597888,965600.0
1988-03-07,3.83205771446228,3.879660915884172,3.7844545130403886,3.855859315173226,928800.0
1988-03-08,3.8915669918060303,3.903467808294733,3.808261276385106,3.867765358828623,1054400.0
1988-03-09,3.796358108520508,3.879663772343842,3.784457299402889,3.867762963226223,618400.0
1988-03-10,3.760656356811523,3.808259601834454,3.724953923044325,3.796358790578721,990800.0
1988-03-11,3.689250469207764,3.748754509033696,3.6416472373470175,3.713052085138136,728400.0
1988-03-14,3.689250469207764,3.713052085138136,3.6773496612425776,3.713052085138136,418000.0
1988-03-15,3.724955320358277,3.724955320358277,3.665451241758304,3.689252873198293,451600.0
1988-03-16,3.772555351257324,3.772555351257324,3.677348907061556,3.7130513236349687,446000.0
1988-03-17,3.7844557762146,3.855860602180913,3.748753363231443,3.748753363231443,766000.0
1988-03-18,3.8201591968536377,3.8320600043204713,3.7606551595194686,3.784456774453136,1423600.0
1988-03-21,3.796358108520508,3.820159726755746,3.736854062932412,3.784457299402889,506000.0
1988-03-22,3.8558619022369385,3.879663518917413,3.796357860535751,3.808258668875988,580000.0
1988-03-23,3.7844557762146,3.879662210836351,3.7844557762146,3.855860602180913,436000.0
1988-03-24,3.724955320358277,3.76065776751826,3.6535504260383096,3.724955320358277,1446000.0
1988-03-25,3.665448904037476,3.7249529446874345,3.6297464796475,3.713052136557443,715200.0
1988-03-28,3.5940444469451904,3.677350112933986,3.5702428280912484,3.6654493035070153,402800.0
1988-03-29,3.653547525405884,3.665448331677565,3.570241881504121,3.641646719134204,345200.0
1988-03-30,3.6773486137390137,3.748753441190257,3.641646200013392,3.7368526366150494,670000.0
1988-03-31,3.713052272796631,3.736853889929943,3.665449038530008,3.689250655663319,414800.0
1988-04-04,3.748755216598511,3.748755216598511,3.665449545118544,3.736854406387087,515600.0
