Date,Close_SPGI,High_SPGI,Low_SPGI,Open_SPGI,Volume_SPGI
2004-03-23,26.31517219543457,26.46299102787981,26.22923107477373,26.24641772527698,1491200.0
2004-03-24,26.00922393798828,26.40455102407407,25.833903304522416,26.24641966509674,2138200.0
2004-03-25,26.04016876220703,26.2292403435602,25.902662396015256,26.14329919252981,1940800.0
2004-03-26,25.79608154296875,25.9060860488416,25.64482436387572,25.885461023588658,1830000.0
2004-03-29,26.132976531982425,26.14329167021932,25.66202083838392,25.679207490015337,1693200.0
2004-03-30,26.12610626220703,26.17423309024123,25.99203829515241,26.108916985316775,1288200.0
2004-03-31,26.17422103881836,26.184533551118143,25.943899521742512,26.16047014818058,1764000.0
2004-04-01,26.421743392944336,26.53174794349501,26.01953950087301,26.10891639507862,1328600.0
2004-04-02,26.717369079589844,26.851436983223337,26.538610126269067,26.590175309831373,1048000.0
2004-04-05,26.60736656188965,26.76205950139312,26.383919164940117,26.76205950139312,1713800.0
2004-04-06,26.600494384765625,26.61080952219434,26.246417391776436,26.61080952219434,1414000.0
2004-04-07,26.41829872131348,26.72768726565175,26.26016738147719,26.521429110331148,1112800.0
2004-04-08,26.59363174438477,26.76207567718999,26.459563749723227,26.76207567718999,839600.0
2004-04-12,26.562700271606445,26.741459404897725,26.44925990081728,26.64176731570005,804800.0
2004-04-13,26.184553146362305,26.58332140513405,26.122675403543106,26.52144366231486,856200.0
2004-04-14,26.43548583984375,26.44235997461797,26.074532130405977,26.074532130405977,885400.0
2004-04-15,26.51800346374512,26.58675534095781,26.30486844804015,26.44237482518155,1187400.0
2004-04-16,26.717369079589844,26.7448708605183,26.46985829666211,26.641740493393684,968200.0
2004-04-19,26.662372589111328,26.9167601960968,26.59362074127005,26.717376165556256,1013000.0
2004-04-20,26.524871826171875,26.844570314424924,26.517995066998484,26.727691635628997,1318400.0
2004-04-21,26.75175666809082,26.77238170143024,26.352991161475146,26.49737164028175,1553800.0
2004-04-22,27.01302528381348,27.15740579911644,26.727700011155733,26.75520181103705,1477600.0
2004-04-23,26.93394660949707,27.016449350723,26.78269202103536,27.016449350723,1013800.0
2004-04-26,26.60736656188965,26.933941710936704,26.500797808526848,26.933941710936704,1062000.0
2004-04-27,27.308650970458984,27.501158238862278,26.590181847657,26.607371120642217,1808600.0
2004-04-28,27.75897979736328,27.96179956732024,27.17801702797021,27.483967183721496,2917400.0
2004-04-29,27.30177497863769,27.889611937770287,27.21927223596511,27.690230528204456,1702400.0
2004-04-30,27.109264373779297,27.40490200663739,27.0370741549718,27.34646268037149,1989200.0
2004-05-03,27.226150512695312,27.40490954217505,27.10583344826585,27.109271828025356,1532600.0
2004-05-04,27.03363609313965,27.44271662722672,27.019885200436807,27.277708537507223,1772800.0
2004-05-05,27.229597091674805,27.281162312733112,26.81364218784569,27.057714769957848,1573600.0
2004-05-06,27.081769943237305,27.281154005165057,26.951140362689102,27.105833356041323,1226600.0
2004-05-07,26.90986442565918,27.253628667423275,26.868614395183823,27.00955637049633,1672200.0
2004-05-10,26.511127471923828,26.89958053418225,26.315181750577075,26.76207416665285,2242000.0
2004-05-11,26.72767639160156,26.72767639160156,26.442351371088808,26.452663881252025,2030000.0
2004-05-12,26.63487434387207,26.731127983261494,26.287671468033096,26.72768960393617,1906400.0
2004-05-13,26.7242431640625,26.77924672581773,26.56611185808748,26.614238663266217,1630400.0
2004-05-14,26.693321228027344,26.87551604307212,26.52487731145784,26.66925781137456,1808400.0
2004-05-17,26.318603515625,26.627992022396256,26.267040950091808,26.53861253761469,1528200.0
2004-05-18,26.511127471923828,26.552377546281576,26.328930026885786,26.35299606721556,1211800.0
2004-05-19,26.49049949645996,26.885829314879167,26.401122587939003,26.590191546163293,1223200.0
2004-05-20,26.421743392944336,26.56612387378296,26.390803219784424,26.43549428960259,811200.0
2004-05-21,26.32205581665039,26.566128372556683,26.263616462993067,26.555815853995487,1618400.0
2004-05-24,26.339298248291016,26.532562697624027,26.284080962637574,26.35310322796204,1282400.0
2004-05-25,26.760353088378903,26.83282728985392,26.10808264207195,26.315152165290822,1651800.0
2004-05-26,26.63955307006836,26.73963720707073,26.58088124283877,26.677516109380672,1221200.0
2004-05-27,26.88804817199707,26.970875457568745,26.59124754624732,26.625758695816184,1332000.0
2004-05-28,26.891504287719727,27.01919846995784,26.729298947129653,26.832835055218133,1046000.0
2004-06-01,26.718935012817383,26.894945271879955,26.570534722437475,26.894945271879955,1314200.0
2004-06-02,26.746543884277344,26.81211689895079,26.62575356753528,26.667165885828886,1105600.0
2004-06-03,26.546369552612305,26.70857478391718,26.491152263058147,26.573979513904803,1239800.0
2004-06-04,26.69131851196289,26.91564484480493,26.643002395108407,26.677516164030944,1235000.0
2004-06-07,26.87423324584961,26.89493940132616,26.573980826284856,26.7051241993546,937400.0
2004-06-08,26.798324584960938,26.867346903437127,26.6050573537688,26.867346903437127,1521800.0
2004-06-09,26.908750534057617,27.00538279241315,26.812118275702087,26.85008132477484,1108600.0
2004-06-10,26.63955307006836,26.9190966931582,26.61194310819925,26.9190966931582,807800.0
2004-06-14,26.397972106933597,26.677518386920013,26.28063370851866,26.64300461512164,973000.0
2004-06-15,26.484251022338867,26.587787070702152,26.411776841697,26.470446040355025,1170400.0
2004-06-16,26.322052001953125,26.539477228343017,26.20126167230969,26.539477228343017,1416000.0
2004-06-17,26.622303009033203,26.660266058075575,26.197810926878024,26.353112394392053,2031000.0
2004-06-18,26.52911758422852,26.680967118341204,26.470445753175945,26.57398180041596,858400.0
2004-06-21,26.373817443847656,26.556728872603983,26.287538269299844,26.511864649730445,837200.0
2004-06-22,26.632648468017575,26.677515312973192,26.26337379639257,26.29788493118325,1579600.0
2004-06-23,26.515321731567383,26.66027014118401,26.23232608911169,26.63611207291457,1247800.0
2004-06-24,26.725845336914062,26.7741614773718,26.45320275402701,26.47045701388639,1772400.0
2004-06-25,26.61885070800781,26.894945127287052,26.61885070800781,26.76380172629675,1789400.0
2004-06-28,26.68097496032715,26.88804711566916,26.649915716844944,26.712036836841182,1278400.0
2004-06-29,26.45319175720215,26.69822426281341,26.40832490754853,26.643004334941597,1556600.0
2004-06-30,26.425586700439453,26.518767054737683,26.32550253735969,26.470450925393184,1233800.0
2004-07-01,26.325496673583984,26.494603088622743,26.177096414214585,26.366911617953694,1254200.0
2004-07-02,26.11153221130371,26.3255028918444,26.10808030686646,26.2909917465667,997400.0
2004-07-06,26.29098129272461,26.33239623040937,25.97002276650177,26.03214385651363,1200200.0
2004-07-07,25.935522079467773,26.28063880006473,25.86304788410621,26.26338191082224,1467000.0
2004-07-08,25.64906883239746,25.997637379483283,25.507572377778324,25.92861247098405,1411000.0
2004-07-09,25.75951385498047,25.83198805608231,25.586955481014613,25.687039653878628,915400.0
2004-07-12,25.756052017211918,25.869941132034715,25.538629497757235,25.814723842837207,788200.0
2004-07-13,25.804372787475582,25.83888656160961,25.580049053792205,25.73880240928979,764600.0
2004-07-14,25.49721336364746,25.707734699493468,25.421289923680483,25.57313943664513,1150000.0
2004-07-15,25.22456741333008,25.504113609708327,25.2004093601152,25.497209804201034,1108200.0
2004-07-16,25.56624412536621,25.62491332866933,25.245285509665667,25.400586961475387,1530800.0
2004-07-19,25.30739974975586,25.67667438950591,25.24182675619211,25.5696864579497,1008200.0
2004-07-20,25.631813049316406,25.728447925371142,25.26599023414676,25.331563241783257,864400.0
2004-07-21,25.783674240112305,25.90101531413526,25.65943198904426,25.67668888120507,1181000.0
2004-07-22,25.78021812438965,25.821633078992047,25.517931311002712,25.783670028864424,1748800.0
2004-07-23,25.400585174560547,25.780212966857636,25.324659089494908,25.780212966857636,1070400.0
2004-07-26,25.27634048461914,25.400582678329226,25.13484403974595,25.397130774884264,930600.0
2004-07-27,25.963119506835938,26.07700596851288,25.659415254283164,25.83197353122257,1951200.0
2004-07-28,25.611103057861328,26.021792662253723,25.24528029746318,26.021792662253723,1086400.0
2004-07-29,26.0908317565918,26.24958518203361,25.65598381462274,25.67669261483337,1298000.0
2004-07-30,25.904460906982425,26.10808114682552,25.676685234396253,26.10808114682552,1146400.0
2004-08-02,26.539474487304688,26.6499117248628,25.825083030875028,25.90791030078575,1653200.0
2004-08-03,26.277177810668945,26.47044226481483,26.228861697132476,26.47044226481483,1168200.0
2004-08-04,26.118432998657227,26.34620866052735,26.090823029633103,26.2771863709986,1204000.0
2004-08-05,25.71808242797852,26.228856046361987,25.711181255973266,26.177088040717088,851400.0
2004-08-06,25.36607360839844,25.676679117964632,25.2970513320642,25.65942223236554,1385800.0
2004-08-09,25.36607360839844,25.542083835991125,25.348816722799345,25.469609655930856,644200.0
2004-08-10,25.41439437866211,25.48686857198341,25.297055960817584,25.452357427501585,1561000.0
2004-08-11,25.53862571716309,25.711183999035807,25.241825261699564,25.417835446458263,1257600.0
2004-08-12,25.279800415039062,25.58350218885734,25.217679298459,25.46961566932029,1242800.0
2004-08-13,25.37643051147461,25.410941654843512,25.1831660021836,25.214225241306167,827200.0
2004-08-16,25.693931579589844,25.704287290046118,25.241829645141983,25.314303820150588,1099600.0
2004-08-17,25.552438735961918,25.87684925053081,25.435097698190315,25.69393520244476,1186800.0
2004-08-18,26.101179122924805,26.159850972132144,25.590407802171985,25.61456586959905,1031600.0
2004-08-19,25.707746505737305,26.03560900488571,25.54899311339433,25.97003597844965,978400.0
2004-08-20,26.04940223693848,26.066656487193185,25.66977186890493,25.71118680897151,563200.0
2004-08-23,26.00798797607422,26.146035146870567,25.85958772824853,25.98728182201554,798600.0
2004-08-24,25.86939239501953,26.15351900670854,25.80355730967725,26.073823764265004,861400.0
2004-08-25,25.90058135986328,26.03571461634337,25.70307870473429,25.855537822221663,968600.0
2004-08-26,25.76199531555176,25.935243438243507,25.658048028070645,25.935243438243507,894800.0
2004-08-27,25.914426803588867,25.983724921154305,25.748107620456597,25.8312685337996,490600.0
2004-08-30,25.904041290283203,26.018382959372268,25.779302520772724,25.827811748520727,663200.0
2004-08-31,26.240148544311523,26.240148544311523,25.831283075968575,25.831283075968575,1392000.0
2004-09-01,26.531198501586918,26.57624202971594,26.195096960045497,26.205491417032604,1383800.0
2004-09-02,26.707935333251957,26.77030477274856,26.45152616890092,26.53122148075207,1078200.0
2004-09-03,26.784156799316406,26.884638369043248,26.714855974523218,26.739110602311797,787400.0
2004-09-07,26.92967987060547,27.02669836484369,26.83612443433597,26.905425247045915,686200.0
2004-09-08,26.659412384033203,26.88463274774034,26.59357727513417,26.86037812502316,956600.0
2004-09-09,26.728708267211918,26.777217508501888,26.50695098029907,26.65941010638492,1728400.0
2004-09-10,26.52427864074707,26.690595295431017,26.3129157992714,26.690595295431017,1419800.0
2004-09-13,26.569318771362305,26.607433550572573,26.37874487531096,26.506949372977797,1427800.0
2004-09-14,26.69753837585449,26.746047641651987,26.48270973906794,26.569333805642994,857200.0
2004-09-15,26.47229385375977,26.62128723345183,26.45496799704144,26.558917850242256,1205600.0
2004-09-16,26.815336227416992,26.829196390328605,26.454979922382343,26.47577148852765,980000.0
2004-09-17,26.957399368286133,26.957399368286133,26.766825443627702,26.849983772771555,1129600.0
2004-09-20,26.68020248413086,26.853450552209637,26.52081457872508,26.836124687979467,964800.0
2004-09-21,26.960866928100582,26.98858725696251,26.68367157014952,26.68367157014952,1880400.0
2004-09-22,27.0925407409668,27.172233392508403,26.74950757406764,26.912361223161025,2205200.0
2004-09-23,27.186071395874023,27.26576662600212,27.06479834442192,27.09251865434076,1800000.0
2004-09-24,27.26924705505371,27.359336797908124,27.179159955755235,27.189554417708447,765200.0
2004-09-27,27.089052200317383,27.21725664745599,27.06133189117052,27.199930793350656,1002200.0
2004-09-28,27.23457908630371,27.269228149978403,26.99203299702675,27.11330604166523,998200.0
2004-09-29,27.321203231811523,27.32120323181152,27.130632058675925,27.23457925032604,1623000.0
2004-09-30,27.61227035522461,27.63998802940481,27.32121230611496,27.32121230611496,1693200.0
2004-10-01,27.383569717407227,27.795900671746928,27.3558494118012,27.667696240984423,1625000.0
2004-10-04,27.52911758422852,27.64346194620544,27.38012413656168,27.38012413656168,945400.0
2004-10-05,27.542978286743164,27.584558776519035,27.321220961716868,27.43556532593363,1001600.0
2004-10-06,27.695432662963867,27.695432662963867,27.504858755467,27.612274341308588,1128600.0
2004-10-07,27.650388717651367,27.695432257147257,27.605342534600137,27.68503779753708,746200.0
2004-10-08,27.532569885253903,27.709283572885173,27.50484957277165,27.650379891526253,750400.0
2004-10-11,27.639991760253903,27.671177782804254,27.480603877094783,27.54643897971357,685600.0
2004-10-12,27.782054901123047,27.896399238276167,27.594946706751177,27.64345594489701,2096000.0
2004-10-13,27.65730857849121,27.885997190564417,27.456340278830723,27.799373196940536,1514400.0
2004-10-14,27.4078311920166,27.667703174197964,27.373182123103323,27.62265964896615,1071400.0
2004-10-15,27.55337905883789,27.71969841247759,27.45289747842233,27.45982623986061,1407600.0
2004-10-18,27.847885131835938,27.847885131835938,27.4528798939564,27.581081725120526,759600.0
2004-10-19,27.608800888061523,27.927576567862097,27.608800888061523,27.82362935586868,997200.0
2004-10-20,27.92411994934082,27.962234732534,27.60188110816204,27.65731911054407,1065200.0
2004-10-21,28.627498626708984,28.72451707748764,27.917180815065315,28.048848334899983,2247600.0
2004-10-22,28.80075454711914,29.05022949915925,28.689875909471787,28.70719912699326,2025000.0
2004-10-25,28.980932235717773,29.116065496906817,28.551277832028397,28.603252773306178,1476600.0
2004-10-26,29.712053298950195,29.712053298950195,28.994806170537043,29.05370989830879,2337200.0
2004-10-27,30.05160140991211,30.05160140991211,29.538786129773595,29.573435203560887,2111400.0
2004-10-28,29.996166229248047,30.065464389418583,29.701645083190243,29.971911608832823,1331200.0
2004-10-29,29.88527107238769,29.954569194264423,29.63925930310523,29.909525679399938,1295400.0
2004-11-01,29.55611038208008,29.90953514518975,29.4417660655972,29.85063145859726,1525800.0
2004-11-02,29.48681640625,29.729365252717788,29.31356836315387,29.60808950770622,2120200.0
2004-11-03,29.70165061950684,29.90954778232533,29.46949883175212,29.6600701295208,1631200.0
2004-11-04,30.34265899658203,30.370379315038743,29.7085705905489,29.788265845223176,1062800.0
2004-11-05,30.470867156982425,30.730739225816667,30.27682754796852,30.387706191595584,1007000.0
2004-11-08,30.35998916625977,30.54016597469525,30.231784657864505,30.47086781227132,1201600.0
2004-11-09,30.370376586914062,30.654503216685008,30.294147039783223,30.30107579699747,1268400.0
2004-11-10,29.944185256958008,30.557484689533364,29.867955709988884,30.508975458472072,1736400.0
2004-11-11,29.86796188354492,30.00656084817696,29.722434160281203,29.98923762982006,1700400.0
2004-11-12,30.197145462036133,30.197145462036133,29.73283916242236,29.850649249376065,944600.0
2004-11-15,30.006542205810547,30.124352177799565,29.840225666425,30.04119126455306,958600.0
2004-11-16,29.937257766723636,30.075856708573568,29.892211590578317,30.075856708573568,848600.0
