Date,Close_ABT,High_ABT,Low_ABT,Open_ABT,Volume_ABT
2001-02-05,11.062179565429688,11.109932735334786,10.81385902386752,10.81385902386752,5031623.0
2001-02-06,11.262747764587402,11.353479816760167,11.03591661964141,11.062181374641751,8109808.0
2001-02-07,11.355868339538574,11.39645905275452,11.224545563194535,11.262749124493531,6346835.0
2001-02-08,11.530166625976562,11.747446083603272,11.343927235798514,11.343927235798514,8079957.0
2001-02-09,11.556429862976074,11.678201951089498,11.415555495040206,11.6758148001828,7686775.0
2001-02-12,11.819083213806152,11.819083213806152,11.628067405747151,11.675821611390496,9060129.0
2001-02-13,11.379742622375488,11.616124383445218,11.336764765962624,11.592247796549184,10283116.0
2001-02-14,11.320058822631836,11.458545155664403,11.286631576837982,11.439443872353628,4029175.0
2001-02-15,11.448984146118164,11.448984146118164,11.076504386292042,11.377353384054915,6862762.0
2001-02-16,11.580307006835938,11.580307006835938,11.284233322122091,11.532553841245846,7297602.0
2001-02-20,11.62090301513672,11.62090301513672,11.484804909242786,11.532559111168476,5967242.0
2001-02-21,11.938461303710938,11.93846130371094,11.640000455915022,11.663877039674814,7921125.0
2001-02-22,11.926525115966797,12.069785652221,11.668653918778434,11.842955539847344,8756276.0
2001-02-23,11.675820350646973,11.819081937593388,11.429887892088011,11.819081937593388,5854076.0
2001-02-26,11.74745273590088,11.77133034869895,11.592253325285826,11.759391542299914,4980610.0
2001-02-27,11.608964920043944,11.809531345436673,11.460926999421444,11.74745017440698,7796376.0
2001-02-28,11.697310447692873,11.909815706421089,11.568375812638,11.661495045841097,7877240.0
2001-03-01,11.897872924804688,11.93607648078602,11.580309733544714,11.675818116241016,5607920.0
2001-03-02,11.86206340789795,11.914592942937183,11.61851904192169,11.878777535322172,6294485.0
2001-03-05,11.69253158569336,11.85012011770494,11.585085412693148,11.842956633699291,3525500.0
2001-03-06,11.46570110321045,11.773713686587866,11.391683165255886,11.771326534790184,5575396.0
2001-03-07,11.253196716308594,11.472864389087276,10.964285410369014,11.439437162899146,7118275.0
2001-03-08,11.580307006835938,11.63999998559428,11.198276609546108,11.2818461710995,6186889.0
2001-03-09,11.403616905212402,11.694915238629113,11.31766020288699,11.582693791104385,6994863.0
2001-03-12,11.26752471923828,11.592250432931497,11.265136552748547,11.281850674634,4668737.0
2001-03-13,11.432276725769045,11.46809212777394,11.052633261614249,11.257975035044248,6319881.0
2001-03-14,11.050236701965332,11.343923154190932,11.007257850342327,11.34153498931697,7801722.0
2001-03-15,11.050236701965332,11.102766184057106,10.828180992769044,11.050236701965332,8433265.0
2001-03-16,10.744620323181152,10.864004305823483,10.527339770388114,10.864004305823483,14249025.0
2001-03-19,10.68492317199707,10.744616154673883,10.508234418687586,10.517785052432544,8216959.0
2001-03-20,10.338708877563477,10.69686274134711,10.314831276968594,10.69686274134711,7943402.0
2001-03-21,10.50584888458252,10.649110455669945,10.434218099038809,10.50584888458252,9007111.0
2001-03-22,10.381689071655272,10.505849376279118,10.123818840337506,10.398403192934834,12100221.0
2001-03-23,10.381689071655272,10.510624694571252,10.088003445889411,10.17157202325884,7061024.0
2001-03-26,10.565546035766602,10.649114642077544,10.415120921183636,10.505853014670736,6727543.0
2001-03-27,10.692087173461914,10.744616676122384,10.505846762855128,10.56553974842891,8135649.0
2001-03-28,10.87116241455078,10.961894439968487,10.577475892891854,10.577475892891854,6004221.0
2001-03-29,11.10276985168457,11.169624287050285,10.75894196866296,10.768492602286637,6967240.0
2001-03-30,11.26752471923828,11.317666070380414,10.985775857217998,11.10277369590194,6058353.0
2001-04-02,11.07888889312744,11.34153529617906,10.89503671534538,11.162458433760586,5766084.0
2001-04-03,10.725520133972168,11.195895714845593,10.536892471108228,11.04308345669036,8578731.0
2001-04-04,10.847291946411133,10.899821475441186,10.369753909182588,10.62523705330905,8713282.0
2001-04-05,11.246033668518066,11.246033668518066,11.01204003257646,11.090834304849452,9010898.0
2001-04-06,11.289012908935549,11.291401075375324,11.066958068661185,11.22215743730642,6498317.0
2001-04-09,11.561205863952637,11.561205863952637,11.260356859469862,11.28900875912962,7483389.0
2001-04-10,11.56121063232422,11.870564925805132,11.390945842448676,11.870564925805132,6387156.0
2001-04-11,11.268643379211426,11.393345555747652,10.9281147841991,11.390946986285984,6747146.0
2001-04-12,10.952093124389648,11.314205713041355,10.887345008419675,11.031230616293652,9605907.0
2001-04-16,11.160730361938477,11.3885486127079,11.031233082118556,11.127156502498655,6373345.0
2001-04-17,11.295018196105955,11.37895179198466,11.098375314431705,11.103171432573363,8130971.0
2001-04-18,11.244659423828123,11.244659423828123,10.959286803321554,11.182308863632324,8478264.0
2001-04-19,10.964089393615724,11.268646668126925,10.920923282175057,11.268646668126925,7100677.0
2001-04-20,10.813005447387695,10.817802586125062,10.63314840740764,10.683508174815362,10627068.0
2001-04-23,10.681106567382812,10.923314091749567,10.611562347174406,10.887342697416546,8077284.0
2001-04-24,10.654730796813965,10.846578633901432,10.589982674000312,10.777034391580598,5584752.0
2001-04-25,10.91372299194336,11.02403473595084,10.623553238613828,10.654728518210112,4154146.0
2001-04-26,10.757845878601074,10.84897314262293,10.623552532183018,10.623552532183018,8220969.0
2001-04-27,11.026436805725098,11.055213525751103,10.753053889744002,10.839385068755533,4656039.0
2001-04-30,11.122352600097656,11.2350628713341,10.920912641207158,11.031225363551767,6331910.0
2001-05-01,10.983271598815918,11.100778076866272,10.959290996846535,11.09118583607852,6748929.0
2001-05-02,10.88015079498291,10.95688972126706,10.685905419667824,10.695497658086676,7324780.0
2001-05-03,10.985666275024414,11.016840537069276,10.791420920581391,10.863363719925712,5047217.0
2001-05-04,11.17271614074707,11.208687537839667,10.875352727306028,10.875352727306028,5617276.0
2001-05-07,11.271039009094238,11.381351777956988,11.091182009049826,11.091182009049826,7524824.0
2001-05-08,11.438905715942385,11.4988577069951,11.15353207839309,11.247057918067224,9595882.0
2001-05-09,11.597183227539062,11.652339117007296,11.414927610733656,11.510851029669736,10669616.0
2001-05-10,11.53482723236084,11.71468419524658,11.491661153695052,11.599576350359522,7736675.0
2001-05-11,11.81300449371338,11.846577313278344,11.546815410536023,11.750653952731271,7238346.0
2001-05-14,11.954501152038574,11.954501152038574,11.779440189565074,11.813014055237812,6328791.0
2001-05-15,12.350178718566896,12.374159307813658,12.086388161120317,12.110369769300126,15751361.0
2001-05-16,12.901742935180664,12.901742935180666,12.30221993579665,12.350181123630094,16249021.0
2001-05-17,12.87775421142578,12.949697991316148,12.664324496086564,12.901735811033465,13706367.0
2001-05-18,12.714695930480955,12.87776503506164,12.546828667867109,12.87776503506164,10603232.0
2001-05-21,12.772244453430176,12.798623613650904,12.635553552940742,12.714691033602929,7053896.0
2001-05-22,12.697900772094728,12.769843546900177,12.609171078119235,12.68590996998286,6673188.0
2001-05-23,12.68591594696045,12.82980156436315,12.422125308744375,12.769849563423143,9759170.0
2001-05-24,12.45569896697998,12.501262609249691,12.122363075498042,12.434115920922396,11574047.0
2001-05-25,12.326200485229492,12.410134092034982,12.158334290551757,12.347783529143276,4780343.0
2001-05-29,12.314218521118164,12.388559943772716,12.232683424615736,12.27824709507686,7067262.0
2001-05-30,12.345382690429688,12.49406438270616,12.29742049265458,12.37415939773492,6633090.0
2001-05-31,12.465290069580078,12.46529006958008,12.218286384836397,12.345385061578964,5985731.0
2001-06-01,12.37895679473877,12.446104489922131,12.112768658394424,12.24466446117152,6986843.0
2001-06-04,12.431716918945312,12.446105274992265,12.259053589582248,12.278238064311514,8323887.0
2001-06-05,12.673927307128906,12.673927307128906,12.239871846444467,12.27824080446586,9777882.0
2001-06-06,12.39814281463623,12.625960994701009,12.266248025181191,12.554019215943608,5926475.0
2001-06-07,12.386152267456056,12.41492999849338,12.155935513823549,12.1703238698756,6699697.0
2001-06-08,12.35497760772705,12.402939815911894,12.2302774967397,12.254258091365486,4028952.0
2001-06-11,12.083991050720217,12.374159757414658,12.06240801014741,12.350179167296588,7699027.0
2001-06-12,12.163130760192873,12.34778388534512,12.057614106429718,12.21828663706001,6239908.0
2001-06-13,12.177518844604492,12.218286363846852,12.062409955606505,12.110372162511208,4809971.0
2001-06-14,12.110376358032228,12.402943781748204,12.038433532217912,12.05761801405277,6912662.0
2001-06-15,12.124762535095217,12.278240399991766,12.002459957030782,12.050421152977568,10060796.0
2001-06-18,12.25425910949707,12.311813560314077,12.11037349192124,12.11037349192124,9641549.0
2001-06-19,12.297425270080566,12.345387486488512,12.16313289821853,12.230279593616274,8607245.0
2001-06-20,12.530034065246582,12.633152114075138,12.422119899188765,12.50605347910026,11741790.0
2001-06-21,12.709900856018066,12.76985389623349,12.453304819182458,12.530043773239194,14180636.0
2001-06-22,12.474878311157228,12.563608009034247,12.29981748350418,12.530034169217894,8523931.0
2001-06-25,12.436508178710938,12.685909309550588,12.43650817871094,12.506052381900371,5325006.0
2001-06-26,12.342987060546877,12.578000968555498,12.266249156130405,12.266249156130405,7112483.0
2001-06-27,11.990464210510254,12.446102516891823,11.990464210510256,12.342983440740516,6347058.0
2001-06-28,12.13675022125244,12.201498328590237,11.966485472110056,11.966485472110056,7136988.0
2001-06-29,11.510842323303224,12.25664911802494,11.271033447878647,12.254251569305044,14815520.0
2001-07-02,11.83938694000244,11.942506042125071,11.69070623741922,11.762648019830497,8117159.0
2001-07-03,11.815407752990724,11.875360773873282,11.678716821730568,11.875360773873282,3538198.0
2001-07-05,11.736271858215332,11.853778317735932,11.513248728801342,11.817806910987445,5176644.0
2001-07-06,11.345381736755373,11.731474945616537,11.237467523804115,11.702697210802851,11615705.0
2001-07-09,11.48686695098877,11.592383596903971,11.175115169657223,11.390943561102109,8255052.0
2001-07-10,11.606773376464844,11.618764183771654,11.330992959874733,11.366964362861848,8291140.0
2001-07-11,12.08607292175293,12.259487657148858,11.80186469963984,11.825949795285522,18515000.0
2001-07-12,11.801862716674805,12.283571712265616,11.455032280784357,12.04271670278354,16375553.0
2001-07-13,11.946378707885742,12.102933382827455,11.811500109856157,11.857262308585188,9204927.0
2001-07-16,11.98250675201416,12.078848168234464,11.922293494798174,12.071623150457777,4806852.0
2001-07-17,12.078842163085938,12.167958517224234,11.881341385819372,12.04271402204318,8055899.0
2001-07-18,12.416040420532228,12.428082453839425,12.042715897170378,12.06680201053132,8562692.0
2001-07-19,12.428085327148438,12.500342660563508,12.307658825994844,12.42567732927959,7549774.0
2001-07-20,12.59186840057373,12.642447618364976,12.404001564922105,12.507569022005905,6718410.0
2001-07-23,12.38232707977295,12.58464501703654,12.34860793524927,12.543699829856582,4636881.0
2001-07-24,12.351015090942385,12.512387830012504,12.165557250284843,12.20409443619848,7907314.0
2001-07-25,12.40399932861328,12.454579560659072,12.230584606487083,12.307657930029109,4443074.0
2001-07-26,12.488295555114746,12.488295555114748,12.28597774787102,12.36786806960399,4599456.0
2001-07-27,12.413634300231934,12.5196107676851,12.338969992138576,12.428085357600953,3392286.0
2001-07-30,12.59427547454834,12.66171476777926,12.346195400051302,12.500343086988794,5466240.0
2001-07-31,12.907392501831056,12.962788759467404,12.52443367301552,12.52443367301552,7943179.0
2001-08-01,12.789369583129885,12.864033900862138,12.62558784168348,12.84958284162754,8540415.0
2001-08-02,12.524423599243164,12.844759868998858,12.440124257715926,12.844759868998858,7306067.0
2001-08-03,12.587050437927246,12.647263690465325,12.317293265419218,12.524428164068343,3514584.0
2001-08-06,12.454578399658203,12.64485215802247,12.36787002330452,12.64003513971097,5601237.0
2001-08-07,12.66652488708496,12.668933907097207,12.394359864469616,12.44253105435763,6036522.0
2001-08-08,12.493117332458496,12.705069255555625,12.435312076454991,12.666532077095432,3650695.0
2001-08-09,12.42086124420166,12.55092281673164,12.341378887829563,12.493117559676804,4841158.0
2001-08-10,12.59186840057373,12.63040455760568,12.4088185845511,12.420861645310394,6059912.0
2001-08-13,12.656904220581056,12.731569592591994,12.488306412978446,12.488306412978446,6582299.0
2001-08-14,12.59427547454834,12.678574846930374,12.430494772433338,12.644854688628142,4842049.0
2001-08-15,12.801411628723145,12.890528029118764,12.587051691509878,12.654490991353368,6938280.0
2001-08-16,12.758057594299316,12.85680802755962,12.560556727778712,12.76528261174911,4707052.0
2001-08-17,12.59427547454834,12.753240180761356,12.428085751108805,12.673757827654848,3692575.0
2001-08-20,12.762873649597168,12.837537956721704,12.572598838273576,12.58464087423808,6001102.0
2001-08-21,12.702656745910645,12.883297481707515,12.659303583343368,12.823084244232987,6254387.0
2001-08-22,12.753239631652832,12.753239631652832,12.529244663177847,12.702659396377287,3721980.0
2001-08-23,12.59427547454834,12.909794842276296,12.524428183366428,12.693025904756954,9482940.0
2001-08-24,12.644854545593262,12.64485454559326,12.47625682610986,12.594275332085594,7560689.0
2001-08-27,12.53888702392578,12.654497605043575,12.5244359571296,12.632820493162216,3340158.0
2001-08-28,12.379913330078123,12.534059965897034,12.319700088285122,12.428083514163184,4443743.0
2001-08-29,12.283581733703612,12.500350805062368,12.269129643580357,12.488307737751043,3418795.0
2001-08-30,12.119786262512209,12.423262416083071,12.052347003566124,12.283567904737282,5327457.0
2001-08-31,11.97046184539795,12.278756171837015,11.895796517394595,12.119791478031193,5518367.0
2001-09-04,12.18723201751709,12.404000960377829,11.91024982054178,12.090890606259062,6363320.0
2001-09-05,12.435310363769531,12.495524632859563,12.086071901215734,12.127017072042774,8058572.0
2001-09-06,12.033084869384766,12.336561172589986,12.030676871470648,12.247445805670596,6842936.0
2001-09-07,11.777777671813965,12.127016106563522,11.695887336679494,12.093295954817949,8594325.0
2001-09-10,11.92951488494873,12.07643649779683,11.664575815064364,11.777777277296408,6017810.0
2001-09-17,12.170376777648926,12.307664443412312,11.512844670186524,11.561014883284225,15170610.0
2001-09-18,12.14146327972412,12.276341796836505,11.970456624934243,12.187225450999213,10206485.0
2001-09-19,11.946378707885742,12.235403982699532,11.628450291566391,12.163147663996083,10791469.0
2001-09-20,11.67902946472168,11.898206398934752,11.63085824886919,11.729608678511347,11071264.0
2001-09-21,11.332200050354004,11.558603046869512,11.281620831706691,11.390005310253922,13951632.0
2001-09-24,11.38037109375,11.548968827742147,11.163602140028546,11.524882706190684,8397845.0
2001-09-25,11.66939926147461,11.789825805624748,11.305708560173985,11.308116558902569,9214952.0
2001-09-26,12.018633842468262,12.01863384246826,11.789821847992885,11.874121219299292,7466236.0
2001-09-27,12.281166076660156,12.283575098170749,11.946378605973344,11.97046370421115,9533730.0
2001-09-28,12.488295555114746,12.514789663329504,12.27393571568117,12.37991112516702,11185988.0
2001-10-01,12.714704513549805,12.741198634399185,12.416045189495543,12.464216411346564,9462445.0
2001-10-02,12.861623764038086,12.864031761823291,12.56296449602301,12.637628801340044,11318312.0
2001-10-03,12.391961097717283,12.86403628377621,12.27876060105701,12.86403628377621,10894610.0
2001-10-04,12.44253921508789,12.519612555435268,12.360648854929654,12.391958972013398,7417005.0
