Date,Close_HRL,High_HRL,Low_HRL,Open_HRL,Volume_HRL
1993-12-21,1.4539905786514282,1.4703275514452645,1.4458220922545102,1.4703275514452645,168800.0
1993-12-22,1.4703267812728882,1.470326781272888,1.4539898170365226,1.4539898170365226,111200.0
1993-12-23,1.4539905786514282,1.4703275514452645,1.4539905786514282,1.4703275514452645,99200.0
1993-12-27,1.4621585607528689,1.4703270443324936,1.4539900771732437,1.4539900771732437,34400.0
1993-12-28,1.4703267812728882,1.470326781272888,1.4621582991547053,1.4621582991547053,357600.0
1993-12-29,1.4703267812728882,1.4866637455092535,1.4621582991547053,1.4784952633910708,210400.0
1993-12-30,1.4703267812728882,1.4784952633910708,1.470326781272888,1.4784952633910708,215200.0
1993-12-31,1.4458211660385132,1.4784950906947507,1.4458211660385132,1.4784950906947507,246400.0
1994-01-03,1.4458211660385132,1.4539896472025726,1.4376526848744535,1.4458211660385132,416800.0
1994-01-04,1.4621585607528689,1.4621585607528689,1.4458215935936187,1.4539900771732437,229600.0
1994-01-05,1.4621585607528689,1.4703270443324936,1.4539900771732437,1.4539900771732437,358400.0
1994-01-06,1.4458211660385132,1.4703266095306913,1.4458211660385132,1.4703266095306913,223200.0
1994-01-07,1.4539905786514282,1.4539905786514282,1.4458220922545102,1.4539905786514282,544000.0
1994-01-10,1.4539905786514282,1.4539905786514282,1.4458220922545102,1.4539905786514282,157600.0
1994-01-11,1.4213159084320068,1.4539898373614784,1.4213159084320068,1.4539898373614784,621600.0
1994-01-12,1.404979586601257,1.4213165585384813,1.404979586601257,1.4213165585384813,254400.0
1994-01-13,1.396811842918396,1.4049803332278603,1.3886433526089317,1.4049803332278603,576000.0
1994-01-14,1.4050278663635254,1.4050278663635254,1.3968113291333293,1.4050278663635254,177600.0
1994-01-17,1.3803777694702148,1.4132439068385532,1.3803777694702148,1.4132439068385532,156800.0
1994-01-18,1.3803777694702148,1.396810838154384,1.3803777694702148,1.3803777694702148,445600.0
1994-01-19,1.3885939121246338,1.3885939121246336,1.3803773801002277,1.3803773801002277,260000.0
1994-01-20,1.3803777694702148,1.396810838154384,1.3803777694702148,1.3803777694702148,192000.0
1994-01-21,1.3803777694702148,1.3885943038122994,1.3803777694702148,1.3803777694702148,464000.0
1994-01-24,1.3475112915039062,1.3803774205649773,1.3475112915039062,1.3803774205649773,144000.0
1994-01-25,1.355728030204773,1.355728030204773,1.3475114966883806,1.355728030204773,132800.0
1994-01-26,1.355728030204773,1.3721610972375582,1.339294963171988,1.355728030204773,248800.0
1994-01-27,1.355728030204773,1.3639445637211656,1.339294963171988,1.339294963171988,227200.0
1994-01-28,1.36394464969635,1.380377717764981,1.3557281156620349,1.36394464969635,469600.0
1994-01-31,1.3803777694702148,1.3885943038122994,1.3639447007860457,1.3639447007860457,176800.0
1994-02-01,1.36394464969635,1.3968107858336116,1.3557281156620349,1.3721611837306655,548000.0
1994-02-02,1.355728030204773,1.3721610972375582,1.355728030204773,1.355728030204773,54400.0
1994-02-03,1.3392949104309082,1.3639445100093912,1.3228618440452529,1.3639445100093912,341600.0
1994-02-04,1.355728030204773,1.355728030204773,1.339294963171988,1.339294963171988,399200.0
1994-02-07,1.3392949104309082,1.347511443623736,1.3310783772380803,1.3392949104309082,129600.0
1994-02-08,1.3310790061950684,1.3392955432703466,1.32286246911979,1.32286246911979,100800.0
1994-02-09,1.3803777694702148,1.3885943038122994,1.3310785634177071,1.3310785634177071,292800.0
1994-02-10,1.3803777694702148,1.4214604411806375,1.3803777694702148,1.3803777694702148,436000.0
1994-02-11,1.355728030204773,1.3639445637211656,1.3475114966883806,1.3639445637211656,600800.0
1994-02-14,1.355728030204773,1.3721610972375582,1.355728030204773,1.3721610972375582,170400.0
1994-02-15,1.36394464969635,1.3721611837306655,1.3557281156620349,1.36394464969635,333600.0
1994-02-16,1.36394464969635,1.3885942517992962,1.36394464969635,1.36394464969635,428800.0
1994-02-17,1.36394464969635,1.380377717764981,1.36394464969635,1.36394464969635,292800.0
1994-02-18,1.36394464969635,1.380377717764981,1.3557281156620349,1.3557281156620349,221600.0
1994-02-22,1.36394464969635,1.380377717764981,1.36394464969635,1.3721611837306655,131200.0
1994-02-23,1.3721617460250854,1.3885948208277812,1.3721617460250854,1.380378283426433,255200.0
1994-02-24,1.36394464969635,1.3721611837306655,1.36394464969635,1.3721611837306655,140000.0
1994-02-25,1.3885939121246338,1.39681044414904,1.3639443160514153,1.3639443160514153,123200.0
1994-02-28,1.3968113660812378,1.4050279035287745,1.388594828633701,1.3968113660812378,539200.0
1994-03-01,1.4050278663635254,1.4050278663635254,1.3885947919031332,1.3968113291333293,226400.0
1994-03-02,1.3885939121246338,1.405026976173446,1.3885939121246336,1.39681044414904,127200.0
1994-03-03,1.3968113660812378,1.4050279035287745,1.3803782911861644,1.3968113660812378,151200.0
1994-03-04,1.3803777694702148,1.4050273724964686,1.3803777694702148,1.4050273724964686,171200.0
1994-03-07,1.3803777694702148,1.396810838154384,1.3639447007860457,1.3639447007860457,225600.0
1994-03-08,1.3392949104309082,1.3639445100093912,1.3392949104309082,1.3639445100093912,950400.0
1994-03-09,1.3228620290756226,1.3392950977597915,1.3228620290756226,1.3392950977597915,114400.0
1994-03-10,1.3228620290756226,1.3392950977597915,1.3228620290756226,1.3392950977597915,109600.0
1994-03-11,1.3310790061950684,1.3310790061950684,1.32286246911979,1.3310790061950684,436800.0
1994-03-14,1.3310790061950684,1.3310790061950684,1.314645932044512,1.3310790061950684,327200.0
1994-03-15,1.3310790061950684,1.3392955432703466,1.3310790061950684,1.3310790061950684,584800.0
1994-03-16,1.3310790061950684,1.3392955432703466,1.3310790061950684,1.3310790061950684,324000.0
1994-03-17,1.3310790061950684,1.3392955432703466,1.32286246911979,1.3392955432703466,199200.0
1994-03-18,1.3475112915039062,1.3475112915039062,1.3392947592386386,1.3392947592386386,522400.0
1994-03-21,1.355728030204773,1.355728030204773,1.3475114966883806,1.3475114966883806,41600.0
1994-03-22,1.355728030204773,1.3639445637211656,1.3475114966883806,1.3639445637211656,220000.0
1994-03-23,1.3721617460250854,1.3721617460250854,1.347512133821042,1.35572867122239,141600.0
1994-03-24,1.3310790061950684,1.3721616915714594,1.3310790061950684,1.3639451544961811,191200.0
1994-03-25,1.3310790061950684,1.3475120803456249,1.3310790061950684,1.3392955432703466,214400.0
1994-03-28,1.3310790061950684,1.3310790061950684,1.314645932044512,1.3310790061950684,233600.0
1994-03-29,1.2982120513916016,1.331078179274933,1.2982120513916016,1.331078179274933,376000.0
1994-03-30,1.2899963855743408,1.2982129230620754,1.281779848086606,1.2899963855743408,370400.0
1994-03-31,1.2653465270996094,1.298212670660638,1.2653465270996094,1.2817795988801235,316000.0
1994-04-04,1.314645528793335,1.314645528793335,1.2817793905735018,1.2817793905735018,283200.0
1994-04-05,1.3064287900924685,1.3310783899055336,1.2982122568214465,1.3310783899055336,496800.0
1994-04-06,1.2899963855743408,1.30642946054981,1.281779848086606,1.30642946054981,151200.0
1994-04-07,1.273562788963318,1.289995857208006,1.265346254840974,1.281779323085662,108000.0
1994-04-08,1.2653465270996094,1.2735630629898669,1.2324803835385805,1.2653465270996094,837600.0
1994-04-11,1.2817797660827637,1.2899963030448325,1.2571301551965566,1.2571301551965566,161600.0
1994-04-12,1.2982120513916016,1.2982120513916016,1.281778987449936,1.281778987449936,157600.0
1994-04-13,1.2899963855743408,1.2982129230620754,1.281779848086606,1.2899963855743408,82400.0
1994-04-14,1.2899963855743408,1.2982129230620754,1.2899963855743408,1.2899963855743408,143200.0
1994-04-15,1.273562788963318,1.289995857208006,1.273562788963318,1.289995857208006,244800.0
1994-04-18,1.273562788963318,1.2818326772033393,1.2735627889633176,1.2818326772033393,62400.0
1994-04-19,1.273562788963318,1.2901025654433609,1.2652929007232965,1.2818326772033393,111200.0
1994-04-20,1.273562788963318,1.2735627889633176,1.2652929007232965,1.2652929007232965,203200.0
1994-04-21,1.273562788963318,1.2735627889633176,1.2652929007232965,1.2652929007232965,911200.0
1994-04-22,1.2570230960845947,1.2735628736646551,1.2570230960845947,1.2652929848746248,76000.0
1994-04-25,1.273562788963318,1.2735627889633176,1.2570230124832746,1.2652929007232965,157600.0
1994-04-26,1.2818324565887451,1.2818324565887451,1.265292682955342,1.265292682955342,714400.0
1994-04-28,1.2652937173843384,1.2818335045396894,1.2652937173843384,1.2818335045396894,360000.0
1994-04-29,1.273562788963318,1.2735627889633176,1.2570230124832746,1.2570230124832746,184000.0
1994-05-02,1.273562788963318,1.2818326772033393,1.2570230124832746,1.2818326772033393,171200.0
1994-05-03,1.2570230960845947,1.2735628736646551,1.2487532072945644,1.2735628736646551,642400.0
1994-05-04,1.2652937173843384,1.2652937173843384,1.257023823806663,1.257023823806663,206400.0
1994-05-05,1.2570230960845947,1.2735628736646551,1.2487532072945644,1.2735628736646551,312800.0
1994-05-06,1.2652937173843384,1.2652937173843384,1.257023823806663,1.257023823806663,90400.0
1994-05-09,1.2570230960845947,1.2652929848746248,1.2404833185045343,1.2652929848746248,168800.0
1994-05-10,1.2570230960845947,1.2570230960845947,1.2487532072945644,1.2487532072945644,97600.0
1994-05-11,1.2570230960845947,1.2570230960845947,1.2487532072945644,1.2487532072945644,31200.0
1994-05-12,1.2652937173843384,1.2652937173843384,1.257023823806663,1.2652937173843384,84000.0
1994-05-13,1.273562788963318,1.2735627889633176,1.2652929007232965,1.2652929007232965,111200.0
1994-05-16,1.2652937173843384,1.273563610962014,1.2652937173843384,1.273563610962014,169600.0
1994-05-17,1.2818324565887451,1.2818324565887451,1.2570227961386404,1.2735625697720436,650400.0
1994-05-18,1.273562788963318,1.2818326772033393,1.2735627889633176,1.2818326772033393,204000.0
1994-05-19,1.2983722686767578,1.2983722686767578,1.2735626074918516,1.281832494553487,1431200.0
1994-05-20,1.3397222757339478,1.347992166324898,1.3066427133701464,1.3066427133701464,828800.0
1994-05-23,1.3893413543701172,1.3893413543701172,1.3314521312713623,1.3314521312713623,851200.0
1994-05-24,1.3562618494033811,1.389341406705903,1.339722070752121,1.389341406705903,591200.0
1994-05-25,1.3397222757339478,1.3562620569158483,1.3314523851429974,1.347992166324898,167200.0
1994-05-26,1.3562618494033811,1.372801628054642,1.3231822921008598,1.339722070752121,1151200.0
1994-05-27,1.3645317554473877,1.3645317554473877,1.34799197659348,1.34799197659348,260800.0
1994-05-31,1.3479912281036377,1.3728008826086124,1.3479912281036377,1.3562611129386293,169600.0
1994-06-01,1.3479912281036377,1.3562611129386293,1.3479912281036377,1.3479912281036377,1596800.0
1994-06-02,1.3728015422821045,1.3728015422821045,1.356261764664248,1.356261764664248,244000.0
1994-06-03,1.3728015422821045,1.3728015422821045,1.3645316534731762,1.3728015422821045,232000.0
1994-06-06,1.405880570411682,1.42242034182829,1.364531141870162,1.364531141870162,604800.0
1994-06-07,1.405880570411682,1.405880570411682,1.389340798995074,1.397610684703378,800800.0
1994-06-08,1.4141510725021362,1.4141510725021362,1.4058811831892584,1.4058811831892584,263200.0
1994-06-09,1.4141510725021362,1.4141510725021362,1.3976112938763805,1.4141510725021362,125600.0
1994-06-10,1.4389599561691284,1.4554997257802678,1.4058804169468495,1.4058804169468495,218400.0
1994-06-13,1.4389599561691284,1.447229840974698,1.4224201865579889,1.447229840974698,393600.0
1994-06-14,1.405880570411682,1.438960113244898,1.397610684703378,1.438960113244898,96000.0
1994-06-15,1.4224213361740112,1.4306912276633952,1.4224213361740112,1.4224213361740112,128000.0
1994-06-16,1.4389599561691284,1.4389599561691282,1.4224201865579889,1.4306900713635586,293600.0
1994-06-17,1.4224213361740112,1.438961119152779,1.4224213361740112,1.4224213361740112,116000.0
1994-06-20,1.4141510725021362,1.4141510725021362,1.3976112938763805,1.4058811831892584,96800.0
1994-06-21,1.4306910037994385,1.4306910037994385,1.422421113604066,1.422421113604066,234400.0
1994-06-22,1.4389599561691284,1.4389599561691282,1.4141503017524193,1.4306900713635586,112000.0
1994-06-23,1.4389599561691284,1.4389599561691282,1.4224201865579889,1.4306900713635586,116000.0
1994-06-24,1.4141510725021362,1.4389607404407705,1.4058811831892584,1.4306908511278922,96800.0
1994-06-27,1.3397222757339478,1.40588140046155,1.3397222757339478,1.40588140046155,387200.0
1994-06-28,1.3893413543701172,1.3976112433842252,1.3562617983136858,1.3562617983136858,336000.0
1994-06-29,1.3562618494033811,1.389341406705903,1.3562618494033811,1.389341406705903,271200.0
1994-06-30,1.381071925163269,1.3810719251632693,1.3397224663260456,1.3479923580934905,597600.0
1994-07-01,1.3728015422821045,1.3728015422821045,1.3645316534731762,1.3728015422821045,24800.0
1994-07-05,1.3976109027862549,1.3976109027862549,1.3645313547913138,1.3893410157875197,101600.0
1994-07-06,1.4141510725021362,1.4141510725021362,1.3893414045635022,1.3976112938763805,169600.0
1994-07-07,1.4224213361740112,1.4306912276633952,1.4058815531952438,1.4141514446846275,560800.0
1994-07-08,1.4472304582595823,1.4472304582595823,1.422420793260847,1.4306906815937588,254400.0
1994-07-11,1.4389599561691284,1.447229840974698,1.4389599561691282,1.447229840974698,144000.0
1994-07-12,1.4720406532287598,1.4720406532287598,1.447230979297938,1.447230979297938,501600.0
1994-07-13,1.4472304582595823,1.4720401232583182,1.4472304582595823,1.4637702349254065,191200.0
1994-07-14,1.4968502521514893,1.505120143047354,1.4555007976721666,1.463770688568031,366400.0
1994-07-15,1.521660089492798,1.5299299812835196,1.488580522329911,1.496850414120633,449600.0
1994-07-18,1.505029559135437,1.529974800447074,1.505029559135437,1.529974800447074,731200.0
1994-07-19,1.4883992671966553,1.5133445063116828,1.488399267196655,1.5133445063116828,344000.0
1994-07-20,1.4717687368392944,1.496713969667079,1.4717687368392942,1.4883988920578175,63200.0
1994-07-21,1.4800841808319092,1.4967143401670993,1.463454021496719,1.4717691011643144,256800.0
1994-07-22,1.4634547233581543,1.488399974324487,1.4468245560472663,1.4717698070135985,272800.0
1994-07-25,1.4717687368392944,1.480083814448556,1.463453659230033,1.463453659230033,152000.0
1994-07-26,1.505029559135437,1.505029559135437,1.4717692373865876,1.4800843178238,89600.0
1994-07-27,1.49671471118927,1.5050297929180994,1.488399629460441,1.49671471118927,84000.0
1994-07-28,1.4385089874267578,1.4800843916876467,1.4385089874267578,1.4800843916876467,186400.0
1994-07-29,1.4883992671966553,1.488399267196655,1.4551389483766182,1.4551389483766182,348800.0
1994-08-01,1.4717687368392944,1.480083814448556,1.4717687368392942,1.480083814448556,266400.0
1994-08-02,1.4634547233581543,1.4800848906690425,1.4634547233581543,1.4717698070135985,488000.0
1994-08-03,1.4634547233581543,1.4717698070135985,1.4551396397027103,1.4717698070135985,263200.0
1994-08-04,1.4634547233581543,1.4634547233581543,1.4551396397027103,1.4551396397027103,616000.0
1994-08-05,1.4385089874267578,1.463454229983291,1.4385089874267578,1.463454229983291,704800.0
1994-08-08,1.4634547233581543,1.4634547233581543,1.4468245560472663,1.4468245560472663,611200.0
1994-08-09,1.4800841808319092,1.4800841808319094,1.4551389418291245,1.4551389418291245,632800.0
1994-08-10,1.4800841808319092,1.4800841808319094,1.463454021496719,1.4800841808319094,241600.0
1994-08-11,1.4634547233581543,1.4717698070135985,1.4551396397027103,1.4717698070135985,301600.0
1994-08-12,1.4717687368392944,1.4717687368392942,1.463453659230033,1.463453659230033,300000.0
1994-08-15,1.4883992671966553,1.488399267196655,1.4551389483766182,1.4634540280816275,350400.0
1994-08-16,1.529975175857544,1.529975175857544,1.4883997634701107,1.4883997634701107,517600.0
1994-08-17,1.5216593742370603,1.5216593742370603,1.49671413859383,1.513344295689317,449600.0
1994-08-18,1.4800841808319092,1.513344499502289,1.4800841808319094,1.513344499502289,458400.0
1994-08-19,1.529975175857544,1.529975175857544,1.480084680992624,1.480084680992624,337600.0
1994-08-22,1.4717687368392944,1.5050290472763406,1.4468235040115096,1.5050290472763406,448800.0
1994-08-23,1.49671471118927,1.49671471118927,1.463454384273953,1.463454384273953,772800.0
1994-08-24,1.505029559135437,1.505029559135437,1.4883993982610122,1.4883993982610122,261600.0
1994-08-25,1.5133439302444458,1.5216590067842504,1.4967137771648364,1.505028853704641,774400.0
1994-08-26,1.5382890701293943,1.5382890701293943,1.5133438419651342,1.5133438419651342,969600.0
1994-08-29,1.5216593742370603,1.5216593742370603,1.5050292171415736,1.513344295689317,178400.0
1994-08-30,1.505029559135437,1.5133446395726493,1.4883993982610122,1.5133446395726493,164800.0
1994-08-31,1.529975175857544,1.5382902583350306,1.4967148459475974,1.4967148459475974,491200.0
1994-09-01,1.505029559135437,1.5216597200098616,1.4883993982610122,1.5216597200098616,156000.0
1994-09-02,1.49671471118927,1.521659956375758,1.49671471118927,1.5050297929180994,442400.0
1994-09-06,1.505029559135437,1.505029559135437,1.4717692373865876,1.4717692373865876,151200.0
