Date,Close_QCOM,High_QCOM,Low_QCOM,Open_QCOM,Volume_QCOM
2021-11-26,160.91761779785156,165.04722716189397,160.29496357289224,160.85351508082894,7835900.0
2021-11-29,168.2428436279297,168.54501215301516,163.90262386554593,164.34213536938898,10440500.0
2021-11-30,165.3310546875,171.053911941425,165.1296089944163,167.76670608800714,19309200.0
2021-12-01,161.4248046875,168.33656648238295,161.1398801645918,166.2593634890548,10637700.0
2021-12-02,162.7115478515625,163.50199032701008,157.3622854441754,158.17110019198927,13101400.0
2021-12-03,162.233642578125,165.68953799136202,159.66012134440237,163.63989311820873,12111800.0
2021-12-06,161.2593536376953,162.6656039569168,158.3365632564543,162.57370051279736,8577500.0
2021-12-07,168.86048889160156,169.83475247084584,164.06268814978793,164.58659254125234,9910100.0
2021-12-08,167.85861206054688,168.86044783526967,166.15823726704602,168.20786754530096,4799400.0
2021-12-09,167.51856994628906,172.64725399769176,166.82923091827212,167.06821075708658,9398900.0
2021-12-10,169.00750732421875,170.54243347320013,166.49830382457182,170.54243347320013,6854800.0
2021-12-13,168.49282836914062,175.82739086525,168.2998072924318,171.7373159029613,16346800.0
2021-12-14,167.2611846923828,169.02589057151587,164.899057383855,166.54427336725487,8542800.0
2021-12-15,173.97076416015625,174.43032345137067,165.4229585386409,169.09024673140107,11082000.0
2021-12-16,163.74098205566406,177.09577493189678,161.86598617858064,174.9082820794057,14873000.0
2021-12-17,162.5001678466797,165.5516342413043,160.86413789526645,161.51670423366255,16232300.0
2021-12-20,162.3806915283203,162.7575335437869,159.43032849171047,160.19318463571082,6306400.0
2021-12-21,165.05532836914062,165.57921870530296,160.12885185850624,164.87150744460362,7702400.0
2021-12-22,166.70973205566406,166.83840809551378,163.2630373904354,164.52222535358192,5227200.0
2021-12-23,167.95973205566406,168.8512781880136,166.70973024301372,166.8475924182693,4918900.0
2021-12-27,171.25936889648438,171.33290006678624,168.21708860150724,168.3917233778946,4865900.0
2021-12-28,169.87152099609375,171.62702701437755,168.64909146998454,171.49835096029437,5399400.0
2021-12-29,171.13986206054688,172.23361532054608,169.63250828007483,169.74279801229818,5417200.0
2021-12-30,167.95057678222656,171.43404493749486,167.5645485637012,170.84580945812672,4108400.0
2021-12-31,168.07923889160156,170.17482848929592,167.83108693043383,168.48365337968977,4113300.0
2022-01-03,171.1490936279297,171.7649014535723,167.50019138784126,168.11599921348386,5990200.0
2022-01-04,172.08657836914062,173.64907724611916,166.3696593286664,171.87518500966357,8484200.0
2022-01-05,171.41561889648438,177.92298026730734,169.78877504761942,171.41561889648438,17141200.0
2022-01-06,170.91012573242188,173.22630886832383,168.1987282728421,169.59579267501266,9117700.0
2022-01-07,165.8181915283203,173.1251816610967,165.5516392780539,171.5075379589775,7386200.0
2022-01-10,165.14723205566406,165.44135675505464,159.70605133867656,163.85128541980737,11159300.0
2022-01-11,170.40460205078125,170.63438172669905,162.88621778657745,164.69688275478077,9591000.0
2022-01-12,171.3420867919922,174.13621517450804,170.21157484707314,171.5075354318985,7317500.0
2022-01-13,169.01670837402344,176.08473221625886,168.46523163816434,173.43766632355275,10190900.0
2022-01-14,173.42849731445312,174.71525779235438,167.28877754577644,168.0148891205215,9587300.0
2022-01-18,164.3935546875,170.95606098362796,163.85127807502394,170.8365710767771,10471200.0
2022-01-19,158.52041625976562,166.55351940282222,158.33659530967782,165.96528394775754,10082700.0
2022-01-20,153.03323364257812,160.83655492943788,152.84021258245951,160.4137542392253,9468500.0
2022-01-21,151.59024047851562,158.125174997335,151.25937121012623,152.7942977563655,11898700.0
2022-01-24,156.3144989013672,157.00383781550346,145.7722079858722,149.0626400610029,17489100.0
2022-01-25,152.0681610107422,156.54427787769907,148.16190718048173,152.7299274874866,10708500.0
2022-01-26,153.4927978515625,160.43214570906036,150.64352473667907,154.9450068435336,10492200.0
2022-01-27,148.1619415283203,157.5829088323885,147.61966482502396,155.61599524403692,10743000.0
2022-01-28,153.3181610107422,153.4376509085118,144.6508799331335,148.90638922540327,10320800.0
2022-01-31,161.54428100585938,161.71891578479446,152.38986755159337,153.54795194531033,11273500.0
2022-02-01,162.80348205566406,163.07920641586955,159.1086213579055,162.1692879779178,9724600.0
2022-02-02,172.9781036376953,173.382518032725,165.68030030366634,166.30530819361283,25646300.0
2022-02-03,164.61416625976562,176.56270946718513,162.95054961711318,166.1766652588851,36120200.0
2022-02-04,164.95423889160156,167.65645019021983,162.5093797143147,164.51306582998188,15708400.0
2022-02-07,160.92849731445312,166.03879528059048,160.33107574147567,165.13806283952573,10376300.0
2022-02-08,164.14540100097656,164.78878126932753,159.90826334311348,160.2115741891871,10163900.0
2022-02-09,169.07186889648438,169.1178276328338,164.4762757542878,166.72811358903667,9666900.0
2022-02-10,159.990966796875,167.27038375995306,159.4211037802565,164.88985614501425,14362200.0
2022-02-11,151.32369995117188,161.28694314473265,150.32186394901984,160.570031691391,13572000.0
2022-02-14,151.77406311035156,154.274066893578,149.3383903380961,151.9762703299241,8381700.0
2022-02-15,159.00750732421875,159.88986729292705,154.64169426184858,155.33103316643334,11100000.0
2022-02-16,158.639892578125,159.2005555438072,154.65090677778755,156.87517233969314,8340600.0
2022-02-17,153.3089599609375,156.95786132217302,153.21704250626593,156.1398464642804,8878900.0
2022-02-18,154.08103942871094,156.66376041532888,150.95604184144696,153.92479095181142,9591700.0
2022-02-22,152.47259521484375,156.21341492398997,150.36781963677458,150.79060637009465,9835500.0
2022-02-23,148.5478973388672,155.47805727639908,148.27217306452522,153.17106133376672,9749000.0
2022-02-24,154.3935089111328,154.74277840007807,143.1894530804811,144.20048895656782,12567000.0
2022-02-25,157.10494995117188,157.2520123065502,152.20605970629532,154.05348321258165,7350200.0
2022-02-28,158.07923889160156,158.99835764177735,154.59577097463747,154.6876884595107,10638900.0
2022-03-01,150.45050048828125,157.9413102042957,148.63983602987363,157.13249550954234,10723300.0
2022-03-02,156.2097625732422,157.35422912376907,151.68729945253222,152.51795134551415,7299400.0
2022-03-03,152.61021423339844,157.66799041185402,151.82569890972798,157.5203146195873,8553900.0
2022-03-04,149.75828552246094,153.27474679860015,147.57089234199557,151.2257908764658,9057300.0
2022-03-07,138.5352020263672,150.58896169774184,138.442901125694,149.8136848313916,13416100.0
2022-03-08,139.1443328857422,146.14031548381124,136.48623889825248,139.05204607298612,11878400.0
2022-03-09,145.00514221191406,146.26958327884583,142.29165821685768,143.98988830793218,9276800.0
2022-03-10,142.7899932861328,143.33453190335396,138.74745666491265,142.17160269279032,8888800.0
2022-03-11,140.6026153564453,146.121882815748,140.3072778063975,145.7803807294808,7394400.0
2022-03-14,130.40399169921875,139.63351947158773,129.6471777451182,139.18128162395234,16154200.0
2022-03-15,133.0990447998047,133.30208148267667,128.3366044238539,131.52078913361805,13893000.0
2022-03-16,138.8582000732422,139.882677906144,132.50829648339277,135.64632933352468,11727700.0
2022-03-17,141.05487060546875,141.1563959713901,135.28641591253003,137.69532315562688,8602900.0
2022-03-18,142.12550354003906,144.00832101303925,137.5291885597254,140.76876182795323,18454200.0
2022-03-21,143.60220336914062,145.5588726173006,141.03639605847272,142.1254875385533,8986400.0
2022-03-22,145.46658325195312,147.61706484589877,142.84540082621132,143.4730019352729,7220500.0
2022-03-23,141.09176635742188,145.09739154055754,140.82411628690997,144.08213799763703,7245600.0
2022-03-24,146.2510986328125,146.34338545772025,141.7563091738806,142.41161182148966,9261000.0
2022-03-25,145.79884338378906,146.2510952898659,143.2237973893779,145.79884338378906,7198700.0
2022-03-28,146.2418670654297,146.2880175216548,142.18088041417366,144.44211193778534,9470800.0
2022-03-29,148.66001892089844,148.8722941282799,144.58055502371874,148.7892317536275,10212400.0
2022-03-30,140.96255493164062,147.9216258308153,140.09497718339668,147.10942298852055,14777800.0
2022-03-31,141.04563903808594,143.18688198893588,139.39354581074758,141.11023840415703,13364200.0
2022-04-01,135.66482543945312,141.09177785878637,131.57613756491037,140.2334385887351,19762100.0
2022-04-04,141.9593505859375,142.2547022057926,135.36024450473707,136.35703509703742,12116000.0
2022-04-05,134.25270080566406,140.29802949301902,134.07733754606627,140.11344177670452,15946100.0
2022-04-06,128.54884338378906,131.98222835290747,126.86907689162108,131.88992745506914,21054200.0
2022-04-07,128.4934539794922,130.58856019238692,126.37066031699806,129.01952960501856,10201200.0
2022-04-08,126.1584243774414,129.17648406983196,125.8538482540678,127.86587866023316,12992500.0
2022-04-11,124.9308853149414,127.00752901094566,123.38955590610634,123.9433191084893,11210400.0
2022-04-12,125.60465240478516,129.36107733681445,125.0601135927122,127.29365784291484,10591300.0
2022-04-13,129.6748504638672,131.60381816910558,125.96457677777836,126.94290435715708,10440800.0
2022-04-14,126.36144256591795,130.65316647918738,126.14915333020834,130.1824657278856,8002600.0
2022-04-18,128.58578491210938,129.53642512551525,125.11547353131144,125.17084844344905,8785700.0
2022-04-19,130.18247985839844,130.5055048503052,126.94290690037032,128.1335237581015,7213800.0
2022-04-20,129.52720642089844,133.65280700465277,129.26878073591934,132.17609081664978,7731600.0
2022-04-21,125.62310028076172,132.57293341222731,124.83858480429144,131.3730920118604,8576500.0
2022-04-22,122.57735443115234,126.74910487103416,122.42967860884076,125.64156436998049,8315100.0
2022-04-25,126.03840637207033,126.26914452494336,120.82372975039516,121.20214370106036,9673200.0
2022-04-26,123.21420288085938,125.84462408123588,122.41123842487065,124.61709512660302,9262800.0
2022-04-27,124.69093322753906,127.46901618172905,120.59302040044936,120.740696233513,13855900.0
2022-04-28,136.7723846435547,139.55046764295764,128.41043410344582,131.86226873784588,31111100.0
2022-04-29,128.9272918701172,136.1355517107889,128.77039156829215,134.5757590683928,13693100.0
2022-05-02,134.07736206054688,134.437313102272,128.43811968475816,129.76717401824865,13320900.0
2022-05-03,133.14515686035156,134.46498659839366,131.76072775390887,133.56049685879728,7556800.0
2022-05-04,137.5661163330078,137.98144227238325,129.5364298668955,133.44051623005174,11038100.0
2022-05-05,130.72702026367188,135.6555843167608,128.45655041816022,135.6555843167608,14561400.0
2022-05-06,129.74868774414062,132.99748507844745,127.25671835742364,130.36706434166055,10080600.0
2022-05-09,124.5247802734375,129.31490718127696,123.73104036465872,127.3582519060674,11668100.0
2022-05-10,126.2691421508789,129.02877547728508,124.2571122555622,128.75188688241553,8841200.0
2022-05-11,122.10665130615234,127.63512925025294,121.72823729973808,124.62630836345026,11530900.0
2022-05-12,121.61749267578124,122.80809557432616,117.97182494250308,120.90681508657282,10749800.0
2022-05-13,124.53401184082033,125.51235361742272,122.29124334541252,123.94332262496816,9280700.0
2022-05-16,123.59261322021484,125.50311819904456,121.8297699866658,123.65721259318596,6378800.0
2022-05-17,128.9272918701172,129.21340501363014,126.16765765025156,126.67528455800525,9094100.0
2022-05-18,120.39917755126952,126.70294621643032,119.87310183264984,126.28762031580622,11992700.0
2022-05-19,120.50994110107422,123.11266039836718,119.50391195236487,120.39917720026092,8419500.0
2022-05-20,121.46057891845705,123.02035712548836,116.16282543927838,122.64195722801443,11370100.0
2022-05-23,121.94052124023438,122.22663435918048,118.27639744317008,119.93771532446938,10023400.0
2022-05-24,118.62710571289062,120.29764779460392,116.33818703139694,120.29764779460392,9157100.0
2022-05-25,121.1190948486328,121.89438592205047,117.44574656153998,117.95337343010438,9766000.0
2022-05-26,124.45095825195312,125.52158693221156,119.85465702668594,119.9930943201923,7932800.0
2022-05-27,128.99185180664062,129.34257830532513,125.61385595452984,125.61385595452984,9180800.0
2022-05-31,132.185302734375,132.87751734271038,126.8506366127884,128.75191715038014,16007300.0
2022-06-01,129.9121551513672,133.5213409021644,128.19569841220562,132.2595168419812,8514300.0
2022-06-02,135.64602661132812,135.69242001372874,129.61525238849572,130.1348245179136,9589500.0
2022-06-03,131.0255126953125,133.08525491038483,130.45954723698583,131.9162036137197,7458900.0
2022-06-06,130.3018341064453,134.50481857797158,129.81936821875695,134.48625838610093,7238700.0
2022-06-07,131.6471710205078,131.88839690995073,128.4926176348954,129.08641641891467,6062800.0
2022-06-08,128.9286651611328,131.5265254890922,127.52766103004365,130.58944116774092,6773000.0
2022-06-09,126.8410873413086,130.30181947959105,126.8225271515214,127.82456504087868,7153200.0
2022-06-10,123.58448028564452,126.23802155550104,122.86078849907264,125.02259084106058,8544700.0
2022-06-13,119.3722152709961,121.8680301425576,117.46091901916546,121.16288443473913,12320900.0
2022-06-14,120.85670471191406,122.406148010586,119.52066822291071,120.81032546894774,6794700.0
2022-06-15,121.57111358642578,123.65868901279966,118.95469308048789,122.1649122525255,7860000.0
2022-06-16,112.09817504882812,117.50731730543544,110.43739176399798,117.14547141932243,16422800.0
2022-06-17,112.25589752197266,113.96307415176445,109.81575612701884,112.65485670078496,17273400.0
2022-06-21,115.41046142578124,117.01557828944829,114.7888294761726,114.83521579977123,9208500.0
2022-06-22,113.34143829345705,114.73315532311948,111.67137502640654,113.00742564004692,9081000.0
2022-06-23,111.4208755493164,114.05586379353376,109.69515273498048,113.88885744651546,7908900.0
2022-06-24,116.0692138671875,116.31972692895869,112.9703269448312,113.54556552781432,8128000.0
2022-06-27,117.99903869628906,120.65257244075572,116.3846490535329,117.08978052865407,9947300.0
2022-06-28,122.09999084472656,126.59986782248532,117.46092657832811,120.4113672328884,27081900.0
2022-06-29,120.82887268066406,122.07215069585013,117.7392661489896,120.6897066358528,9973300.0
2022-06-30,118.51862335205078,120.69897867293692,116.2826016136922,118.39801042131413,9277900.0
2022-07-01,114.6125259399414,117.60935947989844,113.28575553039978,116.67226810790768,7672800.0
2022-07-05,116.74649810791016,117.06195055359586,111.67136914128658,112.35794752438493,8113100.0
2022-07-06,117.88772583007812,118.97326357612376,116.03210284731026,116.9599143386942,6038400.0
2022-07-07,124.6978759765625,124.98550947067504,120.85673643878066,121.2185824040325,9408100.0
2022-07-08,126.191650390625,126.54422332831597,122.11855804029976,122.95359697315492,8393200.0
2022-07-11,122.69377136230467,124.88340659576922,121.84018666550014,123.94630812246572,5887200.0
2022-07-12,123.35250854492188,125.579264141983,122.43398442571733,124.08548739430069,5991300.0
2022-07-13,125.84835815429688,126.90606275566614,121.09796754566024,121.12580075959517,7200200.0
2022-07-14,131.65638732910156,132.07391364326725,124.1875194189396,125.19883010407828,10718700.0
2022-07-15,133.94810485839844,134.97797590624026,131.77702994368627,133.38213943287678,11880500.0
2022-07-18,131.4615936279297,135.8594104057891,130.6544022765054,135.4326251090297,7856600.0
2022-07-19,136.73155212402344,137.75215025704222,132.84402035908477,133.73472547129,9686500.0
2022-07-20,140.75827026367188,141.33350878720466,136.0356995942107,136.78722454457534,8517400.0
2022-07-21,144.60870361328125,144.66437003913924,139.7562533431624,141.8438292565188,8060400.0
2022-07-22,142.6046142578125,145.35094232555937,141.35207731906007,144.42313089361878,7200100.0
2022-07-25,142.1870880126953,142.9200527429061,140.72114439499617,141.76957574068777,4928900.0
2022-07-26,139.14385986328125,141.67678071310527,138.99540665959424,141.60255411126175,5941800.0
2022-07-27,142.3448028564453,143.6251869349835,139.68198905100422,140.5912401284491,12863000.0
2022-07-28,135.87796020507812,139.1624200904718,132.67701409507876,138.96757349092064,17051000.0
2022-07-29,134.58831787109375,134.82027071842631,130.51522643822472,134.16153256007763,11749400.0
2022-08-01,136.7872314453125,138.67070166073572,133.66979865164907,133.89246433275144,7611400.0
2022-08-02,136.4160919189453,138.61500013113272,134.38418294234225,135.1728281964506,5946400.0
2022-08-03,138.39239501953125,139.48720601777177,136.00791218174544,137.00067748512072,6890200.0
2022-08-04,140.10877990722656,140.24796009717963,137.04701393013647,137.9469778702369,6254700.0
2022-08-05,139.36654663085938,140.35929739589605,137.00989791575114,137.84493661024734,5041300.0
2022-08-08,137.13980102539062,140.27580809358642,135.97076375582387,138.99542382886204,5553300.0
2022-08-09,132.222412109375,135.92438510054302,131.10904113795965,135.0800732356184,6770800.0
2022-08-10,136.37899780273438,136.5552700701839,133.31721746307974,135.32129341164764,6840000.0
2022-08-11,137.1583251953125,140.69328344236823,136.4068004224455,137.60367058714576,6243200.0
2022-08-12,140.36856079101562,140.53557418137788,136.55525590551582,137.3160679423105,4967500.0
2022-08-15,141.14793395996094,141.67677902554118,137.6871877069537,139.46859781542537,4502900.0
2022-08-16,139.19955444335938,141.4819769007622,138.10474369849757,140.51704503881254,5270800.0
2022-08-17,137.80783081054688,138.8284290482746,135.79448170273758,137.5294845495958,5169600.0
2022-08-18,140.4520721435547,141.8716222294178,137.09338577754042,137.38101915835702,7808200.0
2022-08-19,136.94496154785156,139.5242759800399,136.29548227406556,138.51295084439374,5400300.0
2022-08-22,131.3873748779297,135.2841799845354,130.9141961534997,134.8110012601054,6736800.0
2022-08-23,130.56161499023438,133.24298923952466,130.41316177570812,131.83271201608076,4499300.0
2022-08-24,131.10903930664062,131.4801723967818,128.60395111662694,130.12556139300622,5113100.0
2022-08-25,135.6924285888672,136.38828719701522,131.76779000295056,132.06468231397497,5618800.0
2022-08-26,128.39053344726562,136.72227503658902,128.084354016476,135.6089042974394,7918600.0
2022-08-29,127.18440246582033,129.0864188774648,126.28442417578286,127.86170089862952,6852300.0
2022-08-30,124.70713806152344,128.3163239682781,123.34325412293153,127.85241825194832,6147400.0
2022-08-31,123.41020965576172,125.1829369373516,122.50518168156786,124.82838578634762,8701100.0
2022-09-01,121.21763610839844,121.41357605437018,117.63485220057606,121.273614882471,8716300.0
2022-09-02,119.87409210205078,123.78343795565816,119.01571765540352,122.82243100795972,6121400.0
2022-09-06,118.18533325195312,120.84443900693113,117.75614602624964,120.20997965962792,6674200.0
2022-09-07,119.9860610961914,121.08701495754178,117.90542885411853,118.93174672237252,5340100.0
2022-09-08,120.21930694580078,121.1056706967388,117.46690113275402,118.93173827886368,6618800.0
2022-09-09,123.20498657226562,123.7274741912928,121.581530695957,121.92674267923142,5097300.0
2022-09-12,124.09133911132812,125.22962170677552,123.45689398558685,124.09133911132812,7081300.0
2022-09-13,116.56190490722656,121.19899703053169,116.15137482951218,119.78082033607194,9610900.0
2022-09-14,118.98772430419922,119.33294335245068,117.09369985974789,117.81212022481743,7509300.0
2022-09-15,116.6085433959961,119.50089654760144,115.9087801923,118.21332769705056,7459600.0
2022-09-16,116.58053588867188,117.31762058122187,114.8078083012586,115.80613675960176,13818500.0
2022-09-19,118.16667938232422,118.66117756686155,115.1437043791282,115.33963721913209,5922700.0
2022-09-20,116.41260528564452,118.07338262824317,115.59155234286328,117.31763351575134,5672700.0
2022-09-21,116.27265167236328,121.0963436632631,116.16068700180044,117.03772579197812,8123700.0
2022-09-22,115.39561462402344,116.77648377503866,114.26666420598738,116.39394315027742,8753000.0
2022-09-23,113.07240295410156,114.46259715707929,111.07574589961514,114.14536747789477,10681300.0
2022-09-26,111.71952056884766,114.92910325104224,111.57956651126656,113.39895502310274,6424600.0
2022-09-27,112.27932739257812,114.46259213861516,110.7958329201854,113.41760993077978,5544400.0
2022-09-28,110.9637680053711,112.3819514278664,109.89079649106851,110.63721331450292,11321200.0
2022-09-29,107.14774322509766,109.60158419384184,105.860181434121,109.42430856293674,12125800.0
2022-09-30,105.41232299804688,108.49127655636154,105.35633710612052,106.14007552786018,7568100.0
2022-10-03,109.36833190917967,110.39464991774852,106.056116348695,107.28769938264956,7481700.0
2022-10-04,114.17335510253906,114.24799109328266,112.26066636235538,112.33530947145766,6637200.0
2022-10-05,116.5245590209961,117.1496790591318,112.4566020113446,112.78315672392606,7070300.0
2022-10-06,116.8884506225586,118.68917498056636,116.06739764916782,116.17003016063664,6238600.0
2022-10-07,112.8111572265625,115.7968105878964,112.26067316154084,114.40661640887146,8618500.0
2022-10-10,106.92381286621094,112.9324483380374,105.85084122933348,112.51258615750665,9512600.0
2022-10-11,102.6599349975586,104.95515765417773,101.37237315165812,104.49798098052872,10758800.0
2022-10-12,101.36302185058594,103.37834309165548,101.12043530452564,102.93049155418711,6987900.0
2022-10-13,105.30036163330078,107.48361929117716,97.64962054370108,98.32138720264524,10455000.0
2022-10-14,102.58528137207033,107.28769088899146,102.4360022589277,106.95180398647142,7989800.0
2022-10-17,104.1154327392578,106.81186020840168,103.2010794584637,106.28936550101692,7886400.0
2022-10-18,103.76089477539062,108.31401846646703,102.20275696665448,107.25037888650918,8908900.0
2022-10-19,105.29103088378906,106.05610500306106,103.33169541915191,103.4343279208654,5620200.0
2022-10-20,104.47930145263672,108.31399677995245,104.23671491258308,105.5895874230251,7736400.0
2022-10-21,107.9874496459961,108.22070403436472,103.5836056546591,104.26471160077344,7490100.0
2022-10-24,108.5845718383789,109.1817024565424,106.5879149992025,108.54725028494887,6525700.0
2022-10-25,111.18769073486328,111.9061181765549,108.44462420014172,108.76184672467996,6205100.0
2022-10-26,110.19871520996094,112.65254906682898,108.37933363982148,110.13340425919591,7342300.0
2022-10-27,107.01710510253906,112.52190981221172,106.7185397853208,111.32764854333874,8937200.0
2022-10-28,111.22502136230467,111.44894358132726,104.8058631762387,106.52261205267672,9418700.0
2022-10-31,109.77886199951172,110.4506287396164,107.67024008118908,110.21737432311396,6870800.0
2022-11-01,109.47095489501952,112.54990865277604,108.929802987617,111.71952357206078,5749100.0
2022-11-02,104.96448516845705,110.83316701563436,104.73123075697156,110.75852389555268,13936300.0
2022-11-03,96.92185974121094,99.36636826489072,95.1024783808875,97.3883685124076,24706100.0
2022-11-04,99.54364776611328,100.29938972711238,97.34172571054236,99.46900465139852,11977900.0
2022-11-07,102.71589660644533,102.89317221527136,99.14244487143414,100.2807273985846,7570800.0
2022-11-08,105.0018081665039,107.19439824082292,102.55729933804908,104.09677989860836,9383600.0
2022-11-09,103.03311920166016,105.90681470943346,102.88383299007582,103.99412605406968,9581300.0
2022-11-10,112.59657287597656,112.8951382461079,106.85851277285364,108.14608171521247,11673200.0
2022-11-11,113.29631805419922,113.97742397777596,111.01975302117746,111.01975302117746,9433800.0
2022-11-14,112.70852661132812,114.95709527957604,112.20469626347808,112.6525407159942,6971000.0
2022-11-15,117.57887268066406,119.54754746867366,115.15302838847232,117.23366073069494,12470200.0
2022-11-16,112.64322662353516,115.54490503329912,111.92479903012676,114.94777429294822,9561700.0
2022-11-17,114.63052368164062,114.87311021009889,110.75849986731691,110.98242206062396,7273700.0
2022-11-18,115.55422973632812,116.15136043809392,113.94943830594774,115.73150536035092,6436600.0
2022-11-21,112.14871978759766,114.2946632510844,112.05541944535037,112.9791049348102,8204200.0
2022-11-22,115.3676300048828,115.49825190206484,111.99010366173168,112.74584565519328,7010200.0
2022-11-23,116.76714324951172,118.5305457807289,115.03173010476486,115.26498448316244,5481500.0
2022-11-25,115.18102264404295,116.96308971973404,115.13437603393622,116.4965809085093,3153800.0
2022-11-28,111.53292083740234,115.18101582361123,110.8891364381588,113.97742942607807,7087500.0
2022-11-29,110.45061492919922,113.24034252696802,110.3946361541132,112.0927278091921,6277600.0
2022-11-30,118.76986694335938,118.87315382829722,110.86377097468036,111.50226846168448,12776700.0
2022-12-01,119.0703353881836,120.37549820421737,118.00930585941924,118.98583184475127,7924800.0
2022-12-02,117.9905242919922,118.1407551947019,115.60554871510875,116.15953546673468,6122200.0
2022-12-05,115.77457427978516,117.81212990005628,114.95767083197669,116.97645027397742,6091600.0
2022-12-06,112.46939849853516,115.49287156705904,111.3332499712241,115.32385732211844,5968000.0
2022-12-07,110.9952163696289,112.9764360304011,110.57268435860908,111.26751748303424,5427100.0
2022-12-08,114.31916809082033,114.88254654188631,110.96705806867011,111.71823411258856,7347600.0
2022-12-09,111.7839584350586,113.9905281538296,111.59616084732023,113.06095337669753,6036000.0
2022-12-12,113.81211853027344,113.84967804659804,108.97644005059672,108.97644005059672,9008400.0
2022-12-13,115.95297241210938,120.14076219060136,114.38490005838231,119.22997069267772,9712700.0
2022-12-14,114.28160095214844,118.85436994982528,112.76986445827818,116.64780031809543,9444100.0
2022-12-15,109.52103424072266,113.16422109145246,108.9952153783221,112.91070332957923,10207800.0
2022-12-16,107.53982543945312,109.53982854540136,106.43184475151442,108.99522628982656,12733900.0
2022-12-19,105.7370147705078,108.13138213474856,104.70415308615236,107.05156926139009,7720200.0
2022-12-20,105.25814056396484,105.8966380544198,104.31917408763375,104.60086689603136,6260200.0
2022-12-21,107.5961685180664,107.94358870434512,105.81213788709734,105.87786525598835,5843800.0
2022-12-22,103.9248046875,105.71822684241944,100.8262126051322,105.69945066588028,12051400.0
2022-12-23,104.07504272460938,104.15016176340544,101.60556342509128,103.00462149487562,5356700.0
2022-12-27,102.7792739868164,103.93420595360202,102.24406335921964,103.05157513611944,6158100.0
2022-12-28,100.44122314453124,103.53980754025967,100.3003767711472,102.22526049199293,5395600.0
2022-12-29,103.13607025146484,103.90602960886666,101.511662323215,101.7370122627925,6668600.0
2022-12-30,103.22997283935548,103.34264422750395,100.67598297305685,101.38020780396658,5642300.0
2023-01-03,100.65719604492188,104.9201043957402,100.59146868292945,104.55390806981868,8110400.0
2023-01-04,104.72293090820312,105.38021174583984,102.1689409232342,103.0985229011245,7614200.0
2023-01-05,102.72293853759766,104.1501644934047,102.4694135659519,103.220589646111,7546000.0
2023-01-06,108.30038452148438,108.90132962690772,103.33325841437136,104.18771413992324,10259300.0
2023-01-09,107.61495208740234,111.59616807667295,106.61025821008948,109.60556366391062,10291800.0
2023-01-10,109.77457427978516,109.8309099760143,106.77926892534404,107.0609545702354,6384800.0
2023-01-11,111.16423797607422,111.26752485916973,108.14076484635994,110.27222270979006,7374400.0
2023-01-12,114.16893768310548,114.91072210625649,110.4694144023062,111.9623677560718,9527600.0
2023-01-13,112.90133666992188,114.00931749237832,112.41307721292668,112.5069724357627,8040400.0
2023-01-17,112.93888854980467,113.91541456146486,111.75578876363522,112.43184578430348,6179500.0
2023-01-18,114.59146881103516,116.4224505612793,113.62433449353465,114.1971046130973,10960400.0
2023-01-19,110.40367889404295,113.70883770538236,110.25344082074564,113.67127818705804,8716200.0
2023-01-20,115.39897918701172,115.4553148821254,110.17832080619606,111.19240630071552,8895000.0
2023-01-23,123.03276824951172,123.99990251106324,118.14075408548982,118.8168110506993,13419500.0
2023-01-24,122.7229232788086,124.85438132530044,122.20648881897678,122.58208402953278,7952400.0
2023-01-25,123.16422271728516,123.51163570542056,119.9060081168285,120.6102329268265,6880300.0
2023-01-26,125.78397369384766,126.61965340573506,123.15486431378264,126.20650580390424,7413600.0
2023-01-27,125.2581024169922,126.65716740352772,123.3989530993562,123.4646876195072,6581900.0
2023-01-30,123.59615325927734,124.31914707992236,122.20647265526551,123.05155102162252,9854300.0
2023-01-31,125.0797348022461,125.48348352338498,123.30508867568732,123.30508867568732,7125100.0
2023-02-01,130.00929260253906,131.39895884739028,124.58205368959284,124.58205368959284,10500600.0
2023-02-02,127.5586395263672,130.6666171961517,126.57272156712396,130.0093433324881,17673200.0
2023-02-03,126.77923583984376,129.95293224127167,120.72290597469758,123.1548252915061,13187300.0
2023-02-06,124.81678771972656,126.64778353035253,123.8121011941035,124.19708082908048,6830500.0
2023-02-07,128.29098510742188,128.99520991450646,124.25342668130544,125.02337168675626,7664200.0
2023-02-08,124.10318756103516,127.96234004411563,123.71820789784086,127.05154148850488,7151700.0
2023-02-09,122.5632781982422,126.97641723819795,121.99050814379648,125.71820575055976,5717500.0
2023-02-10,121.11729431152344,122.00930962337172,119.8309076241908,121.39897280027104,5319200.0
2023-02-13,122.85436248779295,123.40834923489206,120.55389763302466,121.55859857580585,5550400.0
2023-02-14,124.2628173828125,124.76986729258776,120.52573489859634,121.31446328325664,5579900.0
2023-02-15,124.94827270507812,125.19239882481908,122.34733162008663,122.62902442132064,3501100.0
2023-02-16,122.21589660644533,124.49757857680434,122.01870731552243,122.76988346416704,5788400.0
2023-02-17,119.92481231689452,121.8872490235104,119.21119571278582,121.59617167714543,6022500.0
2023-02-21,116.15015411376952,119.83090826766454,116.00931486863944,117.80273717283998,8164400.0
