Date,Close_LH,High_LH,Low_LH,Open_LH,Volume_LH
2015-03-04,101.95565795898438,102.93489510671309,101.09985584604884,101.37963997618272,1284358.0
2015-03-05,101.44546508789062,102.40001666189184,101.21505936315296,102.33418123500986,973104.0
2015-03-06,100.14531707763672,101.1986109197197,99.5446062085364,100.80362024813334,1522046.0
2015-03-09,99.70919036865234,100.56499258494978,99.34712104341968,100.40864347072556,1080890.0
2015-03-10,99.83261108398438,100.4004005387,98.82045989879148,98.83691692868992,1008373.0
2015-03-11,99.76677703857422,100.82007081310296,99.60219942957036,99.87375504213568,787330.0
2015-03-12,102.2683563232422,102.2683563232422,100.40863151401084,100.73778673552472,838313.0
2015-03-13,101.81576538085938,102.50698987983417,101.28911849153286,101.88982932445802,705500.0
2015-03-16,103.41218566894533,103.90591126311269,102.36711294320776,102.52346206086575,993008.0
2015-03-17,103.0830307006836,103.1735443803724,102.44940571189808,102.95136713157709,927242.0
2015-03-18,104.35027313232422,104.88514861612371,102.84438887672452,103.09125898170332,945866.0
2015-03-19,103.8976593017578,104.41607763561665,103.50267599245755,104.04577986968025,680242.0
2015-03-20,104.34202575683594,104.76992314343936,103.48622367588946,104.76992314343936,1431371.0
2015-03-23,105.47761535644533,105.8479131511763,103.97995983959252,104.5230637590473,940046.0
2015-03-24,105.41178131103516,107.1069285201368,105.3294961590108,105.54344486201413,1339182.0
2015-03-25,104.41609191894533,106.52268690810456,104.24328578402049,105.4776215829753,1449646.0
2015-03-26,103.51914978027344,103.7989339325038,102.18607176089652,103.45332165397946,1459772.0
2015-03-27,104.6300277709961,104.80283387261078,103.82359686088128,104.202123120087,1201597.0
2015-03-30,104.7370147705078,105.1978335491869,104.07047580218736,104.64650110247122,682570.0
2015-03-31,103.75777435302734,107.95449210241468,103.5109043043932,106.84359880677896,1326844.0
2015-04-01,103.58496856689452,103.58496856689452,102.63041704259744,103.58496856689452,1002088.0
2015-04-02,103.03363800048828,104.07047476134144,102.7867752369356,103.8894401193388,924449.0
2015-04-06,103.5438232421875,104.07870593685747,101.62649890251666,102.22720971579729,1020013.0
2015-04-07,102.49876403808594,103.84007049554204,102.45762146153577,103.42040159925016,710040.0
2015-04-08,103.35456848144533,103.53560313005651,102.05441187919024,102.46585226937748,764399.0
2015-04-09,103.74134826660156,103.98821108112703,102.69627546702569,103.32990049873716,523567.0
2015-04-10,103.74134826660156,103.91415442909184,103.2064654376037,103.74134826660156,512975.0
2015-04-13,103.00894927978516,103.98818640409826,102.91020710050368,103.46153952471114,425209.0
2015-04-14,102.4247055053711,102.97603794416358,102.1778354351572,102.753860727163,602719.0
2015-04-15,103.18999481201172,104.18568907134016,102.4411706424334,102.4411706424334,915253.0
2015-04-16,103.2640380859375,103.38746579835868,102.46583567358536,103.02539655977849,433823.0
2015-04-17,102.37532806396484,103.11593097379176,101.89805956486973,102.72094762704408,581418.0
2015-04-20,103.14885711669922,103.22291376248629,102.39180439546816,102.89376580680296,429632.0
2015-04-21,103.6096649169922,103.99641975263324,103.28873820393171,103.51091542538124,564656.0
2015-04-22,103.8976593017578,104.33379249107044,102.88550817740403,103.79068861384778,1372007.0
2015-04-23,103.99640655517578,104.29264768467463,103.42038863247392,103.88942856181812,3178768.0
2015-04-24,104.44900512695312,105.329492763933,102.9924922134098,103.91412973281544,1314738.0
2015-04-27,103.3628158569336,106.42395571862411,102.96783242566434,105.32951911176738,1982874.0
2015-04-28,101.59358978271484,103.60966370606324,98.9603552941663,103.17353047584396,3355463.0
2015-04-29,99.28126525878906,101.69232960704667,98.2691214434486,101.29733899050431,1473740.0
2015-04-30,98.38433074951172,99.67626611185368,97.70133474953884,99.50345998303814,1614817.0
2015-05-01,98.55713653564452,99.24836104850333,97.3968647297058,98.49953692881964,1625642.0
2015-05-04,98.0798568725586,99.22367160302156,97.81653708682522,98.19506338942054,1371425.0
2015-05-05,96.52460479736328,97.8165401448267,96.45877667580692,97.3310358251286,1467222.0
2015-05-06,96.45055389404295,97.13354992675032,96.04734201006166,96.61513151545704,1154455.0
2015-05-07,97.42155456542967,97.8083093861822,96.45877446331151,96.45877446331151,973337.0
2015-05-08,97.42977905273438,98.74639255341386,97.25697293701636,98.4336943806404,841223.0
2015-05-11,96.65625762939452,97.55320222483202,96.60688654370232,97.19936149522624,994056.0
2015-05-12,95.70171356201172,96.59043701995776,95.6029713829553,95.95681214005356,1093229.0
2015-05-13,95.91567993164062,96.80439617789597,95.45486112302136,96.10494310302664,1494110.0
2015-05-14,96.84552764892578,96.8702131935264,95.99795407893912,96.45054431983635,2382592.0
2015-05-15,96.51637268066406,97.12531201329776,96.40117347223908,97.08416943886029,1193449.0
2015-05-18,97.70956420898438,97.88237033946972,96.49169278021807,96.77147691823822,2338709.0
2015-05-19,97.38040924072266,98.23621138008286,97.33926666376787,98.07986227991456,2254784.0
2015-05-20,98.37610626220705,99.19076584790494,97.520304098378,97.70133874989529,2014418.0
2015-05-21,99.04263305664062,99.20721065662916,98.07985300054678,98.37609414207404,1258866.0
2015-05-22,99.91490936279295,103.23114747789494,98.62298119182095,99.10024973707084,2911746.0
2015-05-26,98.5982894897461,100.01366003321895,98.35142669820196,99.37180654436716,1597706.0
2015-05-27,98.29381561279295,99.10846784522369,98.16215206239106,98.53244986035772,1082287.0
2015-05-28,97.8494644165039,98.61474564041605,97.50385212678732,98.29382620659985,989167.0
2015-05-29,97.05948638916016,98.31850775602224,96.84553767273734,97.98935251179924,1443127.0
2015-06-01,97.6601791381836,97.82475672974331,96.86197672295808,97.21581744865064,999178.0
2015-06-02,97.10062408447266,97.4709218607974,96.69740494166658,97.27343020060682,896978.0
2015-06-03,96.58220672607422,97.33925931585468,96.2283659754934,97.0430181686625,1171100.0
2015-06-04,98.5242156982422,98.8122283280376,95.97326652677592,95.97326652677592,2273176.0
2015-06-05,98.2115249633789,98.61473682944208,97.66842102916932,98.23621050933296,1626806.0
2015-06-08,99.1825180053711,99.5692727799205,98.1292243640193,98.58180725075108,1604807.0
2015-06-09,98.67233276367188,99.10845864247293,98.4090056873194,99.03440201285213,1460587.0
2015-06-10,99.31419372558594,99.82438358082815,98.5735908339506,98.6311977469188,1437540.0
2015-06-11,99.68448638916016,99.99718455979246,99.44584485001155,99.5692798768905,1051674.0
2015-06-12,98.64763641357422,99.63510188010991,98.6229508730716,98.98502008258698,826673.0
2015-06-15,98.1621551513672,98.35141831388948,97.47915914010588,98.01403456597146,1096372.0
2015-06-16,99.14138793945312,99.39647921407216,98.104551195376,98.42547059048002,1106731.0
2015-06-17,98.81224822998048,99.51992986722269,98.48309296041558,99.44586591231302,736579.0
2015-06-18,98.94390106201172,99.53638344978825,98.70526678833218,99.1414000630977,799202.0
2015-06-19,99.5939712524414,100.00541893021706,98.82046160291657,99.28127306349909,908735.0
2015-06-22,99.37181091308594,100.8036312440192,99.09202673699366,100.54031140864512,743214.0
2015-06-23,98.66412353515624,99.65981781889998,98.39256789132044,99.330662562989,985559.0
2015-06-24,97.61904907226562,98.5406793184178,97.61904907226562,98.49953674219226,1003135.0
2015-06-25,99.52815246582033,100.4415542652962,97.52030690240538,97.9728971980822,1544395.0
2015-06-26,100.0794677734375,100.20290279793302,99.3717862997446,99.81614800328492,1453370.0
2015-06-29,98.24443817138672,99.83261469137194,98.16215301892116,99.33065333811206,1359668.0
2015-06-30,99.75032806396484,99.7996991583311,98.3596504440585,98.91921143676404,1446386.0
2015-07-01,100.54851531982422,101.49483102313717,99.35532956678492,100.0959251004854,1648108.0
2015-07-02,99.36356353759766,100.4991497516708,99.08377941460785,100.318115115542,1512269.0
2015-07-06,98.9356689453125,98.9356689453125,98.0551812194995,98.31850833953688,1607135.0
2015-07-07,99.20723724365234,99.3965004381998,97.83301647317288,99.25660834455827,1602595.0
2015-07-08,97.12531280517578,98.95212351023147,96.90313559366216,98.59004692901036,1406927.0
2015-07-09,98.28558349609376,98.78754482606868,97.97288531575006,98.01402789007432,1275628.0
2015-07-10,98.96034240722656,99.74208048289424,98.86159292962924,99.28126176700506,772780.0
2015-07-13,100.52384948730467,100.69665563290158,99.29774943594968,99.60221183896076,751246.0
2015-07-14,101.82398986816406,102.2025234707996,100.43331241012925,100.63080407234716,957157.0
2015-07-15,101.01756286621094,102.0297139960494,100.56497264553654,101.73347285859928,752875.0
2015-07-16,101.78285217285156,101.88160166256344,100.61435186533724,101.14922727423846,714580.0
2015-07-17,100.6390380859375,101.58536118262312,100.5814384794008,101.43724060093164,1420080.0
2015-07-20,100.74601745605467,101.00933725438604,99.43762505650876,100.63903944901192,658242.0
2015-07-21,99.62689208984376,101.09986216101082,99.10847368061852,100.951741571555,1136646.0
2015-07-22,99.71739959716795,99.95603382654195,99.30595925473298,99.36355885650686,766960.0
2015-07-23,101.03401947021484,102.1037701970479,99.6351135493194,99.6351135493194,1140720.0
2015-07-24,100.54031372070312,101.00112527014004,100.3181364626624,100.78717652877712,614359.0
2015-07-27,100.1535415649414,100.63903858076064,99.6515802108622,100.39217581522102,1341976.0
2015-07-28,100.5649871826172,100.78716441395171,96.97720087980774,100.30988858078754,2962264.0
2015-07-29,103.94705200195312,104.35849239678716,100.99288336687007,101.12454692400348,2120692.0
2015-07-30,103.37101745605467,104.30088348086288,102.77031394857885,103.90589284470788,1285289.0
2015-07-31,104.7452392578125,105.32126453594536,103.5932033170263,103.65080292174368,1472926.0
2015-08-03,104.79461669921876,106.02071657119504,104.41608309131024,105.18137151427214,1573030.0
2015-08-04,104.51483917236328,105.14846408941324,104.19391245613642,104.89336549641644,1011283.0
2015-08-05,104.78639221191406,105.25543219384106,103.51914240906716,104.91804845512728,1200200.0
2015-08-06,103.27228546142578,105.01680385964887,102.7538670513574,104.92629018734222,1069716.0
2015-08-07,102.64688110351562,103.3463341118573,101.49483784541292,103.3216485667732,781859.0
2015-08-10,103.01718139648438,103.58497817816354,102.8032326928212,103.23113740788752,519610.0
2015-08-11,102.44115447998048,103.0171724189498,101.601809461189,102.71271007431336,568847.0
2015-08-12,101.99679565429688,102.16137325689972,100.78715283287484,101.77461844849188,868344.0
2015-08-13,101.88159942626952,102.74563003825838,101.69233627390432,102.19429030339045,876259.0
2015-08-14,102.08732604980467,102.59751593420472,101.4866151871326,102.04618347229022,811657.0
2015-08-17,102.6633529663086,102.73741692000138,101.09986911543368,101.85692183835008,1068436.0
2015-08-18,102.99249267578124,104.11985038141796,102.80322952363608,103.18175582792644,1331267.0
2015-08-19,103.0583267211914,103.56028805110192,101.94742606040136,102.44938739031188,810493.0
2015-08-20,100.52384948730467,102.71272976744557,100.52384948730467,102.26013945936198,857402.0
2015-08-21,98.99327850341795,100.52384824663446,98.6641232484634,99.93959438060682,1685705.0
2015-08-24,94.93643188476562,97.42978150736516,94.4920701584072,95.7593199107592,2407268.0
2015-08-25,94.43446350097656,97.1993612156127,94.1711437369698,97.1993612156127,1739365.0
2015-08-26,96.93606567382812,97.02657935328752,94.6484358300262,95.95682838595792,1287384.0
2015-08-27,98.5982894897461,99.03442276768769,97.07595554436588,97.5449955790738,1175989.0
2015-08-28,98.42546081542967,98.9768005006947,97.80830032395652,98.44192515165562,835170.0
2015-08-31,96.94427490234376,99.18252589520075,96.7632402717022,98.3760949181214,777203.0
2015-09-01,95.24913024902344,96.15430342549136,94.70602634314268,95.20798767457936,2302159.0
2015-09-02,95.7675552368164,96.15431007883129,94.44270578612776,95.88276176097114,1270972.0
2015-09-03,96.70564270019533,98.47485391181822,95.97327559222624,96.04733953921446,923168.0
2015-09-04,95.7757797241211,96.4505471942732,95.18329740509002,95.65234468969965,1094975.0
2015-09-08,97.58612823486328,97.82476979375076,96.16253662778855,96.91136805787056,1042362.0
2015-09-09,96.6891860961914,101.354959006145,96.4752373852344,98.21152723489584,1111853.0
2015-09-10,96.70564270019533,97.10886188154409,96.1543102403505,96.425865866407,966120.0
2015-09-11,97.52852630615234,97.52852630615234,95.46308132467274,96.22836976711676,1177153.0
2015-09-14,97.3392562866211,97.8988171967729,96.87020903612034,97.78361799358063,823646.0
2015-09-15,98.69702911376952,99.05909840259476,97.05125297570936,97.67664936972024,886735.0
2015-09-16,98.65586853027344,99.30595035153922,98.21150686178146,98.9521096426014,779996.0
2015-09-17,99.11669158935548,100.2522777818325,98.31849642567906,98.82868626465576,763118.0
2015-09-18,98.2526626586914,99.01795108394752,97.92351475458284,98.03048544840271,1587812.0
2015-09-21,97.79183959960938,99.47875803314584,97.12530074012724,98.7463837544654,1721323.0
2015-09-22,96.70564270019533,97.08417633512806,96.08848211657448,97.05948348097183,1222200.0
2015-09-23,96.11316680908205,97.04302558785815,95.80046860844364,96.5986711408374,977178.0
2015-09-24,94.8870620727539,95.66880022716562,94.28635124798386,95.4959941047679,1612838.0
2015-09-25,92.97797393798828,95.43840243093976,92.30320642229074,95.3067388725192,1635304.0
2015-09-28,89.09394836425781,91.94113907750184,87.87607686531993,91.94113907750184,2544620.0
2015-09-29,87.93366241455078,90.47638301951304,87.03671779240081,89.09393411704647,2204732.0
2015-09-30,89.2585220336914,89.6370483611744,88.37803433881047,89.04457332351497,1315436.0
2015-10-01,90.6656494140625,91.0770970783962,88.2957348368864,89.11039434299187,1718879.0
2015-10-02,92.40194702148438,92.49246800001092,89.4560142315827,89.68641997405169,1210793.0
2015-10-05,93.34003448486328,93.55398317988444,92.27850490917348,93.15077133452844,970310.0
2015-10-06,90.75618743896484,93.45525042395698,89.99089887798675,93.29890130521396,902100.0
2015-10-07,91.89176177978516,92.17977445323253,90.1719288705242,90.8960675043729,886386.0
2015-10-08,91.92467498779295,92.31966567254838,90.65743239035496,91.6942692358244,1041082.0
2015-10-09,92.45132446289062,93.31535512285744,91.62843638012694,91.97404864411368,725754.0
2015-10-12,92.65703582763672,92.83807045782046,90.48461295769228,92.41016577246104,1542649.0
2015-10-13,91.4227066040039,92.60766395215344,91.20875790013052,92.56652137597396,844948.0
2015-10-14,91.79300689697266,92.3114252528558,90.68210624422898,91.64488632275751,1647409.0
2015-10-15,94.94465637207033,95.11746248481153,91.620197657368,91.87528891534818,2550208.0
2015-10-16,96.61512756347656,97.2487524761638,95.11747200064318,95.2902781306724,1466640.0
2015-10-19,96.59866333007812,96.81261202089016,95.87452480256688,96.4587712718681,1341277.0
2015-10-20,96.7550277709961,97.24876065657452,95.74287645172144,96.71387788305904,617269.0
2015-10-21,95.48777770996094,97.52853737783047,94.26167766758172,97.15823954108234,1378991.0
2015-10-22,90.11431121826172,95.19975228447449,88.7894619549243,95.05163171943325,3203212.0
2015-10-23,92.12214660644533,92.879199072027,90.45168530482763,91.13468114963048,1974842.0
2015-10-26,96.88668060302734,97.232292879942,93.54576436209904,93.7926271422922,2194140.0
2015-10-27,99.29773712158205,99.68449194525452,96.2859690674018,96.80438743990103,1974028.0
2015-10-28,101.0586929321289,101.28909861733204,98.62295063344968,99.55280919548156,1999985.0
2015-10-29,101.5030746459961,102.44939779790528,100.76247900206047,100.80362158055902,1177735.0
2015-10-30,101.0011215209961,101.95567326663075,100.29343988201292,100.86123674266672,1023272.0
2015-11-02,102.41647338867188,102.5481369343066,100.943503457564,101.43723627288944,825974.0
2015-11-03,102.08732604980467,102.58105890319894,101.3384946003403,102.31773179162592,1012680.0
2015-11-04,101.28912353515624,102.7950076422615,100.97642533047994,102.30950330423671,1028976.0
2015-11-05,100.33456420898438,101.69232752642182,99.93957360052352,101.68409901214592,1523676.0
2015-11-06,100.1946792602539,100.49091310292238,99.40470529507876,100.18645074539478,1063896.0
2015-11-09,101.09986114501952,101.17392509287332,99.4540849539831,99.92313226458953,1188211.0
2015-11-10,101.939208984375,102.25190719976716,100.71310897790828,100.97642879083712,1079028.0
2015-11-11,99.6433563232422,102.38356895591888,99.48700721830126,102.38356895591888,690485.0
2015-11-12,98.46662139892578,99.60220033440268,98.3925574549443,99.39648014821395,401464.0
2015-11-13,98.4913101196289,99.18253464446111,97.8247711410064,98.4419390272095,466764.0
2015-11-16,99.44586181640624,99.48701170421276,98.49131742017596,98.49131742017596,576762.0
2015-11-17,101.55243682861328,101.93096310582494,98.49129793789947,98.49129793789947,1046902.0
2015-11-18,102.1942901611328,102.63865189285411,101.27265994554092,102.03794837665988,771499.0
2015-11-19,98.98503112792967,102.0050201512929,98.35140628670486,101.8568995840105,1257236.0
2015-11-20,99.95603942871094,100.44154373694816,99.09200881498025,99.68449112596116,1069949.0
2015-11-23,99.6597900390625,100.45798510057286,99.47875542954831,99.65156152534544,1235702.0
2015-11-24,99.71739959716795,99.80792056483772,98.58181343659314,98.746391035115,1260845.0
2015-11-25,100.24404907226562,100.7130963364794,99.65980260149163,99.8572942633344,676866.0
2015-11-27,100.44976806640624,101.3302556734494,100.21936234825854,100.63080269660936,258059.0
2015-11-30,100.0136489868164,101.05871426593556,99.38002408407458,100.57320994485674,1646129.0
2015-12-01,103.1241683959961,103.66727237161776,99.93959387803446,100.7707105272282,1310082.0
2015-12-02,102.1860580444336,103.8812051463683,101.65941118155229,103.00894605135424,1240358.0
2015-12-03,99.56929779052734,102.58106621869229,98.78755953104252,102.28482502398144,1419149.0
2015-12-04,102.64688110351562,102.82791574187206,99.7338625520167,99.7338625520167,981019.0
2015-12-07,102.62220001220705,102.66334258913275,101.79108341960684,102.42470833522344,963908.0
2015-12-08,102.94310760498048,103.17351330070444,101.10806862982908,101.11629714368569,1304378.0
2015-12-09,101.1163101196289,103.436853633325,100.80361193747244,102.85259984357484,1283194.0
2015-12-10,100.87767791748048,102.1778344541093,100.60612230440049,100.90236346271686,615174.0
2015-12-11,99.70919036865234,100.52385000429624,99.16608638080334,100.071259693885,926660.0
2015-12-14,98.48308563232422,100.43332424779976,96.79616682826246,99.91490583297154,1735408.0
2015-12-15,101.00933837890624,101.6429632974058,99.04264280776704,99.4211691326862,1144212.0
2015-12-16,100.40862274169922,102.6139596100744,99.21543699489048,101.58535145964406,1126403.0
2015-12-17,100.12884521484376,101.49483716222008,99.73386188067752,100.21936618728256,1250136.0
2015-12-18,100.1946792602539,101.3549510095694,99.7750030792191,99.9889590810359,2491542.0
2015-12-21,102.43292999267578,103.02540498396004,99.52814002461484,99.52814002461484,1062034.0
2015-12-22,102.3177261352539,102.8690585666894,100.8612205098392,102.67156689779758,656729.0
2015-12-23,102.57283020019533,103.18176226951694,102.12023992514284,102.7291793022047,462457.0
2015-12-24,102.61396026611328,102.93488694648994,102.02147799226734,102.1778270752134,186938.0
2015-12-28,102.36709594726562,102.5481378915406,101.45369424964426,102.31772485759411,446743.0
2015-12-29,103.0254135131836,103.75778793276072,102.6551156995074,102.86083589513414,481896.0
2015-12-30,102.1942901611328,103.30519083656624,102.03794837665988,102.72094435031649,548244.0
2015-12-31,101.74171447753906,102.58928811882244,101.40433072413752,101.84045666424764,702474.0
2016-01-04,101.12454223632812,101.51129706647276,100.16999793377502,100.27696863144824,932597.0
2016-01-05,100.39218139648438,102.0297291016606,100.03011208943585,101.3467330661508,1086710.0
2016-01-06,99.43762969970705,100.64727266402494,98.74640514866825,99.39648712113102,1626224.0
2016-01-07,97.58612823486328,99.14961921734655,97.20760191604737,97.95643334612934,908618.0
2016-01-08,95.66057586669922,99.28951190239498,95.5700621979474,97.9646624705613,1653695.0
2016-01-11,95.14214324951172,96.88666131834654,94.2040561022096,96.2612723227248,1499581.0
2016-01-12,94.73072052001952,97.07594978539292,93.34827143080751,95.72641475873542,1014426.0
2016-01-13,91.97403717041016,95.37255977822946,91.09354958940236,94.64018545667594,1232094.0
2016-01-14,91.90821075439452,92.73109881514677,90.8384599292866,92.2291374634749,1488407.0
2016-01-15,91.39804077148438,91.55438990242864,89.37374520170286,90.0731983785759,1873924.0
2016-01-19,90.45995330810548,92.55831283906195,89.11041805620641,92.48425618595404,1513549.0
2016-01-20,90.262451171875,91.13471041315734,87.53046691541839,89.31612797829337,1976705.0
2016-01-21,89.69464874267578,90.96189859918172,89.34903647412693,90.50107980520318,1094509.0
2016-01-22,92.95328521728516,93.27420462510138,90.45993543905358,90.45993543905358,1368398.0
2016-01-25,91.33219909667967,93.30712327164235,91.20876405207562,92.82162622449796,746357.0
2016-01-26,92.73931121826172,93.47168548434884,90.97833618961371,91.4802974540771,819572.0
2016-01-27,92.83807373046876,94.59904900644328,91.6202023641905,92.81338818562888,1462100.0
2016-01-28,90.3447265625,93.58690038741383,89.94974321875353,93.101396069033,876026.0
2016-01-29,92.45132446289062,92.56652367905942,90.05672416130541,90.69857028889491,1002786.0
2016-02-01,92.3854751586914,93.4634543659815,91.38155257924636,91.43915948642046,1000924.0
2016-02-02,89.9661865234375,91.89996767902204,89.56297472603467,91.42269194862884,1448365.0
2016-02-03,89.57122802734375,90.60806491422647,87.8020166604953,90.41880173402478,833657.0
2016-02-04,89.143310546875,90.10609065068384,88.31219399113009,88.99518996877059,744611.0
2016-02-05,87.36587524414062,88.99518693221681,86.85568540707321,88.82238081494783,914788.0
2016-02-08,83.06217956542969,86.47715934630187,80.47008049167982,86.46069500903901,3183656.0
2016-02-09,84.37056732177734,85.29220485161402,81.98419565462211,82.33803641640624,1512152.0
2016-02-10,86.06572723388672,87.90076674239141,84.3129801956052,84.53515744204826,1240126.0
2016-02-11,83.44070434570312,86.14800257698522,83.09509211650709,85.82707589162612,1492714.0
2016-02-12,84.77378845214844,85.35803495610332,83.55591704516898,83.73695168778458,1345933.0
2016-02-16,85.9916763305664,86.3208316179598,84.28007175921734,85.23461624646505,1399361.0
2016-02-17,87.0614242553711,88.41918794050405,85.17701359074172,86.07395842841238,1681631.0
2016-02-18,89.39019012451172,90.64097569485897,86.3125936401482,87.15193880022376,2415882.0
2016-02-19,89.46424102783203,89.97443090386186,87.23421836251106,89.3408059895735,1570120.0
2016-02-22,90.986572265625,92.10570138837848,89.82630057049731,89.94973559535923,1749376.0
2016-02-23,90.0238037109375,91.34042465680196,89.74402687535948,90.55868645100011,702358.0
2016-02-24,90.6656494140625,90.74794187002507,88.53437638221224,89.11862285781416,920957.0
2016-02-25,91.11000061035156,92.4430710117109,89.81806547061109,90.91250166195728,676866.0
2016-02-26,91.36509704589844,91.75185183534052,90.82199317626376,91.20874796570584,739722.0
2016-02-29,90.38587188720705,91.51322965426644,90.27890118671492,91.1676173910424,907804.0
2016-03-01,91.488525390625,91.9493440832262,89.65348644169792,91.2828052394108,1277374.0
2016-03-02,90.41056823730467,91.47209061429224,89.7851718100529,91.13470685344436,965305.0
2016-03-03,92.09747314453124,92.27850778561373,90.23775564279478,90.30358376401026,1500280.0
2016-03-04,92.3031997680664,93.50461412309475,90.4105609158365,92.41839897910675,1583622.0
2016-03-07,92.0234146118164,93.71033326059953,91.85060848944693,92.00695758185168,1279469.0
2016-03-08,90.78087615966795,91.56261447295358,90.69035516871064,91.3980368320922,1072044.0
2016-03-09,91.45562744140624,92.03164542779304,90.51753286352326,91.15115776396668,1012214.0
2016-03-10,91.69425201416016,92.187984796568,90.9125066150796,91.75185161439904,1103821.0
2016-03-11,95.03518676757812,95.98973108574296,91.96581900635807,92.22091028964468,1766254.0
2016-03-14,94.65665435791016,95.55360638798658,94.33573494776834,94.8952959213302,746822.0
2016-03-15,92.64058685302734,94.22875608948284,92.40194529175936,94.05594995893088,801647.0
2016-03-16,93.86669158935548,94.35219594430744,92.41017852449956,92.6323630663657,826673.0
2016-03-17,92.43484497070312,94.23696994190615,91.77654192015312,93.90781476276167,1150614.0
2016-03-18,94.36042022705078,95.2326794005798,92.6158945722526,92.65704445710728,1330219.0
2016-03-21,93.90782165527344,94.29457646144606,93.06847661762384,94.26166240266362,640782.0
2016-03-22,93.71857452392578,94.3439709786162,93.05203548872696,93.68566045951908,846344.0
2016-03-23,93.74324798583984,94.26166635662764,93.43877831385184,93.94073965455809,822832.0
2016-03-24,93.8255386352539,93.8420029740402,92.29497628604818,93.08494300722012,718886.0
2016-03-28,93.91606903076172,94.36865935313062,92.88746064080226,94.13001776355352,774176.0
2016-03-29,95.24090576171876,95.3231909140866,93.36472390259198,94.06417692867862,949591.0
2016-03-30,96.97718811035156,97.74247650733084,95.2573554804738,95.42193308031688,985908.0
2016-03-31,96.38472747802734,96.71387541895278,95.15862015748937,96.15431441931686,1046436.0
2016-04-01,97.45445251464844,97.66017266352452,95.43837897863794,96.0390823979752,720400.0
2016-04-04,97.33104705810548,98.2526774049598,96.81262861779852,97.61905973863404,683966.0
2016-04-05,96.52460479736328,97.5696700735104,96.33534164014876,96.5904402266596,1094975.0
2016-04-06,98.40901184082033,98.77931693529725,96.2777387844823,96.40940233089144,1695482.0
2016-04-07,97.47915649414062,98.80400590357512,97.00188068920733,97.68487668192948,776039.0
2016-04-08,97.52852630615234,98.49953493368692,97.29812057577968,98.20329377482216,570942.0
2016-04-11,96.80438232421876,97.97288255629392,96.48345563804928,97.5943562676928,692580.0
2016-04-12,96.73856353759766,97.30635302526268,96.28597326590688,96.81262017643824,1088224.0
2016-04-13,97.3063507080078,97.58612753359428,96.58221213673936,97.18291567180616,881148.0
2016-04-14,97.9317398071289,98.32672312428636,96.98541677958735,97.26520089208856,762420.0
2016-04-15,98.38433074951172,98.51599430188072,97.28989436959328,98.12101095251376,763351.0
2016-04-18,97.77539825439452,99.16607579394308,97.69310579413214,98.31027366901012,1647176.0
2016-04-19,97.915283203125,98.5653651402697,97.52852837004144,98.20329585299064,857053.0
2016-04-20,97.9317398071289,98.4090082704694,97.30634346518008,98.17037403879915,1120932.0
2016-04-21,99.56929779052734,100.39218593820142,97.3886460261262,97.7424941412057,2622026.0
2016-04-22,100.20291900634766,100.4086392086238,98.52422870953193,99.74210019936636,1796052.0
2016-04-25,102.94310760498048,104.87688874641124,100.63079290292916,103.0994566759949,2912328.0
2016-04-26,104.29266357421876,104.54775486345125,102.98427114270751,103.26405528627627,2099623.0
2016-04-27,104.50660705566406,104.66295615068783,103.11592953843046,104.50660705566406,1392493.0
2016-04-28,103.32987213134766,105.57635162698992,103.083009384594,103.68371287608028,870206.0
2016-04-29,103.1241683959961,103.46978068118632,102.3012802627478,103.0007333490737,913507.0
2016-05-02,103.56851959228516,103.90589601929872,102.8526022395172,103.17352894406216,913391.0
2016-05-03,103.13239288330078,103.6754968377073,102.21899111033257,102.63043150701438,1004416.0
2016-05-04,102.1860580444336,103.24758759261798,101.8239887829364,102.42469958569733,942491.0
2016-05-05,102.44115447998048,103.07477932826428,101.78284408816448,102.12845631309392,795012.0
2016-05-06,102.27658081054688,102.5892789894444,101.09162352131084,101.85690463116138,1048531.0
2016-05-09,102.81146240234376,103.46977285917605,101.22329317526687,101.98857433130338,712484.0
2016-05-10,104.2597427368164,104.3091138268001,102.70448032493248,103.2311345157176,924216.0
2016-05-11,104.2844467163086,105.69158149150296,104.23506830985644,104.41610297953814,869974.0
2016-05-12,103.4862289428711,104.66295777753014,102.48230623616226,104.4654661038356,614010.0
2016-05-13,104.35850524902344,104.5724539883763,103.34635386072104,103.34635386072104,1287733.0
2016-05-16,104.8686752319336,105.3788650872325,103.89766661153703,104.3749424067018,1018733.0
2016-05-17,103.84007263183594,105.13200802401072,102.96781345232706,104.82753833579552,1006627.0
2016-05-18,103.91413879394533,104.33380770781676,102.86906615161332,103.83184632965776,690252.0
2016-05-19,103.7660140991211,104.7699295079808,102.93489751217405,103.37925195542964,546614.0
2016-05-20,104.18567657470705,104.53951732753204,103.65902970288047,104.17744805988504,602486.0
2016-05-23,104.17745971679688,104.42432980455943,102.62220447175834,103.9799680312311,630888.0
2016-05-24,105.46115112304688,105.78207049755171,102.86905212149578,104.59712055844297,749383.0
2016-05-25,104.98389434814452,106.39102904965358,104.72056721999256,105.6422048607838,1320442.0
2016-05-26,104.7616958618164,105.28835004805036,103.93058662331408,104.98388038030252,810726.0
2016-05-27,105.33771514892578,105.6504133138222,104.77815424253912,104.92627481052898,473050.0
2016-05-31,105.2883529663086,105.97134895507033,104.76169876547746,105.4447020619791,776272.0
