Date,Close_EXC,High_EXC,Low_EXC,Open_EXC,Volume_EXC
1985-02-19,0.7384141683578491,0.7440943810991143,0.6872932865518346,0.732734077130157,395644.0
1985-02-20,0.7384141683578491,0.7440943810991143,0.732734077130157,0.732734077130157,317413.0
1985-02-21,0.74409419298172,0.74409419298172,0.7327338918848054,0.7384139816764914,466025.0
1985-02-22,0.7327340841293335,0.7440943882068058,0.7327340841293335,0.7327340841293335,869520.0
1985-02-25,0.7174444198608398,0.7644898658763066,0.7056830740825474,0.7292057027368346,2364894.0
1985-02-26,0.7292053699493408,0.7292053699493409,0.7174440924408408,0.7174440924408408,1530704.0
1985-02-27,0.7292053699493408,0.7350862288615316,0.7233247626462252,0.7233247626462252,428171.0
1985-02-28,0.7233246564865112,0.7350861209756305,0.7233246564865113,0.7292052629265519,380503.0
1985-03-01,0.7350863218307495,0.7350863218307495,0.7233248541279247,0.7233248541279247,451164.0
1985-03-04,0.7233246564865112,0.7350861209756305,0.7233246564865113,0.7292052629265519,704926.0
1985-03-05,0.7233246564865112,0.7292052629265519,0.7174439871442112,0.7292052629265519,624731.0
1985-03-06,0.7233246564865112,0.7292052629265519,0.7115633178019112,0.7233246564865113,445836.0
1985-03-07,0.7174444198608398,0.7292057027368346,0.7115637469716936,0.7174444198608397,1769324.0
1985-03-08,0.7115637063980103,0.7174443789518379,0.7115637063980103,0.7174443789518379,558837.0
1985-03-11,0.7056829929351807,0.7174443373610213,0.7056829929351807,0.7174443373610213,1307786.0
1985-03-12,0.7115637063980103,0.7174443789518379,0.7056830338441827,0.7115637063980103,778390.0
1985-03-13,0.7115637063980103,0.7174443789518379,0.7056830338441827,0.7174443789518379,347416.0
1985-03-14,0.7174444198608398,0.7174444198608397,0.7115637469716936,0.7115637469716936,446397.0
1985-03-15,0.7056829929351807,0.711563665148101,0.7056829929351807,0.711563665148101,570894.0
1985-03-18,0.7174444198608398,0.7174444198608397,0.7056830740825474,0.7056830740825474,704084.0
1985-03-19,0.7233246564865112,0.7292052629265519,0.705682648459611,0.7115633178019112,652210.0
1985-03-20,0.7174444198608398,0.7233250927499859,0.7115637469716936,0.7233250927499859,489578.0
1985-03-21,0.7174444198608398,0.7233250927499859,0.7115637469716936,0.7174444198608397,473315.0
1985-03-22,0.7174444198608398,0.7292057027368346,0.7115637469716936,0.7233250927499859,629778.0
1985-03-25,0.7174444198608398,0.7292057027368346,0.7115637469716936,0.7233250927499859,296663.0
1985-03-26,0.7174444198608398,0.7292057027368346,0.7174444198608397,0.7174444198608397,369567.0
1985-03-27,0.7292053699493408,0.7350862288615316,0.7174440924408408,0.7174440924408408,656697.0
1985-03-28,0.7350863218307495,0.7350863218307495,0.7115635122296534,0.7233248541279247,396486.0
1985-03-29,0.7468478679656982,0.7468478679656982,0.723325112853058,0.729205723003344,547621.0
1985-04-01,0.7468478679656982,0.7468478679656982,0.723325112853058,0.7468478679656982,519862.0
1985-04-02,0.7468478679656982,0.7527285410182835,0.7409671949131129,0.7409671949131129,830825.0
1985-04-03,0.7409671545028687,0.7468478272347386,0.7350865446732944,0.7409671545028687,496588.0
1985-04-04,0.7350863218307495,0.7409669298776084,0.7292054621747837,0.7409669298776084,12323580.0
1985-04-08,0.7292053699493408,0.7409668361646472,0.7233247626462252,0.7350862288615316,1000748.0
1985-04-09,0.7292053699493408,0.7350862288615316,0.7233247626462252,0.7233247626462252,563043.0
1985-04-10,0.7350863218307495,0.7409669298776084,0.7056828412805177,0.7292054621747837,674082.0
1985-04-11,0.7409671545028687,0.7409671545028687,0.7292056832345368,0.7350865446732944,446116.0
1985-04-12,0.7409671545028687,0.7468478272347386,0.7350865446732944,0.7409671545028687,1147958.0
1985-04-15,0.7409671545028687,0.7468478272347386,0.7233250734049625,0.7409671545028687,474998.0
1985-04-16,0.7409671545028687,0.7468478272347386,0.7174444006730926,0.7468478272347386,710534.0
1985-04-17,0.7468478679656982,0.7527285410182835,0.7409671949131129,0.7468478679656982,463221.0
1985-04-18,0.7468478679656982,0.7527285410182835,0.735086584762827,0.7527285410182835,676044.0
1985-04-19,0.7527284622192383,0.7527284622192384,0.740967117345299,0.7468477897822687,568932.0
1985-04-22,0.7468478679656982,0.7527285410182835,0.7115637667478875,0.7468478679656982,517618.0
1985-04-23,0.7527284622192383,0.7527284622192384,0.740967117345299,0.740967117345299,493504.0
1985-04-24,0.7468478679656982,0.7527285410182835,0.7409671949131129,0.7468478679656982,591083.0
1985-04-25,0.7468478679656982,0.7527285410182835,0.7409671949131129,0.7527285410182835,626414.0
1985-04-26,0.7468478679656982,0.7468478679656982,0.7409671949131129,0.7468478679656982,541172.0
1985-04-29,0.7409671545028687,0.7468478272347386,0.7115637279412225,0.7409671545028687,599215.0
1985-04-30,0.7409671545028687,0.7409671545028687,0.7292056832345368,0.7409671545028687,711655.0
1985-05-01,0.7292053699493408,0.7409668361646472,0.7292053699493409,0.7409668361646472,557996.0
1985-05-02,0.7350863218307495,0.7409669298776084,0.7292054621747837,0.7292054621747837,1488924.0
1985-05-03,0.7233246564865112,0.7350861209756305,0.7233246564865113,0.7350861209756305,2440321.0
1985-05-06,0.7233246564865112,0.7292052629265519,0.7174439871442112,0.7292052629265519,826339.0
1985-05-07,0.7233246564865112,0.7292052629265519,0.7174439871442112,0.7233246564865113,757641.0
1985-05-08,0.7174444198608398,0.7233250927499859,0.7115637469716936,0.7233250927499859,3266660.0
1985-05-09,0.7292053699493408,0.7292053699493409,0.7174440924408408,0.7233247626462252,910459.0
1985-05-10,0.7350863218307495,0.7350863218307495,0.7233248541279247,0.7233248541279247,1224226.0
1985-05-13,0.7350863218307495,0.7409669298776084,0.7292054621747837,0.7350863218307495,672399.0
1985-05-14,0.7468478679656982,0.7468478679656982,0.735086584762827,0.7409671949131129,855220.0
1985-05-15,0.7468478679656982,0.7527285410182835,0.7409671949131129,0.7468478679656982,909618.0
1985-05-16,0.755375862121582,0.755375862121582,0.7431924834689377,0.755375862121582,715861.0
1985-05-17,0.7675597071647644,0.7675597071647643,0.749284469836099,0.7553761287325944,812599.0
1985-05-20,0.7675597071647644,0.7736514312210545,0.7310092976672286,0.7675597071647643,2512945.0
1985-05-21,0.7492842078208923,0.7614677819926204,0.737100763968708,0.7553758645872124,4601364.0
1985-05-22,0.7431930303573608,0.7492847567462464,0.73100957757959,0.7431930303573608,891672.0
1985-05-23,0.7127334475517273,0.7431921747498774,0.7127334475517273,0.7371004553741454,1394990.0
1985-05-24,0.7127334475517273,0.7188251669274595,0.6944582894245308,0.700550008800263,2000093.0
1985-05-28,0.7005506157875061,0.7188257897491008,0.6944588911336411,0.7127340650952358,1848958.0
1985-05-29,0.6944584250450134,0.700550145610395,0.6822748535947353,0.6944584250450134,1894663.0
1985-05-30,0.6822752356529236,0.7005505379023256,0.676183511676319,0.6944588139257208,2154874.0
1985-05-31,0.7005506157875061,0.7127340650952358,0.6761835868524441,0.6822753115063089,1605851.0
1985-06-03,0.7127334475517273,0.7127334475517273,0.700550008800263,0.700550008800263,1445182.0
1985-06-04,0.731009304523468,0.731009304523468,0.7127340018636013,0.7188257259770265,861108.0
1985-06-05,0.731009304523468,0.7431927527503187,0.7249175804100427,0.731009304523468,2646696.0
1985-06-06,0.7188252210617065,0.7310087910501969,0.7188252210617065,0.7249170712157014,1146275.0
1985-06-07,0.731009304523468,0.731009304523468,0.7188257259770265,0.7249175804100427,728760.0
1985-06-10,0.731009304523468,0.731009304523468,0.7188257259770265,0.731009304523468,1052622.0
1985-06-11,0.731009304523468,0.731009304523468,0.7188257259770265,0.731009304523468,754837.0
1985-06-12,0.7249172925949097,0.7310090142897285,0.7249172925949098,0.7310090142897285,675484.0
1985-06-13,0.731009304523468,0.7736514384772407,0.7249175804100427,0.7249175804100427,771941.0
1985-06-14,0.7249172925949097,0.7310090142897285,0.7249172925949098,0.7310090142897285,600056.0
1985-06-17,0.7371011972427368,0.7431929227495944,0.7249177462290219,0.7249177462290219,1085709.0
1985-06-18,0.7675597071647644,0.7675597071647643,0.7371010217235187,0.7431927457798089,1480792.0
1985-06-19,0.7675597071647644,0.7797431552773447,0.7675597071647643,0.7736514312210545,1862417.0
1985-06-20,0.7675597071647644,0.7797431552773447,0.7675597071647643,0.7675597071647643,709132.0
1985-06-21,0.785834789276123,0.785834789276123,0.7675596192016068,0.7675596192016068,3743340.0
1985-06-24,0.7492842078208923,0.7797428826111248,0.731009042042616,0.7614677819926204,2110571.0
1985-06-25,0.7371011972427368,0.7492846482564518,0.7371011972427369,0.7431929227495944,1175717.0
1985-06-26,0.7371011972427368,0.7431929227495944,0.7310094717358794,0.7371011972427369,750911.0
1985-06-27,0.7431930303573608,0.7553764179753121,0.73100957757959,0.7371013039684754,617721.0
1985-06-28,0.7492842078208923,0.7492842078208922,0.737100763968708,0.7431924858948001,764370.0
1985-07-01,0.7736514806747437,0.7736514806747437,0.7431927932865044,0.7492845177321925,1674268.0
1985-07-02,0.7797432541847229,0.8223854583073402,0.7736515293557212,0.7736515293557212,2804000.0
1985-07-03,0.785834789276123,0.7919265126342953,0.779743065917951,0.785834789276123,2013833.0
1985-07-05,0.785834789276123,0.7919265126342953,0.779743065917951,0.779743065917951,665389.0
1985-07-08,0.7980182766914368,0.7980182766914368,0.7858347010237816,0.7919264236978292,2243200.0
1985-07-09,0.7919265031814575,0.8102018033574053,0.7797430566105411,0.7919265031814575,2054771.0
1985-07-10,0.7980182766914368,0.8041099993654844,0.7919264236978292,0.7919264236978292,1041406.0
1985-07-11,0.7919265031814575,0.8406605501042695,0.7797430566105411,0.7919265031814575,1653799.0
1985-07-12,0.7980182766914368,0.7980182766914368,0.7797429783497339,0.7797429783497339,934854.0
1985-07-15,0.7980182766914368,0.8041099993654844,0.7492842998197159,0.7980182766914368,2016076.0
1985-07-16,0.7614678144454956,0.80410993490527,0.755375896780457,0.80410993490527,4351808.0
1985-07-17,0.7736514806747437,0.7858349295661198,0.7675597562290556,0.7736514806747437,2672773.0
1985-07-18,0.7736514806747437,0.7797432051204317,0.7492845177321925,0.7675597562290556,1053743.0
1985-07-19,0.7736514806747437,0.7797432051204317,0.7675597562290556,0.7736514806747437,739134.0
1985-07-22,0.7797432541847229,0.7797432541847229,0.7675598045267197,0.7736515293557212,738854.0
1985-07-23,0.7797432541847229,0.7858349790137245,0.7675598045267197,0.7797432541847229,2136648.0
1985-07-24,0.7675597071647644,0.7797431552773447,0.7553761287325944,0.7736514312210545,1114310.0
1985-07-25,0.7797432541847229,0.7797432541847229,0.7675598045267197,0.7736515293557212,617441.0
1985-07-26,0.7736514806747437,0.7797432051204317,0.7675597562290556,0.7736514806747437,775586.0
1985-07-29,0.755375862121582,0.7736511581597497,0.755375862121582,0.7675594362535416,3967660.0
1985-07-30,0.7675597071647644,0.7675597071647643,0.7553761287325944,0.7553761287325944,836714.0
1985-07-31,0.7614678144454956,0.7736511936571493,0.755375896780457,0.7675594714714351,1839144.0
1985-08-01,0.7614678144454956,0.7675594714714351,0.755375896780457,0.7614678144454956,807272.0
1985-08-02,0.7614678144454956,0.7614678144454956,0.755375896780457,0.7614678144454956,788765.0
1985-08-05,0.755375862121582,0.7614677795071054,0.755375862121582,0.7614677795071054,639032.0
1985-08-06,0.755375862121582,0.7675594362535416,0.755375862121582,0.755375862121582,806711.0
1985-08-07,0.7614678144454956,0.7614678144454956,0.755375896780457,0.7614678144454956,674362.0
1985-08-08,0.8041096329689026,0.8041096329689026,0.7553756131433019,0.7614675285208777,2961024.0
1985-08-09,0.7980182766914368,0.8041099993654844,0.7919264236978292,0.8041099993654844,1805496.0
1985-08-12,0.7919265031814575,0.7980183567864888,0.7736513333250828,0.7980183567864888,1214693.0
1985-08-13,0.7919265031814575,0.7919265031814575,0.7858347798959993,0.7919265031814575,741938.0
1985-08-14,0.785834789276123,0.798018366312042,0.785834789276123,0.7919265126342953,5950088.0
1985-08-15,0.7820507884025574,0.8072782897697524,0.7820507884025574,0.7820507884025574,551827.0
1985-08-16,0.7757434844970703,0.7946640638712175,0.7694366471926019,0.7757434844970702,1316478.0
1985-08-19,0.7568234205245972,0.7694371025991916,0.7568234205245972,0.7631302615618945,1040004.0
1985-08-20,0.7694371938705444,0.7694371938705444,0.7505166685142824,0.7568235102997032,749229.0
1985-08-21,0.7820507884025574,0.7820507884025574,0.7568234894177264,0.7757440142519406,1076736.0
1985-08-22,0.7757434844970703,0.788357294027491,0.7631298098881334,0.7820502543407968,873166.0
1985-08-23,0.7694371938705444,0.7757440356559651,0.7631303520851238,0.7694371938705444,563043.0
1985-08-26,0.7694371938705444,0.7694371938705444,0.7631303520851238,0.7694371938705444,406580.0
1985-08-27,0.7568234205245972,0.7694371025991916,0.7442096035284389,0.7631302615618945,1353771.0
1985-08-28,0.7568234205245972,0.7568234205245972,0.7505165794873,0.7568234205245972,493224.0
1985-08-29,0.7568234205245972,0.7568234205245972,0.7505165794873,0.7568234205245972,629218.0
1985-08-30,0.7568234205245972,0.7568234205245972,0.7442096035284389,0.7505165794873,663146.0
1985-09-03,0.7505164742469788,0.7568233143999065,0.7442094991725061,0.7568233143999065,719226.0
1985-09-04,0.7379019856452942,0.7505157893619367,0.7315951512476839,0.7442088200429047,806991.0
1985-09-05,0.7442091107368469,0.7505160825194319,0.7379022738757364,0.7379022738757364,502477.0
1985-09-06,0.7315956354141235,0.7442093125570146,0.7252887968426781,0.7379024739855692,1752500.0
1985-09-09,0.7379019856452942,0.7883569306690207,0.7315951512476839,0.7379019856452943,596411.0
1985-09-10,0.7252891659736633,0.7442096913174725,0.7126754824111239,0.7379028495362028,1421348.0
1985-09-11,0.7189818024635315,0.7442091512823947,0.7063679931326182,0.7315954768729631,901766.0
1985-09-12,0.7189818024635315,0.7315954768729631,0.7189818024635315,0.7252886396682473,990092.0
1985-09-13,0.7189818024635315,0.7315954768729631,0.7126749652588158,0.7252886396682473,1073091.0
1985-09-16,0.7063682079315186,0.7252888602207126,0.7063682079315186,0.7189820210981555,1022338.0
1985-09-17,0.7189818024635315,0.7189818024635315,0.7063679931326182,0.7126749652588158,711655.0
1985-09-18,0.7315956354141235,0.7315956354141236,0.7189819582712326,0.7252887968426781,557435.0
1985-09-19,0.7379019856452942,0.7379019856452943,0.7252883168500734,0.7315951512476839,621647.0
1985-09-20,0.7315956354141235,0.7442093125570146,0.7315956354141236,0.7379024739855692,724554.0
1985-09-23,0.7442091107368469,0.7442091107368469,0.7252886001535153,0.7379022738757364,460978.0
1985-09-24,0.7442091107368469,0.7505160825194319,0.7315954370146258,0.7379022738757364,1280026.0
1985-09-25,0.7315956354141235,0.7505162860499712,0.7315956354141236,0.7379024739855692,3398448.0
1985-09-26,0.7252891659736633,0.731596007754933,0.7189823241923936,0.731596007754933,822694.0
1985-09-30,0.7063682079315186,0.7252888602207126,0.7063682079315186,0.7189820210981555,2154594.0
1985-10-01,0.7252891659736633,0.731596007754933,0.7063685057082745,0.7126754824111239,690625.0
1985-10-02,0.7189818024635315,0.7315954768729631,0.7189818024635315,0.7315954768729631,545098.0
1985-10-03,0.7252891659736633,0.7379028495362028,0.7189823241923936,0.7189823241923936,467146.0
1985-10-04,0.7315956354141235,0.7315956354141236,0.7189819582712326,0.7252887968426781,542574.0
1985-10-07,0.7189818024635315,0.7315954768729631,0.7189818024635315,0.7252886396682473,882419.0
1985-10-08,0.7252891659736633,0.731596007754933,0.7189823241923936,0.7189823241923936,405178.0
1985-10-09,0.7252891659736633,0.731596007754933,0.7189823241923936,0.7252891659736633,401813.0
1985-10-10,0.7189818024635315,0.7252886396682473,0.7126749652588158,0.7252886396682473,652771.0
1985-10-11,0.7126750946044922,0.7189819329538563,0.7063681213336219,0.7189819329538563,1650995.0
1985-10-14,0.7189818024635315,0.7189818024635315,0.7063679931326182,0.7126749652588158,471913.0
1985-10-15,0.7189818024635315,0.7252886396682473,0.7126749652588158,0.7189818024635315,756800.0
1985-10-16,0.7252891659736633,0.7252891659736633,0.7126754824111239,0.7189823241923936,593046.0
1985-10-17,0.7631301879882812,0.769437028417534,0.7126753296327079,0.7252890104912134,2184316.0
1985-10-18,0.7694371938705444,0.7883578541483861,0.7694371938705444,0.7694371938705444,1058230.0
1985-10-21,0.7694371938705444,0.7820508099805958,0.7631303520851238,0.7694371938705444,859426.0
1985-10-22,0.7631301879882812,0.769437028417534,0.7631301879882811,0.769437028417534,551266.0
1985-10-23,0.7694371938705444,0.7820508099805958,0.7631303520851238,0.7631303520851238,1490046.0
1985-10-24,0.7631301879882812,0.7757438688467868,0.7631301879882811,0.769437028417534,658099.0
1985-10-25,0.7694371938705444,0.7694371938705444,0.7568235102997032,0.7694371938705444,554351.0
1985-10-28,0.7820507884025574,0.7883578323963262,0.7631303310291311,0.7694371726405359,1002430.0
1985-10-29,0.7757434844970703,0.7820502543407968,0.7694366471926019,0.7820502543407968,821011.0
1985-10-30,0.800971508026123,0.800971508026123,0.7820508468561278,0.7820508468561278,1287597.0
1985-10-31,0.7946639657020569,0.8009708022274075,0.7820501577298884,0.8009708022274075,1366670.0
