Date,Close_CTRA,High_CTRA,Low_CTRA,Open_CTRA,Volume_CTRA
1993-04-07,1.3021758794784546,1.3224169521247078,1.288681419241942,1.288681419241942,1005600.0
1993-04-08,1.2886813879013062,1.3021758478096346,1.2886813879013062,1.3021758478096346,96000.0
1993-04-12,1.2751874923706057,1.2954285636780754,1.2751874923706057,1.2954285636780754,390000.0
1993-04-13,1.2684392929077148,1.2819337419344372,1.2616926861023563,1.275186517421076,812400.0
1993-04-14,1.2684392929077148,1.275186517421076,1.2549454615889954,1.275186517421076,766800.0
1993-04-15,1.2549468278884888,1.2684406738983764,1.2549468278884888,1.2684406738983764,145200.0
1993-04-16,1.221211075782776,1.2414521399244336,1.2144638484994712,1.2414521399244336,337200.0
1993-04-19,1.2819344997406006,1.2819344997406006,1.2414523641457225,1.2414523641457225,391200.0
1993-04-20,1.2819344997406006,1.295428339036104,1.275187271238665,1.2819344997406006,660000.0
1993-04-21,1.2819344997406006,1.3089221783316076,1.2819344997406006,1.295428339036104,282000.0
1993-04-22,1.2684392929077148,1.2886803487397955,1.2684392929077148,1.275186517421076,283200.0
1993-04-23,1.221211075782776,1.26843981364114,1.221211075782776,1.2549459767827869,74400.0
1993-04-26,1.214463472366333,1.2279573050454928,1.1739813566207884,1.1874751892999482,453600.0
1993-04-27,1.207716703414917,1.2144639311574468,1.160487962342104,1.173981800118865,25200.0
1993-04-28,1.2279573678970337,1.2549456523447815,1.214463534527208,1.214463534527208,348000.0
1993-04-29,1.2616937160491943,1.275187558383218,1.241452643693905,1.241452643693905,56400.0
1993-04-30,1.3089216947555542,1.3089216947555542,1.2751868001258375,1.2751868001258375,145200.0
1993-05-03,1.2684392929077148,1.308921404571876,1.2684392929077148,1.2954275732531566,242400.0
1993-05-04,1.2414522171020508,1.2684398924965057,1.2414522171020508,1.2684398924965057,140400.0
1993-05-05,1.2684392929077148,1.2684392929077148,1.241451630270276,1.2549454615889954,193200.0
1993-05-06,1.2481982707977295,1.261692720189026,1.2414516638101003,1.261692720189026,69600.0
1993-05-07,1.2481982707977295,1.261692720189026,1.2414516638101003,1.261692720189026,144000.0
1993-05-10,1.216567873954773,1.2436029218576854,1.216567873954773,1.2436029218576854,62400.0
1993-05-11,1.2571202516555786,1.2773963847467975,1.2300852012744614,1.2300852012744614,408000.0
1993-05-12,1.250361084938049,1.2571200008796488,1.2436027877748022,1.2436027877748022,356400.0
1993-05-13,1.2436033487319946,1.2571205679341078,1.2436033487319946,1.2571205679341078,144000.0
1993-05-14,1.2841553688049316,1.2841553688049316,1.2368441828727028,1.2436031005140231,313200.0
1993-05-17,1.2638790607452393,1.3044313234560123,1.2571201440339694,1.2976724067447427,177600.0
1993-05-18,1.2909138202667236,1.2976727387070164,1.263879384062715,1.263879384062715,190800.0
1993-05-19,1.2436033487319946,1.2773967061265934,1.2300855107512498,1.2773967061265934,574800.0
1993-05-20,1.2368437051773071,1.243602620208191,1.216567578862925,1.2300847901464236,169200.0
1993-05-21,1.2233270406723022,1.2436031760493096,1.2233270406723022,1.2436031760493096,99600.0
1993-05-24,1.2030508518218994,1.2300852852705817,1.2030508518218994,1.2300852852705817,267600.0
1993-05-25,1.216567873954773,1.216567873954773,1.2030506593925263,1.2098089572844402,130800.0
1993-05-26,1.2436033487319946,1.2436033487319946,1.2165682915491365,1.2165682915491365,468000.0
1993-05-27,1.270637273788452,1.297672320048932,1.263878976307118,1.270637273788452,331200.0
1993-05-28,1.2909138202667236,1.2909138202667236,1.2773966021647192,1.284155520605012,86400.0
1993-06-01,1.3382253646850586,1.358501506574226,1.2841558592401932,1.2841558592401932,1684800.0
1993-06-02,1.39229416847229,1.39229416847229,1.2976724269344628,1.317948558605314,1328400.0
1993-06-03,1.39229416847229,1.39229416847229,1.351741905130588,1.39229416847229,912000.0
1993-06-04,1.372018337249756,1.3855361738427845,1.3585011194352954,1.37877725554627,206400.0
1993-06-07,1.3990535736083984,1.3990535736083984,1.3720185156849185,1.3720185156849185,543600.0
1993-06-08,1.378776788711548,1.378776788711548,1.3652595754738286,1.378776788711548,510000.0
1993-06-09,1.3382253646850586,1.3787776484633936,1.3382253646850586,1.365260426796863,512400.0
1993-06-10,1.3449827432632446,1.3584999494360996,1.3449827432632446,1.3449827432632446,146400.0
1993-06-11,1.3382253646850586,1.3449842849076958,1.3382253646850586,1.3449842849076958,661200.0
1993-06-14,1.2638790607452393,1.324707454811399,1.2638790607452393,1.324707454811399,147600.0
1993-06-15,1.250361084938049,1.2706372139844953,1.250361084938049,1.2706372139844953,249600.0
1993-06-16,1.230085849761963,1.2436036914682145,1.223327547687639,1.2436036914682145,186000.0
1993-06-17,1.2638790607452393,1.2706373586780864,1.223326798034466,1.223326798034466,900000.0
1993-06-18,1.250361084938049,1.2571200008796488,1.2368438718332029,1.2368438718332029,424800.0
1993-06-21,1.2571202516555786,1.2571202516555786,1.2436030358542578,1.2571202516555786,220800.0
1993-06-22,1.270637273788452,1.270637273788452,1.2503611437876876,1.263878976307118,642000.0
1993-06-23,1.27739679813385,1.2976729377867684,1.27739679813385,1.27739679813385,1101600.0
1993-06-24,1.270637273788452,1.2773961900481674,1.2571200600474028,1.2773961900481674,1087200.0
1993-06-25,1.27739679813385,1.2841557176110483,1.270637878656652,1.270637878656652,82800.0
1993-06-28,1.270637273788452,1.2773961900481674,1.270637273788452,1.2773961900481674,79200.0
1993-06-29,1.2909138202667236,1.2909138202667236,1.2706376837244266,1.2706376837244266,420000.0
1993-06-30,1.3111897706985474,1.3111897706985474,1.2841553383318098,1.2909136370342476,182400.0
1993-07-01,1.3111897706985474,1.3111897706985474,1.3044314719961096,1.3044314719961096,238800.0
1993-07-02,1.3044312000274658,1.3111894973208258,1.3044312000274658,1.3044312000274658,36000.0
1993-07-06,1.2841553688049316,1.2976725853090652,1.2841553688049316,1.2976725853090652,114000.0
1993-07-07,1.270637273788452,1.2909134037892167,1.270637273788452,1.2841551063078829,378000.0
1993-07-08,1.2638790607452393,1.2773962753893562,1.2571201440339694,1.2706373586780864,338400.0
1993-07-09,1.270637273788452,1.2773961900481674,1.2571200600474028,1.2571200600474028,381600.0
1993-07-12,1.2638790607452393,1.2706373586780864,1.2571201440339694,1.2706373586780864,62400.0
1993-07-13,1.2638790607452393,1.2638790607452393,1.2571201440339694,1.2571201440339694,36000.0
1993-07-14,1.2571202516555786,1.2706374674568994,1.2571202516555786,1.2706374674568994,279600.0
1993-07-15,1.230085849761963,1.250361993542538,1.230085849761963,1.2436036914682145,423600.0
1993-07-16,1.216567873954773,1.216567873954773,1.2098089572844402,1.216567873954773,115200.0
1993-07-19,1.1827744245529177,1.223326683465836,1.1760155084746426,1.223326683465836,861600.0
1993-07-20,1.1827744245529177,1.2098088513092866,1.1760155084746426,1.189532721852827,1047600.0
1993-07-21,1.2030508518218994,1.2030508518218994,1.1895330163190403,1.19629193407047,100800.0
1993-07-22,1.1692568063735962,1.189532939540644,1.162498507836899,1.189532939540644,90000.0
1993-07-23,1.1692568063735962,1.1692568063735962,1.1354634573546758,1.1557395905217236,152400.0
1993-07-26,1.1624984741210938,1.1827746067000753,1.1557395570019464,1.1557395570019464,1812000.0
1993-07-27,1.1354635953903198,1.162498649159131,1.0881524059895389,1.162498649159131,3027600.0
1993-07-28,1.1895325183868408,1.1895325183868408,1.1624980962546287,1.1624980962546287,280800.0
1993-07-29,1.2030508518218994,1.2030508518218994,1.1692568818432698,1.1895330163190403,486000.0
1993-07-30,1.2436033487319946,1.2436033487319946,1.2030510723470234,1.2030510723470234,199200.0
1993-08-02,1.3314660787582395,1.3449839154906675,1.2300853971579024,1.2368443155241162,399600.0
1993-08-03,1.297672986984253,1.317949127405882,1.297672986984253,1.317949127405882,520800.0
1993-08-04,1.3179491758346558,1.3179491758346558,1.2909141146861658,1.2909141146861658,267600.0
1993-08-05,1.3111897706985474,1.3111897706985474,1.3044314719961096,1.3111897706985474,124800.0
1993-08-06,1.297672986984253,1.311190207672439,1.297672986984253,1.297672986984253,303600.0
1993-08-09,1.297672986984253,1.3044319067176957,1.297672986984253,1.297672986984253,180000.0
1993-08-10,1.3066091537475586,1.3066091537475586,1.2998389525989351,1.2998389525989351,126000.0
1993-08-11,1.3607686758041382,1.367538875819902,1.313378515316609,1.313378515316609,508800.0
1993-08-12,1.3810782432556152,1.3810782432556152,1.3675384670823405,1.3675384670823405,242400.0
1993-08-13,1.3743083477020264,1.381078547184167,1.3675387680312456,1.3743083477020264,397200.0
1993-08-16,1.4352387189865112,1.4420089205223905,1.3743087645982413,1.3743087645982413,403200.0
1993-08-17,1.4555479288101196,1.4555479288101196,1.4284683767075728,1.4352379548276006,392400.0
1993-08-18,1.4555479288101196,1.4623181267413652,1.4352379548276006,1.4555479288101196,926400.0
1993-08-19,1.4487788677215576,1.4555484482574723,1.43523846702685,1.4487788677215576,271200.0
1993-08-20,1.4420089721679688,1.4555487559131073,1.442008972167969,1.4555487559131073,159600.0
1993-08-23,1.4487788677215576,1.4555484482574723,1.442008667374204,1.4487788677215576,934800.0
1993-08-24,1.4352387189865112,1.4420089205223905,1.4284691372621796,1.4420089205223905,1197600.0
1993-08-25,1.4623184204101562,1.4623184204101562,1.4352382430580393,1.4352382430580393,417600.0
1993-08-26,1.4487788677215576,1.4487788677215576,1.442008667374204,1.4487788677215576,578400.0
1993-08-27,1.414927959442139,1.4352379331174383,1.414927959442139,1.4352379331174383,80400.0
1993-08-30,1.3810782432556152,1.408158415413388,1.3810782432556152,1.408158415413388,351600.0
1993-08-31,1.3810782432556152,1.3810782432556152,1.3675384670823405,1.3675384670823405,237600.0
1993-09-01,1.3810782432556152,1.3810782432556152,1.3810782432556152,1.3810782432556152,561600.0
1993-09-02,1.4081578254699707,1.4149274008149035,1.3675378941565193,1.374307469501452,643200.0
1993-09-03,1.4352387189865112,1.4487791220582698,1.414928734190421,1.4216989357263004,93600.0
1993-09-07,1.4420089721679688,1.448779173946323,1.4352387703896148,1.448779173946323,986400.0
1993-09-08,1.4013891220092771,1.4420090965602708,1.387849337096154,1.4352388941978975,123600.0
1993-09-09,1.414927959442139,1.414927959442139,1.401388183595675,1.4081583814245109,205200.0
1993-09-10,1.367539644241333,1.4216994153656286,1.367539644241333,1.4216994153656286,386400.0
1993-09-13,1.2998391389846802,1.3539988965051748,1.2998391389846802,1.3539988965051748,391200.0
1993-09-14,1.2930686473846436,1.299838847988404,1.2862990665923455,1.299838847988404,213600.0
1993-09-15,1.252448320388794,1.2795284951437451,1.2456787415585182,1.2795284951437451,1573200.0
1993-09-16,1.2118291854858398,1.2389093785051533,1.205059602089787,1.2389093785051533,1117200.0
1993-09-17,1.21859872341156,1.2253689229231897,1.211828523899931,1.211828523899931,320400.0
1993-09-20,1.2389085292816162,1.2524483066044323,1.2253687519587997,1.2253687519587997,332400.0
1993-09-21,1.2592188119888306,1.2659890122054829,1.2389088311503011,1.2389088311503011,146400.0
1993-09-22,1.2862989902496338,1.2862989902496338,1.272758589845745,1.272758589845745,249600.0
1993-09-23,1.3404589891433716,1.3404589891433716,1.293068818276879,1.293068818276879,207600.0
1993-09-24,1.3404589891433716,1.3539987723288505,1.3404589891433716,1.3539987723288505,87600.0
1993-09-27,1.3539981842041016,1.3539981842041016,1.3404584068997814,1.3404584068997814,72000.0
1993-09-28,1.3539981842041016,1.3539981842041016,1.347228605457579,1.347228605457579,74400.0
1993-09-29,1.3607686758041382,1.367538875819902,1.3472288955840193,1.3472288955840193,333600.0
1993-09-30,1.3404589891433716,1.360768973827362,1.33368878764486,1.3539987723288505,213600.0
1993-10-01,1.3743083477020264,1.3743083477020264,1.340458589914044,1.340458589914044,201600.0
1993-10-04,1.3878482580184937,1.3946178353057723,1.3810780609200737,1.3810780609200737,121200.0
1993-10-05,1.4216994047164917,1.4216994047164917,1.3946192094513077,1.3946192094513077,526800.0
1993-10-06,1.4216994047164917,1.4216994047164917,1.4149292009472576,1.4149292009472576,66000.0
1993-10-07,1.3878482580184937,1.4149278067898912,1.387848258018494,1.4149278067898912,98400.0
1993-10-08,1.2930686473846436,1.3607687939878603,1.2930686473846436,1.3607687939878603,1153200.0
1993-10-11,1.2795289754867554,1.2998389592246404,1.272758774303622,1.2998389592246404,201600.0
1993-10-12,1.252448320388794,1.2727582965021866,1.252448320388794,1.2727582965021866,487200.0
1993-10-13,1.2862989902496338,1.2930685706401526,1.2592188092532814,1.265989009455226,177600.0
1993-10-14,1.3201491832733154,1.3201491832733154,1.2930689934228072,1.2930689934228072,164400.0
1993-10-15,1.3336889743804932,1.3336889743804932,1.3133789868528123,1.3336889743804932,118800.0
1993-10-18,1.3133786916732788,1.3404588755611735,1.3133786916732788,1.3404588755611735,250800.0
1993-10-19,1.3201491832733154,1.3336889682927553,1.3066093982538751,1.3201491832733154,258000.0
1993-10-20,1.3133786916732788,1.3201488925981253,1.2930687087102306,1.2930687087102306,87600.0
1993-10-21,1.3269191980361938,1.3269191980361938,1.3133787951200069,1.3201489965781,74400.0
1993-10-22,1.3201491832733154,1.3336889682927553,1.3201491832733154,1.3269193856888497,91200.0
1993-10-25,1.3269191980361938,1.3269191980361938,1.3201489965781,1.3269191980361938,58800.0
1993-10-26,1.3133786916732788,1.326919093522972,1.306609110559924,1.326919093522972,164400.0
1993-10-27,1.3133786916732788,1.326919093522972,1.306609110559924,1.3201488925981253,81600.0
1993-10-28,1.3336889743804932,1.3336889743804932,1.3133789868528123,1.3133789868528123,178800.0
1993-10-29,1.2998391389846802,1.326919327650728,1.2998391389846802,1.326919327650728,351600.0
1993-11-01,1.2795289754867554,1.293068758041507,1.2795289754867554,1.2795289754867554,916800.0
1993-11-02,1.265989065170288,1.2862990468585205,1.259218864670393,1.2862990468585205,541200.0
1993-11-03,1.2389085292816162,1.2727582824942951,1.23213833071457,1.2727582824942951,199200.0
1993-11-04,1.1712089776992798,1.2389091371530323,1.1644393956220105,1.2389091371530323,456000.0
1993-11-05,1.1847487688064575,1.1847487688064575,1.1373586197145962,1.144128818102365,403200.0
1993-11-08,1.1326603889465332,1.173354781614638,1.1326603889465332,1.173354781614638,858000.0
1993-11-09,1.1733535528182983,1.1733535528182983,1.13944180142473,1.13944180142473,320400.0
1993-11-10,1.1462253332138062,1.173354508035677,1.1462253332138062,1.166572524803714,543600.0
1993-11-11,1.1530063152313232,1.159788913520618,1.1462243378884984,1.1530063152313232,620400.0
1993-11-12,1.1869184970855713,1.2072656677730589,1.146224155710596,1.146224155710596,268800.0
1993-11-15,1.193700671195984,1.2004832695314267,1.1869186938070149,1.1869186938070149,286800.0
1993-11-16,1.166571855545044,1.1937010148030005,1.166571855545044,1.1937010148030005,72000.0
1993-11-17,1.166571855545044,1.1733538348862067,1.1597892552572286,1.1733538348862067,60000.0
1993-11-18,1.1530063152313232,1.159788913520618,1.1394417395992036,1.159788913520618,906000.0
1993-11-19,1.1530063152313232,1.1530063152313232,1.132659141309909,1.1394417395992036,217200.0
1993-11-22,1.1869184970855713,1.1869184970855713,1.1530061319755112,1.1530061319755112,134400.0
1993-11-23,1.1733535528182983,1.200483326501055,1.1733535528182983,1.19370072784374,327600.0
1993-11-24,1.1530063152313232,1.159788913520618,1.1530063152313232,1.159788913520618,152400.0
1993-11-26,1.1326603889465332,1.1326603889465332,1.1123131926124807,1.1326603889465332,156000.0
1993-11-29,1.051270842552185,1.1462247706681503,1.0444888626486906,1.1462247706681503,1194000.0
1993-11-30,1.064836502075195,1.071618484894579,1.0512712945424858,1.0512712945424858,1262400.0
1993-12-01,1.03092360496521,1.03092360496521,0.9970118444491628,1.03092360496521,2142000.0
1993-12-02,1.024141788482666,1.0444889722210848,1.0105765853592072,1.0173591869209366,1594800.0
1993-12-03,1.0377063751220703,1.0377063751220703,1.010576589705249,1.0241417928870455,765600.0
1993-12-06,0.983448088169098,1.0444896807944797,0.983448088169098,1.0444896807944797,1120800.0
1993-12-07,0.983448088169098,0.997012679547897,0.9563182844643092,0.9902300733849022,3258000.0
1993-12-08,0.9970123171806335,1.0037949208784698,0.9834477307319262,0.9834477307319262,1374000.0
1993-12-09,1.0444884300231934,1.0444884300231934,1.003794083670945,1.003794083670945,238800.0
1993-12-10,1.0377063751220703,1.0444889767129686,1.0309237735311718,1.0444889767129686,294000.0
1993-12-13,1.0377063751220703,1.0580535589479931,1.0377063751220703,1.0444889767129686,428400.0
1993-12-14,1.03092360496521,1.0512707854641723,1.03092360496521,1.0444888059289652,850800.0
1993-12-15,1.051270842552185,1.0648360442525826,1.0444888626486906,1.051270842552185,883200.0
1993-12-16,1.091964840888977,1.091964840888977,1.0512704912788724,1.0648356884465715,255600.0
1993-12-17,1.091964840888977,1.0987474394728267,1.085182863251624,1.0987474394728267,274800.0
1993-12-20,1.098747730255127,1.098747730255127,1.085183150444074,1.098747730255127,228000.0
1993-12-21,1.0580536127090454,1.098747982428624,1.0580536127090454,1.098747982428624,154800.0
1993-12-22,1.0580536127090454,1.0784007975688348,1.0580536127090454,1.0648362146445765,96000.0
