Date,Close_LOW,High_LOW,Low_LOW,Open_LOW,Volume_LOW
1991-07-29,0.7139448523521423,0.716531451180463,0.7035978255064591,0.716531451180463,1398400.0
1991-07-30,0.7165313363075256,0.7165313363075256,0.7139447378938835,0.7139447378938835,611200.0
1991-07-31,0.7087716460227966,0.7165314424128081,0.7010112181003927,0.7139448436161376,1158400.0
1991-08-01,0.7010109424591064,0.7061841380183189,0.6984243446795001,0.7035975402387127,1475200.0
1991-08-02,0.6958372592926025,0.7061842840833189,0.6854902345018863,0.7061842840833189,1459200.0
1991-08-05,0.6958372592926025,0.6984244891394877,0.6906640626633818,0.6932506609779922,1651200.0
1991-08-06,0.7217053174972534,0.7217053174972534,0.6932508343246987,0.6932508343246987,2880000.0
1991-08-07,0.6596233248710632,0.7242921049279055,0.651862894435115,0.7242921049279055,11356800.0
1991-08-08,0.6570367217063904,0.6699703513417478,0.6466896916915857,0.6622099209474959,5766400.0
1991-08-09,0.6570367217063904,0.6647965205680486,0.654449490553244,0.654449490553244,5276800.0
1991-08-12,0.6441023349761963,0.6570365936227242,0.6415157358598789,0.6518627638576189,5456000.0
1991-08-13,0.6441023349761963,0.6466895656249841,0.631168707862139,0.6441023349761963,7638400.0
1991-08-14,0.6492758989334106,0.6518624969907973,0.6415154732290387,0.6441020712864253,3129600.0
1991-08-15,0.6622099280357361,0.6673837588648155,0.6518628979101777,0.6518628979101777,4924800.0
1991-08-16,0.6647962927818298,0.680317148252258,0.6622096940475509,0.667383523048486,3305600.0
1991-08-19,0.63116854429245,0.6596230217952682,0.63116854429245,0.6596230217952682,2841600.0
1991-08-20,0.6208215355873108,0.638928988258355,0.6208215355873108,0.6337551596956321,2416000.0
1991-08-21,0.6363421082496643,0.6363421082496643,0.6208212609596507,0.631168281975645,5062400.0
1991-08-22,0.6699701547622681,0.6699701547622681,0.6337552445701631,0.6363424749641765,3731200.0
1991-08-23,0.682903528213501,0.6880773555569635,0.6673833092474635,0.6673833092474635,4828800.0
1991-08-26,0.7035977840423584,0.7061843827182469,0.6777305342187473,0.6829037315705243,1769600.0
1991-08-27,0.7035977840423584,0.7087716129264984,0.7010111853664699,0.7035977840423584,5644800.0
1991-08-28,0.7087716460227966,0.7087716460227966,0.6984246193037222,0.7035978168970631,3004800.0
1991-08-29,0.7061842083930969,0.7087714379626778,0.7035976103557233,0.7087714379626778,825600.0
1991-08-30,0.7113584280014038,0.7113584280014038,0.7035979980806112,0.7035979980806112,1289600.0
1991-09-03,0.7010109424591064,0.7165311606688882,0.7010109424591064,0.7113579651096757,1088000.0
1991-09-04,0.6932505965232849,0.7010110222778683,0.6932505965232849,0.7010110222778683,2585600.0
1991-09-05,0.6984248757362366,0.7010114754825988,0.6932510447108879,0.6984248757362366,3283200.0
1991-09-06,0.6854903697967529,0.7010112258123078,0.6854903697967529,0.7010112258123078,2921600.0
1991-09-09,0.6854903697967529,0.6906641989794043,0.6803171721465009,0.6803171721465009,1094400.0
1991-09-10,0.6932505965232849,0.6932505965232849,0.6880774003750401,0.6906639984491625,1200000.0
1991-09-11,0.6906643509864807,0.7010113800966432,0.6880777515920747,0.6932509503808868,1190400.0
1991-09-12,0.682903528213501,0.6906639534626072,0.6803169303078572,0.6906639534626072,1744000.0
1991-09-13,0.6777303814888,0.6829035776747713,0.6751431518635937,0.6829035776747713,1030400.0
1991-09-16,0.6622099280357361,0.6777307889903739,0.6622099280357361,0.6777307889903739,2444800.0
1991-09-17,0.6622099280357361,0.6622099280357361,0.6596233283874966,0.6622099280357361,454400.0
1991-09-18,0.6647962927818298,0.6647962927818298,0.6570364965789931,0.659623095313272,1414400.0
1991-09-19,0.6984248757362366,0.7035980752289609,0.6647965529030312,0.6647965529030312,4000000.0
1991-09-20,0.7087716460227966,0.7087716460227966,0.6984246193037222,0.7035978168970631,3411200.0
1991-09-23,0.6725565791130066,0.7035976519951455,0.6725565791130066,0.7035976519951455,2531200.0
1991-09-24,0.682903528213501,0.682903528213501,0.662209481904001,0.6673833092474635,1187200.0
1991-09-25,0.6932505965232849,0.7010110222778683,0.6880774003750401,0.6880774003750401,2889600.0
1991-09-26,0.6854903697967529,0.6932507978045304,0.6777305733213749,0.6932507978045304,2400000.0
1991-09-27,0.6880775690078735,0.690664167715915,0.6829037400594198,0.6880775690078735,1395200.0
1991-09-30,0.6958372592926025,0.6958372592926025,0.6803170378726655,0.6829036361872759,800000.0
1991-10-01,0.6984248757362366,0.7035980752289609,0.6932510447108879,0.6932510447108879,1449600.0
1991-10-02,0.6958372592926025,0.6984244891394877,0.6932506609779922,0.6958372592926025,896000.0
1991-10-03,0.682903528213501,0.6906639534626072,0.682903528213501,0.6906639534626072,1980800.0
1991-10-04,0.6622099280357361,0.6803173886386134,0.6622099280357361,0.6803173886386134,1110400.0
1991-10-07,0.651862382888794,0.6570362096301525,0.651862382888794,0.6570362096301525,2380800.0
1991-10-08,0.6441023349761963,0.6622097918553589,0.6415157358598789,0.6596231927390416,1798400.0
1991-10-09,0.6363421082496643,0.6441019003626266,0.6363421082496643,0.6441019003626266,4396800.0
1991-10-10,0.6054705381393433,0.6340551502388624,0.6028721100631806,0.6340551502388624,6649600.0
1991-10-11,0.6158648133277893,0.6158648133277893,0.608069530004775,0.6106679577791131,1158400.0
1991-10-14,0.6054705381393433,0.6184639473613097,0.6028721100631806,0.6158648848645706,1916800.0
1991-10-15,0.4989288449287414,0.6210626270321313,0.4989288449287414,0.6054707834176914,17830400.0
1991-10-16,0.5145207643508911,0.5171191938625302,0.4781402135042357,0.5015273479508416,32617600.0
1991-10-17,0.5171191692352295,0.5457037957647253,0.514520739847338,0.5197175986231208,17363200.0
1991-10-18,0.5119214653968811,0.5275133041504083,0.5093230370781718,0.522315813092354,7152000.0
1991-10-21,0.5119214653968811,0.5145205281362262,0.5041261804407532,0.5119214653968811,5206400.0
1991-10-22,0.5171191692352295,0.5353094437922629,0.514520739847338,0.514520739847338,5001600.0
1991-10-23,0.5249149203300476,0.5249149203300476,0.5093230802547613,0.5171190002924044,4300800.0
1991-10-24,0.5353092551231384,0.5353092551231384,0.5275133352862303,0.5275133352862303,5436800.0
1991-10-25,0.5327103734016418,0.5379078665341045,0.5301119440458549,0.5353094371783176,4624000.0
1991-10-28,0.5197175145149231,0.5327102937725977,0.514520656580171,0.5327102937725977,4198400.0
1991-10-29,0.5249149203300476,0.5249149203300476,0.5171190002924044,0.5197174288313889,3008000.0
1991-10-30,0.5145207643508911,0.5249151168183744,0.5119217004183251,0.5249151168183744,4137600.0
1991-10-31,0.5379076600074768,0.5405060883656116,0.5171189643011072,0.5171189643011072,3078400.0
1991-11-01,0.5483019351959229,0.5534987912234696,0.5379075887202682,0.5379075887202682,5798400.0
1991-11-04,0.5534989833831787,0.5534989833831787,0.54310463329889,0.5483021255514251,3920000.0
1991-11-05,0.5586962699890137,0.5690906162473184,0.5560978420295745,0.5586962699890137,4089600.0
1991-11-06,0.5560981631278992,0.5612950220475116,0.5534990992471787,0.5560981631278992,2540800.0
1991-11-07,0.5612949728965759,0.5638934021288454,0.5534990507789088,0.5586965436643064,2390400.0
1991-11-08,0.6054705381393433,0.6054705381393433,0.5612947231622716,0.5664922137351734,4707200.0
1991-11-11,0.5820834040641785,0.608069587527325,0.5794849760440326,0.608069587527325,5126400.0
1991-11-12,0.5898793935775757,0.5924778219106204,0.5742875547380293,0.5794850458247578,3283200.0
1991-11-13,0.5950764417648315,0.5950764417648315,0.5794852323280032,0.5846820906666649,4230400.0
1991-11-14,0.6340553164482117,0.6340553164482117,0.6002738393409927,0.6054706968556066,25638400.0
1991-11-15,0.5872812271118164,0.6262595727497545,0.582083733707538,0.6236611432580764,8393600.0
1991-11-18,0.6080698370933533,0.6132666952665566,0.5457037324899747,0.5872811355588937,10105600.0
1991-11-19,0.5872812271118164,0.6002740089911291,0.5690909518282253,0.6002740089911291,7692800.0
1991-11-20,0.5898793935775757,0.6080696607501669,0.5820834741578025,0.5898793935775757,3820800.0
1991-11-21,0.5768867135047913,0.589879491753083,0.5742876503185371,0.5846819998013194,1932800.0
1991-11-22,0.5586962699890137,0.5820833904650622,0.5586962699890137,0.579484962505623,2102400.0
1991-11-25,0.5586962699890137,0.5612946979484528,0.5509003516901482,0.5612946979484528,1878400.0
1991-11-26,0.5638933777809143,0.5638933777809143,0.5405062468585871,0.5612949486608405,2044800.0
1991-11-27,0.5716891288757324,0.5820834766734729,0.5612947810779918,0.5612947810779918,1683200.0
1991-11-29,0.5612949728965759,0.5664924657819737,0.5586965436643064,0.5664924657819737,950400.0
1991-12-02,0.5742875933647156,0.5768866562932129,0.5509004679530128,0.5560979593893256,2352000.0
1991-12-03,0.5768867135047913,0.5924779205185924,0.5716892215530277,0.5742876503185371,4140800.0
1991-12-04,0.5690909028053284,0.5794852542975678,0.5664924735374853,0.5768868250297249,886400.0
1991-12-05,0.5612949728965759,0.569090895014243,0.556098114432037,0.569090895014243,2115200.0
1991-12-06,0.5483019351959229,0.5586962816715775,0.5457035071821494,0.5560978536578041,1868800.0
1991-12-09,0.5509007573127747,0.566492605390625,0.5353095436559395,0.548302327440138,5609600.0
1991-12-10,0.5457037091255188,0.5560980594477115,0.5405062167540243,0.5509005670762172,3964800.0
1991-12-11,0.56649249792099,0.5690909273006771,0.5327103783014793,0.5483022234213911,9126400.0
1991-12-12,0.5638933777809143,0.5794852213430199,0.5612949486608405,0.5794852213430199,6764800.0
1991-12-13,0.5612949728965759,0.5716893242465125,0.5586965436643064,0.569090895014243,2598400.0
1991-12-16,0.56649249792099,0.5716893566803641,0.5612950047407211,0.5612950047407211,3488000.0
1991-12-17,0.5638933777809143,0.5742877286820409,0.5586965195407666,0.5690908704418933,4710400.0
1991-12-18,0.5534989833831787,0.5638933334674674,0.5509005544673019,0.5638933334674674,3705600.0
1991-12-19,0.5379076600074768,0.5483020078606616,0.535309231649342,0.5431045167237466,5737600.0
1991-12-20,0.5457037091255188,0.5483021381008679,0.5379077877786752,0.5457037091255188,7952000.0
1991-12-23,0.5638933777809143,0.5664924413218195,0.5379078177385133,0.5379078177385133,4156800.0
1991-12-24,0.5820834040641785,0.5898793225451787,0.5664922015227408,0.5664922015227408,4220800.0
1991-12-26,0.618464469909668,0.618464469909668,0.5820839084226934,0.5846823386943023,3561600.0
1991-12-27,0.6366536617279053,0.6366536617279053,0.608069680303956,0.623660885224232,7817600.0
1991-12-30,0.652245283126831,0.6548437106751921,0.6444493660613002,0.6444493660613002,11299200.0
1991-12-31,0.7094141244888306,0.7146116159342929,0.6756326505657155,0.6756326505657155,17465600.0
1992-01-02,0.6860271692276001,0.6990199494335189,0.6730343890216814,0.6938230911194875,5664000.0
1992-01-03,0.688625693321228,0.6964216162878916,0.6808304047754923,0.6860272638059828,5795200.0
1992-01-06,0.7068160176277161,0.709414447322575,0.6860273112269009,0.6938232347324494,11331200.0
1992-01-07,0.7224074602127075,0.7250058884528857,0.7016187654500485,0.7016187654500485,5392000.0
1992-01-08,0.6990197896957397,0.7198084870429788,0.6938229325692776,0.7094141383693593,4371200.0
1992-01-09,0.7068160176277161,0.7172103708281236,0.6990200941221674,0.6990200941221674,4246400.0
1992-01-10,0.7224074602127075,0.7224074602127075,0.6990197027892537,0.7042171936902267,5145600.0
1992-01-13,0.7566390037536621,0.756639003753662,0.7148934211186198,0.7201113004544801,10291200.0
1992-01-14,0.8088209629058838,0.8140388421182577,0.7462025904352486,0.7566389858470212,16960000.0
1992-01-15,0.8140392303466797,0.8244756307357397,0.7696846879400069,0.8036028299576197,12800000.0
1992-01-16,0.8270843029022217,0.8323028198951452,0.8062115089047706,0.8088210858947931,9977600.0
1992-01-17,0.8088209629058838,0.8296937537294289,0.8062113863126722,0.8296937537294289,8339200.0
1992-01-20,0.7983843684196472,0.8062111852866176,0.7827294607119748,0.8036022463309609,7145600.0
1992-01-21,0.7905574440956116,0.8036027845987685,0.7905574440956117,0.7983849031924227,5091200.0
1992-01-22,0.8036028146743774,0.8036028146743774,0.7853389550940398,0.7853389550940398,5600000.0
1992-01-23,0.7983843684196472,0.8088207612291403,0.790556914565811,0.800993307375304,2643200.0
1992-01-24,0.8036028146743774,0.8166481556657689,0.7879485328821711,0.7931664144838011,4876800.0
1992-01-27,0.8088209629058838,0.8114299025120708,0.8009935071002983,0.8062113863126722,3635200.0
1992-01-28,0.8270843029022217,0.8323028198951452,0.8036025689018695,0.8036025689018695,4588800.0
1992-01-29,0.8349113464355469,0.8349113464355469,0.8166475014855678,0.821866015894193,7472000.0
1992-01-30,0.8427391052246094,0.8453480448818063,0.8296937699515877,0.8401301655674125,5900800.0
1992-01-31,0.8557847142219543,0.8636121726842093,0.8401304342846854,0.8401304342846854,13568000.0
1992-02-03,0.8792667388916016,0.8792667388916016,0.8531760515058461,0.855784992846932,8550400.0
1992-02-04,0.8688297867774963,0.8792661825255355,0.8662208470872478,0.8766572428352869,8710400.0
1992-02-05,0.8610028028488159,0.8714391965985778,0.8531753482897637,0.8662206812302353,7088000.0
1992-02-06,0.850566029548645,0.8610024186413484,0.850566029548645,0.8610024186413484,5910400.0
1992-02-07,0.8349113464355469,0.8505662526746164,0.8088206853528391,0.8505662526746164,8160000.0
1992-02-10,0.8427391052246094,0.8427391052246094,0.8296937699515877,0.8349116492659815,7187200.0
1992-02-11,0.8557847142219543,0.8557847142219543,0.8375208568057732,0.8427393747763567,2544000.0
1992-02-12,0.8792667388916016,0.8818763172201357,0.855784992846932,0.855784992846932,7024000.0
1992-02-13,0.8766569495201111,0.879265888337451,0.874048010702771,0.876656949520111,2233600.0
1992-02-14,0.8870933055877686,0.8870933055877686,0.8740479750464146,0.8740479750464146,2451200.0
1992-02-18,0.8792667388916016,0.9079670046058912,0.8792667388916016,0.8870941999023075,6867200.0
1992-02-19,0.8766569495201111,0.879265888337451,0.874048010702771,0.876656949520111,924800.0
1992-02-20,0.9027483463287354,0.9079662245279744,0.8740481052722178,0.8740481052722178,6208000.0
1992-02-21,0.892312228679657,0.9001390483971065,0.8844847719751096,0.8975301084912899,5945600.0
1992-02-24,0.8818760514259338,0.8897028730902163,0.8818760514259338,0.8897028730902163,3507200.0
1992-02-25,0.8427391052246094,0.8766572317292806,0.8401301655674125,0.8766572317292806,13011200.0
1992-02-26,0.8610028028488159,0.8610028028488159,0.8192572278497685,0.8427389545400019,13193600.0
1992-02-27,0.8479573726654053,0.866221232599578,0.8479573726654053,0.866221232599578,6633600.0
1992-02-28,0.8088209629058838,0.8557844237653479,0.7853385954891271,0.8427390887473885,8473600.0
1992-03-02,0.8192572593688965,0.8218661986599793,0.7983844710663379,0.8009934103574208,8515200.0
1992-03-03,0.8218660950660706,0.8296935489396383,0.8114297022302692,0.819257156103837,4115200.0
1992-03-04,0.824475109577179,0.8349115033692951,0.8140387157850627,0.8166476549863604,4982400.0
1992-03-05,0.8531761169433594,0.8557850584845478,0.8192579659454192,0.8218669074866076,7472000.0
1992-03-06,0.8296933770179749,0.8557840352077709,0.8270838016096069,0.8557840352077709,5664000.0
1992-03-09,0.8114301562309265,0.8244754953279166,0.8088212158089733,0.8244754953279166,2553600.0
1992-03-10,0.8270843029022217,0.8296938798922442,0.8088210858947931,0.8114300258976941,3600000.0
1992-03-11,0.8270843029022217,0.8427392168938709,0.8270843029022217,0.8296938798922442,11670400.0
1992-03-12,0.824475109577179,0.8323025641679975,0.8218661703758813,0.824475109577179,6582400.0
1992-03-13,0.8062113523483276,0.8270841422925368,0.8062113523483276,0.8244752027962601,2054400.0
1992-03-16,0.8270843029022217,0.8270843029022217,0.8009936288989685,0.8088210858947931,5686400.0
1992-03-17,0.850566029548645,0.8531749675751611,0.8323021893897543,0.8349111274162704,11334400.0
1992-03-18,0.8479573726654053,0.8505669505040933,0.8375209722726392,0.8479573726654053,5689600.0
1992-03-19,0.8662214279174805,0.8662214279174804,0.8453486224254929,0.8453486224254929,5171200.0
1992-03-20,0.8453484773635864,0.8662212792737984,0.8401305953797149,0.8662212792737984,2204800.0
1992-03-23,0.8349113464355469,0.8479566769769008,0.8349113464355469,0.8427387995550817,1129600.0
1992-03-24,0.8218660950660706,0.8375203658263388,0.8218660950660706,0.8349114268641054,1353600.0
1992-03-25,0.8349113464355469,0.8375202851464565,0.8244749546051026,0.8244749546051026,1475200.0
1992-03-26,0.8323027491569519,0.8401302054875136,0.8296938093757872,0.8375206287192815,1424000.0
1992-03-27,0.8192572593688965,0.8349115321023415,0.8192572593688965,0.8349115321023415,841600.0
1992-03-30,0.8009939193725586,0.8192577799903414,0.8009939193725586,0.8192577799903414,1718400.0
1992-03-31,0.7879483103752136,0.8009936476827614,0.7853387333239948,0.8009936476827614,3228800.0
1992-04-01,0.8009939193725586,0.8036028603215697,0.7801211178057645,0.7827300587547756,5337600.0
1992-04-02,0.7879483103752136,0.8036025877468436,0.7879483103752135,0.8009936476827614,3360000.0
1992-04-03,0.7749021649360657,0.7879481363494238,0.7670753464724456,0.7879481363494238,2115200.0
1992-04-06,0.7749021649360657,0.780120680898808,0.7696842859603189,0.7775117414109347,4688000.0
1992-04-07,0.7514205574989319,0.7775118675723055,0.7488116175877243,0.7696844108515835,2384000.0
1992-04-08,0.7462025880813599,0.7462025880813599,0.722720220738678,0.7462025880813599,3955200.0
1992-04-09,0.7644655108451843,0.772292963642308,0.7435927280440409,0.7462023036342686,3308800.0
