Date,Close_PGR,High_PGR,Low_PGR,Open_PGR,Volume_PGR
1981-05-08,0.0759596601128578,0.0764120539812269,0.0759596601128578,0.0764120539812269,1558238.0
1981-05-11,0.0750553905963897,0.0759596775590937,0.0750553905963897,0.0759596775590937,1558238.0
1981-05-12,0.0755077376961708,0.0759596304060821,0.0755077376961708,0.0755077376961708,1093500.0
1981-05-13,0.0804811045527458,0.0813853913448057,0.0804811045527458,0.0804811045527458,3280500.0
1981-05-14,0.0818378031253814,0.0831939831191227,0.0818378031253814,0.0818378031253814,1257525.0
1981-05-15,0.0827420651912689,0.0836463519086565,0.0827420651912689,0.0827420651912689,1694925.0
1981-05-18,0.0822896882891655,0.0831939751927896,0.0822896882891655,0.082742082231883,328050.0
1981-05-19,0.0813853591680526,0.0822896456025912,0.0813853591680526,0.0822896456025912,1804275.0
1981-05-20,0.0809334889054298,0.0818377830406576,0.0809334889054298,0.081385389165865,628763.0
1981-05-21,0.0809334889054298,0.0818377830406576,0.0809334889054298,0.0809334889054298,273375.0
1981-05-22,0.0809334889054298,0.081385389165865,0.0809334889054298,0.0809334889054298,3772575.0
1981-05-26,0.0809334889054298,0.081385389165865,0.0809334889054298,0.0809334889054298,601425.0
1981-05-27,0.0809334889054298,0.081385389165865,0.0809334889054298,0.0809334889054298,27338.0
1981-05-28,0.0813853591680526,0.0818377528760975,0.0813853591680526,0.0813853591680526,5276138.0
1981-05-29,0.0809334889054298,0.0818377830406576,0.0809334889054298,0.081385389165865,300713.0
1981-06-01,0.0822896882891655,0.0831939751927896,0.0822896882891655,0.0822896882891655,929475.0
1981-06-02,0.0818378031253814,0.0827420901151618,0.0818378031253814,0.0822896961293423,1230188.0
1981-06-03,0.0795768201351165,0.0804811069541587,0.0795768201351165,0.0804811069541587,929475.0
1981-06-04,0.0768639668822288,0.0782206478588693,0.0768639668822288,0.0782206478588693,956813.0
1981-06-05,0.0759596601128578,0.0773163407362365,0.0759596601128578,0.0768639468678673,574088.0
1981-06-08,0.0759596601128578,0.0773163407362365,0.0759596601128578,0.0773163407362365,182250.0
1981-06-09,0.0786725953221321,0.0807071207067431,0.0786725953221321,0.0786725953221321,1403325.0
1981-06-10,0.0820637047290802,0.0834198914090884,0.0820637047290802,0.0820637047290802,1731375.0
1981-06-11,0.0868111699819564,0.0874895070324892,0.0868111699819564,0.0868111699819564,1020600.0
1981-06-12,0.0929151698946952,0.0942713493825269,0.0929151698946952,0.0929151698946952,2332800.0
1981-06-15,0.0942713990807533,0.0956280802654753,0.0942713990807533,0.0942713990807533,510300.0
1981-06-16,0.0929151698946952,0.0942713493825269,0.0929151698946952,0.0942713493825269,838350.0
1981-06-17,0.0942713990807533,0.0956280802654753,0.0942713990807533,0.0942713990807533,546750.0
1981-06-18,0.0956280678510665,0.0969842552451741,0.0956280678510665,0.0956280678510665,1749600.0
1981-06-19,0.0949496999382972,0.0963058795209308,0.0949496999382972,0.0956280365367784,564975.0
1981-06-22,0.0956280678510665,0.0969842552451741,0.0956280678510665,0.0956280678510665,3736125.0
1981-06-23,0.0956280678510665,0.0969842552451741,0.0956280678510665,0.0956280678510665,510300.0
1981-06-24,0.1024099364876747,0.1037666169553999,0.1024099364876747,0.1024099364876747,1348650.0
1981-06-25,0.1037666648626327,0.105122852342192,0.1037666648626327,0.1037666648626327,1403325.0
1981-06-26,0.1051228120923042,0.1064794852995551,0.1051228120923042,0.1051228120923042,1184625.0
1981-06-29,0.103088304400444,0.1044444842021675,0.103088304400444,0.1044444842021675,546750.0
1981-06-30,0.1024099364876747,0.1037666169553999,0.1024099364876747,0.103088280405226,984150.0
1981-07-01,0.1024099364876747,0.1037666169553999,0.1024099364876747,0.1024099364876747,255150.0
1981-07-02,0.1024099364876747,0.103088280405226,0.1024099364876747,0.1024099364876747,1075275.0
1981-07-06,0.1017316654324531,0.1030883467736112,0.1017316654324531,0.102410002419341,1075275.0
1981-07-07,0.1024099364876747,0.103088280405226,0.1024099364876747,0.1024099364876747,492075.0
1981-07-08,0.1017316654324531,0.1030883467736112,0.1017316654324531,0.102410002419341,601425.0
1981-07-09,0.1017316654324531,0.1030883467736112,0.1017316654324531,0.1017316654324531,601425.0
1981-07-10,0.1017316654324531,0.1030883467736112,0.1017316654324531,0.1017316654324531,72900.0
1981-07-13,0.1010538339614868,0.1024100144803712,0.1010538339614868,0.1017316774135942,656100.0
1981-07-14,0.1010538339614868,0.1017316774135942,0.1010538339614868,0.1010538339614868,1148175.0
1981-07-15,0.1010538339614868,0.1017316774135942,0.1010538339614868,0.1010538339614868,1239300.0
1981-07-16,0.1010538339614868,0.1017316774135942,0.1010538339614868,0.1010538339614868,455625.0
1981-07-17,0.1010538339614868,0.1017316774135942,0.1010538339614868,0.1010538339614868,127575.0
1981-07-20,0.1010538339614868,0.1017316774135942,0.1010538339614868,0.1010538339614868,1129950.0
1981-07-21,0.0983408838510513,0.0996970706240913,0.0983408838510513,0.0996970706240913,2387475.0
1981-07-22,0.0915585458278656,0.0922368827968035,0.0915585458278656,0.0922368827968035,6961950.0
1981-07-23,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0908801731395676,1640250.0
1981-07-24,0.0888456329703331,0.0902023061259419,0.0888456329703331,0.0895239695481375,1148175.0
1981-07-27,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0888456505661851,236925.0
1981-07-28,0.0874894633889198,0.0895239872783338,0.0874894633889198,0.0874894633889198,182250.0
1981-07-29,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0874894633889198,564975.0
1981-07-30,0.0868111699819564,0.08884569488628,0.0868111699819564,0.0874895070324892,419175.0
1981-07-31,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0874894633889198,1439775.0
1981-08-03,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0861328127727804,729000.0
1981-08-04,0.0820637047290802,0.0840982278725195,0.0820637047290802,0.0840982278725195,1038825.0
1981-08-05,0.0813853591680526,0.0834198820840645,0.0813853591680526,0.0820636955556565,765450.0
1981-08-06,0.0820637047290802,0.0840982278725195,0.0820637047290802,0.0820637047290802,200475.0
1981-08-07,0.0834198966622352,0.0840982331683828,0.0834198966622352,0.0834198966622352,382725.0
1981-08-10,0.0834198966622352,0.0834198966622352,0.0834198966622352,0.0834198966622352,0.0
1981-08-11,0.0834198966622352,0.0840982331683828,0.0834198966622352,0.0834198966622352,200475.0
1981-08-12,0.0840983092784881,0.0854549908859754,0.0840983092784881,0.0840983092784881,200475.0
1981-08-13,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,400950.0
1981-08-14,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,200475.0
1981-08-17,0.0868111699819564,0.0881673504683642,0.0868111699819564,0.0868111699819564,1458000.0
1981-08-18,0.0874894633889198,0.0895239872783338,0.0874894633889198,0.0874894633889198,801900.0
1981-08-19,0.0874894633889198,0.0874894633889198,0.0874894633889198,0.0874894633889198,0.0
1981-08-20,0.0874894633889198,0.0895239872783338,0.0874894633889198,0.0874894633889198,364500.0
1981-08-21,0.0881672948598861,0.0895239754726552,0.0881672948598861,0.0881672948598861,510300.0
1981-08-24,0.0861328020691871,0.0881673264185438,0.0861328020691871,0.0881673264185438,874800.0
1981-08-25,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0861328127727804,1658475.0
1981-08-26,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0847766324877739,36450.0
1981-08-27,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,1549125.0
1981-08-28,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,455625.0
1981-08-31,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,1002375.0
1981-09-01,0.0868111699819564,0.0874895070324892,0.0868111699819564,0.0868111699819564,564975.0
1981-09-02,0.0868111699819564,0.0874895070324892,0.0868111699819564,0.0868111699819564,91125.0
1981-09-03,0.0854549631476402,0.0861328064329584,0.0854549631476402,0.0861328064329584,1075275.0
1981-09-04,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0854549694375694,747225.0
1981-09-08,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0847766324877739,91125.0
1981-09-09,0.0847766324877739,0.0868111570899578,0.0847766324877739,0.0847766324877739,164025.0
1981-09-10,0.0854549631476402,0.0868111507002061,0.0854549631476402,0.0854549631476402,200475.0
1981-09-11,0.0868111699819564,0.0881673504683642,0.0868111699819564,0.0868111699819564,619650.0
1981-09-14,0.0902023389935493,0.0915585263963849,0.0902023389935493,0.0902023389935493,1020600.0
1981-09-15,0.0902023389935493,0.0915585263963849,0.0902023389935493,0.0902023389935493,820125.0
1981-09-16,0.0888456329703331,0.0908801564568103,0.0888456329703331,0.0902023061259419,437400.0
1981-09-17,0.0888456329703331,0.0908801564568103,0.0888456329703331,0.0888456329703331,419175.0
1981-09-18,0.0888456329703331,0.0902023061259419,0.0888456329703331,0.0888456329703331,729000.0
1981-09-21,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,164025.0
1981-09-22,0.0895239859819412,0.0915585098418934,0.0895239859819412,0.0895239859819412,182250.0
1981-09-23,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,710775.0
1981-09-24,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,18225.0
1981-09-25,0.0868111699819564,0.08884569488628,0.0868111699819564,0.08884569488628,1749600.0
1981-09-28,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0874894633889198,1366875.0
1981-09-29,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,382725.0
1981-09-30,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,437400.0
1981-10-01,0.0888456329703331,0.0902023061259419,0.0888456329703331,0.0895239695481375,145800.0
1981-10-02,0.0888456329703331,0.0902023061259419,0.0888456329703331,0.0888456329703331,619650.0
1981-10-05,0.0868111699819564,0.08884569488628,0.0868111699819564,0.08884569488628,473850.0
1981-10-06,0.0861328020691871,0.0881673264185438,0.0861328020691871,0.0868111463020677,328050.0
1981-10-07,0.0868111699819564,0.0881673504683642,0.0868111699819564,0.0868111699819564,382725.0
1981-10-08,0.0881672948598861,0.0895239754726552,0.0881672948598861,0.0881672948598861,437400.0
1981-10-09,0.0881672948598861,0.0895239754726552,0.0881672948598861,0.0881672948598861,72900.0
1981-10-12,0.0881672948598861,0.0895239754726552,0.0881672948598861,0.0881672948598861,564975.0
1981-10-13,0.0868111699819564,0.0881673504683642,0.0868111699819564,0.0881673504683642,692550.0
1981-10-14,0.0827420651912689,0.0840982447764963,0.0827420651912689,0.0840982447764963,674325.0
1981-10-15,0.0827420651912689,0.0840982447764963,0.0827420651912689,0.0827420651912689,1895400.0
1981-10-16,0.0854549631476402,0.0868111507002061,0.0854549631476402,0.0854549631476402,619650.0
1981-10-19,0.0874894633889198,0.088167306486657,0.0874894633889198,0.0874894633889198,6269400.0
1981-10-20,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0874894633889198,1312200.0
1981-10-21,0.0888456329703331,0.0895239695481375,0.0888456329703331,0.0888456329703331,1676700.0
1981-10-22,0.0854549631476402,0.0868111507002061,0.0854549631476402,0.0868111507002061,3043575.0
1981-10-23,0.0888456329703331,0.0902023061259419,0.0888456329703331,0.0888456329703331,4884300.0
1981-10-26,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,1312200.0
1981-10-27,0.0874894633889198,0.0888456505661851,0.0874894633889198,0.0888456505661851,1111725.0
1981-10-28,0.0881672948598861,0.0902023120953506,0.0881672948598861,0.0881672948598861,510300.0
1981-10-29,0.0895239859819412,0.0908801731395676,0.0895239859819412,0.0895239859819412,1931850.0
1981-10-30,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0922368541359901,783675.0
1981-11-02,0.0929151698946952,0.0942713493825269,0.0929151698946952,0.0929151698946952,510300.0
1981-11-03,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,1038825.0
1981-11-04,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,127575.0
1981-11-05,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,200475.0
1981-11-06,0.0922368541359901,0.0942713781633986,0.0922368541359901,0.0935930414052407,200475.0
1981-11-09,0.0935930535197258,0.0956280714249876,0.0935930535197258,0.0935930535197258,656100.0
1981-11-10,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,419175.0
1981-11-11,0.0929151698946952,0.0935930128314639,0.0929151698946952,0.0935930128314639,291600.0
1981-11-12,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0929151982615278,583200.0
1981-11-13,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0922368541359901,72900.0
1981-11-16,0.0902023389935493,0.0922368632213593,0.0902023389935493,0.0922368632213593,783675.0
1981-11-17,0.0895239859819412,0.0915585098418934,0.0895239859819412,0.090202322684267,1020600.0
1981-11-18,0.0922368541359901,0.0929151982615278,0.0922368541359901,0.0922368541359901,2041200.0
1981-11-19,0.0929151698946952,0.0935930128314639,0.0929151698946952,0.0929151698946952,3098250.0
1981-11-20,0.0942713990807533,0.094949743356805,0.0942713990807533,0.0942713990807533,1530900.0
1981-11-23,0.0929151698946952,0.0942713493825269,0.0929151698946952,0.0942713493825269,127575.0
1981-11-24,0.0929151698946952,0.0942713493825269,0.0929151698946952,0.0929151698946952,164025.0
1981-11-25,0.0935930535197258,0.0942713903656861,0.0935930535197258,0.0935930535197258,218700.0
1981-11-27,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,36450.0
1981-11-30,0.0935930535197258,0.0949497345790273,0.0935930535197258,0.0935930535197258,164025.0
1981-12-01,0.0935930535197258,0.0942713903656861,0.0935930535197258,0.0935930535197258,109350.0
1981-12-02,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0935930414052407,36450.0
1981-12-03,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0922368541359901,72900.0
1981-12-04,0.0922368541359901,0.0922368541359901,0.0922368541359901,0.0922368541359901,0.0
1981-12-07,0.0922368541359901,0.0929151982615278,0.0922368541359901,0.0922368541359901,692550.0
1981-12-08,0.0922368541359901,0.0929151982615278,0.0922368541359901,0.0922368541359901,2806650.0
1981-12-09,0.0922368541359901,0.0929151982615278,0.0922368541359901,0.0922368541359901,3098250.0
1981-12-10,0.0922368541359901,0.0935930414052407,0.0922368541359901,0.0922368541359901,3353400.0
1981-12-11,0.0929151698946952,0.0935930128314639,0.0929151698946952,0.0929151698946952,874800.0
1981-12-14,0.090880237519741,0.0922369118854699,0.090880237519741,0.0922369118854699,1530900.0
1981-12-15,0.090880237519741,0.0922369118854699,0.090880237519741,0.090880237519741,2970675.0
1981-12-16,0.090880237519741,0.0922369118854699,0.090880237519741,0.090880237519741,236925.0
1981-12-17,0.090880237519741,0.090880237519741,0.090880237519741,0.090880237519741,0.0
1981-12-18,0.090880237519741,0.0922369118854699,0.090880237519741,0.090880237519741,145800.0
1981-12-21,0.090880237519741,0.0922369118854699,0.090880237519741,0.090880237519741,255150.0
1981-12-22,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0874894831675673,1567350.0
1981-12-23,0.0861328020691871,0.0874894831675673,0.0861328020691871,0.0861328020691871,309825.0
1981-12-24,0.0840983092784881,0.0854549908859754,0.0840983092784881,0.0854549908859754,1075275.0
1981-12-28,0.0840983092784881,0.0847766537659236,0.0840983092784881,0.0840983092784881,400950.0
1981-12-29,0.0840983092784881,0.0847766537659236,0.0840983092784881,0.0840983092784881,182250.0
1981-12-30,0.0847766324877739,0.0861328127727804,0.0847766324877739,0.0847766324877739,893025.0
1981-12-31,0.0881672948598861,0.0888456388499598,0.0881672948598861,0.0881672948598861,1129950.0
1982-01-04,0.0881672948598861,0.0895239754726552,0.0881672948598861,0.0881672948598861,18225.0
1982-01-05,0.0834198966622352,0.0854549135480549,0.0834198966622352,0.0854549135480549,929475.0
1982-01-06,0.0807070583105087,0.0820637316829712,0.0807070583105087,0.0820637316829712,874800.0
1982-01-07,0.0807070583105087,0.08138539499674,0.0807070583105087,0.0807070583105087,2916000.0
1982-01-08,0.0800292491912841,0.0813854370169479,0.0800292491912841,0.0807070999804836,3152925.0
1982-01-11,0.0800292491912841,0.0807070999804836,0.0800292491912841,0.0800292491912841,492075.0
1982-01-12,0.0756205320358276,0.0773163781092514,0.0756205320358276,0.0773163781092514,1002375.0
1982-01-13,0.0664649009704589,0.0684994248726269,0.0664649009704589,0.0684994248726269,1804275.0
1982-01-14,0.0671427771449089,0.0691777956638789,0.0671427771449089,0.0671427771449089,1221075.0
1982-01-15,0.0678210854530334,0.0691777663465165,0.0678210854530334,0.0678210854530334,1184625.0
1982-01-18,0.0698556005954742,0.0712122813161153,0.0698556005954742,0.0698556005954742,1403325.0
1982-01-19,0.0691777691245079,0.0712122932482949,0.0691777691245079,0.0698556123003312,965925.0
1982-01-20,0.0698556005954742,0.0705339446394842,0.0698556005954742,0.0698556005954742,637875.0
1982-01-21,0.0698556005954742,0.0712122813161153,0.0698556005954742,0.0698556005954742,364500.0
1982-01-22,0.0705339685082435,0.0718906423206054,0.0705339685082435,0.0705339685082435,528525.0
