Date,Close_JBL,High_JBL,Low_JBL,Open_JBL,Volume_JBL
2000-03-20,32.108665466308594,33.17572081413154,31.81765037144779,32.011660434688324,1301000.0
2000-03-21,31.6236572265625,32.73921568700872,30.94462164194306,32.20568772766488,1599600.0
2000-03-22,31.86614990234375,32.278421248112274,30.84759716573916,32.157164969945065,2957400.0
2000-03-23,31.332630157470703,32.35118315020582,31.090117540152814,31.914660439033625,1696800.0
2000-03-24,31.938907623291016,34.12152090050908,31.817651330112238,32.93320922735702,4918000.0
2000-03-27,34.097267150878906,34.9218098842572,32.39967917039418,32.39967917039418,2077400.0
2000-03-28,34.412559509277344,34.82483118768307,33.66076997806692,34.533815885279026,1818000.0
2000-03-29,32.448184967041016,34.17002437859551,31.81765222478162,34.14577311927784,1739400.0
2000-03-30,31.1871280670166,32.423942632660335,30.120072363323963,32.39969136666733,1473000.0
2000-03-31,33.56373977661133,34.09726743201989,30.750593957184368,32.1086643527698,1768400.0
2000-04-03,31.81765937805176,33.224232734703435,31.090121434956064,32.981720087004874,1067300.0
2000-04-04,29.44102478027344,32.205667963923496,26.045848940703188,31.81764786797261,1879400.0
2000-04-05,30.50809097290039,31.041618795955884,28.713497386259192,28.810502444996555,1505200.0
2000-04-06,31.42964744567871,32.06018049628646,30.314088971526537,30.653606768007634,1557100.0
2000-04-07,32.01164627075195,33.369716112541425,31.04159638375947,31.817636293353456,1077100.0
2000-04-10,30.314083099365234,32.49669708251953,29.63504763793945,32.205681884765625,992400.0
2000-04-11,29.44102478027344,30.120059948187485,28.519477052390084,30.120059948187485,883000.0
2000-04-12,25.70633316040039,29.82904696914385,25.415318068018497,29.34402181517403,1417900.0
2000-04-13,26.62788772583008,28.567988835180174,25.657837171155027,26.0943599207588,1640700.0
2000-04-14,25.02729606628418,25.512321183847828,21.826130290364112,25.22130611330964,2289800.0
2000-04-17,25.124305725097656,25.221310766507298,23.669230103953005,24.833290600868725,1414900.0
2000-04-18,27.46455192565918,27.937451495240065,25.56082801734638,25.80334061713145,1964100.0
2000-04-19,29.48953437805176,30.55658989831021,27.694941003071637,28.325473810497083,1291800.0
2000-04-20,28.567989349365234,30.217075321994127,27.93745647747772,29.489537392893144,1242800.0
2000-04-24,29.05301094055176,30.02306138931809,28.13146301422374,29.00450841811344,983400.0
2000-04-25,30.750593185424805,30.896100724157098,29.78054292720951,30.0715580046741,742500.0
2000-04-26,30.26557159423828,31.914657225975624,29.97455648275522,30.79909929862389,734400.0
2000-04-27,31.575138092041016,32.545188417449346,28.90749969716812,29.877550022576447,1184400.0
2000-04-28,31.6236572265625,32.787718228767254,31.52665214304544,32.20568772766488,544300.0
2000-05-01,32.49669647216797,32.49669647216797,30.1685749338634,31.52664583120773,1507900.0
2000-05-02,30.50809097290039,32.108674442066864,30.45958844353171,31.91466432459214,688500.0
2000-05-03,29.92604637145996,30.750588978129034,28.810488727142975,30.65358396557973,792600.0
2000-05-04,30.459583282470703,31.33262866317846,30.120065634417685,30.459583282470703,844200.0
2000-05-05,29.58653450012207,30.411077264879573,29.586534500122077,30.26556971815766,636900.0
2000-05-08,28.22846794128418,30.265573875191286,28.131462896812412,30.265573875191286,843700.0
2000-05-09,27.888952255249023,28.71349519149117,27.209916895990787,28.03445983223293,1234400.0
2000-05-10,25.5123348236084,27.30692871804473,24.83329929598384,27.064416029607383,1329900.0
2000-05-11,25.17281913757324,26.28837759646377,25.027311512500564,25.90035726293663,1080900.0
2000-05-12,26.676389694213867,27.11291243466464,25.221313892711294,25.221313892711294,2222700.0
2000-05-15,27.9859619140625,28.32547964958839,25.65784029902784,27.25842390936417,804100.0
2000-05-16,28.71349334716797,29.97455893336116,27.98595550897959,27.98595550897959,1034600.0
2000-05-17,29.44102478027344,29.877547388218183,27.161406716561984,28.616482076377807,814700.0
2000-05-18,28.616485595703125,29.295520847126586,28.37397300590903,28.8104956675384,712300.0
2000-05-19,26.773387908935547,28.228463338769,25.997347679691035,28.228463338769,798300.0
2000-05-22,25.85183334350586,27.161400886235047,25.02729081660229,26.9673908799048,710200.0
2000-05-23,24.88178825378418,26.967396236070183,24.833285742568226,26.23985856783088,747900.0
2000-05-24,24.687789916992188,25.366825396045016,23.329718958886527,25.0273076565186,1021800.0
2000-05-25,25.5123348236084,27.064416029607383,24.881801833671307,24.881801833671307,871200.0
2000-05-26,26.288368225097656,26.7248909447026,25.366820261487224,25.706337932291067,487900.0
2000-05-30,28.519474029541016,28.713484056952858,26.773383782834426,26.773383782834426,599000.0
2000-05-31,28.325469970703125,29.58653541460429,27.40392214631381,28.47097752192249,1074300.0
2000-06-01,31.52663803100586,31.91465819138747,29.2955221088116,29.2955221088116,1650900.0
2000-06-02,34.43681716918945,36.473924663704885,34.1458018128301,36.473924663704885,2146800.0
2000-06-05,32.59369659423828,34.72780768076579,32.54519406954448,34.29128495852153,1415900.0
2000-06-06,32.39969253540039,32.78771280528542,31.67215452936595,32.39969253540039,16736600.0
2000-06-07,33.17573928833008,33.41825200242606,31.623657918115804,32.399698603222944,2403200.0
2000-06-08,34.533782958984375,34.92180299223139,33.07870783430807,33.27271785093158,1757200.0
2000-06-09,34.92182159423828,35.69786207411024,34.77631400426229,35.69786207411024,1284700.0
2000-06-12,34.67929458618164,36.473887452879154,34.24277199698495,36.473887452879154,1068400.0
2000-06-13,33.95176315307617,35.30983367919922,33.5637430027553,34.67930093492781,1386000.0
2000-06-14,35.30983352661133,36.42539145396306,34.82480834080623,34.92181337796725,1484700.0
2000-06-15,36.473899841308594,36.473899841308594,34.33978868038096,35.358341734460055,1180300.0
2000-06-16,34.67929458618164,37.637947690737,32.884701719484134,37.637947690737,3153100.0
2000-06-19,36.08588409423828,36.42540182093138,34.29129039600331,34.87332078462006,1200300.0
2000-06-20,36.1343994140625,37.24995805369127,35.40686117082634,36.47391726090604,1137700.0
2000-06-21,35.89187240600586,37.20144072352229,35.164334451830065,36.03737999684102,762600.0
2000-06-22,35.06733322143555,36.42540421756306,35.01883068585956,35.697866183923324,435300.0
2000-06-23,34.04878616333008,35.4068574063119,33.85477598576124,35.26134977313528,663800.0
2000-06-26,34.92182159423828,35.164334244198265,33.75776087443034,33.75776087443034,929400.0
2000-06-27,36.27988052368164,36.37688555181983,34.92181012974704,34.92181012974704,1041800.0
2000-06-28,37.249942779541016,37.78347060581048,35.89187194903691,35.89187194903691,1118500.0
2000-06-29,35.89187240600586,37.29844578407906,35.406847103222,37.05593313268713,977300.0
2000-06-30,38.547359466552734,38.547359466552734,36.08585774534789,36.667887708982526,1619400.0
2000-07-03,38.802024841308594,38.802024841308594,37.78347168922424,38.36550206184387,304400.0
2000-07-05,37.201446533203125,38.02598967670306,36.27989831399731,38.02598967670306,689300.0
2000-07-06,38.41399765014648,39.14153548442956,36.71640937015263,37.39544468215018,1000700.0
2000-07-07,41.71217346191406,42.10019368016442,38.65651424319245,38.89902687959893,1687200.0
2000-07-10,43.84628677368164,44.23430701061688,41.13014511513499,41.71217547053784,2152500.0
2000-07-11,45.058837890625,46.46541087106432,44.331300142121904,44.62231524152314,2129600.0
2000-07-12,45.54386520385742,46.3199055055206,44.52531230792451,45.398357647295576,1441600.0
2000-07-13,44.62230682373047,46.41689959816311,44.37979428664498,45.98037703140922,755800.0
2000-07-14,44.913333892822266,45.39835909684842,43.45825828074379,45.20434901523796,867600.0
2000-07-17,45.66514587402344,46.17442259380809,44.81635134104903,44.86485388579042,520800.0
2000-07-18,42.77922058105469,45.010336393672056,41.90617526307398,45.010336393672056,701100.0
2000-07-19,42.4397087097168,42.97323647635324,41.66366832188198,42.73072385515486,438600.0
2000-07-20,43.555267333984375,44.137297632434056,42.58521683656824,42.58521683656824,871800.0
2000-07-21,41.95468521118164,43.555268577619785,40.4511068972549,43.555268577619785,738400.0
2000-07-24,41.90616989135742,43.26424021191068,41.46964728832245,42.10017993715074,621300.0
2000-07-25,42.00318145751953,42.0516839765236,39.38404543130007,41.71216634349515,1022300.0
2000-07-26,40.25709915161133,43.02174331021597,39.529561215136425,42.19720031554441,1499000.0
2000-07-27,37.540958404541016,40.25710009789282,37.39545081382574,40.2085975676544,976400.0
2000-07-28,36.619407653808594,38.99603146180412,36.18288491356452,37.73496576776568,981700.0
2000-07-31,38.85050582885742,39.86905841613084,36.570888133531206,37.6379432249605,1122000.0
2000-08-01,37.97747421264648,39.91757506642153,37.44394647785835,39.38404733163339,652700.0
2000-08-02,36.5709114074707,37.78347478304997,35.891875917146315,37.78347478304997,1567300.0
2000-08-03,38.753517150878906,39.0930348230393,34.145777314416456,35.503848003058025,1521300.0
2000-08-04,35.94037628173828,39.5295636567027,35.212838300326574,38.94753327157333,1321400.0
2000-08-07,41.13015365600586,41.90619429102484,38.02599111592995,38.02599111592995,1992200.0
2000-08-08,40.54811477661133,40.8391299544339,38.705018650401726,39.57806418386943,1592000.0
2000-08-09,43.555267333984375,44.4768153065297,41.71217138889372,42.100191587860174,1885300.0
2000-08-10,42.6822395324707,43.40977770631964,42.48822935277765,43.36127516139637,675400.0
2000-08-11,44.81632614135742,45.01033621123343,42.294195232969344,42.63371285525236,859900.0
2000-08-14,44.913333892822266,46.75642966812167,44.525313729601336,45.01033893362749,1632600.0
2000-08-15,45.98037338256836,46.12588089327269,44.91331830406994,44.91331830406994,1130800.0
2000-08-16,45.786380767822266,47.96899425781379,44.81633032782603,46.12589842182094,1060600.0
2000-08-17,47.89623260498047,48.35700648826889,45.20434307629549,45.39835313241693,1123800.0
2000-08-18,48.01750564575195,48.84204867199214,47.338470212377686,47.96900311479665,628600.0
2000-08-21,48.38128662109375,49.61810146704652,47.48398957599076,49.56959892406798,668400.0
2000-08-22,45.01034164428711,48.45402080026166,44.23430127110974,48.11450313699657,1733800.0
2000-08-23,44.28281784057617,45.59238638569726,43.60378229866153,44.81634576636624,1159600.0
2000-08-24,44.42832565307617,44.86484850337932,42.77923932970872,44.81634596445675,1316300.0
2000-08-25,44.81632614135742,45.68937145579945,44.0402858618534,44.961833693764426,630500.0
2000-08-28,44.79207992553711,45.49536650801712,44.42831100356469,44.71932614114262,804300.0
2000-08-29,45.64086532592773,45.73787035318794,44.04028237613431,44.62231253969555,668900.0
2000-08-30,45.98037338256836,46.36839341111324,44.719308289797496,45.93187087900025,546000.0
2000-08-31,49.4968147277832,49.66657352400784,45.68936744103065,45.78637246744473,1253800.0
2000-09-01,50.92766571044922,51.02467078799293,48.890559082031245,49.52109208606538,1136000.0
2000-09-05,48.06599807739258,50.83064176095603,47.62947539051414,50.685134198663214,1178100.0
2000-09-06,49.2058219909668,50.00611382226394,46.65943889138498,48.50253523012992,1391300.0
2000-09-07,50.05459213256836,51.024642367695655,49.23004943271016,49.23004943271016,1020100.0
2000-09-08,51.097412109375,52.72224676116813,50.05460778061224,50.05460778061224,1844900.0
2000-09-11,50.80638885498047,51.994700575216285,50.05459980748434,51.02465019135031,1228000.0
2000-09-12,50.12736511230469,52.770753016146585,50.12736511230469,51.41268216646635,1042800.0
2000-09-13,48.01750564575195,48.40552589339439,44.23430823123817,46.17440946945036,5095700.0
2000-09-14,49.95759963989258,50.05460468773703,48.5025239222258,48.59952897007025,1261700.0
2000-09-15,49.084564208984375,49.61809208082117,48.79354900616431,48.79354900616431,1120700.0
2000-09-18,45.786380767822266,49.27856235180871,45.301355547824144,49.181557307809086,1553600.0
2000-09-19,46.80492782592773,48.35700833414503,45.68936996064656,45.78637499241014,2398500.0
2000-09-20,50.34563827514648,51.17018148389166,46.56244002325687,47.53249085707472,3006900.0
2000-09-21,44.81632614135742,50.3941156502926,44.81632614135742,50.3941156502926,2011200.0
2000-09-22,42.6822395324707,46.22292531186884,42.39122426293113,45.2528744134036,4438300.0
2000-09-25,45.786380767822266,46.90193877381793,44.04028997582904,44.13729501982866,1924300.0
2000-09-26,43.65226745605469,45.49536319308811,43.07023722330729,44.81632792154948,1525600.0
2000-09-27,43.264251708984375,45.10734763380658,42.97323656295982,44.23430219573291,1260300.0
2000-09-28,45.10733413696289,45.155836646787584,42.00317350818265,43.555253822572766,1548900.0
2000-09-29,44.04029846191406,44.91334402613703,43.1672528976911,44.52532377537127,1534200.0
2000-10-02,42.24570083618164,44.52531959542451,41.51816293429562,44.0402943275005,1209200.0
2000-10-03,41.22714614868164,44.18580016641056,40.93613099939683,43.070242094152114,1359400.0
2000-10-04,40.45109558105469,42.39119608853933,39.77206040343506,41.27563829673566,1878700.0
2000-10-05,38.802024841308594,40.40260836601257,38.17149193763733,40.35410583496093,2493600.0
2000-10-06,39.772064208984375,40.3055918995927,37.637953446551066,38.80201386242378,1778200.0
2000-10-09,36.37689208984375,39.77206868489584,35.35833911132813,39.62656111653646,1514500.0
2000-10-10,32.64219284057617,35.60084627783493,31.817650079372907,34.145770816888,3222900.0
2000-10-11,33.17573928833008,34.82482574418274,30.26558671917832,32.64221131731892,3525500.0
2000-10-12,34.14578628540039,35.26134464415637,33.46675076267936,34.921826882795855,2581300.0
2000-10-13,38.31697082519531,38.70499078291881,34.00024879552141,34.14575627966772,1924200.0
2000-10-16,37.88044738769531,41.13011444912373,36.91039751861221,38.36547232223687,1742100.0
2000-10-17,35.1643180847168,38.70500114704001,34.67929300768622,38.0259660391972,1436400.0
2000-10-18,37.492454528808594,38.55951015576046,33.4182421349924,34.533800290442066,1952300.0
2000-10-19,44.913333892822266,45.25285153564057,42.43970535228885,43.36125323993856,3357600.0
2000-10-20,46.56243133544922,46.56243133544922,43.89479204018911,44.23430976867676,1881400.0
2000-10-23,44.3313102722168,46.56242654412268,42.92473697036309,46.36841643352216,1272100.0
2000-10-24,44.81632614135742,46.46541173530348,44.28279844919841,45.20434628110944,1488300.0
2000-10-25,40.40260314941406,43.21574958718839,40.208593050257214,43.16724706239918,1730300.0
2000-10-26,41.809181213378906,41.85768374378885,38.41400408468224,40.59661795313009,1683200.0
2000-10-27,41.76068115234375,42.68222928462544,40.01458995433634,42.1972039518456,1585800.0
2000-10-30,39.57806396484375,41.71217525706572,38.559510848101446,41.66367272769704,1418700.0
2000-10-31,44.28281784057617,44.52533053411711,40.16010205038014,40.35411220521289,1905700.0
2000-11-01,42.92473602294922,43.749278974802486,41.809177911618335,43.45826381532486,1273500.0
2000-11-02,45.592376708984375,46.02889946470869,43.55527051560422,43.55527051560422,1218500.0
2000-11-03,43.84628677368164,45.39836772142258,43.36126147751259,45.20435760295496,1245800.0
2000-11-06,44.3313102722168,46.46542148882242,44.13730016161629,44.52532038281731,818600.0
2000-11-07,39.72354507446289,43.40973484938253,37.83194768996466,43.26422735826728,4445400.0
2000-11-08,36.27988052368164,39.72355902258725,35.69785035485253,39.57805148037997,2506300.0
2000-11-09,34.87331771850586,36.66791125895748,33.07872417805424,34.921820246626176,2553000.0
