Date,Close_L,High_L,Low_L,Open_L,Volume_L
2009-10-01,30.69440650939941,31.39200864682408,30.657693371765035,31.17171231356065,3244600.0
2009-10-02,30.76783561706543,31.0890974121406,30.079414483483543,30.189560884439175,2273800.0
2009-10-05,31.291025161743164,31.291025161743164,30.611781658164624,30.7953612673607,2020400.0
2009-10-06,31.878480911254883,32.043702229083806,31.45625021079885,31.52967996233935,1648100.0
2009-10-07,31.942737579345703,32.04370656518079,31.593936583231045,31.84176859351061,1399700.0
2009-10-08,32.05289077758789,32.36497520847868,31.786703896541887,32.071249097227515,1998400.0
2009-10-09,31.951919555664062,32.19057066530207,31.713264944535236,31.915202922953345,1609200.0
2009-10-12,32.208927154541016,32.33743186024801,32.11713907946191,32.26400210048285,1239600.0
2009-10-13,31.915197372436523,32.17220675373222,31.74079864962733,32.016166344085605,1445400.0
2009-10-14,32.86981964111328,32.94324941683165,32.22729247149349,32.42923048232892,1779300.0
2009-10-15,33.56740188598633,33.56740188598633,32.576077637868586,32.576077637868586,2131500.0
2009-10-16,32.94325256347656,33.16354891465651,32.649526429564446,33.03504416875642,2027000.0
2009-10-19,33.273681640625,33.356292300619955,32.95241990813921,33.10846032063509,946900.0
2009-10-20,32.69540023803711,33.3103913574182,32.53017895232216,33.15434747580317,1178800.0
2009-10-21,32.25483322143555,33.154369998355,32.21811657711428,32.5577402848481,1564900.0
2009-10-22,33.50316619873047,33.58577688558152,32.28236421543071,32.32826176484128,2158900.0
2009-10-23,32.93406677246094,33.65002360398482,32.768845426495304,33.567412931002,2142900.0
2009-10-26,32.40168762207031,33.39301574437686,32.30071862796602,32.952426634959835,2134800.0
2009-10-27,31.8050479888916,32.649509305614615,31.7132564317544,32.35578332575532,2386200.0
2009-10-28,30.8137321472168,31.878490113076417,30.8137321472168,31.78670202178332,2918400.0
2009-10-29,31.54805374145508,31.54805374145508,31.07992877911022,31.180897800780585,3012900.0
2009-10-30,30.3823184967041,31.40118235259232,30.354782771352856,31.263500224345083,3822600.0
2009-11-02,31.11664581298828,31.75916959258154,30.657698255283396,31.75916959258154,2859600.0
2009-11-03,31.382827758789062,31.6398407313625,30.345608963927287,30.877986225667364,2208600.0
2009-11-04,31.17171859741211,31.9794673135554,31.107466216735133,31.658205410170524,2139400.0
2009-11-05,31.7591552734375,31.786694495497827,31.272672202086746,31.401176900066915,2143900.0
2009-11-06,31.7591552734375,31.92437659983783,30.997304491916328,31.42871612212724,1303300.0
2009-11-09,32.5669059753418,32.57608688386414,31.96109556802139,31.97945388357542,1730900.0
2009-11-10,32.62199020385742,32.833105640560944,32.245653381648246,32.300724842489025,1632500.0
2009-11-11,32.96159744262695,33.15435448286979,32.56690245461146,32.83309274913173,1400200.0
2009-11-12,32.704593658447266,32.934067365141274,32.34661523624315,32.732129382773465,2385600.0
2009-11-13,32.5669059753418,32.796379667531205,32.364968005738106,32.796379667531205,1965500.0
2009-11-16,33.227787017822266,33.47561899340804,32.85145035152318,32.88816697786704,1831100.0
2009-11-17,33.10847854614258,33.24616422242394,32.92489881159816,33.18191184055723,1527400.0
2009-11-18,33.23695755004883,33.23695755004883,32.878979270953856,33.044200553842224,1813900.0
2009-11-19,32.94325256347656,33.16354891465651,32.833106138632445,32.98914661537064,2321600.0
2009-11-20,32.58527374267578,32.80557009173331,32.392516625682745,32.6954201664587,1954600.0
2009-11-23,32.96159744262695,33.29204008389484,32.778017808423655,33.15435448286979,1436600.0
2009-11-24,32.67705154418945,32.97995849096614,32.493475396253906,32.97995849096614,1977700.0
2009-11-25,33.1027946472168,33.13037918695934,32.61544907070735,33.029231197638886,997700.0
2009-11-27,32.18326187133789,32.60624104265673,32.06372305937486,32.12808930250176,1171500.0
2009-11-30,32.569480895996094,32.59706895253019,32.072941478475784,32.29362488455159,2338700.0
2009-12-01,32.836143493652344,33.130390375942014,32.670629183901966,32.909706968074524,1530500.0
2009-12-02,32.71659851074219,33.0752115740902,32.61545051693665,32.71659851074219,1372800.0
2009-12-03,32.34880065917969,33.07522424972195,32.28443436712656,32.76258647073539,1792000.0
2009-12-04,32.597049713134766,32.94646899217033,32.20165504394391,32.679806818493255,2678700.0
2009-12-07,32.5327033996582,32.90051025397008,32.44074905530555,32.59706968685527,1768200.0
2009-12-08,32.201663970947266,32.46832621854893,32.0453433918469,32.29361477674861,2205500.0
2009-12-09,32.2292366027832,32.26601831459264,31.944187105502785,32.14647950506051,1638600.0
2009-12-10,32.578670501708984,32.64303677247544,32.29361736852993,32.35798363929638,1303100.0
2009-12-11,32.71659851074219,32.75337672946362,32.431545392535526,32.65222873565807,1507800.0
2009-12-14,33.08440399169922,33.16716111914268,32.74418180451984,32.85452347187833,1964600.0
2009-12-15,33.001644134521484,33.15796469907277,32.79015449470345,32.86371793865654,1866200.0
2009-12-16,33.038421630859375,33.42461913912395,32.974055379481946,33.1855449922503,2058200.0
2009-12-17,32.95566940307617,33.268307030809915,32.71659522078479,32.71659522078479,1606100.0
2009-12-18,33.213138580322266,33.28670203492008,32.882110050029254,33.06601517882521,3115900.0
2009-12-21,33.167171478271484,33.61773898123382,33.13958692974095,33.29590404834659,1947400.0
2009-12-22,33.18553924560547,33.44300420653071,33.13036667925134,33.14875753470272,1423900.0
2009-12-23,33.36027145385742,33.40625037988522,33.10280630505971,33.27751429778679,1171300.0
2009-12-24,33.65450668334961,33.72807013335395,33.39704162373111,33.39704162373111,589800.0
2009-12-28,33.52577590942383,33.70968103636821,33.44301877768378,33.636121090209585,824500.0
2009-12-29,33.70047378540039,33.856790800341365,33.452202490173136,33.55335044463948,996300.0
2009-12-30,33.66370391845703,33.66370391845703,33.36945713339926,33.47060512345631,750800.0
2009-12-31,33.42462158203125,33.875188882301515,33.42462158203125,33.755650046279136,938800.0
2010-01-04,34.187828063964844,34.288976044673895,33.64530994646015,33.83840872361486,2210900.0
2010-01-05,34.37174224853516,34.408520472214576,33.81083312196112,34.22461883072057,1975600.0
2010-01-06,34.61082077026367,34.66599337415899,34.123475046136285,34.38094018224896,1324300.0
2010-01-07,34.86827087402344,34.951027990338595,34.27977738364804,34.50965787255705,1979400.0
2010-01-08,34.84068298339844,34.89585555819589,34.59241165835623,34.693559624969446,1159400.0
2010-01-11,34.86827087402344,35.10734854679963,34.665978429018075,35.10734854679963,1390600.0
2010-01-12,34.59241485595703,34.88666160001414,34.48207320386009,34.62919657588864,1565400.0
2010-01-13,34.86827087402344,34.951027990338595,34.49126701252058,34.69356296522383,1566100.0
2010-01-14,34.859100341796875,34.96024838530355,34.54646252900362,34.71197687152359,1279600.0
2010-01-15,34.21540832519531,34.82229262590456,34.049894106120284,34.69356012389012,1678600.0
2010-01-19,35.08896255493164,35.10735341751962,34.08668334392635,34.095880529069525,2078300.0
2010-01-20,34.57403564453125,34.97862768469665,34.30737685443022,34.905064220048736,2015800.0
2010-01-21,34.197017669677734,35.31883549280211,33.84760187862065,35.31883549280211,2503500.0
2010-01-22,32.85451126098633,34.279769252616816,32.80853587564929,33.94874086587486,2884400.0
2010-01-25,33.18553924560547,33.507370446762025,33.020025054240094,33.24990548583678,1754900.0
2010-01-26,33.13957214355469,33.728065634295625,33.05681502718812,33.066008703363124,1808700.0
2010-01-27,33.45219421386719,33.50736326069262,32.93726089475352,33.03840882419516,2365500.0
2010-01-28,33.038421630859375,33.70967218643657,32.60624522215582,33.59933054231779,1755100.0
2010-01-29,32.891292572021484,33.58093386677472,32.79014462089282,33.19473291771046,2594500.0
2010-02-01,33.479793548583984,33.53496612751377,32.97405718533666,33.00164172095265,1738300.0
2010-02-02,34.07749557495117,34.09588644072782,33.32348761660359,33.47061103511778,1625800.0
2010-02-03,33.68209457397461,33.97634135722394,33.599337446954586,33.86599969043002,982500.0
2010-02-04,32.48671340942383,33.56255244803568,32.47751622526417,33.48898900555043,2979200.0
2010-02-05,32.52348327636719,32.615437555875246,31.80625743468982,32.47750789046171,3097500.0
2010-02-08,31.96259117126465,32.66143003037282,31.484442698441924,32.192471728763586,2513100.0
2010-02-09,32.38556289672852,32.5878553323441,32.0453372633929,32.30280578425468,2060900.0
2010-02-10,32.21086120605469,32.49591434783969,32.00856870940936,32.31200920822674,2185500.0
2010-02-11,32.37638092041016,32.39477178823113,31.815471728818203,32.220063805480926,2099400.0
2010-02-12,32.33959197998047,32.41315543487551,31.484439616866457,32.091324088956185,3247200.0
2010-02-16,33.213138580322266,33.222335765996284,32.541887841760804,32.67981756528242,2151600.0
2010-02-17,33.25910949707031,33.55335976805207,33.001644456121646,33.31428208057279,1524000.0
2010-02-18,33.50738525390625,33.59933957179838,33.08440591469815,33.08440591469815,1292000.0
2010-02-19,33.60853576660156,33.75565917854813,33.20394726067322,33.39704608115955,1423900.0
2010-02-22,33.7464599609375,33.810826223868176,33.60853025025848,33.7464599609375,1160700.0
2010-02-23,33.15796661376953,33.69128758243362,33.0936003504428,33.63611850398115,2003300.0
2010-02-24,33.67288589477539,33.70047393283053,33.18554048406608,33.19473415828636,1756000.0
2010-02-25,33.76777648925781,33.79540856995786,32.92956940850028,33.21511379279446,1871400.0
2010-02-26,33.58355712890625,33.81383385663668,33.39933504397311,33.730934094103965,1961400.0
2010-03-01,34.09934997558594,34.17303664018327,33.66642896220039,33.721696595954214,1600700.0
2010-03-02,34.255950927734375,34.38490879476553,34.02567429293549,34.20989630352312,1260100.0
2010-03-03,34.127010345458984,34.44939987251438,34.080955702663644,34.302022907322886,1563000.0
2010-03-04,34.20989990234375,34.32043171482704,33.93356861426405,34.16384527328763,2348000.0
2010-03-05,34.5414924621582,34.68886935611372,34.22831612328494,34.412538119164914,2278300.0
2010-03-08,34.578346252441406,34.72572318342772,34.45860139797028,34.60597832895659,1510800.0
2010-03-09,34.486228942871094,34.63360585449155,34.32042947808024,34.50465149604149,1645300.0
2010-03-10,34.569129943847656,34.7072973408246,34.44938861446003,34.50465276225651,2600700.0
2010-03-11,34.72572708129883,34.734936603256564,34.37570551326364,34.41255062858179,1366700.0
2010-03-12,34.59678268432617,35.094177829813816,34.495460344807235,34.836268975579884,1765600.0
2010-03-15,34.449398040771484,34.60598452069842,34.15464412606116,34.43097548188411,2110500.0
2010-03-16,34.65202713012695,34.65202713012695,34.384908903361,34.48622767144872,1606900.0
2010-03-17,34.63362503051758,34.86390180203364,34.54151572740903,34.817847150479366,2163800.0
2010-03-18,34.49542999267578,34.652016369612234,34.403317258823584,34.6335938228418,2299600.0
2010-03-19,34.2375373840332,34.587558944874644,34.11779603232558,34.2375373840332,3369000.0
2010-03-22,34.20989990234375,34.34806730325508,33.942778134578084,34.09015505580346,1676200.0
2010-03-23,34.513858795166016,34.513858795166016,34.136205302275215,34.20068247078763,1250800.0
2010-03-24,34.311222076416016,34.55992128895463,34.19147723028788,34.32043159669836,1636200.0
2010-03-25,34.17305374145508,34.61518800526138,34.17305374145508,34.486230128634546,1638500.0
2010-03-26,34.3020133972168,34.40333217777868,34.08094625384761,34.18226854815253,2075600.0
2010-03-29,34.41254425048828,34.50465350796832,34.31122195901447,34.41254425048828,2195000.0
2010-03-30,34.29281234741211,34.449402360719226,34.19149001769767,34.35728955473143,1729800.0
2010-03-31,34.33884048461914,34.541484987610424,34.12698646501079,34.12698646501079,2989500.0
2010-04-01,34.882320404052734,34.900742965331254,34.44940251211251,34.5230892434823,1904300.0
2010-04-05,35.407344818115234,35.42576737612403,34.845472610693506,34.96521396713517,1806500.0
2010-04-06,35.259971618652344,35.37050697846357,35.0573304864865,35.17707185566594,1521000.0
2010-04-07,35.05732345581055,35.27838710361105,34.854678850540644,35.13101016716294,2236800.0
2010-04-08,35.038902282714844,35.066534361344864,34.78098999844193,34.98363461171134,1848600.0
2010-04-09,35.407344818115234,35.44418993413282,35.00205908315276,35.066536279311705,2032700.0
2010-04-12,35.425777435302734,35.60999955395703,35.29682300636812,35.34287765759554,1086600.0
2010-04-13,35.462615966796875,35.5086706094595,35.20470715689098,35.41656132413425,1323100.0
2010-04-14,35.85868835449219,35.85868835449219,35.46261214553349,35.73894348547724,1678700.0
2010-04-15,35.74814987182617,35.867891204824666,35.61919199101222,35.73893683775369,1340500.0
2010-04-16,34.81782913208008,35.65603600607254,34.7717745043593,35.44418190756267,3520000.0
2010-04-19,35.186275482177734,35.186275482177734,34.5322905900469,34.59676777582075,1979500.0
2010-04-20,35.61919403076172,35.628407065361785,35.33365320553663,35.43497550367837,1305100.0
2010-04-21,35.527076721191406,35.6468215476708,35.177055274266785,35.58234437504552,1738400.0
2010-04-22,35.02970504760742,35.379726761021175,34.67968684793872,35.24155927806323,2654700.0
2010-04-23,35.34284973144531,35.34284973144531,34.82703242327988,34.93756420163792,1902900.0
2010-04-26,35.462615966796875,35.517883646238424,35.24154876277468,35.24154876277468,2308300.0
2010-04-27,34.43097305297852,35.22312546053469,34.36649585829311,35.195489867281246,3184100.0
2010-04-28,34.3204345703125,34.78098792667803,34.173057636825256,34.707301216806044,4461700.0
2010-04-29,34.83625793457031,35.01126695679815,34.46781381922977,34.66124891234247,2616400.0
2010-04-30,34.3020133972168,34.88230806029273,34.08094625384761,34.76256672497149,2763500.0
2010-05-03,34.486228942871094,36.35607768162512,34.14542049357556,35.92315646647758,2674800.0
2010-05-04,33.215110778808594,34.13621753182748,33.04009824693922,34.127004496600975,3107600.0
2010-05-05,33.003273010253906,33.3072365623084,32.68088337861079,32.819050865564286,2645000.0
2010-05-06,31.24393081665039,33.22431119862085,30.129392794119315,32.84665767388956,6027700.0
2010-05-07,30.949193954467773,31.888723520973198,30.67286255578838,31.29921560012533,5822900.0
2010-05-10,32.22031021118164,32.450586873794784,31.44658048425176,32.39531920982014,4126300.0
2010-05-11,32.16505432128906,32.57955316846945,31.78740059691233,31.833458757289065,2645200.0
2010-05-12,32.57033157348633,32.625595723465615,32.14662335951111,32.2203100640645,2060800.0
2010-05-13,32.13740921020508,32.56111740947789,32.10056410233538,32.413740491742004,1944100.0
2010-05-14,31.40973663330078,31.990034830182378,31.225518106824357,31.980825309355826,3338600.0
2010-05-17,31.26235008239746,31.82422555095684,30.70968764557235,31.40972696646697,4255600.0
2010-05-18,30.5715274810791,31.722910757142166,30.534685886689694,31.584746872260343,3996600.0
2010-05-19,30.507064819335938,30.85708648570888,29.97282455210368,30.43337808174113,3299100.0
2010-05-20,28.839859008789062,29.96360889023621,28.839859008789062,29.751754706802032,5297600.0
2010-05-21,29.447784423828125,29.46620698189044,28.112180588003216,28.40693448951294,5209100.0
2010-05-24,28.91353416442871,29.58594152711977,28.88590209220964,29.31882154006457,2775300.0
2010-05-25,29.00564765930176,29.05170404506981,27.835841813865358,28.102963580705637,4214300.0
2010-05-26,28.99644088745117,29.447782996876217,28.90432985847485,29.31882861043242,4753100.0
2010-05-27,30.42979049682617,30.46670597616123,29.516064608082985,29.516064608082985,3497100.0
2010-05-28,30.005226135253903,30.365181070475032,29.7837191975063,30.355949560941795,4443600.0
2010-06-01,29.41454124450684,30.00522941029795,29.39608174421481,29.746803447789016,5320500.0
2010-06-02,30.115982055664062,30.115982055664062,29.497601208096267,29.525290454528943,3865700.0
