Date,Close_EIX,High_EIX,Low_EIX,Open_EIX,Volume_EIX
1981-01-22,0.7584763169288635,0.7701451833431537,0.75069707265267,0.7623659390669603,206000.0
1981-01-23,0.7545866966247559,0.7584763187723061,0.7545866966247559,0.7584763187723061,2129200.0
1981-01-26,0.7545866966247559,0.7584763187723061,0.7545866966247559,0.7545866966247559,149200.0
1981-01-27,0.7584763169288635,0.7584763169288635,0.7545866947907668,0.7545866947907668,111200.0
1981-01-28,0.7545866966247559,0.7584763187723061,0.7545866966247559,0.7584763187723061,70400.0
1981-01-29,0.7584763169288635,0.7584763169288635,0.7545866947907668,0.7545866947907668,197600.0
1981-01-30,0.7545866966247559,0.7623659409198564,0.7545866966247559,0.7584763187723061,84000.0
1981-02-02,0.7468071579933167,0.7468071579933167,0.7390279167642196,0.7468071579933167,1266800.0
1981-02-03,0.7468071579933167,0.7468071579933167,0.7390279167642196,0.7468071579933167,927200.0
1981-02-04,0.7429175972938538,0.7429175972938538,0.7390279763656137,0.7429175972938538,260000.0
1981-02-05,0.7429175972938538,0.7429175972938538,0.7390279763656137,0.7429175972938538,280400.0
1981-02-06,0.7429175972938538,0.7429175972938538,0.7390279763656137,0.7429175972938538,512800.0
1981-02-09,0.7429175972938538,0.7429175972938538,0.7390279763656137,0.7429175972938538,278400.0
1981-02-10,0.7351382374763489,0.7429174780845642,0.7351382374763489,0.7429174780845642,455600.0
1981-02-11,0.7390282154083252,0.7390282154083252,0.7312489710356059,0.7351385932219656,928800.0
1981-02-12,0.7351382374763489,0.7390278577804565,0.7312486171722412,0.7390278577804565,116400.0
1981-02-13,0.7234694957733154,0.7312487376633511,0.7195798748282975,0.7312487376633511,297200.0
1981-02-17,0.7156903147697449,0.7234695573215899,0.7156903147697449,0.7234695573215899,115600.0
1981-02-18,0.7234694957733154,0.7234694957733154,0.7156902538832798,0.7156902538832798,236000.0
1981-02-19,0.7234694957733154,0.7234694957733154,0.7118006329382619,0.7234694957733154,448800.0
1981-02-20,0.7273585796356201,0.7312481977085379,0.7156897254168669,0.7234689615627024,717200.0
1981-02-23,0.7351382374763489,0.7390278577804565,0.7234693765640259,0.7273589968681335,466000.0
1981-02-24,0.7429175972938538,0.7468072182220938,0.7351383554373736,0.7351383554373736,575600.0
1981-02-25,0.7351382374763489,0.7468070983886719,0.7312486171722412,0.7429174780845642,223600.0
1981-02-26,0.7390282154083252,0.7390282154083252,0.7234697266628868,0.7351385932219656,447600.0
1981-02-27,0.7545866966247559,0.7545866966247559,0.7351385858870044,0.7390282080345547,337200.0
1981-03-02,0.7468071579933167,0.7506967786078652,0.7390279167642196,0.7506967786078652,250400.0
1981-03-03,0.7429175972938538,0.7506968391503339,0.7429175972938538,0.7468072182220938,321200.0
1981-03-04,0.75069659948349,0.75069659948349,0.742917360110604,0.742917360110604,614800.0
1981-03-05,0.7468071579933167,0.7506967786078652,0.7468071579933167,0.7506967786078652,209200.0
1981-03-06,0.7468071579933167,0.7506967786078652,0.7429175373787682,0.7468071579933167,117600.0
1981-03-09,0.7545866966247559,0.7584763187723061,0.7468074523296553,0.7468074523296553,143600.0
1981-03-10,0.7545866966247559,0.7623659409198564,0.7545866966247559,0.7545866966247559,175600.0
1981-03-11,0.7662548422813416,0.7662548422813416,0.7584756053038659,0.7584756053038659,387200.0
1981-03-12,0.7740350365638733,0.7740350365638733,0.7390284268700298,0.7662557899652414,216800.0
1981-03-13,0.7779239416122437,0.7857031810283661,0.7740343219041824,0.7740343219041824,576800.0
1981-03-16,0.7895926237106323,0.7973718613826583,0.7818133860386064,0.7818133860386064,1596000.0
1981-03-17,0.7779239416122437,0.7934824204444885,0.7779239416122437,0.7895928007364272,312000.0
1981-03-18,0.7779239416122437,0.7818135613203049,0.7740343219041824,0.7779239416122437,556000.0
1981-03-19,0.7818137407302856,0.7857033613309339,0.7779241201296374,0.7779241201296374,695200.0
1981-03-20,0.7895926237106323,0.7934822425466453,0.7818133860386064,0.7818133860386064,843200.0
1981-03-23,0.7818137407302856,0.7973722231328784,0.7818137407302856,0.789592981931582,363200.0
1981-03-24,0.7818137407302856,0.7857033613309339,0.7779241201296374,0.7818137407302856,457600.0
1981-03-25,0.7934824824333191,0.7934824824333191,0.781813622397535,0.781813622397535,222000.0
1981-03-26,0.7934824824333191,0.7973721024452471,0.789592862421391,0.7934824824333191,241600.0
1981-03-27,0.7857033014297485,0.7973721623420715,0.7468070983886719,0.7934825420379639,1099600.0
1981-03-30,0.7893893122673035,0.7893893122673035,0.7853822599207689,0.7893893122673035,198800.0
1981-03-31,0.7893893122673035,0.8014104693069071,0.7813752075742344,0.7893893122673035,470400.0
1981-04-01,0.7933969497680664,0.7933969497680664,0.7853828391643486,0.7893898944662076,390000.0
1981-04-02,0.7974039912223816,0.8014110464546549,0.789389880757835,0.7933969359901083,299200.0
1981-04-03,0.7933969497680664,0.8014110603717842,0.7933969497680664,0.7974040050699254,181600.0
1981-04-06,0.7933969497680664,0.7974040050699254,0.7693546179569128,0.7933969497680664,161600.0
1981-04-07,0.7933969497680664,0.7974040050699254,0.7933969497680664,0.7933969497680664,265200.0
1981-04-08,0.7933969497680664,0.7933969497680664,0.7813757838624896,0.7933969497680664,538400.0
1981-04-09,0.7893893122673035,0.793396364613838,0.7853822599207689,0.793396364613838,256000.0
1981-04-10,0.801410973072052,0.8014109730720521,0.7893898084759713,0.7893898084759713,456800.0
1981-04-13,0.7893893122673035,0.8014104693069071,0.7733611028811653,0.8014104693069071,194400.0
1981-04-14,0.7933969497680664,0.7974040050699254,0.7893898944662076,0.7893898944662076,214800.0
1981-04-15,0.801410973072052,0.8054180279374124,0.7933968633413315,0.7933968633413315,227600.0
1981-04-16,0.813432514667511,0.813432514667511,0.7974042877775107,0.8014113445000107,400800.0
1981-04-20,0.813432514667511,0.817439571390011,0.8054184012225108,0.813432514667511,289200.0
1981-04-21,0.813432514667511,0.821446628112511,0.813432514667511,0.813432514667511,353600.0
1981-04-22,0.8174387812614441,0.8214458341107649,0.8174387812614441,0.8174387812614441,414800.0
1981-04-23,0.8214460015296936,0.8294601088616906,0.8134318941976966,0.8174389478636951,418800.0
1981-04-24,0.8254531025886536,0.8254531025886535,0.8134319409004692,0.8214460486925921,163200.0
1981-04-27,0.8214460015296936,0.8294601088616906,0.8214460015296936,0.8254530551956921,268400.0
1981-04-28,0.8214460015296936,0.8294601088616906,0.8174389478636951,0.8214460015296936,300400.0
1981-04-29,0.801410973072052,0.8214462473988534,0.8014109730720521,0.8214462473988534,285200.0
1981-04-30,0.8094252943992615,0.8174394062249968,0.8014111825735262,0.8014111825735262,588400.0
1981-05-01,0.7933969497680664,0.813432226277361,0.7893898944662076,0.8094251709755022,876000.0
1981-05-04,0.7813756465911865,0.78538270118909,0.7693544827974759,0.78538270118909,262800.0
1981-05-05,0.7853828072547913,0.7933969175329013,0.7813757521157362,0.7813757521157362,1274800.0
1981-05-06,0.7853828072547913,0.7893898623938462,0.7813757521157362,0.7853828072547913,357200.0
1981-05-07,0.7893893122673035,0.793396364613838,0.7853822599207689,0.7853822599207689,196800.0
1981-05-08,0.7933969497680664,0.8014110603717842,0.7893898944662076,0.7893898944662076,215600.0
1981-05-11,0.7893893122673035,0.8014104693069071,0.7893893122673035,0.793396364613838,398400.0
1981-05-12,0.801410973072052,0.8054180279374124,0.7893898084759713,0.7893898084759713,444800.0
1981-05-13,0.813432514667511,0.813432514667511,0.8054184012225108,0.8054184012225108,182000.0
1981-05-14,0.813432514667511,0.821446628112511,0.8094254579450109,0.813432514667511,349200.0
1981-05-15,0.8294600248336792,0.8374741313538114,0.813431811793415,0.813431811793415,684000.0
1981-05-18,0.8294600248336792,0.8374741313538114,0.8214459183135471,0.8294600248336792,972000.0
1981-05-19,0.8174387812614441,0.8254528869600857,0.8174387812614441,0.8254528869600857,199200.0
1981-05-20,0.813432514667511,0.8254536848350111,0.813432514667511,0.817439571390011,248400.0
1981-05-21,0.8094252943992615,0.8174394062249968,0.8054182384863938,0.8134323503121291,164000.0
1981-05-22,0.8094252943992615,0.8134323503121291,0.8014111825735262,0.8094252943992615,176000.0
1981-05-26,0.813432514667511,0.813432514667511,0.8054184012225108,0.8094254579450109,200800.0
1981-05-27,0.8174387812614441,0.8174387812614441,0.8094246755628025,0.8134317284121233,932400.0
1981-05-28,0.8174387812614441,0.8214458341107649,0.8054176227134817,0.8174387812614441,254800.0
1981-05-29,0.8174387812614441,0.8214458341107649,0.8174387812614441,0.8174387812614441,313200.0
1981-06-01,0.8174387812614441,0.8294599398094065,0.8174387812614441,0.8174387812614441,604000.0
1981-06-02,0.813432514667511,0.821446628112511,0.8054184012225108,0.817439571390011,235200.0
1981-06-03,0.8094252943992615,0.8134323503121291,0.8054182384863938,0.8134323503121291,640800.0
1981-06-04,0.813432514667511,0.813432514667511,0.8054184012225108,0.8094254579450109,175200.0
1981-06-05,0.813432514667511,0.817439571390011,0.8094254579450109,0.813432514667511,228800.0
1981-06-08,0.8374744653701782,0.8374744653701781,0.8174391910790255,0.8174391910790255,1727200.0
1981-06-09,0.8454886078834534,0.8494956628971191,0.8334674428424564,0.8374744978561222,619200.0
1981-06-10,0.8655237555503845,0.8695308099742289,0.8454884834311628,0.8454884834311628,590800.0
1981-06-11,0.8855590224266052,0.8855590224266053,0.8655237504260034,0.8655237504260034,1323600.0
1981-06-12,0.8815521001815796,0.8975803201848811,0.8655238801782782,0.885559155182405,1014800.0
1981-06-15,0.8895663619041443,0.8935734175883973,0.8695310834828798,0.8815522505356386,1680400.0
1981-06-16,0.8855590224266052,0.8935731312268461,0.8815519680264849,0.8895660768267257,465200.0
1981-06-17,0.8975794911384583,0.8975794911384584,0.877544234639832,0.8855583372392826,1063600.0
1981-06-18,0.869530975818634,0.8935733069472599,0.869530975818634,0.8935733069472599,218400.0
1981-06-19,0.8575100898742676,0.8735383158532258,0.8494959768847884,0.8695312593584863,2191200.0
1981-06-22,0.8575100898742676,0.8615171463690071,0.853503033379528,0.8575100898742676,300800.0
1981-06-23,0.8615172505378723,0.8655243075171183,0.8535031365793805,0.8575101935586265,453600.0
1981-06-24,0.8575100898742676,0.8615171463690071,0.8494959768847884,0.8615171463690071,320800.0
1981-06-25,0.8615172505378723,0.8655243075171183,0.8575101935586265,0.8575101935586265,688400.0
1981-06-26,0.8488255143165588,0.8611870509328194,0.8405844899057184,0.8611870509328194,388000.0
1981-06-29,0.8529460430145264,0.8570665552996206,0.8488255307294319,0.8488255307294319,208800.0
1981-06-30,0.8405845761299133,0.8570666266422646,0.8158615003613865,0.8529461140141769,472400.0
1981-07-01,0.8199821710586548,0.8447052515930865,0.8117411442138441,0.8405847381706812,914000.0
1981-07-02,0.8076200485229492,0.8282226007811877,0.7993790276196538,0.8199815798778923,577200.0
1981-07-06,0.8158617615699768,0.8158617615699768,0.8035002197280074,0.8076207336753305,241600.0
1981-07-07,0.8158617615699768,0.824102789464623,0.8117412476226536,0.8158617615699768,452800.0
1981-07-08,0.8282231688499451,0.8364641954056659,0.8199821422942242,0.8199821422942242,796800.0
1981-07-09,0.8241020441055298,0.8282225543260575,0.8241020441055298,0.8282225543260575,186800.0
1981-07-10,0.8447054028511047,0.8488259170113541,0.8323438603703569,0.8323438603703569,437200.0
1981-07-13,0.8488255143165588,0.8570665387273992,0.8447050021111386,0.8447050021111386,277600.0
1981-07-14,0.8529460430145264,0.8529460430145263,0.8447050184443377,0.8488255307294319,348400.0
1981-07-15,0.8653075098991394,0.8776690457548414,0.8529459740434374,0.8529459740434374,524000.0
1981-07-16,0.8653075098991394,0.8694280218510401,0.8611869979472387,0.8653075098991394,197200.0
1981-07-17,0.8735488057136536,0.877669318948152,0.8653077792446568,0.8653077792446568,462000.0
1981-07-20,0.8653075098991394,0.8694280218510401,0.8611869979472387,0.8694280218510401,112800.0
1981-07-21,0.8611868619918823,0.8653073732932789,0.8611868619918823,0.8653073732932789,323600.0
1981-07-22,0.8364640474319458,0.8653076352744267,0.8323435348830199,0.8611871227255008,674800.0
1981-07-23,0.8570664525032043,0.8570664525032043,0.8364638935488004,0.8364638935488004,556000.0
1981-07-24,0.8653075098991394,0.8694280218510401,0.8611869979472387,0.8611869979472387,1114400.0
1981-07-27,0.8817899227142334,0.8859104363717766,0.8735488953991472,0.8735488953991472,2656400.0
1981-07-28,0.8817899227142334,0.8900309500293198,0.8735488953991472,0.8817899227142334,1022000.0
1981-07-29,0.8817899227142334,0.8900309500293198,0.8817899227142334,0.8817899227142334,181200.0
1981-07-30,0.8859109878540039,0.8900315040765806,0.8817904716314271,0.8817904716314271,413600.0
1981-07-31,0.8900306820869446,0.8941511945040138,0.8817896572528062,0.8859101696698755,736000.0
1981-08-03,0.8941516876220703,0.9065132316905782,0.8900311729325677,0.8900311729325677,1052800.0
1981-08-04,0.8941516876220703,0.9023927170010756,0.8941516876220703,0.8941516876220703,401600.0
1981-08-05,0.8941516876220703,0.8982722023115729,0.8941516876220703,0.8941516876220703,403600.0
1981-08-06,0.902392327785492,0.9106333536100172,0.8941513019609669,0.8941513019609669,1391200.0
1981-08-07,0.8900306820869446,0.9023922193381522,0.8900306820869446,0.9023922193381522,628800.0
1981-08-10,0.902392327785492,0.9065128406977544,0.8900307890487045,0.8900307890487045,560400.0
1981-08-11,0.9229947328567504,0.9229947328567504,0.8982716596552304,0.9023921718554836,851600.0
1981-08-12,0.9147541522979736,0.9312362090961354,0.9106336380984332,0.9229951806970546,689600.0
1981-08-13,0.906512439250946,0.9106329503384504,0.9023919281634416,0.9106329503384504,366800.0
1981-08-14,0.906512439250946,0.9147534614259546,0.906512439250946,0.906512439250946,333600.0
1981-08-17,0.8982717990875244,0.9106333376070777,0.8982717990875244,0.9065128247672264,194000.0
1981-08-18,0.8859109878540039,0.8982725365217341,0.8735494391862736,0.8982725365217341,411200.0
1981-08-19,0.906512439250946,0.906512439250946,0.8859098838134245,0.8859098838134245,325200.0
1981-08-20,0.8941516876220703,0.9065132316905782,0.8941516876220703,0.9065132316905782,763200.0
1981-08-21,0.8859109878540039,0.8982725365217341,0.8859109878540038,0.8941520202991573,544800.0
1981-08-24,0.8817899227142334,0.8900309500293198,0.8817899227142334,0.8859104363717766,316400.0
1981-08-25,0.8859109878540039,0.8859109878540038,0.8776699554088503,0.8817904716314271,1557200.0
1981-08-26,0.8982717990875244,0.8982717990875244,0.8817897477281204,0.8859102605679714,1224800.0
1981-08-27,0.8982717990875244,0.9147538504469286,0.8900307734078224,0.8982717990875244,1052800.0
1981-08-28,0.906512439250946,0.906512439250946,0.8982714170759374,0.8982714170759374,560000.0
1981-08-31,0.902392327785492,0.9147538665222796,0.902392327785492,0.9065128406977544,384000.0
1981-09-01,0.8941516876220703,0.9023927170010756,0.8900311729325677,0.9023927170010756,604400.0
1981-09-02,0.8900306820869446,0.8982717069210829,0.8859101696698755,0.8941511945040138,284800.0
1981-09-03,0.8776695728302002,0.8941516305359317,0.8735490584037674,0.8900311161094989,352800.0
1981-09-04,0.8653075098991394,0.8735485338029407,0.8653075098991394,0.8735485338029407,508800.0
1981-09-08,0.8611868619918823,0.8694278845946755,0.8570663506904858,0.8653073732932789,293200.0
1981-09-09,0.8735488057136536,0.877669318948152,0.8611872660101585,0.8611872660101585,371600.0
1981-09-10,0.8776695728302002,0.8817900872566331,0.8694285439773346,0.8735490584037674,120800.0
1981-09-11,0.8982717990875244,0.8982717990875244,0.8776692348882693,0.8776692348882693,471200.0
1981-09-14,0.8817899227142334,0.8900309500293198,0.8817899227142334,0.8900309500293198,111200.0
1981-09-15,0.8817899227142334,0.8900309500293198,0.8735488953991472,0.8817899227142334,155200.0
1981-09-16,0.8776695728302002,0.885910601683066,0.8776695728302003,0.8817900872566331,750400.0
1981-09-17,0.8859109878540039,0.8859109878540038,0.8735494391862736,0.8776699554088503,637200.0
1981-09-18,0.906512439250946,0.906512439250946,0.8817893727259202,0.8859098838134245,1141600.0
1981-09-21,0.9188740849494934,0.927115108132897,0.8982715269909847,0.906512550174388,1490400.0
1981-09-22,0.9147541522979736,0.918874666497514,0.9106336380984332,0.918874666497514,576000.0
1981-09-23,0.902392327785492,0.9147538665222796,0.8982718148732295,0.9147538665222796,778800.0
1981-09-24,0.9229947328567504,0.9229947328567504,0.8982716596552304,0.9023921718554836,5422400.0
1981-09-25,0.9106333255767822,0.922994863933028,0.910633325576782,0.922994863933028,1620400.0
1981-09-28,0.906512439250946,0.906512439250946,0.8900303949009288,0.906512439250946,1019600.0
1981-09-29,0.9043054580688475,0.9085510235996872,0.8958143270071683,0.9085510235996872,298800.0
1981-09-30,0.9043054580688475,0.9043054580688475,0.8958143270071683,0.9043054580688475,306800.0
1981-10-01,0.9043054580688475,0.912796589130527,0.8958143270071683,0.9043054580688475,598000.0
1981-10-02,0.908551037311554,0.9127966029064678,0.9000599061217264,0.9043054717166402,1828800.0
1981-10-05,0.9043054580688475,0.9170421546613666,0.900059892538008,0.9085510235996872,116000.0
1981-10-06,0.9043054580688475,0.912796589130527,0.900059892538008,0.9043054580688475,222000.0
