Date,Close_NSC,High_NSC,Low_NSC,Open_NSC,Volume_NSC
1983-08-02,2.012953996658325,2.03502608067809,1.9997110796685005,2.0041254358502654,994500.0
1983-08-03,2.048267602920532,2.061510814003465,2.0173669791341786,2.0173669791341786,717300.0
1983-08-04,2.048267602920532,2.06592516717932,1.999709717986125,2.048267602920532,1464300.0
1983-08-05,2.035026788711548,2.0526840680265184,2.035026788711548,2.0394411464291715,1008900.0
1983-08-08,2.0261967182159424,2.0482684936940347,2.0173678564692725,2.035025579962612,697500.0
1983-08-09,2.043853998184204,2.0570969100238434,2.0350252892541705,2.0350252892541705,666900.0
1983-08-10,2.039440155029297,2.052683070189081,2.0350257994575527,2.0482687146173366,953100.0
1983-08-11,2.039440155029297,2.052683070189081,2.0350257994575527,2.0482687146173366,1260000.0
1983-08-12,2.048267602920532,2.0570963092722425,2.030610190217111,2.043853401300044,573300.0
1983-08-15,2.048267602920532,2.070339520355175,2.048267602920532,2.048267602920532,934200.0
1983-08-16,2.065926074981689,2.074754936768316,2.04826850296387,2.04826850296387,1145700.0
1983-08-17,2.074753522872925,2.083582227087565,2.057095811332984,2.061510314995634,496800.0
1983-08-18,2.083583116531372,2.087997318967705,2.0659255490090667,2.0659255490090667,321300.0
1983-08-19,2.087997913360596,2.0924122686089635,2.070340492367126,2.0835837096676664,325800.0
1983-08-22,2.145383358001709,2.1542122139768525,2.1056540365572327,2.1056540365572327,1035000.0
1983-08-23,2.1851136684417725,2.193942528412911,2.1497986832234264,2.154213188986697,774000.0
1983-08-24,2.1895289421081543,2.202772161848444,2.176285722367864,2.176285722367864,1888200.0
1983-08-25,2.1851136684417725,2.1895280226496405,2.167456100054898,2.1762848084706343,502200.0
1983-08-26,2.198357105255127,2.198357105255127,2.163042116460324,2.176285028869676,1499400.0
1983-08-29,2.1939425468444824,2.2071854580239387,2.185113686799172,2.185113686799172,711900.0
1983-08-30,2.202770471572876,2.233671091848292,2.1983561188985807,2.2204278822700565,797400.0
1983-08-31,2.224841833114624,2.229256184991641,2.202770073729539,2.2160129778052675,712800.0
1983-09-01,2.2160143852233887,2.242500816417995,2.211600030542761,2.220428891459436,1770300.0
1983-09-02,2.2160143852233887,2.224843246140064,2.211600030542761,2.2160143852233887,395100.0
1983-09-06,2.2910587787628174,2.295473133560705,2.229257660036967,2.238086521188165,1338300.0
1983-09-07,2.3749325275421143,2.392590255082563,2.2822308977317025,2.291059458390992,1779300.0
1983-09-08,2.357273578643799,2.3749308389635115,2.3175442503695254,2.3661021330259757,1998900.0
1983-09-09,2.3616883754730225,2.366102577716045,2.3440308087239914,2.348445162522402,762300.0
1983-09-12,2.366102695465088,2.388174617110938,2.3616884930023927,2.370517049483179,1791900.0
1983-09-13,2.3705179691314697,2.3749323248621206,2.35286069776432,2.3705179691314697,756000.0
1983-09-14,2.3837599754333496,2.401417540930288,2.3572738545210083,2.3572738545210083,612000.0
1983-09-15,2.401418209075928,2.4190756279303054,2.379346283952537,2.379346283952537,937800.0
1983-09-16,2.4455597400665283,2.4808748517719708,2.4014162293229626,2.4014162293229626,1173600.0
1983-09-19,2.4632179737091064,2.4764611821315303,2.436731859974932,2.458803621420077,1301400.0
1983-09-20,2.4852914810180664,2.494120191798104,2.454390841732492,2.454390841732492,2160000.0
1983-09-21,2.4588048458099365,2.4808767698013843,2.4588048458099365,2.476462415314177,594900.0
1983-09-22,2.4543910026550293,2.463219865569376,2.4499766469755824,2.4588055098899293,877500.0
1983-09-23,2.3970043659210205,2.458805496656101,2.388175503054193,2.458805496656101,369900.0
1983-09-26,2.401418209075928,2.410246766947697,2.39258949964874,2.4058324122341026,866700.0
1983-09-27,2.335203170776367,2.383761391063393,2.335203170776367,2.383761391063393,329400.0
1983-09-28,2.3219594955444336,2.34844562353426,2.3219594955444336,2.34844562353426,682200.0
1983-09-29,2.335203170776367,2.3440320345456693,2.299888321921029,2.3087170341348635,983700.0
1983-09-30,2.3307859897613525,2.335200340518085,2.32637163900462,2.32637163900462,304200.0
1983-10-03,2.335203170776367,2.3440320345456693,2.3175458979041657,2.321960254011083,836100.0
1983-10-04,2.379345655441284,2.4014175747343125,2.344030675505667,2.3484450290531966,774900.0
1983-10-05,2.401418209075928,2.414661121661291,2.3661030682563338,2.379346283952537,389700.0
1983-10-06,2.4543910026550293,2.4720487284837223,2.3925900231427746,2.3925900231427746,1824300.0
1983-10-07,2.4543910026550293,2.4720487284837223,2.4543910026550293,2.463219865569376,1053900.0
1983-10-10,2.4588048458099365,2.4588048458099365,2.4367330733739005,2.454390339767317,268200.0
1983-10-11,2.427903413772583,2.4455608259100043,2.4146602031141544,2.4455608259100043,251100.0
1983-10-12,2.419075727462769,2.4367332985990835,2.410246866116898,2.419075727462769,633600.0
1983-10-13,2.419075727462769,2.4367332985990835,2.419075727462769,2.4367332985990835,364500.0
1983-10-14,2.427903413772583,2.4323179183623003,2.419074707703872,2.423489060738228,179100.0
1983-10-17,2.427903413772583,2.44997517894436,2.427903413772583,2.427903413772583,912600.0
1983-10-18,2.3970043659210205,2.432319362721975,2.37051792887599,2.432319362721975,463500.0
1983-10-19,2.344031572341919,2.39700413829056,2.33520271031352,2.39700413829056,216000.0
1983-10-20,2.3837599754333496,2.392588833959508,2.361688208006399,2.366102409936411,389700.0
1983-10-21,2.3837599754333496,2.4190749548718484,2.370516763421801,2.392588833959508,815400.0
1983-10-24,2.3749325275421143,2.3793470352049604,2.3528608985606905,2.3749325275421143,554400.0
1983-10-25,2.3616883754730225,2.3793457906666653,2.352859667876201,2.366102577716045,255600.0
1983-10-26,2.3043019771575928,2.3661030954126385,2.3043019771575928,2.361688892203801,1115100.0
1983-10-27,2.2998862266540527,2.31754378655061,2.273400114142211,2.30430057873936,1413900.0
1983-10-28,2.273401498794556,2.313130843315455,2.260158282917308,2.299887627438207,675000.0
1983-10-31,2.177894830703736,2.2805412693371325,2.177894830703736,2.2805412693371325,2169000.0
1983-11-01,2.262690782546997,2.2805421642281765,2.182358569041696,2.186821452767376,1212300.0
1983-11-02,2.325169086456299,2.3385578780631926,2.271614226471506,2.271614226471506,577800.0
1983-11-03,2.3340957164764404,2.3519472409860573,2.316244038745375,2.325169954221632,647100.0
1983-11-04,2.311781883239746,2.3296335665740955,2.302856271404816,2.311781883239746,650700.0
1983-11-07,2.3385589122772217,2.3474846751482565,2.307318589007141,2.320707080092234,221400.0
1983-11-08,2.3474838733673096,2.351946600057128,2.334095080412228,2.33855811354486,160200.0
1983-11-09,2.3564109802246094,2.36979978170394,2.347485367940896,2.347485367940896,351000.0
1983-11-10,2.3385589122772217,2.369799082325844,2.3340958776202454,2.3653362008903263,460800.0
1983-11-11,2.3474838733673096,2.351946600057128,2.325169320589778,2.325169320589778,334800.0
1983-11-14,2.325169086456299,2.356409242689138,2.320706053773073,2.351946363227304,1104300.0
1983-11-15,2.311781883239746,2.343022367380232,2.302856271404816,2.3162447657679595,934200.0
1983-11-16,2.316246509552002,2.316246509552002,2.2894691942234457,2.302858005109336,277200.0
1983-11-17,2.3340957164764404,2.3340957164764404,2.3028555485846107,2.316244038745375,1115100.0
1983-11-18,2.3340957164764404,2.338558750825293,2.325169954221632,2.338558750825293,462600.0
1983-11-21,2.3207077980041504,2.3474854013438358,2.3207077980041504,2.3251708340417685,771300.0
1983-11-22,2.329633474349976,2.338559392274545,2.311781791722328,2.329633474349976,2033100.0
1983-11-23,2.2760794162750244,2.329634330620904,2.258228033528976,2.329634330620904,2257200.0
1983-11-25,2.267153739929199,2.267153739929199,2.2493020512249693,2.267153739929199,180900.0
1983-11-28,2.2403736114501958,2.2671511910117585,2.235910732597058,2.2671511910117585,517500.0
1983-11-29,2.2716169357299805,2.2760798205145027,2.2269880878847577,2.231450819447706,845100.0
1983-11-30,2.2582266330718994,2.280540885971487,2.2582266330718994,2.276078004747279,1314000.0
1983-12-01,2.2403736114501958,2.262688312158621,2.2403736114501958,2.2582254333054843,1325700.0
1983-12-02,2.218062162399292,2.2403764315317707,2.2046733557653035,2.2403764315317707,838800.0
1983-12-05,2.218062162399292,2.2225250468701003,2.200210318072932,2.209136240236112,536400.0
1983-12-06,2.222523927688598,2.231449538914042,2.204672245573254,2.218061045465134,791100.0
1983-12-07,2.244839191436768,2.2626908803325088,2.222524771844021,2.222524771844021,1161900.0
1983-12-08,2.289466857910156,2.298392773799398,2.2537636540175554,2.2537636540175554,1498500.0
1983-12-09,2.2582266330718994,2.2850039204171466,2.2493007174020323,2.280540885971487,1458000.0
1983-12-12,2.280540943145752,2.289466859039396,2.2537636551291853,2.2537636551291853,608400.0
1983-12-13,2.2716169357299805,2.311783052012255,2.2671542041670323,2.2716169357299805,507600.0
1983-12-14,2.267153739929199,2.298394080245444,2.267153739929199,2.271616470578328,704700.0
1983-12-15,2.2269866466522217,2.2671527369403237,2.22252376475593,2.25822697314774,1595700.0
1983-12-16,2.2269866466522217,2.2671527369403237,2.2269866466522217,2.253763938029973,471600.0
1983-12-19,2.2582266330718994,2.276078004747279,2.25376359862624,2.25376359862624,299700.0
1983-12-20,2.2537639141082764,2.276078323352888,2.2537639141082764,2.2626898310275942,741600.0
1983-12-21,2.2537639141082764,2.276078323352888,2.2493010322593543,2.258226949178672,1223100.0
1983-12-22,2.2314491271972656,2.2626896034404207,2.2225235176186557,2.2537636874188944,898200.0
1983-12-23,2.244839191436768,2.267153764251058,2.222524771844021,2.222524771844021,697500.0
1983-12-27,2.2537639141082764,2.2671527128765168,2.235912233491114,2.235912233491114,411300.0
1983-12-28,2.2537639141082764,2.2537639141082764,2.2269866230147426,2.2493010322593543,734400.0
1983-12-29,2.244839191436768,2.267153764251058,2.244839191436768,2.253764959273866,319500.0
1983-12-30,2.2537639141082764,2.258226949178672,2.2403751153400364,2.2403751153400364,180000.0
1984-01-03,2.2403736114501958,2.2671511910117585,2.2403736114501958,2.253762401230977,717300.0
1984-01-04,2.2537639141082764,2.2537639141082764,2.235912233491114,2.244838150410432,377100.0
1984-01-05,2.2537639141082764,2.2805412052018106,2.244838150410432,2.2537639141082764,430200.0
1984-01-06,2.2269866466522217,2.2626898550440315,2.2135978477418714,2.2626898550440315,658800.0
1984-01-09,2.2269866466522217,2.2269866466522217,2.200209048831521,2.2135978477418714,713700.0
1984-01-10,2.2269866466522217,2.2269866466522217,2.20913496584558,2.22252376475593,653400.0
1984-01-11,2.2359118461608887,2.2403747272366994,2.2091345597060226,2.218060475079091,927900.0
1984-01-12,2.267153739929199,2.267153739929199,2.2359132463914118,2.2403761302620837,497700.0
1984-01-13,2.262690782546997,2.293930968626752,2.2537648618741013,2.2805421642281765,411300.0
1984-01-16,2.2403736114501958,2.262688312158621,2.2403736114501958,2.2582254333054843,603900.0
1984-01-17,2.262690782546997,2.262690782546997,2.240376057475526,2.249301978148422,513000.0
1984-01-18,2.2537639141082764,2.2626898310275942,2.231449351642192,2.2537639141082764,854100.0
1984-01-19,2.2493016719818115,2.25376455510002,2.2314499862874624,2.2493016719818115,672300.0
1984-01-20,2.2359118461608887,2.244837761533957,2.2225233561549023,2.244837761533957,750600.0
1984-01-23,2.2269866466522217,2.2403751391196227,2.218060882859638,2.2359122572233305,370800.0
1984-01-24,2.222523927688598,2.231449538914042,2.2135980100201835,2.218061045465134,220500.0
1984-01-25,2.2493016719818115,2.27607897069106,2.226987256390771,2.2314499862874624,1623600.0
1984-01-26,2.2493016719818115,2.27607897069106,2.2403757525238785,2.2626904745579526,1109700.0
1984-01-27,2.2493016719818115,2.2582275914397445,2.2403757525238785,2.2403757525238785,1360800.0
1984-01-30,2.219467639923096,2.255630219302124,2.2104272278666603,2.255630219302124,756900.0
1984-01-31,2.260150194168091,2.260150194168091,2.228508055755531,2.237548777582122,374400.0
1984-02-01,2.233027935028076,2.2601496281389144,2.2194669332804926,2.2511092189608,915300.0
1984-02-02,2.233027935028076,2.25562950114594,2.228507497650772,2.237548217213216,603900.0
1984-02-03,2.2059054374694824,2.2511083980284665,2.187824004938516,2.2375474012262955,1167300.0
1984-02-06,2.1426219940185547,2.196865694884563,2.1245410190501803,2.196865694884563,1026000.0
1984-02-07,2.092899799346924,2.133582515152887,2.070298221591502,2.10194021317995,2132100.0
1984-02-08,2.0250942707061768,2.0928989773415174,2.0250942707061768,2.0928989773415174,1783800.0
1984-02-09,2.0386550426483154,2.061256453768493,2.0024927848560314,2.025094040784043,2095200.0
1984-02-10,2.04317569732666,2.065776955657988,2.04317569732666,2.04317569732666,682200.0
1984-02-13,2.029615879058838,2.047697175627015,2.020575153178613,2.047697175627015,666000.0
1984-02-14,2.034135103225708,2.0522163903611546,2.0250943820618885,2.0250943820618885,688500.0
1984-02-15,2.016053438186645,2.043175441401967,2.011533311240309,2.043175441401967,1591200.0
1984-02-16,2.0386550426483154,2.0386550426483154,1.9753707811274863,2.0115333493041025,1113300.0
1984-02-17,2.0115344524383545,2.03865616065623,2.007014167735375,2.03865616065623,327600.0
1984-02-21,1.9979732036590576,2.0160543403037603,1.9934529194978816,2.0070139271736416,234900.0
1984-02-22,1.9979732036590576,2.002493643012466,1.979891911822122,1.9889326353367065,851400.0
1984-02-23,2.016053438186645,2.016053438186645,1.984411308024988,1.9979723096326485,1211400.0
1984-02-24,2.0612573623657227,2.0612573623657227,2.034135657066328,2.04769666490826,770400.0
1984-02-27,2.079338312149048,2.088379034286241,2.06125702306687,2.0702977452040634,866700.0
1984-02-28,2.065777063369751,2.0793380673831248,2.0612567804293564,2.0793380673831248,704700.0
1984-02-29,2.0386550426483154,2.07029717340873,2.03413476042428,2.061256453768493,231300.0
1984-03-01,2.034135103225708,2.0431758243895275,2.0296148202398943,2.0386553862115213,803700.0
1984-03-02,2.034135103225708,2.0567365181547754,2.0250943820618885,2.0431758243895275,1080900.0
1984-03-05,2.0386550426483154,2.043175480064517,2.0296144782002448,2.043175480064517,1137600.0
1984-03-06,2.034135103225708,2.0431758243895275,2.0250943820618885,2.0386553862115213,272700.0
1984-03-07,2.0205752849578857,2.029616011427735,1.9889332854864048,2.029616011427735,564300.0
1984-03-08,1.9663305282592771,2.011533509286916,1.9618102456757316,1.975370938234191,1117800.0
1984-03-09,1.9798907041549685,1.979890704154968,1.9618097337312856,1.9618097337312856,734400.0
1984-03-12,2.016053438186645,2.016053438186645,1.9753707437479893,1.984411308024988,876600.0
1984-03-13,2.04317569732666,2.074817676259575,2.0160536907140822,2.0160536907140822,1722600.0
1984-03-14,2.0476958751678467,2.052216157641063,2.029614590082807,2.0431755926946304,2204100.0
1984-03-15,2.065777063369751,2.070297501502336,2.04317580385997,2.04317580385997,496800.0
1984-03-16,2.110980033874512,2.169744017771622,2.088378620984991,2.1381017293419364,1021500.0
1984-03-19,2.097419500350952,2.1109805063117952,2.074818082403236,2.1109805063117952,660600.0
1984-03-20,2.1155009269714355,2.1155009269714355,2.0657774938802924,2.097419636249505,871200.0
1984-03-21,2.1245405673980717,2.1426215385226457,2.1064591306970644,2.115499849047568,781200.0
1984-03-22,2.1290621757507324,2.13358246014683,2.110980882974101,2.124541891354635,423900.0
1984-03-23,2.1426219940185547,2.1471422765586925,2.120020581317865,2.129061301590318,369000.0
1984-03-26,2.1245405673980717,2.1426215385226457,2.1245405673980717,2.1335811305564305,165600.0
1984-03-27,2.106459856033325,2.1381019931753484,2.106459856033325,2.1335818652318563,520200.0
1984-03-28,2.1290621757507324,2.13358246014683,2.106460443385763,2.106460443385763,78300.0
1984-03-29,2.1245405673980717,2.147141820101825,2.1200201306267474,2.1200201306267474,405000.0
1984-03-30,2.1335837841033936,2.151664932907712,2.1245432097012347,2.1335837841033936,286200.0
1984-04-02,2.1290621757507324,2.1516635977312206,2.1155011673701987,2.124541891354635,564300.0
1984-04-03,2.1245405673980717,2.1335811305564305,2.110979567468388,2.1290608489772507,1050300.0
1984-04-04,2.097419500350952,2.124541512272638,2.0838588047745352,2.124541512272638,1244700.0
1984-04-05,2.0476958751678467,2.1155002674582644,2.025094152417416,2.101939264846441,1033200.0
1984-04-06,2.070297956466675,2.070297956466675,2.0476965367978623,2.052216820731625,720000.0
1984-04-09,2.0748181343078613,2.0883791406079526,2.0702978506052365,2.079338418010486,875700.0
1984-04-10,2.1155009269714355,2.12906193381094,2.0838589397944465,2.0838589397944465,590400.0
1984-04-11,2.110980033874512,2.142622011919841,2.106459596104429,2.12002059903032,729900.0
1984-04-12,2.1290621757507324,2.1290621757507324,2.083859176597516,2.1155011673701987,627300.0
1984-04-13,2.079338312149048,2.1381021524836545,2.079338312149048,2.1335820242033714,296100.0
1984-04-16,2.1290621757507324,2.1290621757507324,2.0748184526130795,2.079338737009177,737100.0
