Date,Close_SBUX,High_SBUX,Low_SBUX,Open_SBUX,Volume_SBUX
1993-08-13,0.5670953392982483,0.5670953392982483,0.5582809210722057,0.5670953392982483,6444800.0
1993-08-16,0.5670953392982483,0.5670953392982483,0.5612190604808865,0.5670953392982483,2073600.0
1993-08-17,0.5729724168777466,0.5729724168777466,0.5524040033689831,0.5582810003842346,8627200.0
1993-08-18,0.55240398645401,0.5670954024976612,0.55240398645401,0.5612191230254231,9785600.0
1993-08-19,0.5494658946990967,0.5612191720329643,0.5435888973506036,0.5582810320402771,7392000.0
1993-08-20,0.5318354368209839,0.5465275664498143,0.5230210198791313,0.5465275664498143,24614400.0
1993-08-23,0.55240398645401,0.5553421261901291,0.5288974338389457,0.5347744306742398,14201600.0
1993-08-24,0.5494658946990967,0.5553421746844712,0.5465277547064094,0.552404034691784,11571200.0
1993-08-25,0.5582811236381531,0.5582811236381531,0.5465278443759103,0.5524041253254136,11225600.0
1993-08-26,0.5553422570228577,0.5582811148143962,0.5494659761662303,0.5582811148143962,11315200.0
1993-08-27,0.5553422570228577,0.5641573956710236,0.5494659761662303,0.5582811148143962,12691200.0
1993-08-30,0.5788486003875732,0.5788486003875732,0.5553420509569819,0.5641571863341933,27353600.0
1993-08-31,0.5700343251228333,0.5847257428552771,0.5670954676858337,0.581787602781416,7801600.0
1993-09-01,0.5935407280921936,0.5994170067316147,0.5670953221259362,0.5670953221259362,24608000.0
1993-09-02,0.6111705303192139,0.6111705303192139,0.5964791103735059,0.5994172508899982,14361600.0
1993-09-03,0.5964789986610413,0.6111704158552451,0.5964789986610413,0.6111704158552451,15161600.0
1993-09-07,0.5729724168777466,0.5994171100386838,0.5729724168777466,0.5935408303865102,15987200.0
1993-09-08,0.575910747051239,0.575910747051239,0.5524041859471068,0.5729726062540512,21209600.0
1993-09-09,0.5876636505126953,0.5935406456992496,0.5553419703937834,0.5700340996787419,24723200.0
1993-09-10,0.5935407280921936,0.5964788674119041,0.5847255927701078,0.5847255927701078,13216000.0
1993-09-13,0.584725558757782,0.5935406935671089,0.5788485630972598,0.5935406935671089,6419200.0
1993-09-14,0.5729724168777466,0.581787553719085,0.5641572800364083,0.5759105567038334,12627200.0
1993-09-15,0.5670953392982483,0.570034196069905,0.5582809210722057,0.5670953392982483,8723200.0
1993-09-16,0.5670953392982483,0.570034196069905,0.5612190604808865,0.5670953392982483,3001600.0
1993-09-17,0.5670953392982483,0.572972335478586,0.5582809210722057,0.5612190604808865,9516800.0
1993-09-20,0.5582811236381531,0.570034402900396,0.5582811236381531,0.5641574045876564,10265600.0
1993-09-21,0.55240398645401,0.5670954024976612,0.5465277069817719,0.5612191230254231,8051200.0
1993-09-22,0.575910747051239,0.5788488878484268,0.5524041859471068,0.5524041859471068,10572800.0
1993-09-23,0.5729724168777466,0.581787553719085,0.5656263499494517,0.5759105567038334,11603200.0
1993-09-24,0.575910747051239,0.575910747051239,0.5670956072963607,0.5670956072963607,3142400.0
1993-09-27,0.5906018614768982,0.5964788573804353,0.5670953125886342,0.5759104477624687,11936000.0
1993-09-28,0.6141084432601929,0.6170473000508538,0.5906018931127885,0.5964788893311299,19296000.0
1993-09-29,0.628800630569458,0.6346769099429636,0.6111703577228538,0.6141084974096065,29811200.0
1993-09-30,0.6434919238090515,0.6640603324250216,0.6288005108103188,0.6346767890646491,23881600.0
1993-10-01,0.628800630569458,0.6464301860530184,0.628800630569458,0.6464301860530184,11289600.0
1993-10-04,0.622923731803894,0.6346770097624581,0.61117045384533,0.6346770097624581,10928000.0
1993-10-05,0.6170474290847778,0.6288007066162676,0.6052941515532881,0.6288007066162676,9113600.0
1993-10-06,0.6111705303192139,0.6170475287154449,0.5935409698570135,0.6170475287154449,10025600.0
1993-10-07,0.6405539512634277,0.6523072281915356,0.605294120479104,0.6170473974072119,26134400.0
1993-10-08,0.6405539512634277,0.6464302310459348,0.6288006743353198,0.6405539512634277,13430400.0
1993-10-11,0.6405539512634277,0.6523072281915356,0.6111704002616111,0.6523072281915356,16281600.0
1993-10-12,0.6405539512634277,0.6464302310459348,0.6288006743353198,0.6405539512634277,9689600.0
1993-10-13,0.6346768140792847,0.6523070842629547,0.6288005355933516,0.6464300884140862,5667200.0
1993-10-14,0.6405539512634277,0.6405539512634277,0.6288006743353198,0.6405539512634277,3968000.0
1993-10-15,0.6405539512634277,0.6581835079740427,0.6288006743353198,0.6405539512634277,12083200.0
1993-10-18,0.6405539512634277,0.6464302310459348,0.6288006743353198,0.6346769541178269,5200000.0
1993-10-19,0.6111705303192139,0.6405540875738762,0.6052942492862292,0.6405540875738762,6451200.0
1993-10-20,0.5994170308113098,0.6288005772776695,0.5994170308113098,0.6170473021637222,8924800.0
1993-10-21,0.6405539512634277,0.6405539512634277,0.5935408435509961,0.605294120479104,9440000.0
1993-10-22,0.6346768140792847,0.6581833627488878,0.61704726125855,0.6405538099281531,6227200.0
1993-10-25,0.6111705303192139,0.6346770891776452,0.5994172508899982,0.6346770891776452,4048000.0
1993-10-26,0.6111705303192139,0.6229238097484295,0.6052942492862292,0.6229238097484295,2019200.0
1993-10-27,0.6111705303192139,0.6288008081446606,0.6111705303192139,0.6229238097484295,2880000.0
1993-10-28,0.6346768140792847,0.6405538099281531,0.6111702654096816,0.6111702654096816,8435200.0
1993-10-29,0.628800630569458,0.6405539066795128,0.6170473544594032,0.628800630569458,3913600.0
1993-11-01,0.6405539512634277,0.6405539512634277,0.6170473974072119,0.6170473974072119,5088000.0
1993-11-02,0.628800630569458,0.6405539066795128,0.6052940783493482,0.6405539066795128,5145600.0
1993-11-03,0.6082321405410767,0.6229235544660472,0.5994170052409133,0.6229235544660472,6704000.0
1993-11-04,0.5994170308113098,0.6111703059252571,0.5876637556973626,0.605294027049775,5414400.0
1993-11-05,0.622923731803894,0.622923731803894,0.5817876176304982,0.5906020380770538,8393600.0
1993-11-08,0.628800630569458,0.6346769099429636,0.6170473544594032,0.6229236338329086,2832000.0
1993-11-09,0.6199854016304016,0.6288005367382875,0.6170472623820853,0.6170472623820853,2659200.0
1993-11-10,0.6111705303192139,0.6288008081446606,0.5994172508899982,0.6170475287154449,5068800.0
1993-11-11,0.6052941083908081,0.6111703880559604,0.5935408316974242,0.6111703880559604,3136000.0
1993-11-12,0.6052941083908081,0.6052941083908081,0.5935408316974242,0.6052941083908081,2851200.0
1993-11-15,0.5876636505126953,0.6052939187095036,0.5817873726889957,0.6052939187095036,4899200.0
1993-11-16,0.5876636505126953,0.5994169235229493,0.5759103775024415,0.5935406456992496,7132800.0
1993-11-17,0.5641573667526245,0.5935409216192511,0.5641573667526245,0.5935409216192511,5001600.0
1993-11-18,0.5494658946990967,0.5935408640418803,0.5465277547064094,0.5759105893595194,20124800.0
1993-11-19,0.5318354368209839,0.5524038444110493,0.5288972978403663,0.5347742931644728,16822400.0
1993-11-22,0.5053909420967102,0.5347744950862297,0.4818843866503516,0.5288974975430688,42563200.0
1993-11-23,0.5406507849693298,0.5582810605520812,0.5053909511669822,0.528897507035214,35849600.0
1993-11-24,0.5288973450660706,0.5465276152497406,0.5288973450660706,0.534774340914939,11238400.0
1993-11-26,0.5288973450660706,0.5406506194008721,0.5230210665801375,0.5406506194008721,2361600.0
1993-11-29,0.5318354368209839,0.5406505711257078,0.5288972978403663,0.5406505711257078,4067200.0
1993-11-30,0.5230211615562439,0.5406507175783529,0.5230211615562439,0.5288974411092583,2953600.0
1993-12-01,0.5347744822502136,0.5347744822502136,0.5230212048091444,0.5347744822502136,6160000.0
1993-12-02,0.5406507849693298,0.5524040629034457,0.528897507035214,0.5347745046838495,12566400.0
1993-12-03,0.5670953392982483,0.5817874710676044,0.5524039248918681,0.5641571998895675,7225600.0
1993-12-06,0.5817874670028687,0.5817874670028687,0.564157195948008,0.5700341920872851,2947200.0
1993-12-07,0.5641573667526245,0.581787643145238,0.5641573667526245,0.581787643145238,1910400.0
1993-12-08,0.546527624130249,0.5641571772374456,0.5347743496044689,0.5641571772374456,5744000.0
1993-12-09,0.546527624130249,0.5582808986560291,0.5288973536601053,0.546527624130249,4995200.0
1993-12-10,0.5318354368209839,0.5465275664498143,0.5288972978403663,0.5465275664498143,2243200.0
1993-12-13,0.5288973450660706,0.5406506194008721,0.5288973450660706,0.5288973450660706,4284800.0
1993-12-14,0.5259593725204468,0.5347745104061479,0.5230212323462673,0.5230212323462673,4300800.0
1993-12-15,0.5288973450660706,0.534774340914939,0.5230210665801375,0.5230210665801375,1875200.0
1993-12-16,0.5347744822502136,0.5347744822502136,0.5230212048091444,0.5347744822502136,2412800.0
1993-12-17,0.5318354368209839,0.5347742931644728,0.5112677465937898,0.5347742931644728,21984000.0
1993-12-20,0.5230211615562439,0.5406507175783529,0.5112678850871493,0.5347744380253385,5139200.0
1993-12-21,0.4936374425888061,0.5230209823766927,0.4877611650489208,0.5230209823766927,12278400.0
1993-12-22,0.5083288550376892,0.5171439887317771,0.4877611662352462,0.5053907162606004,8780800.0
1993-12-23,0.5171440839767456,0.5171440839767456,0.5053908093409104,0.5112678053403049,13635200.0
1993-12-27,0.5171440839767456,0.5230210799761401,0.5112678053403049,0.5230210799761401,3225600.0
1993-12-28,0.5230211615562439,0.5259593013327512,0.5171441646401637,0.5171441646401637,19132800.0
1993-12-29,0.5230211615562439,0.5230211615562439,0.5112678850871493,0.5112678850871493,8339200.0
1993-12-30,0.5112677812576294,0.5230210553398401,0.5083289247148867,0.5112677812576294,6412800.0
1993-12-31,0.5230211615562439,0.5230211615562439,0.5112678850871493,0.5171441646401637,10732800.0
1994-01-03,0.5288973450660706,0.5288973450660706,0.517144070731269,0.517144070731269,3024000.0
1994-01-04,0.5347744822502136,0.5347744822502136,0.5171442074070473,0.5288974848481165,12044800.0
1994-01-05,0.4995145201683044,0.5406506218445745,0.4995145201683044,0.5347743433320811,17699200.0
1994-01-06,0.4583776891231537,0.5053907854434772,0.4466244150430728,0.5053907854434772,65980800.0
1994-01-07,0.4877611696720123,0.4995144422260027,0.4642546245640317,0.476007897118022,54998400.0
1994-01-10,0.4671929180622101,0.4877613311831655,0.4642547782915205,0.4877613311831655,17817600.0
1994-01-11,0.5112677812576294,0.5406506077816963,0.4642546849287862,0.4642546849287862,27456000.0
1994-01-12,0.5406507849693298,0.5524040629034457,0.5171442291010981,0.5230212267497336,27443200.0
1994-01-13,0.55240398645401,0.558280983289304,0.5347744306742398,0.5406507101464779,19040000.0
1994-01-14,0.5347744822502136,0.552404039730255,0.5347744822502136,0.552404039730255,3849600.0
1994-01-17,0.5347744822502136,0.5465277596912829,0.5347744822502136,0.5347744822502136,4326400.0
1994-01-18,0.5582811236381531,0.5641574045876564,0.5347745651136674,0.5465278443759103,68931200.0
1994-01-19,0.5641573667526245,0.570034364671225,0.546527807723199,0.5582810861972121,10966400.0
1994-01-20,0.5641573667526245,0.5759106452266375,0.5582810861972121,0.570034364671225,4102400.0
1994-01-21,0.5641573667526245,0.570034364671225,0.5582810861972121,0.5582810861972121,10716800.0
1994-01-24,0.55240398645401,0.5700342595968362,0.55240398645401,0.558280983289304,7088000.0
1994-01-25,0.5582811236381531,0.5641574045876564,0.5465278443759103,0.5641574045876564,5641600.0
1994-01-26,0.5641573667526245,0.570034364671225,0.546527807723199,0.5582810861972121,5462400.0
1994-01-27,0.5641573667526245,0.5641573667526245,0.5582810861972121,0.5641573667526245,7968000.0
1994-01-28,0.55240398645401,0.5641572627615421,0.55240398645401,0.558280983289304,5001600.0
1994-01-31,0.5641573667526245,0.5641573667526245,0.5524040882786114,0.5641573667526245,4780800.0
1994-02-01,0.5553422570228577,0.570034393890876,0.552404116594544,0.5641573956710236,5312000.0
1994-02-02,0.5641573667526245,0.5759106452266375,0.5406508098045985,0.5524040882786114,10534400.0
1994-02-03,0.5700343251228333,0.5876638829291382,0.5641573276119727,0.5641573276119727,11078400.0
1994-02-04,0.5347744822502136,0.5700343145734215,0.5288974848481165,0.5641573171713242,13795200.0
1994-02-07,0.5347744822502136,0.5465277596912829,0.505390929965978,0.5112679273680751,20320000.0
1994-02-08,0.546527624130249,0.546527624130249,0.5347743496044689,0.5347743496044689,4982400.0
1994-02-09,0.5230211615562439,0.5465277144944332,0.5230211615562439,0.5465277144944332,6928000.0
1994-02-10,0.5288973450660706,0.534774340914939,0.5230210665801375,0.5230210665801375,10640000.0
1994-02-11,0.5288973450660706,0.534774340914939,0.5230210665801375,0.5230210665801375,2150400.0
1994-02-14,0.5288973450660706,0.534774340914939,0.5230210665801375,0.534774340914939,5097600.0
1994-02-15,0.5259593725204468,0.5347745104061479,0.5230212323462673,0.5347745104061479,8342400.0
1994-02-16,0.5435889363288879,0.5524040743021617,0.5230212375421424,0.5288975179488782,11670400.0
1994-02-17,0.5406507849693298,0.5582810605520812,0.5406507849693298,0.5406507849693298,14774400.0
1994-02-18,0.5288973450660706,0.5465276152497406,0.5230210665801375,0.5465276152497406,9107200.0
1994-02-22,0.546527624130249,0.5524039027116655,0.5230210750786888,0.5347743496044689,4838400.0
1994-02-23,0.546527624130249,0.5524039027116655,0.5347743496044689,0.546527624130249,6224000.0
1994-02-24,0.5259593725204468,0.5465277884660285,0.5230212323462673,0.5347745104061479,9264000.0
1994-02-25,0.5288973450660706,0.534774340914939,0.517144070731269,0.517144070731269,8169600.0
1994-02-28,0.546527624130249,0.546527624130249,0.5230210750786888,0.5230210750786888,3206400.0
1994-03-01,0.5347744822502136,0.5465277596912829,0.5288974848481165,0.5347744822502136,6892800.0
1994-03-02,0.5406507849693298,0.5465277826179653,0.5171442291010981,0.528897507035214,6720000.0
1994-03-03,0.5377127528190613,0.5524041738464942,0.5171443329626755,0.5524041738464942,16294400.0
1994-03-04,0.5288973450660706,0.5524038937356737,0.5230210665801375,0.5465276152497406,6729600.0
1994-03-07,0.5288973450660706,0.534774340914939,0.5230210665801375,0.5288973450660706,7190400.0
1994-03-08,0.5347744822502136,0.5347744822502136,0.5230212048091444,0.5347744822502136,7580800.0
1994-03-09,0.5230211615562439,0.5406507175783529,0.5230211615562439,0.5406507175783529,7910400.0
1994-03-10,0.5288973450660706,0.534774340914939,0.5230210665801375,0.534774340914939,6710400.0
1994-03-11,0.5288973450660706,0.5288973450660706,0.517144070731269,0.5288973450660706,6153600.0
1994-03-14,0.5230211615562439,0.5288974411092583,0.4936376117019744,0.5288974411092583,30617600.0
1994-03-15,0.575910747051239,0.5876640276033052,0.5230213432485991,0.5230213432485991,54233600.0
1994-03-16,0.5729724168777466,0.5994171100386838,0.5700342770516598,0.5876638333712586,19302400.0
1994-03-17,0.5700343251228333,0.5759106052705555,0.5582810474642504,0.5759106052705555,7513600.0
1994-03-18,0.546527624130249,0.5700341731818093,0.546527624130249,0.5700341731818093,4588800.0
1994-03-21,0.5582811236381531,0.5582811236381531,0.5406508460631707,0.5582811236381531,6998400.0
1994-03-22,0.5817874670028687,0.5935407419184522,0.540650646116841,0.5582809171717017,12326400.0
1994-03-23,0.5788486003875732,0.5876637357647847,0.5700341823733205,0.5817874570886162,13628800.0
1994-03-24,0.5582811236381531,0.5759106838498993,0.5582811236381531,0.5759106838498993,6572800.0
1994-03-25,0.5729724168777466,0.5876638333712586,0.5465277237168095,0.5582810003842346,8988800.0
1994-03-28,0.5876636505126953,0.5876636505126953,0.5759103775024415,0.5759103775024415,17526400.0
1994-03-29,0.5700343251228333,0.5935408804399988,0.5524040499533899,0.5935408804399988,22563200.0
1994-03-30,0.5876636505126953,0.5935406456992496,0.5582808266684879,0.5641571044921876,16764800.0
1994-03-31,0.5729724168777466,0.5935408303865102,0.5641572800364083,0.581787553719085,19068800.0
1994-04-04,0.5670953392982483,0.5759104748872668,0.5347743710768071,0.5524039248918681,18598400.0
1994-04-05,0.6052941083908081,0.6052941083908081,0.5759105579758087,0.5817875550040404,34361600.0
1994-04-06,0.622923731803894,0.6288007294647544,0.5935408955890623,0.5935408955890623,13564800.0
1994-04-07,0.6346768140792847,0.6405538099281531,0.6111702654096816,0.6199854005015165,27616000.0
1994-04-08,0.622923731803894,0.6405540074233185,0.6170474515061903,0.6405540074233185,11254400.0
1994-04-11,0.6251275539398193,0.6346768659412403,0.611170315350824,0.6170473116799251,4489600.0
1994-04-12,0.622923731803894,0.6288007294647544,0.61117045384533,0.6288007294647544,6348800.0
1994-04-13,0.6052941083908081,0.6229236647493441,0.5817875550040404,0.6229236647493441,9500800.0
1994-04-14,0.6052941083908081,0.6229236647493441,0.5876638346691926,0.6052941083908081,5990400.0
1994-04-15,0.5906018614768982,0.6052939925542699,0.5700341692218738,0.6052939925542699,17318400.0
1994-04-18,0.5935407280921936,0.60529400273399,0.5759104574480219,0.5817874534503973,10563200.0
1994-04-19,0.5935407280921936,0.60529400273399,0.5759104574480219,0.5994170067316147,5244800.0
1994-04-20,0.575910747051239,0.6052943071130618,0.5582811849047974,0.5994173081553712,8342400.0
1994-04-21,0.6023552417755127,0.6082322387118397,0.5700342693964525,0.5759105489697114,10998400.0
1994-04-22,0.6082321405410767,0.61704727584124,0.5994170052409133,0.605294001228673,8544000.0
1994-04-25,0.6170474290847778,0.6170474290847778,0.5817875964903085,0.6111704316374676,8905600.0
1994-04-26,0.628800630569458,0.6346769099429636,0.6111703577228538,0.6229236338329086,7657600.0
