Date,Close_ARE,High_ARE,Low_ARE,Open_ARE,Volume_ARE
2020-03-11,123.6560516357422,125.6735600558426,122.52069370593848,125.2896608851547,1048100.0
2020-03-12,111.40396881103516,118.98391381581312,111.19160412110035,115.75753843055848,1336900.0
2020-03-13,120.67467498779295,121.17292612262142,109.00253424991394,116.15774808538116,2054300.0
2020-03-16,99.90335845947266,109.7213522415491,99.44594992419884,109.7213522415491,1603900.0
2020-03-17,110.41561889648438,110.6770023013479,98.06553967595796,102.41910886357292,1442300.0
2020-03-18,108.59415435791016,109.69684540382548,101.30825980909098,103.48912629987144,1545000.0
2020-03-19,107.81819152832033,111.3876231231896,104.91036956913234,106.95238077232024,1116000.0
2020-03-20,100.72017669677734,109.98273818819594,98.90686942532083,109.1087637171234,2560000.0
2020-03-23,93.8671646118164,99.65014153416688,89.21138180331924,99.65014153416688,1195400.0
2020-03-24,105.78437042236328,105.93956530689252,95.75401610468128,97.73885174140584,1061800.0
2020-03-25,108.96172332763672,114.1484372694453,103.73417912858356,104.77152440963496,1356700.0
2020-03-26,115.82289123535156,116.30480294340576,106.8380409097572,109.7785299018825,2473900.0
2020-03-27,117.18695831298828,119.70271800566783,110.75871002502362,112.0329232215933,1533200.0
2020-03-30,119.00515747070312,119.9019221245654,114.15116692556856,118.45394253143752,1095400.0
2020-03-31,112.76075744628906,117.43376203122835,109.43701083066908,115.17952957595573,1869300.0
2020-04-01,107.97257232666016,109.5933136432022,104.95321885275962,108.32633195286,979500.0
2020-04-02,108.0877456665039,108.95158193763642,104.82980547303296,106.1296900043205,1229100.0
2020-04-03,106.94418334960938,109.43699611450504,105.75124262513133,106.46700957053233,780900.0
2020-04-06,113.27082824707033,116.30663341126773,110.81915333286577,112.78543183938032,999100.0
2020-04-07,113.75623321533205,119.93478720511912,113.49295971652812,117.96028617837528,820100.0
2020-04-08,121.3005142211914,122.50166527468453,113.23794375277404,115.02322515126504,857500.0
2020-04-09,129.8237762451172,130.37499101500072,122.78959587997232,122.78959587997232,1360100.0
2020-04-13,121.22647094726562,130.07061420279828,119.1285553852385,130.07061420279828,762500.0
2020-04-14,127.8163833618164,128.7789537396938,124.03190768414012,124.17176704978996,618600.0
2020-04-15,125.0602798461914,127.68472963534234,122.41938487755236,125.09319531231192,981200.0
2020-04-16,125.1096649169922,125.998181729403,123.41486975098692,125.29064978354008,1010800.0
2020-04-17,127.7752456665039,128.60619182552122,125.88300782224542,127.37212530364488,454300.0
2020-04-20,124.22111511230467,128.00557747040557,123.95784161596484,126.28611481573894,579300.0
2020-04-21,121.267578125,123.42308915697588,119.7784734477164,121.33339650152163,657800.0
2020-04-22,124.17998504638672,127.594230254234,121.9504329875528,123.76862959707636,497000.0
2020-04-23,121.7283172607422,126.6974858578278,121.47326632213112,124.14707690029957,825700.0
2020-04-24,122.98705291748048,124.3609785688884,121.65425276686298,122.87187389740949,542900.0
2020-04-27,124.04837036132812,124.96158012342488,122.41940600722218,124.4185878208648,619200.0
2020-04-28,125.19187927246094,128.1865455642668,124.23753189669785,125.87473062476202,647400.0
2020-04-29,128.64727783203125,129.80730301926508,123.86733031355956,127.56130615408787,788900.0
2020-04-30,129.23963928222656,129.69213274247474,124.98622586303549,127.19931997023671,889200.0
2020-05-01,124.22111511230467,127.63536010055252,123.1680462340878,126.26965708382488,703900.0
2020-05-04,123.06112670898438,124.10597331134495,120.8973925188044,122.91303218449173,436600.0
2020-05-05,125.83362579345705,127.22400918047931,123.40663122344364,123.4230889559402,729200.0
2020-05-06,124.36920928955078,126.71394045220188,123.50536030575446,126.12158758065996,428100.0
2020-05-07,124.63245391845705,127.03476776119749,124.27045918603854,125.57856624344842,572100.0
2020-05-08,125.05207061767578,127.4379274698731,124.18822156651004,126.87026743114984,456500.0
2020-05-11,124.88748931884766,126.82085197115347,122.9870295716428,124.18818018815172,784700.0
2020-05-12,121.92574310302734,125.38112609553656,121.1523929104012,125.38112609553656,988900.0
2020-05-13,118.02613067626952,122.27954522337085,117.02242220867473,121.13597738617008,1252900.0
2020-05-14,115.61556243896484,117.78751872533816,112.31649623023948,115.9610995125274,1041500.0
2020-05-15,116.35599517822266,116.61926868880786,112.71139196025874,114.37327147350504,1804700.0
2020-05-18,119.58926391601562,123.24210253409191,119.103867469502,120.4284325980644,986300.0
2020-05-19,119.54810333251952,120.94670917002549,118.93930537993238,118.93930537993238,720500.0
2020-05-20,120.29679107666016,122.03271161062298,118.88172729762069,120.86446361696431,860300.0
2020-05-21,119.6468505859375,121.5966841252526,119.17791185993704,119.30131348426,484800.0
2020-05-22,120.93026733398438,121.3827482398187,119.33420634275764,119.38356698313444,549300.0
2020-05-26,123.83443450927734,124.87926819833557,122.8142685866375,122.85540663780948,683700.0
2020-05-27,124.5995635986328,126.14626411155386,121.16063805394748,125.19191645236546,770900.0
2020-05-28,127.63539123535156,127.83284640577276,124.7312222458683,126.0969255957394,1038100.0
2020-05-29,126.46712493896484,127.32273878107122,125.34823757401188,126.37662623468287,1875500.0
2020-06-01,126.77975463867188,127.71764456199077,125.52100796668002,126.28612307752633,616200.0
2020-06-02,127.48729705810548,127.74233544948024,125.784279329522,127.74233544948024,687300.0
2020-06-03,127.2898406982422,128.9599429422677,126.92784586737642,127.66005811941926,1204100.0
2020-06-04,124.3363037109375,126.36840066072496,123.09400220389516,125.80895071467262,751700.0
2020-06-05,130.47372436523438,131.36225368280088,127.2157960877299,128.13722831917397,1127000.0
2020-06-08,131.69956970214844,133.64116803626223,130.4490455496075,133.06527288495153,910300.0
2020-06-09,131.70779418945312,132.6703645034173,128.40050517847047,129.84024935427186,750000.0
2020-06-10,129.92250061035156,131.6501984790779,128.86943168866543,131.39516011495306,813400.0
2020-06-11,125.37291717529295,128.00558962072913,124.71474592554084,125.8665487510002,874500.0
2020-06-12,131.03317260742188,131.4362929265937,126.66457960198731,128.88589658992,1166400.0
2020-06-15,136.05990600585938,136.37252755018977,127.89861698303343,127.89861698303343,1724700.0
2020-06-16,139.1862030029297,142.74031957955802,137.4749756366681,140.27218725253397,1288000.0
2020-06-17,140.62596130371094,141.3746311993258,137.68066747143334,140.14880005195332,999900.0
2020-06-18,140.0583038330078,140.97151340609895,137.48321477796574,139.18621976079575,3038800.0
2020-06-19,136.43841552734375,142.54293081763615,136.04351768622288,142.4277517575769,5600100.0
2020-06-22,138.6267852783203,139.02991813461736,135.14672172075493,136.61114610397902,1035700.0
2020-06-23,137.6724395751953,140.58484320350877,137.1459050991121,140.32980483200205,790000.0
2020-06-24,134.49673461914062,137.9768097349512,131.86406302886795,136.01053176791973,891400.0
2020-06-25,137.0636444091797,137.18704602585493,133.1228520690511,134.01960395975107,589200.0
2020-06-26,133.13929748535156,138.05088223179985,132.54694467296585,137.87810743086598,976600.0
2020-06-29,133.85150146484375,134.33182141530912,131.82256003929535,134.33182141530912,516500.0
2020-06-30,134.3649444580078,135.25105524191113,133.46228006725215,134.13306759866398,817500.0
2020-07-01,136.98184204101562,137.85966330285274,134.78727625008298,134.93634715216584,656700.0
2020-07-02,136.6754608154297,139.49112875639975,135.07716555934906,139.1350239636069,1145900.0
2020-07-06,136.4684295654297,139.9051991216912,136.02951880610553,139.35034990964638,585200.0
2020-07-07,132.98194885253906,134.67133906142354,132.91569652171262,133.40429324567518,2949600.0
2020-07-08,133.20556640625,134.3235414655691,132.07930190677502,133.95915991627697,1837700.0
2020-07-09,134.3649444580078,134.6382306071647,131.53272341630165,133.06476604865608,1513800.0
2020-07-10,133.1724090576172,134.91977469818426,132.5016216199803,134.15789189023008,1404400.0
2020-07-13,133.19729614257812,135.10201011042872,132.38572697998464,133.85153019199993,584900.0
2020-07-14,135.37530517578125,135.81421596035534,132.5182403551036,133.20559430589844,636000.0
2020-07-15,135.59060668945312,137.3131298528764,134.8784097337718,137.10609600106605,655900.0
2020-07-16,135.01087951660156,136.30276839598883,133.90118139059868,135.02744575863838,600500.0
2020-07-17,138.091552734375,138.52218660191707,134.8286978323599,135.78933775366872,471600.0
2020-07-20,136.8659210205078,138.32343456163426,136.12059168802764,137.46217943195535,466700.0
2020-07-21,137.25514221191406,138.24890199425965,136.81623153607524,137.4787296334115,574000.0
2020-07-22,139.86378479003906,140.47660952456084,136.17858485082095,136.39389550202654,846700.0
2020-07-23,139.557373046875,140.78300982956824,138.0004745416007,139.27579742359546,763700.0
2020-07-24,139.58218383789062,140.00452822068857,138.14951354831507,139.24264538934378,589500.0
2020-07-27,141.0811309814453,141.30473105183822,137.3131128186653,138.96110662371942,639400.0
2020-07-28,143.921630859375,145.27149546669378,141.3378527197464,142.63803122997112,1030300.0
2020-07-29,145.8014678955078,147.10992290766185,144.15348708616446,144.15348708616446,964900.0
2020-07-30,145.85946655273438,146.2155586470528,143.95475293836603,144.54272189325022,600100.0
2020-07-31,147.03541564941406,147.10166798554278,143.6152130352726,145.3128928190905,840300.0
2020-08-03,146.0250701904297,146.7786761976501,144.60895354649176,146.1078761223073,518100.0
2020-08-04,146.1575927734375,147.15962933554468,145.0892912395569,146.04165434551584,672600.0
2020-08-05,144.60899353027344,146.70417499480968,143.63179986408815,146.40604575767227,609800.0
2020-08-06,144.41024780273438,145.37087521460052,143.23429711048254,143.92992777862992,699900.0
2020-08-07,145.46194458007812,145.842892336663,144.02927420497204,144.02927420497204,419900.0
2020-08-10,144.90713500976562,146.51371977694015,144.31916592673406,145.4619842353584,704600.0
2020-08-11,142.48068237304688,146.23213431012775,141.61113777174148,145.80150041147652,624800.0
2020-08-12,143.515869140625,144.3936906537792,142.5717952782817,142.91133382924696,603300.0
2020-08-13,141.36270141601562,144.1866459862106,141.19707687363766,142.43927989598637,391400.0
2020-08-14,140.96519470214844,142.5717792393022,140.45175484912318,141.29644377448562,401500.0
2020-08-17,143.6151885986328,144.20317008401489,140.65046340212177,141.2467216894837,551300.0
2020-08-18,143.89675903320312,144.25286371839746,142.53861789342795,143.42472856886775,501200.0
2020-08-19,141.95895385742188,144.09554448161376,141.70223393217165,144.09554448161376,503400.0
2020-08-20,141.9838104248047,143.67321370076164,141.56974272882312,141.91755807708645,344700.0
2020-08-21,141.35440063476562,143.1845723675697,140.46001309402146,142.79534780901415,549600.0
2020-08-24,141.7850341796875,141.7850341796875,139.4828066815672,140.77470821745715,446400.0
2020-08-25,141.3958282470703,142.47239404760998,140.5511266875056,141.87614824618194,443200.0
2020-08-26,141.10597229003906,141.50347369312655,140.1039230239477,141.42894454936174,401200.0
2020-08-27,141.21360778808594,142.47236410430028,141.1059461761223,141.1059461761223,352200.0
2020-08-28,140.54287719726562,142.07492024611685,138.82863069643545,141.46210808111417,461100.0
2020-08-31,139.44140625,140.50969507679156,138.712643244846,140.4103228983942,1077500.0
2020-09-01,137.91761779785156,139.69811589376192,137.6608979315853,138.87825757306783,529700.0
2020-09-02,141.0894317626953,141.5863180843797,137.24688380221406,137.86798538614752,784900.0
2020-09-03,140.43515014648438,143.55722297546924,138.79544620566614,141.81813423109264,768800.0
2020-09-04,137.8265380859375,141.32126971223158,136.1868338946186,140.43517160102823,563800.0
2020-09-08,134.14962768554688,136.957005551799,132.71694466907758,136.8327776880608,930400.0
2020-09-09,134.88665771484375,137.22199227455144,133.84319933518876,134.72102057523276,840100.0
2020-09-10,132.79148864746094,134.7127558023859,132.58445484079903,134.43946966123136,611600.0
2020-09-11,131.1435089111328,133.02337961324451,130.01724437794658,133.02337961324451,526500.0
2020-09-14,135.54913330078125,135.7230472140622,131.53268605654404,132.02128268307322,834800.0
2020-09-15,135.5243377685547,137.28827001391454,135.19308870070077,135.54918081682663,624600.0
2020-09-16,136.3441925048828,137.92593392833453,135.3090234010021,136.58434617699282,668600.0
2020-09-17,134.19102478027344,136.1868336826572,133.52023727742974,135.04401567780295,1118600.0
2020-09-18,131.9633331298828,134.44773842781845,130.51409670608703,132.89084039748371,3441800.0
2020-09-21,129.09800720214844,130.81225328269744,127.69017976532076,130.58036378082397,835700.0
2020-09-22,131.7976837158203,132.43535122102705,129.26359256994797,129.26359256994797,897300.0
2020-09-23,129.6280059814453,132.62585145747587,129.23050461093658,131.61552547032974,736100.0
2020-09-24,129.66941833496094,132.36085788445928,128.85784933205693,129.80192300704272,1225300.0
2020-09-25,131.25942993164062,131.4995835809895,128.94064883144767,128.98205811894655,1134300.0
2020-09-28,133.61961364746094,134.5305547452494,132.37741090256236,132.9488135506903,1357300.0
2020-09-29,133.3195343017578,135.01177802449908,132.5442814028813,132.977763117471,714500.0
2020-09-30,133.37783813476562,135.99537769936433,131.9607011485641,134.16143496899167,1627300.0
2020-10-01,136.03712463378906,136.06213197257833,133.41123958174754,133.87807291893176,671700.0
2020-10-02,137.30419921875,137.7960271066378,133.85304702525104,134.77001233353076,779900.0
2020-10-05,139.21316528320312,139.3298704219497,136.21215782985425,138.42956818594502,654800.0
2020-10-06,137.62928771972656,139.9467270759459,136.97907165401924,139.5215769961266,630000.0
2020-10-07,135.97877502441406,138.2545447696093,135.95376768390938,137.7877114004017,670000.0
2020-10-08,138.45455932617188,139.2048174617034,136.1204441043593,136.37053014953648,593000.0
2020-10-09,137.6709747314453,139.30485934997824,137.17914685419876,139.30485934997824,529400.0
2020-10-12,139.12979125976562,139.4799193763863,137.12079667765454,137.78767587907103,597700.0
2020-10-13,138.06275939941406,140.12178122228576,137.6126146986616,138.6713050710465,835400.0
2020-10-14,135.27017211914062,138.13779835989655,135.1034523255884,137.84602918125148,486200.0
2020-10-15,134.9867401123047,135.8620349648682,133.80301299280092,134.21148731597202,483400.0
2020-10-16,135.09512329101562,136.26218741720032,134.64497852571006,135.05344015795433,696300.0
2020-10-19,132.1608123779297,135.84538781673683,132.06078302987578,135.62030906370856,1148200.0
2020-10-20,133.39454650878906,133.94472055835396,132.52758322600533,133.06109420006263,540400.0
2020-10-21,133.444580078125,134.42823590842087,132.46091152792235,133.3778896069327,619900.0
2020-10-22,133.5112762451172,134.26986607739687,132.9277504971741,133.21117547190255,488700.0
2020-10-23,133.82801818847656,134.56160056288888,133.21115366445278,134.41988809872382,387200.0
2020-10-26,130.7353515625,133.2528629804094,129.9017396895413,132.76936656770442,823700.0
2020-10-27,130.1768035888672,132.19414233717978,128.43455822258423,130.4185453803997,811300.0
2020-10-28,126.85070037841795,129.00142025214456,126.72566370200028,127.88438354312638,902100.0
2020-10-29,126.30052185058594,128.25118317005243,125.37521222465531,127.20916839850476,618300.0
2020-10-30,126.308837890625,127.08409060190064,125.108435106801,125.9503782749451,832800.0
2020-11-02,129.1431121826172,129.1431121826172,126.95905378256565,127.50924051109747,1104500.0
2020-11-03,129.8350372314453,131.0687791279937,129.1181305780645,130.2601746682535,908400.0
2020-11-04,132.24417114257812,133.46124992775722,130.13513437475726,130.5519402612026,1140100.0
2020-11-05,132.03573608398438,133.31116076868994,131.16044139136798,133.0444116805982,612500.0
2020-11-06,130.97711181640625,133.11115647591365,130.41026176868502,131.6440039524797,1069300.0
2020-11-09,128.43460083007812,141.27221993084453,128.08447261322917,137.27921151782422,1726900.0
2020-11-10,134.84503173828125,134.94507379754825,128.05943262032167,128.80134656703066,1421300.0
2020-11-11,135.6703338623047,136.35390171143706,133.9697712189468,135.31188685842395,896600.0
2020-11-12,134.5198974609375,136.02873239527435,133.31116320613032,135.5202415393053,826600.0
2020-11-13,137.02073669433594,137.34584471445768,134.6616143042612,134.71164168573696,715400.0
2020-11-16,137.8209991455078,139.37151713795214,134.73663895319888,138.97138715535766,853500.0
2020-11-17,137.78765869140625,137.9127080660022,136.22047749968158,137.35418980853763,549700.0
2020-11-18,135.4868927001953,139.2714964976707,135.47856116333784,137.90436125883193,553500.0
2020-11-19,136.49557495117188,136.66229473572653,133.9280495653368,135.10344503428902,475200.0
2020-11-20,136.82901000976562,137.43754292728693,135.7786639537818,136.60393131208917,522200.0
2020-11-23,136.6873321533203,138.52127562689455,136.2872020383367,137.38756303451842,743000.0
2020-11-24,135.34519958496094,138.71298534240128,135.0701061905313,138.17114281149483,1006900.0
2020-11-25,135.5286102294922,135.9954308100885,134.26151671079737,135.32020727601835,492200.0
2020-11-27,135.1618194580078,136.05379020747876,134.66164727999893,135.67032317501767,251200.0
2020-11-30,136.48727416992188,136.64566246766742,134.1948414223398,135.02012179063632,876900.0
2020-12-01,140.1384735107422,140.73867499565608,137.47924996061934,137.61263089502376,817100.0
2020-12-02,138.3545379638672,141.86403617628574,137.92940056651568,139.85504160143924,695300.0
2020-12-03,139.8217010498047,140.74701063937735,138.33787309101697,138.33787309101697,668800.0
2020-12-04,142.49761962890625,142.74770574184842,140.58030972289376,140.93876945275608,659800.0
2020-12-07,142.58094787597656,143.10612734793563,142.00576645419497,142.00576645419497,592600.0
2020-12-08,142.37252807617188,143.32284484817166,142.03075696687256,142.5225847874899,566800.0
2020-12-09,142.7643585205078,143.33955272280014,140.4219112954449,142.49760934721562,640900.0
2020-12-10,142.55592346191406,143.71464314478564,141.83068539793027,141.83068539793027,601400.0
2020-12-11,143.86468505859375,143.92303125364998,141.73897302911584,141.7556488219475,709600.0
2020-12-14,144.07308959960938,147.48255787831138,143.7813204612771,144.82333492688795,1017600.0
2020-12-15,146.86570739746094,146.86570739746094,142.82269816886597,144.0814472926717,1066500.0
2020-12-16,148.07444763183594,149.11646223776867,147.0240887683166,147.34919681657144,716200.0
2020-12-17,148.1328125,149.87505808786355,147.12414935751332,149.2248419094273,901600.0
2020-12-18,146.09878540039062,148.80802348913625,145.25684214274636,147.84937509954224,2900600.0
2020-12-21,145.56529235839844,146.06546453980562,144.1231474672077,144.37323355791128,975400.0
2020-12-22,146.62399291992188,146.79071275177603,144.84006400727606,145.37357510115405,638300.0
2020-12-23,144.79002380371094,148.44124726118503,144.29819593448107,147.31586633473174,581700.0
2020-12-24,145.46524047851562,145.5486067358063,144.2648376049981,144.86503904175686,212800.0
2020-12-28,146.60728454589844,146.88237793129295,145.16513987692574,145.5736141861306,339200.0
2020-12-29,146.01544189453125,148.7746948408843,145.4819308661117,147.39924049696228,311600.0
2020-12-30,146.87103271484375,147.46660882702156,145.55407366049104,146.2922368197914,406500.0
2020-12-31,149.49658203125,149.62240166258417,145.91476719778905,146.73681865480194,495400.0
2021-01-04,143.24729919433594,150.1341005817279,143.07113889790497,149.54692092621892,1305900.0
2021-01-05,143.09628295898438,144.7739461986922,142.71042758160223,142.86980763730324,782600.0
2021-01-06,136.93927001953125,138.3401173713801,135.6894062243767,137.77810168886987,4378600.0
2021-01-07,138.69241333007812,139.5983529917905,137.47611007298855,138.7427411780253,1436100.0
2021-01-08,139.17056274414062,139.66547034795482,137.45095529405955,139.19572666978843,963400.0
2021-01-11,138.21432495117188,139.38030068911698,137.55164063418005,138.8015046753964,707200.0
2021-01-12,137.57679748535156,138.5330652154657,135.8739699729514,137.66068578430577,2102700.0
2021-01-13,141.67864990234375,142.51748148921268,137.65226852501618,138.30655613880964,2018700.0
2021-01-14,140.64691162109375,142.47557140910095,140.21071554695942,141.96388355277688,1328900.0
2021-01-15,141.234130859375,141.53611087236044,138.86863142395546,140.37013497769215,896500.0
2021-01-19,139.6738739013672,142.14843787113213,139.23769059512895,142.03100193490536,1016900.0
2021-01-20,143.4653778076172,144.4384256052582,139.2963834328198,139.6151435595259,1015600.0
2021-01-21,143.97706604003906,144.2119378815755,142.61816284264188,143.31439465846606,669700.0
2021-01-22,141.6283416748047,144.3797086369168,141.6283416748047,143.4066735890157,689500.0
2021-01-25,142.16517639160156,142.8446279416203,140.3700772744386,141.2592367250584,833200.0
2021-01-26,141.7709197998047,143.17176699328704,140.965648656027,142.38327606487465,397000.0
2021-01-27,139.4473876953125,141.8548306005436,138.4072317699286,140.9572745295214,706000.0
2021-01-28,140.37008666992188,142.50072625039076,139.0950717646052,139.44737952524972,523400.0
2021-01-29,140.1771697998047,141.720617098862,138.6756666468258,140.13522565372628,1548100.0
2021-02-01,142.2322998046875,142.2406963133325,139.80807672411217,140.58819685430285,952400.0
2021-02-02,139.63192749023438,143.02918556445886,139.62353098169436,141.71222647880205,751500.0
2021-02-03,141.6702880859375,141.86321579685435,138.5246691491017,139.08668486320295,828500.0
2021-02-04,143.4653778076172,144.8326775094825,141.72900292692236,142.23229424326556,823600.0
2021-02-05,144.02740478515625,144.63974836122165,143.30600898885973,144.27905686285158,638100.0
2021-02-08,142.95370483398438,144.62298461889415,142.68528533062712,144.03580495571578,750300.0
2021-02-09,143.7254180908203,144.11967000743377,142.57622277619072,143.38989053604774,387400.0
2021-02-10,145.04241943359375,146.23355913432255,143.44024751518512,144.98369505982876,720800.0
2021-02-11,144.2622528076172,145.3611201391097,143.33954574127088,144.9165404217815,662300.0
2021-02-12,145.1682586669922,145.51218284655516,143.39832269847167,143.80935497157571,793500.0
2021-02-16,143.10470581054688,145.97350894260867,141.89678600766672,145.97350894260867,959700.0
2021-02-17,142.18199157714844,143.23053133804186,141.48575963996828,143.23053133804186,583200.0
2021-02-18,141.1837615966797,142.40846151237196,140.82307010891063,141.4773578119546,940600.0
2021-02-19,139.4473876953125,142.60139030841128,139.24606347762514,141.76255860071475,860200.0
2021-02-22,139.0782928466797,139.4222169017912,137.2747970842169,139.11184048153072,1329200.0
2021-02-23,137.25802612304688,139.48092486175963,137.21608198089933,139.1705612490671,1009700.0
2021-02-24,137.49288940429688,137.99618068008525,136.43595340598807,137.182513011362,1160500.0
2021-02-25,136.27659606933594,138.3233345523985,134.8841324525313,137.0734835803079,1298200.0
2021-02-26,133.95301818847656,136.8805322356654,133.87752641753252,136.4107885948302,2312500.0
2021-03-01,133.8607635498047,136.51147478038837,133.3994035572101,134.9596310233581,1061700.0
2021-03-02,134.92611694335938,135.55524087166307,133.1477846023207,134.1627768384567,1259100.0
2021-03-03,133.77688598632812,135.60554588553293,133.36586661415316,134.9176976960498,1316500.0
2021-03-04,132.52703857421875,135.1777372922401,131.5959347791003,134.14597777858688,1482100.0
2021-03-05,132.82899475097656,133.35744997823988,129.49043562224364,132.97997830175038,1365900.0
2021-03-08,134.50668334960938,135.67265903182354,131.56237555959797,133.013563779567,907700.0
2021-03-09,136.696044921875,137.57680813126228,135.31196467937235,135.62232837031613,1265800.0
2021-03-10,135.62228393554688,137.1573472654393,135.37064470077283,137.0902392029815,917400.0
2021-03-11,135.88235473632812,137.1741499514761,135.21967051072426,135.62230615187272,744000.0
2021-03-12,137.14898681640625,137.23287510859356,135.73135915551254,135.9662310141694,917500.0
2021-03-15,139.51449584960938,139.8668036311016,136.81345672527965,137.12382036145124,846600.0
2021-03-16,141.89675903320312,142.06452279625427,139.2544317668179,139.77451607169746,582400.0
2021-03-17,141.5277099609375,141.89679802079348,139.9674822167197,141.6786935493014,668800.0
2021-03-18,141.6535186767578,141.83806269243183,139.757763460674,140.9069589040973,549000.0
2021-03-19,139.15380859375,142.1316640822609,139.12864466338843,141.56125179509723,1894500.0
2021-03-22,139.71580505371094,140.16038482804058,138.3988459484955,138.72598979752215,518600.0
2021-03-23,139.15380859375,141.1837800401159,138.64212067713513,139.64871629027127,727900.0
2021-03-24,139.6654815673828,141.41025308327045,138.8685939922249,138.96924970290195,756500.0
2021-03-25,141.84646606445312,142.0897216607609,138.3569226168664,139.8164817938286,561000.0
2021-03-26,141.7457733154297,142.33295292991502,139.86679854907663,141.93871381698287,625100.0
2021-03-29,141.8883819580078,142.5678464106878,138.51628762031643,141.35153016298557,1014400.0
2021-03-30,140.3771514892578,141.7195412833044,139.98878058350627,141.2720780186222,653100.0
2021-03-31,138.71389770507812,140.46998508097673,138.62102726607395,139.9465276599674,1265700.0
2021-04-01,143.28988647460938,143.39964598889978,138.38466679159714,139.27959331022677,854000.0
2021-04-05,144.10882568359375,144.91088170712197,142.56380599234004,143.9061957153309,696700.0
2021-04-06,144.3705291748047,145.47652356516656,143.27297286772202,144.25233159604622,858400.0
2021-04-07,143.52627563476562,145.10506054432514,143.36586185372707,144.35365879306954,912300.0
2021-04-08,142.9099578857422,144.38743422524468,142.78330932709918,143.6782357915293,732400.0
2021-04-09,142.1754150390625,143.31518751548305,141.78705709125666,143.16322472266418,891400.0
2021-04-12,142.6482391357422,143.13790568385127,141.60977503568765,142.31052252014948,772300.0
2021-04-13,144.48033142089844,145.1473009092644,142.04882292975162,142.27678007144004,982600.0
2021-04-14,144.3705291748047,145.37521503553643,144.12569593400858,144.8770975880951,509500.0
2021-04-15,147.08908081054688,147.16506220489825,144.83487593347022,144.83487593347022,615600.0
2021-04-16,148.29638671875,148.6341032826141,146.77670727035542,147.75605309913712,658600.0
2021-04-19,149.08157348632812,149.09001156985894,147.5872082168767,148.33860989336782,645100.0
2021-04-20,151.3273468017578,151.52996387558784,148.5665732276865,149.0815797612891,862000.0
2021-04-21,151.86767578125,152.88079976683616,151.12471217995397,151.71570009799834,619000.0
2021-04-22,151.124755859375,152.3320591778562,150.83770634229788,151.66508966669772,685200.0
2021-04-23,151.4202117919922,151.72415027434283,149.92584651355403,151.30201420899863,520400.0
2021-04-26,151.60597229003906,152.83016446127922,150.7785762195531,151.7157189210681,565800.0
2021-04-27,150.2888946533203,151.6650625072438,149.78233904611474,150.70259268272423,695500.0
2021-04-28,150.7110137939453,151.31045267658632,149.9511740274255,149.9511740274255,569100.0
2021-04-29,151.6988067626953,152.58529505600387,151.3020107223803,151.3020107223803,640300.0
2021-04-30,152.897705078125,153.176303575671,151.33579630907516,151.45399390525495,753100.0
2021-05-03,151.9352569580078,153.0834678631416,151.6988488493102,152.68665883016772,780700.0
2021-05-04,152.74574279785156,153.23542227720813,152.0703223820986,152.0703223820986,637300.0
2021-05-05,148.1697540283203,152.39111454194767,148.04311836593945,152.02808372140927,1087700.0
2021-05-06,149.0140380859375,149.40240895267965,148.0262411924095,148.70166150529053,589900.0
2021-05-07,150.3986358642578,151.1247104072154,148.7691968462942,148.85361632927004,816800.0
2021-05-10,151.24290466308594,153.46334442589665,150.76167626125377,151.64815166713987,470400.0
2021-05-11,149.4783935546875,150.8714375127236,148.50747280834216,150.8714375127236,346100.0
2021-05-12,145.63694763183594,149.0646905409739,145.55251526278917,149.0646905409739,708300.0
2021-05-13,145.87335205078125,147.33393937334515,145.45121594393618,145.7889196763836,675400.0
2021-05-14,146.75987243652344,147.40151482104176,145.92403812508263,145.92403812508263,471700.0
2021-05-17,145.9324493408203,148.33861728923674,145.48498612254238,146.89491909670107,547600.0
2021-05-18,146.59097290039062,147.2663802930177,144.79266915522396,145.5187436966113,483000.0
2021-05-19,146.1266326904297,146.36302787383175,144.89398962048634,146.1688488765882,402000.0
2021-05-20,147.86581420898438,148.22040694299034,145.78046110364434,145.78046110364434,378400.0
2021-05-21,147.40994262695312,148.92118431302174,146.8442688727205,147.67166496790028,1145100.0
2021-05-24,150.2720184326172,150.7532469034258,147.78140505506732,148.19510308432922,591400.0
2021-05-25,150.57598876953125,150.9390197204909,149.4446539546865,150.32270447120555,423600.0
2021-05-26,149.79078674316406,151.24293609897111,149.63882391602206,150.89678137149525,380400.0
2021-05-27,148.71856689453125,150.29736492365052,148.4061902525063,149.67259875702712,1796200.0
2021-05-28,150.49993896484375,151.33577297632937,149.19976560732482,149.6387907036923,833900.0
2021-06-01,152.5768585205078,152.7457103679534,149.89206648061355,151.09094422738852,595900.0
2021-06-02,153.6744384765625,153.76730893931972,152.61909816458137,153.0834504783675,850700.0
2021-06-03,154.9492645263672,155.31230824480747,152.50088047809194,153.42113401710978,664900.0
2021-06-04,155.42208862304688,156.0552928643753,155.04216865476448,155.7091381206315,852700.0
2021-06-07,158.3179473876953,159.03557112260052,155.4980680778105,155.58250046195138,846700.0
2021-06-08,158.9849090576172,160.18377413477012,158.72318671520264,158.72318671520264,583300.0
2021-06-09,160.76629638671875,161.11245104954904,159.43234488422198,159.74473433040626,665400.0
2021-06-10,163.586181640625,163.780373527782,160.46237698535828,160.65655598994348,709100.0
