Date,Close_FOX,High_FOX,Low_FOX,Open_FOX,Volume_FOX
2025-05-30,50.02688217163086,50.22090021047958,49.49955148096445,49.74829294569291,6652700.0
2025-06-02,50.32537460327149,50.723358666674734,49.489603135983074,49.61894596395504,1372900.0
2025-06-03,50.46466827392578,50.64376242753935,49.88261037693495,50.34526964118777,741900.0
2025-06-04,49.30055618286133,50.62386256035523,49.22096089001222,50.32537357005759,952200.0
2025-06-05,49.05181503295898,49.98708534938786,48.95231996739966,49.35030402513042,1244800.0
2025-06-06,49.53935241699219,49.55925219018835,49.00206992717675,49.489604881748605,668000.0
2025-06-09,49.310508728027344,51.03179918733112,49.21100986606287,49.5393504173054,1540000.0
2025-06-10,50.056732177734375,50.156227242346304,49.12046745093416,49.43985063156148,1234600.0
2025-06-11,49.8676872253418,50.12638047122719,49.65874530823756,50.12638047122719,1043000.0
2025-06-12,49.23091125488281,50.18607758814236,48.44488729927618,49.66869487542004,1373700.0
2025-06-13,49.05181503295898,49.44283815568418,48.70357850800789,49.04186704460044,959800.0
2025-06-16,50.52436447143555,50.55421602776655,49.27568506681549,49.44980333085677,1083100.0
2025-06-17,49.380157470703125,50.54426572336386,48.88267453288361,50.4447706539974,1185400.0
2025-06-18,49.96718597412109,50.37512181894454,49.27070912319256,49.38015597347335,1131800.0
2025-06-20,50.48456954956055,51.04174800362449,50.08160579418237,50.62386416307653,4696200.0
2025-06-23,51.1412467956543,51.176070448984575,49.92738723015283,50.71341117160029,925600.0
2025-06-24,51.051700592041016,51.489484212201845,50.86763053814144,51.40988512008517,1236700.0
2025-06-25,51.12134552001953,51.504405695390766,50.8029567573622,50.93229958279,633700.0
2025-06-26,51.94716644287109,51.99691397658391,51.05169944955985,51.05169944955985,548500.0
2025-06-27,52.08646011352539,52.59290039721558,51.80787089337686,52.11631166960807,817000.0
2025-06-30,51.37008666992188,52.37500048437612,50.65371006049333,52.23570587598577,1389700.0
2025-07-01,51.33028793334961,51.9272659202679,51.14920493959383,51.26064062805892,988300.0
2025-07-02,50.5144157409668,51.449682256574135,50.29552204339114,51.28053988698817,950700.0
2025-07-03,51.50938415527344,53.31027376767517,50.55918991633543,50.71341220894718,1041500.0
2025-07-07,50.11642837524414,51.50938207158676,49.95723399241871,51.39993522173925,732000.0
2025-07-08,50.2756233215332,50.54924044921854,50.02688185836236,50.12638072092681,762600.0
2025-07-09,50.35522079467773,50.5691385979555,50.21095029521195,50.2756217071821,654000.0
2025-07-10,51.63872909545898,51.986965624507086,50.41491776081908,50.44476931723285,993200.0
2025-07-11,50.33532333374024,52.12626113418801,50.03683433291453,51.529283132536605,916900.0
2025-07-14,51.0616455078125,51.12134482330717,50.25074973201683,50.35522068751246,473100.0
2025-07-15,50.76315689086914,51.651659126430594,50.74325711889272,51.0218463355758,731200.0
2025-07-16,50.83280563354492,51.00194800689091,49.92042212759508,50.94225248476575,870600.0
2025-07-17,51.49943161010742,51.63873001971339,50.74325922114286,50.76315899394371,741100.0
2025-07-18,51.41983413696289,51.74817088553922,51.28053952874909,51.59892828909304,784500.0
2025-07-21,50.81290435791016,51.57902849829972,50.086579761422406,51.40988233446372,1079400.0
2025-07-22,51.11139297485352,51.66857519895065,50.68355736975085,50.91239905228358,657700.0
2025-07-23,51.64867782592773,51.86757153047035,51.06164781460364,51.25068996230363,929700.0
2025-07-24,51.42978286743164,51.90736601484007,51.20094117985011,51.61882880601591,1202000.0
2025-07-25,51.85762023925781,52.01681462712186,51.26064223364102,51.42978461021813,1655700.0
2025-07-28,51.65862655639648,52.23570858738934,51.43973664420403,51.74817363722318,1279100.0
2025-07-29,51.051700592041016,51.95711938965323,50.79300733815546,51.95711938965323,711200.0
2025-07-30,50.713409423828125,51.28551173803827,50.41491663929172,51.10144548913336,1175800.0
2025-07-31,50.88255310058594,51.11139479125126,50.628835745405325,50.71341072746121,808700.0
2025-08-01,50.47461700439453,50.6805756636278,49.81793969665379,50.64376317218037,1445800.0
2025-08-04,51.75812530517578,52.03671453579123,50.62386481424874,50.62386481424874,1764500.0
2025-08-05,49.81793975830078,52.37997757870358,49.38115057039437,51.95711785195598,3213500.0
2025-08-06,49.25080871582031,49.91246190544622,48.1762437947292,49.89753802523553,1739400.0
2025-08-07,48.813026428222656,49.62889812928584,48.63890436643396,49.49955150482649,830300.0
2025-08-08,48.94236755371094,49.24086033753455,48.753325413383614,48.912519793525945,606100.0
2025-08-11,49.380157470703125,49.5095003017808,48.8627747599116,49.17121175224379,687800.0
2025-08-12,50.89250564575195,50.90245363441074,49.58909899282302,49.58909899282302,730400.0
2025-08-13,53.50926208496094,53.50926208496094,51.001947692819165,51.001947692819165,840600.0
2025-08-14,54.30523681640625,54.37488412085801,52.78293651576219,52.90730724449655,897500.0
2025-08-15,53.1212272644043,54.65347561721061,52.99188063838984,54.48432944542346,923300.0
2025-08-18,52.48444747924805,53.2406198392637,52.26555378231224,53.2406198392637,906400.0
2025-08-19,52.95208358764648,53.47941427195622,52.45957276066571,52.63369482027152,610900.0
2025-08-20,53.73810577392578,53.90725194801704,52.78293943533148,53.09138022603102,930200.0
2025-08-21,53.708255767822266,53.88734992326224,53.33016768461638,53.7281555401482,756300.0
2025-08-22,54.15599060058594,54.86739132308943,53.9271489144266,54.01669599122751,907100.0
2025-08-25,54.364933013916016,54.502238785971336,53.76795502675621,54.136091325654974,758500.0
2025-08-26,53.678409576416016,54.52412904977965,53.41971632410916,54.39478242362622,1322100.0
2025-08-27,54.12614440917969,54.17589194317931,53.40976777400581,53.40976777400581,2095700.0
2025-08-28,54.02664566040039,54.21569160369131,53.67840912617011,54.21569160369131,1955300.0
2025-08-29,54.275386810302734,54.5539798315579,53.95202214726167,54.08634466360641,1003600.0
2025-09-02,55.34000015258789,55.41959924334292,53.73810450833167,53.73810450833167,1431000.0
2025-09-03,54.869998931884766,55.810001373291016,54.650001525878906,55.09999847412109,1655600.0
2025-09-04,55.31999969482422,55.400001525878906,54.63999938964844,55.15999984741211,1125900.0
2025-09-05,55.970001220703125,55.97499847412109,55.11000061035156,55.290000915527344,842200.0
2025-09-08,56.810001373291016,57.02000045776367,55.630001068115234,55.83000183105469,1795400.0
2025-09-09,53.02000045776367,54.2599983215332,52.45000076293945,54.15999984741211,8870800.0
2025-09-10,51.79999923706055,52.880001068115234,50.310001373291016,52.880001068115234,5026900.0
2025-09-11,52.84000015258789,53.2599983215332,51.619998931884766,51.86000061035156,4918200.0
2025-09-12,52.790000915527344,53.459999084472656,52.2400016784668,52.59999847412109,2462200.0
2025-09-15,53.08000183105469,53.27999877929688,52.27999877929688,52.68000030517578,2059500.0
2025-09-16,52.0099983215332,53.08000183105469,52.0,53.08000183105469,1837900.0
2025-09-17,53.56999969482422,53.84999847412109,52.0,52.02000045776367,2289300.0
2025-09-18,54.02000045776367,54.65999984741211,53.369998931884766,53.55500030517578,2335600.0
2025-09-19,54.54999923706055,54.94499969482422,53.84999847412109,53.93999862670898,4093500.0
2025-09-22,56.02000045776367,56.03499984741211,54.470001220703125,56.03499984741211,3016100.0
2025-09-23,55.43000030517578,56.40999984741211,55.38999938964844,55.95000076293945,1977600.0
2025-09-24,54.29999923706055,55.59000015258789,54.0,55.4900016784668,1985700.0
2025-09-25,54.459999084472656,55.02999877929688,54.14500045776367,54.310001373291016,1846400.0
2025-09-26,55.290000915527344,55.4900016784668,54.79999923706055,54.93999862670898,5187600.0
2025-09-29,57.0,57.02000045776367,55.02999877929688,55.34999847412109,2267700.0
