Date,Close_DHR,High_DHR,Low_DHR,Open_DHR,Volume_DHR
1986-10-24,0.1423951089382171,0.1439265537620588,0.1423951089382171,0.1439265537620588,80938.0
1986-10-27,0.1423951089382171,0.1439265537620588,0.1423951089382171,0.1423951089382171,352319.0
1986-10-28,0.1454574465751648,0.1469888917172633,0.1408642756269828,0.1423951385300245,761770.0
1986-10-29,0.1469888687133789,0.1485197226867054,0.1423951162450663,0.1454574238109527,347558.0
1986-10-30,0.1500512212514877,0.1515820931525628,0.1469889212805741,0.1469889212805741,1023628.0
1986-10-31,0.1500512212514877,0.1500512212514877,0.1469889212805741,0.1500512212514877,204726.0
1986-11-03,0.1500512212514877,0.1500512212514877,0.1469889212805741,0.1500512212514877,395168.0
1986-11-04,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1469888917172633,552283.0
1986-11-05,0.1469888687133789,0.1485197226867054,0.1454574238109527,0.1454574238109527,514195.0
1986-11-06,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1469888917172633,214248.0
1986-11-07,0.1469888687133789,0.1469888687133789,0.1454574238109527,0.1454574238109527,438018.0
1986-11-10,0.1469888687133789,0.1469888687133789,0.1439265611474924,0.1469888687133789,228531.0
1986-11-11,0.1439265310764312,0.1454573934200433,0.1439265310764312,0.1454573934200433,299947.0
1986-11-12,0.1469888687133789,0.1469888687133789,0.1439265611474924,0.1439265611474924,1966319.0
1986-11-13,0.1469888687133789,0.1469888687133789,0.1454574238109527,0.1469888687133789,1156938.0
1986-11-14,0.1485197246074676,0.1485197246074676,0.1454574256921111,0.146988870614343,480867.0
1986-11-17,0.1439265310764312,0.1485196916559795,0.1439265310764312,0.1485196916559795,1023628.0
1986-11-18,0.1378020048141479,0.148519776692253,0.1378020048141479,0.1439266134828497,871274.0
1986-11-19,0.1316773891448974,0.1393328611319496,0.1301459523560857,0.1378020065823228,461823.0
1986-11-20,0.1378020048141479,0.1408643048034303,0.1316773874553091,0.1316773874553091,5141947.0
1986-11-21,0.1378020048141479,0.1408643048034303,0.1378020048141479,0.1378020048141479,185681.0
1986-11-24,0.1393327862024307,0.143926537929693,0.1393327862024307,0.1393327862024307,299947.0
1986-11-25,0.1454574465751648,0.1454574465751648,0.1378019762719778,0.1393328304848843,338035.0
1986-11-26,0.1439265310764312,0.1454573934200433,0.1423950864939751,0.1454573934200433,152354.0
1986-11-28,0.1439265310764312,0.1439265310764312,0.140864224150363,0.1439265310764312,185681.0
1986-12-01,0.1423951089382171,0.1439265537620588,0.1408642463533113,0.1439265537620588,85699.0
1986-12-02,0.1469888687133789,0.1469888687133789,0.1423951162450663,0.1423951162450663,1061717.0
1986-12-03,0.1454574465751648,0.1469888917172633,0.1439265836721231,0.1469888917172633,671310.0
1986-12-04,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1454574465751648,128549.0
1986-12-05,0.1469888687133789,0.1469888687133789,0.1454574238109527,0.1454574238109527,918885.0
1986-12-08,0.1454574465751648,0.1485197459301698,0.1454574465751648,0.1469888917172633,652266.0
1986-12-09,0.1469888687133789,0.1485197226867054,0.1454574238109527,0.1454574238109527,433257.0
1986-12-10,0.1469888687133789,0.1485197226867054,0.1469888687133789,0.1469888687133789,642743.0
1986-12-11,0.1454574465751648,0.1454574465751648,0.1454574465751648,0.1454574465751648,209487.0
1986-12-12,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1454574465751648,228531.0
1986-12-15,0.1469888687133789,0.1469888687133789,0.1454574238109527,0.1454574238109527,361841.0
1986-12-16,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1469888917172633,395168.0
1986-12-17,0.1454574465751648,0.1469888917172633,0.1454574465751648,0.1454574465751648,299947.0
1986-12-18,0.1454574465751648,0.1469888917172633,0.1439265836721231,0.1454574465751648,1080761.0
1986-12-19,0.1500512212514877,0.1515820931525628,0.1454574758304619,0.1454574758304619,2223416.0
1986-12-22,0.1515820920467376,0.1531129465563711,0.1485197747178905,0.1500512201568305,661788.0
1986-12-23,0.1485197246074676,0.151582040903092,0.1485197246074676,0.151582040903092,1580673.0
1986-12-24,0.1500512212514877,0.1515820931525628,0.1485197758013754,0.1485197758013754,242814.0
1986-12-26,0.1531129330396652,0.1531129330396652,0.1500512069104118,0.1500512069104118,414212.0
1986-12-29,0.1531129330396652,0.1561752327179009,0.1515820786651746,0.1531129330396652,523717.0
1986-12-30,0.1531129330396652,0.1546443783434103,0.1515820786651746,0.1531129330396652,661788.0
1986-12-31,0.1515820920467376,0.1546443919953111,0.1500512201568305,0.1531129465563711,637982.0
1987-01-02,0.1546444147825241,0.1546444147825241,0.153112969117922,0.153112969117922,119027.0
1987-01-05,0.1684244126081466,0.1699558400444048,0.1561751830316803,0.1561751830316803,2789983.0
1987-01-06,0.1760798841714859,0.1760798841714859,0.1684244153702473,0.1684244153702473,2066301.0
1987-01-07,0.1776112616062164,0.1822044303595223,0.1745489637145506,0.1760798345761907,1461646.0
1987-01-08,0.18067367374897,0.1822045280511379,0.1776113568351363,0.1776113568351363,2347204.0
1987-01-09,0.1776112616062164,0.1791421324678565,0.1745489637145506,0.1791421324678565,671310.0
1987-01-12,0.1745489686727523,0.1791421375565308,0.1730175242189627,0.1776112666514051,199965.0
1987-01-13,0.1699558943510055,0.1745490657903859,0.1699558943510055,0.1745490657903859,599894.0
1987-01-14,0.1745489686727523,0.1776112666514051,0.1699557997889739,0.1699557997889739,671310.0
1987-01-15,0.1730175763368606,0.1760798926182342,0.1730175763368606,0.1745490212519657,509434.0
1987-01-16,0.1714867800474167,0.1745490799788302,0.1668936082346744,0.1730176345484718,499912.0
1987-01-19,0.1745489686727523,0.1745489686727523,0.1699557997889739,0.1714866706940996,504673.0
1987-01-20,0.1714867800474167,0.1745490799788302,0.1714867800474167,0.1745490799788302,595133.0
1987-01-21,0.1699558943510055,0.173017620484513,0.1699558943510055,0.1714867661078954,385646.0
1987-01-22,0.1730175763368606,0.1730175763368606,0.1699558509845916,0.1699558509845916,714159.0
1987-01-23,0.1714867800474167,0.1745490799788302,0.1714867800474167,0.1730176345484718,1076000.0
1987-01-26,0.1699558943510055,0.1714867661078954,0.1684244664254048,0.1714867661078954,847469.0
1987-01-27,0.1699558943510055,0.1699558943510055,0.1668935946685149,0.1699558943510055,452301.0
1987-01-28,0.1699558943510055,0.1714867661078954,0.1668935946685149,0.1699558943510055,538000.0
1987-01-29,0.183735966682434,0.1867982661059935,0.1699558799804775,0.1699558799804775,2675717.0
1987-01-30,0.1990469098091125,0.2082338255605653,0.1883291397937353,0.1883291397937353,3751717.0
1987-02-02,0.2067029476165771,0.2112961008113667,0.194453716431075,0.1990468870061335,3861222.0
1987-02-03,0.2281385213136673,0.2281385213136672,0.2082338346755525,0.2082338346755525,5794213.0
1987-02-04,0.2220139354467392,0.2266076805735271,0.2189516356719716,0.2266076805735271,3651735.0
1987-02-05,0.2327323108911514,0.2373254653528853,0.2250762481689117,0.2250762481689117,4751540.0
1987-02-06,0.2449808120727539,0.2449808120727538,0.2296698763037689,0.2327321920715259,2785222.0
1987-02-09,0.241918534040451,0.2495745934981349,0.2403876801824006,0.244980832685607,2566213.0
1987-02-10,0.2312008738517761,0.2419186459850665,0.225076256347113,0.2419186459850665,1575912.0
1987-02-11,0.2281385213136673,0.232732283545217,0.2281385213136672,0.2312008382850451,428496.0
1987-02-12,0.2312008738517761,0.2342631739139705,0.2281385564093073,0.2281385564093073,799858.0
1987-02-13,0.2373253852128982,0.2373253852128982,0.2312007873792013,0.2312007873792013,418973.0
1987-02-17,0.2480432540178299,0.2480432540178299,0.2357946104055648,0.2373254649135397,895080.0
1987-02-18,0.2388562858104705,0.2495746461756249,0.2357945600678677,0.2480432010652786,1014106.0
1987-02-19,0.2434500753879547,0.2449809298531929,0.2388563301336609,0.2388563301336609,1137894.0
1987-02-20,0.2434500753879547,0.2434500753879547,0.2403877755281887,0.2434500753879547,814142.0
1987-02-23,0.2296699285507202,0.241918568718621,0.2296699285507202,0.241918568718621,1033151.0
1987-02-24,0.2342630922794342,0.2357945372415273,0.2281384769090387,0.2296699218711318,518956.0
1987-02-25,0.2266076654195785,0.2357945815097968,0.2174207493293602,0.2342631362601889,1437841.0
1987-02-26,0.2266076654195785,0.2266076654195785,0.2204830488993425,0.2266076654195785,590372.0
1987-02-27,0.225076138973236,0.2296698821356228,0.2235452852051207,0.2266075836703718,157115.0
1987-03-02,0.2296699285507202,0.2296699285507202,0.2235453303824687,0.2250761844599617,490389.0
1987-03-03,0.2281385213136673,0.2296699665738392,0.226607666982733,0.2296699665738392,204726.0
1987-03-04,0.2480432540178299,0.2495746994551108,0.2266076931895234,0.2281385476974983,2113912.0
1987-03-05,0.257230132818222,0.2664170486622572,0.2526369616706777,0.2526369616706777,4989593.0
1987-03-06,0.2694794237613678,0.2694794237613678,0.2572302049924957,0.2572302049924957,1737788.0
1987-03-09,0.2725414633750915,0.2725414633750915,0.2633545537422492,0.2694791659575639,1242637.0
1987-03-10,0.2817279100418091,0.2817279100418091,0.2679478269579355,0.2725415703517493,1718744.0
1987-03-11,0.29397714138031,0.3001017390252026,0.2817279287102575,0.2817279287102575,2470991.0
1987-03-12,0.3001019060611725,0.3062265418755567,0.2955087507355089,0.2955087507355089,2956620.0
1987-03-13,0.3031641840934753,0.3092887839906222,0.3031641840934754,0.3031641840934754,3213717.0
1987-03-16,0.3031641840934753,0.3062264840420488,0.3031641840934754,0.3031641840934754,1718744.0
1987-03-17,0.3031641840934753,0.3046950386031087,0.3001018493843545,0.3031641840934754,2313876.0
1987-03-18,0.3001019060611725,0.3062265418755567,0.298571051262424,0.3031642413486416,2213894.0
1987-03-19,0.2878524363040924,0.2970393472776877,0.2863215828363224,0.2970393472776877,2599540.0
1987-03-20,0.2970394492149353,0.3046949357993085,0.287852535088598,0.287852535088598,4799151.0
1987-03-23,0.29397714138031,0.2970394402027563,0.2924462874336315,0.2970394402027563,2304354.0
1987-03-24,0.292446494102478,0.2939773491309955,0.2863218747491143,0.2939773491309955,737965.0
1987-03-25,0.2878524363040924,0.2939770494132432,0.2863215828363224,0.2924461959454733,752248.0
1987-03-26,0.2909148931503296,0.2924463382924281,0.2863217222021477,0.2878525764150542,714159.0
1987-03-27,0.2878524363040924,0.2909147515487988,0.2847901384396479,0.2909147515487988,1052195.0
1987-03-30,0.2771348059177398,0.2847902761977472,0.2756039517094685,0.2847902761977472,1932991.0
1987-03-31,0.286321759223938,0.286321759223938,0.2740725428398071,0.2771348425907716,761770.0
1987-04-01,0.2832593917846679,0.2878525448488903,0.2771347763660182,0.2863216908038586,1971080.0
1987-04-02,0.2909148931503296,0.2924463382924281,0.2832594228471426,0.2832594228471426,809381.0
1987-04-03,0.3031641840934753,0.3031641840934754,0.2878526322097871,0.2909149495386343,1499735.0
1987-04-06,0.3169440627098083,0.318475507299842,0.3016325714543666,0.3031640160444003,2118673.0
1987-04-07,0.3092888295650482,0.3215380311642901,0.3092888295650482,0.3169442850998775,818903.0
1987-04-08,0.3046950697898865,0.3077573700518987,0.3016327695278741,0.3077573700518987,637982.0
1987-04-09,0.3062264621257782,0.3062264621257782,0.30316416239637,0.3046950167964419,1090283.0
1987-04-10,0.3062264621257782,0.3062264621257782,0.30316416239637,0.3062264621257782,1018867.0
1987-04-13,0.3062264621257782,0.3154133613140027,0.3062264621257782,0.3062264621257782,695115.0
1987-04-14,0.2955086827278137,0.306226471401294,0.2939772373520904,0.306226471401294,2556691.0
1987-04-15,0.292446494102478,0.29550879508902,0.2909150481444535,0.29550879508902,609416.0
1987-04-16,0.3001019060611725,0.3016327956204749,0.2909150044804271,0.2924464502085938,657027.0
1987-04-20,0.3138818144798279,0.3184755580530221,0.3046949182625126,0.3046949182625126,1414036.0
1987-04-21,0.3108195960521698,0.3169441951128909,0.3046949969914487,0.3138818955825303,933168.0
1987-04-22,0.3123508393764496,0.315413136927322,0.3077570975857189,0.3108193951365913,1299770.0
1987-04-23,0.3031641840934753,0.3046950386031087,0.3031641840934754,0.3046950386031087,461823.0
1987-04-24,0.29397714138031,0.30622637143063,0.2924462874336315,0.3031640726081836,1366425.0
1987-04-27,0.2909148931503296,0.2939771925053346,0.2847902770600491,0.2939771925053346,1475929.0
1987-04-28,0.2893840372562408,0.292446354157647,0.2878525920310613,0.2909149089324675,771292.0
1987-04-29,0.2909148931503296,0.2909148931503296,0.2878525764150542,0.2893840215571527,176159.0
1987-04-30,0.2909148931503296,0.2909148931503296,0.2878525764150542,0.2909148931503296,390407.0
1987-05-01,0.2893840372562408,0.2909149089324675,0.2847902925099265,0.2909149089324675,414212.0
1987-05-04,0.2847902178764343,0.2893839614188901,0.2847902178764343,0.2893839614188901,318991.0
1987-05-05,0.2955086827278137,0.2985709825499781,0.2847903205053241,0.2847903205053241,1209310.0
1987-05-06,0.29397714138031,0.2970394402027563,0.29397714138031,0.2955085862560778,190442.0
1987-05-07,0.2985707819461822,0.2985707819461822,0.2939770398347389,0.2939770398347389,352319.0
1987-05-08,0.2985707819461822,0.3001016353640732,0.2985707819461822,0.2985707819461822,399929.0
1987-05-11,0.2970394492149353,0.3016326368839521,0.2939771502995788,0.2985708941371671,723681.0
1987-05-12,0.29397714138031,0.2955085862560778,0.29397714138031,0.2955085862560778,23805.0
1987-05-13,0.2878524363040924,0.2955084938099177,0.2878524363040924,0.2939770494132432,195204.0
1987-05-14,0.2878524363040924,0.2924461959454733,0.2863215828363224,0.2878524363040924,252336.0
1987-05-15,0.2817279100418091,0.2863216534356229,0.2817279100418091,0.2863216534356229,557044.0
1987-05-18,0.2740725576877594,0.2786663030277078,0.2694793858968379,0.2786663030277078,1085522.0
1987-05-19,0.2648854255676269,0.2740723352421148,0.2648854255676269,0.2740723352421148,818903.0
1987-05-20,0.2633547782897949,0.2648856502196958,0.2572301782326437,0.2648856502196958,837947.0
1987-05-21,0.2679477334022522,0.2679477334022522,0.2618231209213824,0.2633545651609567,176159.0
1987-05-22,0.2679477334022522,0.274072345883122,0.2679477334022522,0.2679477334022522,404690.0
1987-05-26,0.2725414633750915,0.2725414633750915,0.2648854243668633,0.2679477217843909,404690.0
1987-05-27,0.2740725576877594,0.2771348576046248,0.2740725576877594,0.2740725576877594,247575.0
1987-05-28,0.2725414633750915,0.2725414633750915,0.2710100192019186,0.2725414633750915,214248.0
1987-05-29,0.3001019060611725,0.3001019060611725,0.2725417401075236,0.2725417401075236,1790159.0
1987-06-01,0.3062264621257782,0.3092887618551864,0.30316416239637,0.30316416239637,980779.0
1987-06-02,0.2985707819461822,0.3077571190718213,0.2985707819461822,0.3062262656539303,352319.0
1987-06-03,0.2985707819461822,0.2985707819461822,0.2939770398347389,0.2985707819461822,285664.0
1987-06-04,0.29397714138031,0.2970394402027563,0.2924462874336315,0.2970394402027563,147593.0
1987-06-05,0.2955086827278137,0.2955086827278137,0.290914937529926,0.2939772373520904,85699.0
1987-06-08,0.2893840372562408,0.3001018074958721,0.2893840372562408,0.2955086536787819,928407.0
1987-06-09,0.2817279100418091,0.2863216534356229,0.2817279100418091,0.2863216534356229,352319.0
1987-06-10,0.2909148931503296,0.2909148931503296,0.281727977705044,0.281727977705044,642743.0
1987-06-11,0.2817279100418091,0.2893839520551487,0.2817279100418091,0.2893839520551487,447540.0
1987-06-12,0.2847902178764343,0.286321662700276,0.2817279191578201,0.2817279191578201,599894.0
1987-06-15,0.2801969647407532,0.2832592799309622,0.2786661113002264,0.2832592799309622,233292.0
1987-06-16,0.286321759223938,0.286321759223938,0.2801971423417362,0.2801971423417362,318991.0
1987-06-17,0.2801969647407532,0.2878524311814364,0.2801969647407532,0.2863215777409097,733204.0
1987-06-18,0.2786661386489868,0.2817278632107847,0.2786661386489868,0.2801969922397541,138071.0
1987-06-19,0.286321759223938,0.286321759223938,0.2771348425907716,0.2786662879308882,1037912.0
1987-06-22,0.2893840372562408,0.2909149089324675,0.2878525920310613,0.2878525920310613,185681.0
1987-06-23,0.2909148931503296,0.2924463382924281,0.2893840215571527,0.2893840215571527,466584.0
1987-06-24,0.2909148931503296,0.2909148931503296,0.2893840215571527,0.2909148931503296,418973.0
1987-06-25,0.2893840372562408,0.2909149089324675,0.2893840372562408,0.2909149089324675,447540.0
1987-06-26,0.2893840372562408,0.2939772084536023,0.2878525920310613,0.2893840372562408,871274.0
1987-06-29,0.2909148931503296,0.2909148931503296,0.2878525764150542,0.2893840215571527,309469.0
1987-06-30,0.2893840372562408,0.2893840372562408,0.2817279929887916,0.2893840372562408,380885.0
1987-07-01,0.286321759223938,0.2909149307660232,0.286321759223938,0.2893840589749025,85699.0
1987-07-02,0.286321759223938,0.286321759223938,0.2847903138838214,0.286321759223938,71416.0
1987-07-06,0.2847902178764343,0.2878525165950484,0.2832593639816618,0.286321662700276,161876.0
1987-07-07,0.2832593917846679,0.2878525448488903,0.2801970753852088,0.2847902458296996,2385292.0
1987-07-08,0.2771348059177398,0.2863217213352088,0.2771348059177398,0.2832594219894759,561805.0
1987-07-09,0.2878524363040924,0.2878524363040924,0.2801969697271715,0.2801969697271715,766531.0
