Date,Close_GEN,High_GEN,Low_GEN,Open_GEN,Volume_GEN
1995-03-28,1.0717451572418213,1.0830266852127877,1.043541337314405,1.0548228652853715,2365600.0
1995-03-29,1.066104292869568,1.0773858197782404,1.054822765960895,1.066104292869568,2516800.0
1995-03-30,1.0576432943344116,1.0773857938062266,1.0435412138960831,1.066104267169512,3159200.0
1995-03-31,1.037900686264038,1.0604637446610825,1.032259921664777,1.0548229800618214,2960800.0
1995-04-03,1.0209782123565674,1.0322597395649271,0.9871336307314876,1.0322597395649271,4733600.0
1995-04-04,0.9702115058898926,1.020978387012038,0.9702115058898926,1.0096968578737835,2659200.0
1995-04-05,1.004056096076965,1.004056096076965,0.9645707439840512,0.9645707439840512,3487200.0
1995-04-06,0.9476482272148132,1.0040558597871234,0.9476482272148132,0.9927743332726614,1719200.0
1995-04-07,0.9307259917259216,0.9702113368294456,0.9138037009672686,0.9589298096570102,3390400.0
1995-04-10,0.9476482272148132,0.9645705169865064,0.908162884414196,0.93072593744312,6284000.0
1995-04-11,0.9307259917259216,0.9532890460707926,0.925085228139704,0.9476482824845748,952000.0
1995-04-12,0.9420074224472046,0.9420074224472048,0.9138036074038752,0.9307258964298728,1508800.0
1995-04-13,0.9927743077278136,1.0096965970640832,0.9363666766069152,0.942007439719005,6468800.0
1995-04-17,0.9871337413787842,1.0435413837432863,0.9871337413787844,0.9984152698516846,5774400.0
1995-04-18,0.9871337413787842,0.9984152698516846,0.975852212905884,0.9871337413787844,1628800.0
1995-04-19,0.944827914237976,0.9927742245302618,0.9194443102183674,0.9871334618908852,5560000.0
1995-04-20,0.958930253982544,0.9645710201824412,0.9307264229830574,0.942007955382852,1999200.0
1995-04-21,0.9476482272148132,0.9645705169865064,0.9420074639575822,0.9589297537292752,1188000.0
1995-04-24,0.9476482272148132,0.9702112802437372,0.9363667007003512,0.9476482272148132,3892000.0
1995-04-25,1.0153374671936035,1.032259758313497,0.9194444841808742,0.94764830271403,11399200.0
1995-04-26,1.0886672735214231,1.1055895627471448,0.9984150643175748,1.0096965904680557,34923200.0
1995-04-27,1.0435413122177124,1.099948950715967,1.026619020668236,1.099948950715967,5302400.0
1995-04-28,1.0491820573806765,1.0604635848793933,1.0266190023832424,1.0435412936313178,4943200.0
1995-05-01,1.037900686264038,1.0520027699046652,1.020978392466255,1.0491822154625603,2155200.0
1995-05-02,1.0322597026824951,1.0661042830983147,1.0266189392798586,1.0379004660851316,3666400.0
1995-05-03,1.066104292869568,1.0717450563239042,1.0322597121435495,1.0435412390522223,4922400.0
1995-05-04,1.0491820573806765,1.0830266398768271,1.0379005298819592,1.0773858761274686,4188000.0
1995-05-05,1.0012354850769043,1.054822555035219,0.9984149317713036,1.043541030382436,3292800.0
1995-05-08,0.9955949187278748,1.0153374186140425,0.9814928379935742,0.9984151283038084,3508000.0
1995-05-09,0.9871337413787842,1.0040560340881348,0.981492977142334,0.9984152698516846,3459200.0
1995-05-10,0.9927743077278136,0.9984150708399036,0.981492781503634,0.9927743077278136,2366400.0
1995-05-11,0.9927743077278136,0.9984150708399036,0.981492781503634,0.9927743077278136,4153600.0
1995-05-12,1.0604634284973145,1.0604634284973145,0.9927742734868475,0.9927742734868475,7113600.0
1995-05-15,1.0548230409622192,1.0661045708120824,1.0491822760372875,1.0604638058871507,2609600.0
1995-05-16,1.0491820573806765,1.07174511237811,1.032259766132601,1.0661043486287518,5743200.0
1995-05-17,1.0604634284973145,1.0661041914148532,1.0491819026622369,1.0491819026622369,2474400.0
1995-05-18,1.0604634284973145,1.077385717249931,1.0435411397446976,1.0604634284973145,4320800.0
1995-05-19,1.0604634284973145,1.0661041914148532,1.0491819026622369,1.0548226655797754,2680800.0
1995-05-22,1.0717451572418213,1.0830266852127877,1.0548228652853715,1.0604636292708547,5428800.0
1995-05-23,1.066104292869568,1.0830265832325767,1.066104292869568,1.0773858197782404,2921600.0
1995-05-24,1.0773859024047852,1.0886674301786572,1.0661043746309131,1.0773859024047852,7136800.0
1995-05-25,1.0830270051956177,1.0886677708476782,1.066104708239436,1.066104708239436,3721600.0
1995-05-26,1.0717451572418213,1.0830266852127877,1.0548228652853715,1.0830266852127877,2081600.0
1995-05-30,1.0491820573806765,1.07174511237811,1.0435412936313178,1.07174511237811,1397600.0
1995-05-31,1.037900686264038,1.0604637446610825,1.032259921664777,1.0435414508632992,3180800.0
1995-06-01,1.0350805521011353,1.0491822924921448,1.0266192324385504,1.0435415274787463,2318400.0
1995-06-02,1.0886672735214231,1.1055895627471448,1.0209781166185368,1.0379004058442585,8138400.0
1995-06-05,1.1112306118011477,1.1450751989626036,1.0943083182204192,1.0999490827473286,10262400.0
1995-06-06,1.156356692314148,1.1789197497251556,1.1112305774921325,1.1168713418448843,16046400.0
1995-06-07,1.1450752019882202,1.1676382601554758,1.1337936729045923,1.1619974956136618,5431200.0
1995-06-08,1.1478954553604126,1.1563564278117295,1.122511849436752,1.1507156647492334,5696800.0
1995-06-09,1.2184053659439087,1.2353276626931298,1.1394346477808777,1.1450754133639514,11267200.0
1995-06-12,1.1958417892456057,1.2409678945001563,1.1958417892456057,1.2353271313433378,4868800.0
1995-06-13,1.224046230316162,1.224046230316162,1.190201634086222,1.2127646982395153,4697600.0
1995-06-14,1.2071233987808228,1.224045689417937,1.201482635235118,1.224045689417937,2936000.0
1995-06-15,1.201482892036438,1.2325072703113134,1.201482892036438,1.2071236567877828,3376000.0
1995-06-16,1.2071233987808228,1.2184049258722325,1.201482635235118,1.201482635235118,1840000.0
1995-06-19,1.3312203884124756,1.3312203884124756,1.246608923047276,1.2522496874049558,8700000.0
1995-06-20,1.3199385404586792,1.353783118419158,1.2917347254916134,1.348142355425745,6220000.0
1995-06-21,1.2804534435272217,1.3312203201428383,1.2804534435272217,1.3255795560744366,4842400.0
1995-06-22,1.3312203884124756,1.3425019171278356,1.2804535091933558,1.2860942735510357,6397600.0
1995-06-23,1.269171953201294,1.3312203598022463,1.2522496604919435,1.3312203598022463,5275200.0
1995-06-26,1.2268664836883545,1.2748128110775567,1.2240459292204855,1.2748128110775567,3188000.0
1995-06-27,1.2578903436660769,1.2804533991578448,1.2127642326825403,1.2240457604284245,5322400.0
1995-06-28,1.2353272438049316,1.2578902984863003,1.1676380797608257,1.2409680074752738,9968000.0
1995-06-29,1.2635310888290403,1.2748126164078712,1.2296865060925484,1.240968033671379,9341600.0
1995-06-30,1.3030165433883667,1.3030165433883667,1.2635311935887192,1.2691719578458118,3634400.0
1995-07-03,1.2748126983642578,1.303016519124529,1.2691719342122036,1.303016519124529,1367200.0
1995-07-05,1.2578903436660769,1.2917349269037288,1.2578903436660769,1.2748126352849027,2399200.0
1995-07-06,1.17327880859375,1.2466087341308594,1.145074991079477,1.2409679706280048,22574400.0
1995-07-07,1.1958417892456057,1.2014825524024244,1.17327873661833,1.1789194997751489,11212800.0
1995-07-10,1.2184053659439087,1.2240461315269824,1.1563569445300983,1.195842303611614,13782400.0
1995-07-11,1.1845605373382568,1.2071235951923187,1.1676382439477102,1.2014828307288032,3538400.0
1995-07-12,1.1986626386642456,1.2014828487959417,1.1845605551509284,1.195842084247604,6745600.0
1995-07-13,1.1704586744308472,1.2014827035538709,1.1676381203551702,1.1902011758209703,7392800.0
1995-07-14,1.181740403175354,1.1902013782717715,1.1507160244902437,1.1676383189680413,8036000.0
1995-07-17,1.1676381826400757,1.1902012393094492,1.1676381826400757,1.1845604751421055,5206400.0
1995-07-18,1.1394344568252563,1.1676382800140002,1.1281529275497586,1.1676382800140002,5006400.0
1995-07-19,1.0717451572418213,1.1168712691256877,1.0379005733289215,1.1168712691256877,4618400.0
1995-07-20,1.1055898666381836,1.1225121605152988,1.0661045142582486,1.0717452788839534,8608000.0
1995-07-21,1.0886672735214231,1.1112303258223857,1.0773857473709425,1.1112303258223857,3847200.0
1995-07-24,1.1845605373382568,1.1902013018017723,1.094308305922009,1.099949070385524,15366400.0
1995-07-25,1.229686260223389,1.2522493108696893,1.1958416842539377,1.2409677855465389,14952000.0
1995-07-26,1.2437885999679563,1.2578903374380397,1.2353272820579848,1.2409680459029984,10528800.0
1995-07-27,1.240968108177185,1.257890400561419,1.240968108177185,1.246608872305263,10319200.0
1995-07-28,1.221225380897522,1.2466086426553151,1.2014825379438103,1.2466086426553151,5666400.0
1995-07-31,1.229686260223389,1.229686260223389,1.207123209577088,1.229686260223389,3946400.0
1995-08-01,1.1930221319198608,1.235327703031867,1.1902015768937164,1.2296869372645982,5321600.0
1995-08-02,1.201482892036438,1.2184051862904723,1.1958421272850932,1.2071236567877828,6517600.0
1995-08-03,1.1789193153381348,1.2071231267098603,1.1732785530637897,1.2071231267098603,6515200.0
1995-08-04,1.229686260223389,1.229686260223389,1.1732786336076368,1.1845601589307873,6340000.0
1995-08-07,1.2973759174346924,1.303016682293104,1.2296867391337518,1.2296867391337518,11872000.0
1995-08-08,1.286094307899475,1.2973758369161372,1.274812778882813,1.286094307899475,4626400.0
1995-08-09,1.3453222513198853,1.3650647511989185,1.319938643721268,1.3481424608947996,12360000.0
1995-08-10,1.30865740776062,1.3650650546468537,1.2804535843175031,1.3594242899582305,5186400.0
1995-08-11,1.30865740776062,1.319938937137867,1.297375878383373,1.30865740776062,1805600.0
1995-08-14,1.3566043376922607,1.3650653141914335,1.3142984223413388,1.3199391881024605,7441600.0
1995-08-15,1.365065336227417,1.376346867931776,1.3425022728186995,1.3594245703752377,6157600.0
1995-08-16,1.4271131753921509,1.4609577566267475,1.3650647764620574,1.3932685941575544,13733600.0
1995-08-17,1.4271131753921509,1.4609577566267475,1.4214724118530515,1.4327539389312505,7874400.0
1995-08-18,1.4271131753921509,1.4440354660094492,1.4214724118530515,1.4327539389312505,5657600.0
1995-08-21,1.362244725227356,1.4440356339119371,1.3594241709874098,1.4383948697169688,5708800.0
1995-08-22,1.3594238758087158,1.376346164719198,1.3481423498683949,1.3650646387788763,3136000.0
1995-08-23,1.3819873332977295,1.4158319210519597,1.3650650394206143,1.3707058040463196,6931200.0
1995-08-24,1.3763461112976074,1.3932683995512665,1.348142297541509,1.381986874048827,3753600.0
1995-08-25,1.3707058429718018,1.3876281373294783,1.3537835486141252,1.376346607757694,5832800.0
1995-08-28,1.2804534435272217,1.3650649045532497,1.2804534435272217,1.3650649045532497,6796800.0
1995-08-29,1.224046230316162,1.2860946567377187,1.2127646982395153,1.2804538906993954,16315200.0
1995-08-30,1.2635310888290403,1.286094143986702,1.240968033671379,1.240968033671379,16912000.0
1995-08-31,1.3030165433883667,1.3255796004167368,1.2635311935887192,1.2804534863599968,14570400.0
1995-09-01,1.3819873332977295,1.4440357441804847,1.2917350992864491,1.3030166285378593,25563200.0
1995-09-05,1.4271131753921509,1.4440354660094492,1.3989093576966538,1.415831648313952,8344800.0
1995-09-06,1.432754397392273,1.4609582241125934,1.427113632048209,1.4383951627363372,8895200.0
1995-09-07,1.421472668647766,1.4383949623221444,1.410191139531514,1.4327541977640184,4322400.0
1995-09-08,1.4835212230682373,1.4891619881749607,1.4327543371077274,1.4383951022144503,15443200.0
1995-09-11,1.4891623258590698,1.5004438586307296,1.4722400267015805,1.4722400267015805,10284800.0
1995-09-12,1.4778802394866943,1.4948025323052443,1.4609579466681444,1.4891617680323943,3381600.0
1995-09-13,1.455317139625549,1.483520960160928,1.4440356114113977,1.4778801960538523,4305600.0
1995-09-14,1.449676513671875,1.4778803368950633,1.4383949843825996,1.449676513671875,4331200.0
1995-09-15,1.4045497179031372,1.4524963663594923,1.393268194064558,1.4440350513381652,10604800.0
1995-09-18,1.4158320426940918,1.438395103135432,1.3932689822527518,1.404550512473422,5009600.0
1995-09-19,1.466598391532898,1.466598391532898,1.4045499980449676,1.410190761089325,6193600.0
1995-09-20,1.449676513671875,1.5004433954736138,1.449676513671875,1.4609580429611502,7716800.0
1995-09-21,1.432754397392273,1.4383951627363372,1.3707059786075684,1.4383951627363372,12319200.0
1995-09-22,1.3819873332977295,1.4440357441804847,1.3763465686720244,1.4271134503033698,4092000.0
1995-09-25,1.3481428623199463,1.3932689832344214,1.342502097205637,1.3932689832344214,9073600.0
1995-09-26,1.3030165433883667,1.3537834217021991,1.2860942506170894,1.3481426574451068,11750400.0
1995-09-27,1.286094307899475,1.3086573659327994,1.2184051337995028,1.2973758369161372,13382400.0
1995-09-28,1.3594238758087158,1.376346164719198,1.2635309053159849,1.30865700907727,16221600.0
1995-09-29,1.353783369064331,1.3707056611776351,1.2973757286866503,1.3707056611776351,9347200.0
1995-10-02,1.2748126983642578,1.348142632340963,1.2691719342122036,1.348142632340963,6040800.0
1995-10-03,1.2578903436660769,1.286094163030787,1.2071234688095982,1.2748126352849027,8648000.0
1995-10-04,1.1648179292678833,1.2409680705452508,1.1619973751469166,1.2409680705452508,5960800.0
1995-10-05,1.2466087341308594,1.2578902611365683,1.145074991079477,1.1619972815880408,13814400.0
1995-10-06,1.2578903436660769,1.3255795101413812,1.2522495797931346,1.2804533991578448,10853600.0
1995-10-09,1.1676381826400757,1.252249645150226,1.1507158901380456,1.252249645150226,9497600.0
1995-10-10,1.1394344568252563,1.184560573927247,1.0830268104477685,1.145075221463005,18102400.0
1995-10-11,1.133793592453003,1.1958419980101325,1.1168713000283312,1.1676381773023463,8654400.0
1995-10-12,1.1789193153381348,1.2127638889842056,1.1394339794177188,1.1507155039664092,15945600.0
1995-10-13,1.1676381826400757,1.2071235318114792,1.1507158901380456,1.1958420034767925,5724800.0
1995-10-16,1.133793592453003,1.1676381773023463,1.1168713000283312,1.1450751207361174,7218400.0
1995-10-17,1.1281529664993286,1.1732790851593018,1.122512201666832,1.1337937313318254,20429600.0
1995-10-18,1.314298152923584,1.314298152923584,1.201482860827139,1.2353274484560726,36353600.0
1995-10-19,1.2804534435272217,1.3142980279376328,1.2409680950484083,1.3086572638692309,11205600.0
1995-10-20,1.2522494792938232,1.274812532974793,1.2296864256128537,1.274812532974793,9291200.0
1995-10-23,1.3030165433883667,1.3312203646738292,1.2240458437890718,1.240968136560349,13290400.0
1995-10-24,1.3255795240402222,1.3707056354969105,1.291734940447706,1.303016468311878,8684800.0
1995-10-25,1.2748126983642578,1.3312203398848004,1.1958420002354986,1.3086572832765833,9704000.0
1995-10-26,1.17327880859375,1.2353272071251502,1.1055896465594952,1.17327880859375,24519200.0
1995-10-27,1.0914878845214844,1.1789195446368006,1.0886673306933137,1.156356491150929,12719200.0
1995-10-30,1.1478954553604126,1.1732787169992185,1.116871086374256,1.1281526124992485,11345600.0
1995-10-31,1.0971288681030271,1.178919781263528,1.0830267847014228,1.156356723248915,12956800.0
1995-11-01,1.1055898666381836,1.1450752190181188,1.0999491020124783,1.1168713958895935,16460800.0
1995-11-02,1.1676381826400757,1.1789197109747624,1.1055897767992988,1.111230540966642,13860800.0
1995-11-03,1.1986626386642456,1.2240459069892926,1.173279026054253,1.173279026054253,9516800.0
1995-11-06,1.1450752019882202,1.2240459055736148,1.1394344374464065,1.1845605537809174,7684000.0
1995-11-07,1.0491820573806765,1.1225119861223365,1.032259766132601,1.1225119861223365,19562400.0
1995-11-08,1.0209782123565674,1.0773858483983667,1.0096966851482074,1.0773858483983667,10126400.0
1995-11-09,1.0604634284973145,1.094308006002548,1.026618850992081,1.026618850992081,11259200.0
1995-11-10,1.0266190767288208,1.0661044258337753,1.0096967842552689,1.0435413692023727,11948800.0
1995-11-13,1.0943084955215454,1.122512322725709,1.026619310231553,1.026619310231553,20368800.0
1995-11-14,1.066104292869568,1.1281526908672674,1.0604635294152316,1.0943081101412495,8868800.0
1995-11-15,1.0548230409622192,1.0830268655868776,1.0435415111123558,1.0773861006619458,5434400.0
1995-11-16,1.004056096076965,1.0435414481698797,1.004056096076965,1.0435414481698797,6782400.0
1995-11-17,0.9702115058898926,1.020978387012038,0.9645707413207651,1.0040560933046565,7272800.0
1995-11-20,0.9927743077278136,0.9927743077278136,0.9476482028310949,0.975852018391544,5887200.0
1995-11-21,1.0096967220306396,1.0209782496510935,0.9814929029795044,0.9871336667897316,6541600.0
1995-11-22,1.0096967220306396,1.026619013461321,1.0040559582204127,1.0096967220306396,2092000.0
1995-11-24,0.9814928770065308,1.0153374589722732,0.9645705860236596,1.0153374589722732,2288000.0
1995-11-27,1.037900686264038,1.037900686264038,0.9814930402714274,0.9871338048706884,9743200.0
1995-11-28,1.0463619232177734,1.0661044256239034,1.0209783123699816,1.0379006048402022,12781600.0
1995-11-29,1.0886672735214231,1.1112303258223857,1.0209781166185368,1.0548226950699802,19834400.0
1995-11-30,1.1958417892456057,1.212764078716062,1.105589578736503,1.111230341893322,33315200.0
1995-12-01,1.2127641439437866,1.274812542006027,1.1958418535631756,1.2014826170233794,20508800.0
1995-12-04,1.156356692314148,1.2184051001944192,1.156356692314148,1.212764335841667,6032000.0
1995-12-05,1.2071233987808228,1.224045689417937,1.1563565268694798,1.1563565268694798,16756000.0
1995-12-06,1.229686260223389,1.297375412162291,1.207123209577088,1.2691715988544148,35302400.0
1995-12-07,1.1986626386642456,1.2240459069892926,1.1619974969575773,1.2184051424409548,16197600.0
1995-12-08,1.2184053659439087,1.2409684282762037,1.1732792412793196,1.2184053659439087,10512800.0
