Date,Close_ROL,High_ROL,Low_ROL,Open_ROL,Volume_ROL
1987-05-29,0.3617261350154876,0.3617261350154876,0.3540839927943808,0.3540839927943808,1701759.0
1987-06-01,0.3566316366195678,0.3617260545266345,0.3566316366195678,0.3617260545266345,422877.0
1987-06-02,0.3566316366195678,0.3591788300076458,0.3566316366195678,0.3566316366195678,328050.0
1987-06-03,0.3566316366195678,0.3617260545266345,0.3566316366195678,0.3566316366195678,381871.0
1987-06-04,0.3566316366195678,0.3591788300076458,0.3566316366195678,0.3566316366195678,684292.0
1987-06-05,0.3591789007186889,0.3617261257391462,0.3566317068291486,0.3566317068291486,23066.0
1987-06-08,0.3591789007186889,0.3642738488542753,0.3566317068291486,0.3591789007186889,92264.0
1987-06-09,0.3566316366195678,0.3617260545266345,0.3566316366195678,0.3591788300076458,166588.0
1987-06-10,0.3566316366195678,0.3591788300076458,0.3566316366195678,0.3566316366195678,4820797.0
1987-06-11,0.3591789007186889,0.3591789007186889,0.3540839837140195,0.3566317068291486,158899.0
1987-06-12,0.3617261350154876,0.3642738581959522,0.3617261350154876,0.3617261350154876,61509.0
1987-06-15,0.3617261350154876,0.3642738581959522,0.3591789099297076,0.3617261350154876,69198.0
1987-06-16,0.3591789007186889,0.3617261257391462,0.3591789007186889,0.3617261257391462,156336.0
1987-06-17,0.3591789007186889,0.3591789007186889,0.3591789007186889,0.3591789007186889,33318.0
1987-06-18,0.3591789007186889,0.3617261257391462,0.3591789007186889,0.3591789007186889,284481.0
1987-06-19,0.3642738163471222,0.3642738163471221,0.3591788686661999,0.3591788686661999,338302.0
1987-06-22,0.3566316366195678,0.3617260545266345,0.3566316366195678,0.3617260545266345,789370.0
1987-06-23,0.3566316366195678,0.3617260545266345,0.3566316366195678,0.3566316366195678,169151.0
1987-06-24,0.3566316366195678,0.3591788300076458,0.3566316366195678,0.3566316366195678,123019.0
1987-06-25,0.3566316366195678,0.3591788300076458,0.3540839140060055,0.3566316366195678,581776.0
1987-06-26,0.3591789007186889,0.3617261257391462,0.3540839837140195,0.3566317068291486,2081067.0
1987-06-29,0.3642738163471222,0.3642738163471221,0.3566316750039666,0.3591788686661999,620220.0
1987-06-30,0.3668207228183746,0.3693679142701908,0.3642735002356713,0.3642735002356713,1458285.0
1987-07-01,0.3719159960746765,0.3719159960746765,0.3668210789988365,0.3668210789988365,138396.0
1987-07-02,0.3770103454589844,0.3770103454589844,0.3693682047378592,0.3719159274182627,1299386.0
1987-07-06,0.3744630515575409,0.377010244329183,0.3744630515575409,0.377010244329183,707358.0
1987-07-07,0.3770103454589844,0.3770103454589844,0.3719159274182627,0.3744631520040793,271666.0
1987-07-08,0.3795575499534607,0.382105272499004,0.3744631321824048,0.3770103255024777,281918.0
1987-07-09,0.3821054399013519,0.3821054399013519,0.3795577162396378,0.3795577162396378,1143049.0
1987-07-10,0.3897475600242615,0.3948419797194928,0.3795576933133798,0.3821054168212049,984150.0
1987-07-13,0.3922948241233825,0.3948420186567282,0.389747598459112,0.389747598459112,838065.0
1987-07-14,0.3999368846416473,0.4024841097744929,0.3922947422793352,0.3922947422793352,732987.0
1987-07-15,0.4050318300724029,0.4050318300724029,0.397389687765367,0.3999368817488702,794496.0
1987-07-16,0.4203153252601623,0.4228630780229782,0.4075787717399019,0.4075787717399019,1148175.0
1987-07-17,0.4636210203170776,0.4636210203170776,0.4254102987609867,0.4254102987609867,2055438.0
1987-07-20,0.427957534790039,0.4636210336657891,0.4203153653540645,0.4636210336657891,894449.0
1987-07-21,0.4152210652828216,0.4305053773070463,0.4101261493304975,0.4279576547181445,804748.0
1987-07-22,0.4075790345668793,0.4203155963003002,0.4024841172428729,0.4152211770709967,679166.0
1987-07-23,0.3948418498039245,0.4050317442929275,0.3871997091153762,0.4050317442929275,1148175.0
1987-07-24,0.3897475600242615,0.392294785437338,0.3871998365164363,0.392294785437338,499764.0
1987-07-27,0.3770103454589844,0.3897474334463296,0.3770103454589844,0.3897474334463296,704795.0
1987-07-28,0.3846525251865387,0.3846525251865387,0.3719159350330065,0.3770103531780332,1629998.0
1987-07-29,0.402484118938446,0.4050318422239932,0.3871998027349028,0.3871998027349028,484386.0
1987-07-30,0.402484118938446,0.4050318422239932,0.399936893747604,0.4024841189384461,809873.0
1987-07-31,0.4075790345668793,0.4075790345668793,0.4024841172428729,0.4024841172428729,704795.0
1987-08-03,0.402484118938446,0.4075790362839162,0.4024841189384461,0.4075790362839162,1983677.0
1987-08-04,0.4050474762916565,0.4101748423555404,0.4050474762916564,0.4050474762916564,781682.0
1987-08-05,0.4076114594936371,0.4101748764405065,0.4050475099505454,0.4050475099505454,1125109.0
1987-08-06,0.4076114594936371,0.4101748764405065,0.407611459493637,0.407611459493637,879071.0
1987-08-07,0.4153018295764923,0.420429228481035,0.4076115457787788,0.4076115457787788,1163552.0
1987-08-10,0.4127381145954132,0.4153015302372715,0.4101746676243814,0.4153015302372715,274229.0
1987-08-11,0.4178656637668609,0.4204291118745879,0.4101748495058677,0.4127382976135947,1063600.0
1987-08-12,0.4178656637668609,0.4255565093570416,0.4127382976135947,0.4178656637668609,640723.0
1987-08-13,0.4204291105270386,0.4204291105270386,0.4127382962906958,0.4178656624275279,343427.0
1987-08-14,0.4153018295764923,0.420429228481035,0.4127384120869865,0.420429228481035,304984.0
1987-08-17,0.4281199872493744,0.4281199872493743,0.4204291718905232,0.4204291718905232,889323.0
1987-08-18,0.4050474762916565,0.4101748423555404,0.3999206114947635,0.4101748423555404,1130235.0
1987-08-19,0.4281199872493744,0.4306834357230316,0.4050475411728211,0.4050475411728211,2532136.0
1987-08-20,0.4460649788379669,0.446064978837967,0.4281199031708436,0.4281199031708436,1158427.0
1987-08-21,0.4614465832710266,0.4614465832710266,0.4409380620600132,0.4460649260647187,633034.0
1987-08-24,0.4511924088001251,0.4665740376136711,0.4460650112204813,0.4614466713632154,607405.0
1987-08-25,0.4409379661083221,0.4511922244824187,0.4409379661083221,0.4511922244824187,527955.0
1987-08-26,0.4511924088001251,0.4563192737835716,0.4306833824069352,0.4409381462370348,884197.0
1987-08-27,0.433247447013855,0.4460651298117962,0.433247447013855,0.4460651298117962,297295.0
1987-08-28,0.4204291105270386,0.430683372862892,0.415301713061019,0.430683372862892,1653064.0
1987-08-31,0.4383740127086639,0.4383740127086639,0.417865496195497,0.4204289432752369,335739.0
1987-09-01,0.4204291105270386,0.4409381364657437,0.4204291105270386,0.4383741870992348,392122.0
1987-09-02,0.4153018295764923,0.420429228481035,0.4153018295764922,0.420429228481035,356242.0
1987-09-03,0.4153018295764923,0.417865779662333,0.4101749632682845,0.4153018295764922,568962.0
1987-09-04,0.4153018295764923,0.417865779662333,0.4127384120869865,0.4153018295764922,169151.0
1987-09-08,0.392229825258255,0.4153017698554817,0.389665875541114,0.4153017698554817,1335266.0
1987-09-09,0.4024840593338012,0.4024840593338012,0.3896658468231762,0.3922297963513569,422877.0
1987-09-10,0.4024840593338012,0.4101748740550946,0.3999206424018396,0.4024840593338012,325487.0
1987-09-11,0.4076114594936371,0.4127383247165654,0.4050475099505454,0.4050475099505454,492075.0
1987-09-14,0.4127381145954132,0.4127381145954132,0.4050473037447137,0.4076112519825231,440817.0
1987-09-15,0.4178656637668609,0.4204291118745879,0.4101748495058677,0.4127382976135947,307547.0
1987-09-16,0.4153018295764923,0.420429228481035,0.4153018295764922,0.417865779662333,128145.0
1987-09-17,0.4178656637668609,0.4255565093570416,0.4153017143921342,0.4153017143921342,681729.0
1987-09-18,0.4178656637668609,0.4255565093570416,0.4178656637668609,0.4178656637668609,269104.0
1987-09-21,0.4204291105270386,0.4255565079930581,0.4204291105270386,0.4204291105270386,251163.0
1987-09-22,0.4204291105270386,0.4255565079930581,0.415301713061019,0.4204291105270386,715046.0
1987-09-23,0.4204291105270386,0.4229925272973618,0.415301713061019,0.4204291105270386,261415.0
1987-09-24,0.4204291105270386,0.4204291105270386,0.4178656624275279,0.4204291105270386,274229.0
1987-09-25,0.4204291105270386,0.4229925272973618,0.4178656624275279,0.4204291105270386,274229.0
1987-09-28,0.4204291105270386,0.4255565079930581,0.4204291105270386,0.4204291105270386,456195.0
1987-09-29,0.4101748466491699,0.4204291089464734,0.4076114298884836,0.4204291089464734,320361.0
1987-09-30,0.4178656637668609,0.4178656637668609,0.4076114327273282,0.4101748495058677,661226.0
1987-10-01,0.4101748466491699,0.4178656608565998,0.4101748466491699,0.4178656608565998,279355.0
1987-10-02,0.4153018295764923,0.4153018295764922,0.4101749632682845,0.4101749632682845,256289.0
1987-10-05,0.4153018295764923,0.4153018295764922,0.4101749632682845,0.4153018295764922,243475.0
1987-10-06,0.4076114594936371,0.4153017416634348,0.4050475099505454,0.4153017416634348,540770.0
1987-10-07,0.4153018295764923,0.4153018295764922,0.4024841468742361,0.4076115457787788,517704.0
1987-10-08,0.4101748466491699,0.4101748466491699,0.4050474805316136,0.4101748466491699,289607.0
1987-10-09,0.394793301820755,0.4101749334922452,0.394793301820755,0.4101749334922452,563836.0
1987-10-12,0.3845390379428863,0.3896659038867895,0.379411639402686,0.3896659038867895,463883.0
1987-10-13,0.392229825258255,0.3947932737083292,0.3819750602530162,0.3845390099701571,1160989.0
1987-10-14,0.3871023654937744,0.3922297311009403,0.3845389176590726,0.3922297311009403,648411.0
1987-10-15,0.3794114887714386,0.3794114887714386,0.3742846248629664,0.3794114887714386,1163552.0
1987-10-16,0.3409578502178192,0.3717205932842459,0.3409578502178192,0.3717205932842459,1991366.0
1987-10-19,0.3178854882717132,0.3332671467336427,0.3076312581583247,0.3332671467336427,2439872.0
1987-10-20,0.2563594579696655,0.323012343404424,0.2512320610977839,0.3178854791286662,2642340.0
1987-10-21,0.3383939862251282,0.343521382866715,0.2743045044776157,0.2743045044776157,1099480.0
1987-10-22,0.3178854882717132,0.3383940111568597,0.3050672776859847,0.3383940111568597,1460848.0
1987-10-23,0.3050673305988312,0.3153221264162015,0.2999404652863775,0.3153221264162015,745801.0
1987-10-26,0.2819952964782715,0.3050672324924948,0.271740535287912,0.3050672324924948,1119983.0
1987-10-27,0.2768680453300476,0.2922496765053892,0.2717406469631097,0.2819954123677926,1401901.0
1987-10-28,0.2717405259609222,0.2819952867993061,0.2666136624731828,0.2768679220447036,451069.0
1987-10-29,0.2819952964782715,0.287122160141981,0.271740535287912,0.271740535287912,661226.0
1987-10-30,0.3486487865447998,0.3486487865447998,0.2871222131180729,0.2871222131180729,2175894.0
1987-11-02,0.3383939862251282,0.3460847992248673,0.3281397255380544,0.3460847992248673,489512.0
1987-11-03,0.3281398713588714,0.3435215355229307,0.3230124724387395,0.3383941366027987,333176.0
1987-11-04,0.3307234346866607,0.3307234346866607,0.3229720657031099,0.3307234346866607,140959.0
1987-11-05,0.3462260961532593,0.3462260961532593,0.330723331449568,0.330723331449568,494638.0
1987-11-06,0.3255556523799896,0.3462261898414882,0.3255556523799896,0.3462261898414882,674040.0
1987-11-09,0.312637060880661,0.3281398302224487,0.3100534607081781,0.3255556616844516,317798.0
1987-11-10,0.312637060880661,0.312637060880661,0.3048856919976981,0.312637060880661,289607.0
1987-11-11,0.3255556523799896,0.3255556523799896,0.3023020516094851,0.3126370519454158,996964.0
1987-11-12,0.3229719996452331,0.3358911347639577,0.3203883683917944,0.3255555993228159,404937.0
1987-11-13,0.3229719996452331,0.328139767365804,0.3203883683917944,0.3229719996452331,220409.0
1987-11-16,0.3152206540107727,0.3229720219441019,0.3126370225789531,0.3229720219441019,433129.0
1987-11-17,0.3074692189693451,0.3126369864495071,0.3023019882787075,0.3126369864495071,217846.0
1987-11-18,0.3152206540107727,0.3152206540107726,0.3048856546456238,0.3074692545015853,356242.0
1987-11-19,0.312637060880661,0.3152206926290058,0.3100534607081781,0.3152206926290058,548459.0
1987-11-20,0.3023021221160888,0.3100535241612536,0.3023021221160888,0.3100535241612536,302421.0
1987-11-23,0.3023021221160888,0.3048857543931791,0.2997179846251047,0.3023021221160888,138396.0
1987-11-24,0.3152206540107727,0.3152206540107726,0.3023020232138042,0.3023020232138042,384434.0
1987-11-25,0.3100534677505493,0.3152206997887424,0.3048856989226916,0.3152206997887424,274229.0
1987-11-27,0.3100534677505493,0.3126370679817146,0.3074692991538569,0.3100534677505493,212720.0
1987-11-30,0.2997178435325622,0.3074692103528932,0.2945506129867301,0.3074692103528932,548459.0
1987-12-01,0.2893827259540558,0.2971341211440318,0.2893827259540558,0.2971341211440318,476698.0
1987-12-02,0.2919664680957794,0.2945506042940157,0.2893828371111842,0.2893828371111842,371619.0
1987-12-03,0.2919664680957794,0.297134235278611,0.2893828371111842,0.2919664680957794,466446.0
1987-12-04,0.2816314101219177,0.2919664054816802,0.2816314101219177,0.2919664054816802,1022593.0
1987-12-07,0.2893827259540558,0.2893827259540558,0.2842154975455435,0.2842154975455435,184528.0
1987-12-08,0.2893827259540558,0.2893827259540558,0.2842154975455435,0.2893827259540558,258852.0
1987-12-09,0.2945507168769836,0.2945507168769836,0.2893829477189309,0.2893829477189309,512578.0
1987-12-10,0.2997178435325622,0.3048856108679039,0.2945506129867301,0.2945506129867301,750927.0
1987-12-11,0.3023021221160888,0.3100535241612536,0.2997179846251047,0.2997179846251047,686855.0
1987-12-14,0.3074692189693451,0.3203883534870607,0.3048856194119534,0.3048856194119534,1148175.0
1987-12-15,0.3023021221160888,0.3152207571395659,0.3023021221160888,0.3074693550944011,1114857.0
1987-12-16,0.312637060880661,0.3152206926290058,0.3100534607081781,0.3100534607081781,579213.0
1987-12-17,0.3048857748508453,0.315220778290705,0.3048857748508453,0.3126371458402544,548459.0
1987-12-18,0.312637060880661,0.3152206926290058,0.3100534607081781,0.3100534607081781,961084.0
1987-12-21,0.3281397819519043,0.3281397819519043,0.3152206462589128,0.3152206462589128,1476225.0
1987-12-22,0.3229719996452331,0.3255555993228159,0.3229719996452331,0.3255555993228159,174277.0
1987-12-23,0.3203883469104767,0.3307233448691306,0.3203883469104767,0.3229719779906886,1150738.0
1987-12-24,0.3229719996452331,0.3255555993228159,0.3152206322470794,0.3203883683917944,89701.0
1987-12-28,0.312637060880661,0.3229720615119687,0.307469292170181,0.3229720615119687,907263.0
1987-12-29,0.312637060880661,0.317804829591141,0.312637060880661,0.312637060880661,340864.0
1987-12-30,0.3100534677505493,0.3126370679817146,0.3074692991538569,0.3126370679817146,492075.0
1987-12-31,0.3152206540107727,0.3152206540107726,0.3100534227229915,0.3100534227229915,484386.0
1988-01-04,0.3333070874214172,0.3333070874214172,0.3203884540620105,0.3203884540620105,402374.0
1988-01-05,0.3333070874214172,0.3358912245795344,0.3307234554771287,0.3307234554771287,927766.0
1988-01-06,0.3333070874214172,0.3358912245795344,0.3281398551087046,0.3333070874214172,592028.0
1988-01-07,0.3358912169933319,0.3358912169933319,0.3333070798935782,0.3333070798935782,284481.0
1988-01-08,0.3307234346866607,0.3358912034642018,0.3307234346866607,0.3358912034642018,348553.0
1988-01-11,0.3307234346866607,0.3358912034642018,0.3255556659091196,0.3333070664685328,653537.0
1988-01-12,0.3255556523799896,0.3333070526172774,0.3229720522813467,0.3333070526172774,630471.0
1988-01-13,0.3203883469104767,0.3229719779906886,0.3178047474061184,0.3203883469104767,832939.0
1988-01-14,0.3203883469104767,0.3203883469104767,0.3178047474061184,0.3203883469104767,194780.0
1988-01-15,0.3255556523799896,0.3307234209427735,0.3255556523799896,0.3255556523799896,253726.0
1988-01-18,0.3333070874214172,0.3358912245795344,0.3307234554771287,0.3307234554771287,428003.0
1988-01-19,0.3178047239780426,0.3307233204887158,0.3178047239780426,0.3307233204887158,753490.0
1988-01-20,0.312637060880661,0.317804829591141,0.312637060880661,0.3152206926290058,263978.0
1988-01-21,0.312637060880661,0.3152206926290058,0.3100534607081781,0.3100534607081781,187091.0
1988-01-22,0.3152206540107727,0.3152206540107726,0.3100534227229915,0.3152206540107726,656100.0
1988-01-25,0.3307234346866607,0.3307234346866607,0.3178048337152281,0.3178048337152281,315236.0
1988-01-26,0.3281397819519043,0.3307233817443303,0.3281397819519043,0.3307233817443303,87138.0
1988-01-27,0.3281397819519043,0.3307233817443303,0.3281397819519043,0.3307233817443303,112767.0
1988-01-28,0.3281397819519043,0.3307233817443303,0.3255556137940476,0.3281397819519043,66635.0
1988-01-29,0.3281397819519043,0.3307233817443303,0.3255556137940476,0.3281397819519043,1032845.0
1988-02-01,0.3255556523799896,0.3307234209427735,0.3255556523799896,0.3281398208441305,115330.0
1988-02-02,0.3203883469104767,0.3281397453647724,0.3203883469104767,0.3281397453647724,297295.0
1988-02-03,0.3229719996452331,0.328139767365804,0.3229719996452331,0.3229719996452331,207594.0
1988-02-04,0.3229718804359436,0.3281807783082844,0.3229718804359436,0.3229718804359436,51258.0
1988-02-05,0.3229718804359436,0.3255763452873509,0.3229718804359436,0.3229718804359436,43569.0
1988-02-08,0.3177626729011535,0.3229720833337341,0.3177626729011535,0.3203676486766404,366493.0
1988-02-09,0.3125537633895874,0.3177626643948291,0.3125537633895874,0.3125537633895874,568962.0
