Date,Close_LHX,High_LHX,Low_LHX,Open_LHX,Volume_LHX
1983-03-14,3.491837501525879,3.5705269101008814,3.482001404882414,3.53118220581338,201101.0
1983-03-15,3.491837501525879,3.501673598169344,3.462329211595484,3.482001404882414,279001.0
1983-03-16,3.4820010662078857,3.521345766668551,3.4820010662078857,3.501673257581413,398391.0
1983-03-17,3.580362558364868,3.580362558364868,3.4426562694608034,3.511509572769637,869602.0
1983-03-18,3.639378070831299,3.659050571921033,3.58036120298906,3.6197058874550474,412362.0
1983-03-21,3.619708299636841,3.639380496122689,3.5901996871943744,3.619708299636841,139289.0
1983-03-22,3.570526123046875,3.619706913136879,3.550853934096302,3.6098708186615927,72396.0
1983-03-23,3.6000349521636963,3.6000349521636963,3.5115094608529707,3.580362444253762,316681.0
1983-03-24,3.649215936660767,3.6688881278883296,3.619707332105814,3.619707332105814,439458.0
1983-03-25,3.6688876152038574,3.72790449835323,3.6197068262937866,3.649215426725255,334886.0
1983-03-28,3.619708299636841,3.698397721007622,3.619708299636841,3.659053010322231,74513.0
1983-03-29,3.5115113258361816,3.6295451651298505,3.5115113258361816,3.609872964485493,83404.0
1983-03-30,3.6000349521636963,3.609871047261868,3.5311816510493133,3.5410177461474843,215919.0
1983-03-31,3.570526123046875,3.600034724186306,3.550853934096302,3.600034724186306,97375.0
1983-04-04,3.550853490829468,3.560689584076876,3.501672389165359,3.5213448933737093,165538.0
1983-04-05,3.413149356842041,3.5705278999061583,3.4033129397581283,3.5705278999061583,284505.0
1983-04-06,3.314788341522217,3.40331356996008,3.314788341522217,3.354132746288472,365368.0
1983-04-07,3.304951429367065,3.3836408625830936,3.304951429367065,3.324623946527943,237511.0
1983-04-08,3.2656078338623047,3.2951161402925044,3.2262631075748858,3.2656078338623047,289585.0
1983-04-11,3.3738021850585938,3.373802185058594,3.2852767197581225,3.3147853140961123,152413.0
1983-04-12,3.45249080657959,3.45249080657959,3.383637852061362,3.41314644269115,113463.0
1983-04-13,3.4328205585479736,3.521346062595577,3.413148365521234,3.4721652623150905,219306.0
1983-04-14,3.413149356842041,3.482002370147052,3.3442960258233008,3.472166270776869,213802.0
1983-04-15,3.45249080657959,3.4623272152651587,3.4033100340055817,3.4229825336632604,101609.0
1983-04-18,3.501672744750977,3.521345250957017,3.452491955806221,3.452491955806221,286198.0
1983-04-19,3.4426591396331787,3.482003871795443,3.413150828796881,3.452495243245278,188823.0
1983-04-20,3.304951429367065,3.47216639552269,3.304951429367065,3.422985579191108,171041.0
1983-04-21,3.4623286724090576,3.482000862632449,3.334458482816239,3.3442945779279345,259526.0
1983-04-22,3.3738021850585938,3.44265514822924,3.373802185058594,3.44265514822924,163844.0
1983-04-25,3.285278797149658,3.3934765152834894,3.245934085724529,3.324623508574788,143522.0
1983-04-26,3.3639652729034424,3.3639652729034424,3.24593124203509,3.3049480986125555,253599.0
1983-04-27,3.334460020065308,3.3836408360106627,3.3246239204189845,3.354132219357954,240474.0
1983-04-28,3.3639652729034424,3.4033096321461387,3.324620595947325,3.3639652729034424,378493.0
1983-04-29,3.3639652729034424,3.3836374525247908,3.3049480986125555,3.344292775568673,172735.0
1983-05-02,3.2754428386688232,3.363968363729293,3.2262620267145303,3.2951150363650554,210838.0
1983-05-03,3.236096143722534,3.285276925557683,3.216423640360363,3.285276925557683,165538.0
1983-05-04,3.334460020065308,3.3639686367180164,3.226262288528274,3.295115303766276,331499.0
1983-05-05,3.422985553741455,3.44265775304233,3.3639686381250917,3.403313036726841,303980.0
1983-05-06,3.4820010662078857,3.4820010662078857,3.432820270060457,3.442656365747221,473751.0
1983-05-09,3.619708299636841,3.619708299636841,3.462329774608972,3.472165872851896,460203.0
1983-05-10,3.5901994705200195,3.619708081181593,3.57052727522142,3.619708081181593,223116.0
1983-05-11,3.4820010662078857,3.5705265628159792,3.462328874834359,3.5705265628159792,184589.0
1983-05-12,3.491837501525879,3.521346109169915,3.462329211595484,3.482001404882414,235394.0
1983-05-13,3.491837501525879,3.521346109169915,3.462329211595484,3.491837501525879,127434.0
1983-05-16,3.39347505569458,3.491836633093637,3.3738028673001943,3.491836633093637,151990.0
1983-05-17,3.3738021850585938,3.422982963812912,3.373802185058594,3.4033104616830854,101609.0
1983-05-18,3.4033119678497314,3.491837472327969,3.383639774727296,3.383639774727296,357324.0
1983-05-19,3.3639652729034424,3.4328182192915824,3.3639652729034424,3.4328182192915824,265876.0
1983-05-20,3.3738021850585938,3.373802185058594,3.3147853140961123,3.33445749851244,286622.0
1983-05-23,3.413149356842041,3.4328215555824078,3.3442960258233008,3.3639685422773966,278577.0
1983-05-24,3.4426591396331787,3.4623316645712445,3.4033144074709147,3.4033144074709147,209145.0
1983-05-25,3.501672744750977,3.531181345203255,3.472164462012262,3.4820005562585,369602.0
1983-05-26,3.422985553741455,3.5115110860228707,3.422985553741455,3.5115110860228707,344623.0
1983-05-27,3.4623286724090576,3.482000862632449,3.442656164472074,3.442656164472074,194327.0
1983-05-31,3.413149356842041,3.462330171406686,3.4033129397581283,3.4033129397581283,404742.0
1983-06-01,3.4328205585479736,3.4328205585479736,3.3639675652407472,3.3639675652407472,509738.0
1983-06-02,3.469990491867065,3.479876758485935,3.420560436068146,3.420560436068146,500000.0
1983-06-03,3.489763736724853,3.5391938071263747,3.4798777865093395,3.4996496869403675,312870.0
1983-06-06,3.5194203853607178,3.5194203853607178,3.479876598004311,3.4897625448434124,264606.0
1983-06-07,3.469990491867065,3.509534600370972,3.460104544572053,3.49964865307596,551651.0
1983-06-08,3.390904664993286,3.4403347509789355,3.351360532339956,3.390904664993286,289162.0
1983-06-09,3.3711323738098145,3.400790552557261,3.301930382497832,3.390904599416128,109653.0
1983-06-10,3.4601073265075684,3.4601073265075684,3.3414752249391797,3.38101936523668,229043.0
1983-06-13,3.5194203853607178,3.5194203853607178,3.460104385002265,3.460104385002265,379340.0
1983-06-14,3.4996490478515625,3.5293072124060263,3.460104934886908,3.519420944671943,204064.0
1983-06-15,3.44033432006836,3.460106224256517,3.4205620965561896,3.44033432006836,148603.0
1983-06-16,3.4502205848693848,3.469992490849548,3.430448678889222,3.430448678889222,215919.0
1983-06-17,3.420562267303467,3.460106396977755,3.420562267303467,3.460106396977755,264183.0
1983-06-20,3.400787591934204,3.4304457448621584,3.3810157028647465,3.4304457448621584,384843.0
1983-06-21,3.3711323738098145,3.381018646274994,3.3217022887800995,3.381018646274994,1494920.0
1983-06-22,3.3711323738098145,3.400790552557261,3.3414745143864133,3.371132373809814,302286.0
1983-06-23,3.4798789024353027,3.4798789024353027,3.3810187299298264,3.3810187299298264,1233700.0
1983-06-24,3.529309034347534,3.549080941374801,3.499650854482575,3.499650854482575,671465.0
1983-06-27,3.4996490478515625,3.5293072124060263,3.479877151031182,3.519420944671943,126164.0
1983-06-28,3.44033432006836,3.5194222561450035,3.4205620965561896,3.4996503519568454,307367.0
1983-06-29,3.489763736724853,3.4996496869403675,3.390903595921812,3.4205614465683536,608806.0
1983-06-30,3.657824754714966,3.677596968558292,3.519420535107109,3.519420535107109,610923.0
1983-07-01,3.687485218048096,3.7072571249118806,3.667713311184311,3.677599264616204,387807.0
1983-07-05,3.628169536590576,3.657827399816407,3.5985113540406584,3.638055490999186,217189.0
1983-07-06,3.677598476409912,3.6973703790360566,3.608396178570432,3.628168400520563,331499.0
1983-07-07,3.657824754714966,3.697368863077761,3.647938807455231,3.677596968558292,1644369.0
1983-07-08,3.647940158843994,3.776458478802056,3.638054207921984,3.6578261097660048,381880.0
1983-07-11,3.697368621826172,3.71714083437937,3.657824516043611,3.667710781982128,117273.0
1983-07-12,3.578735589981079,3.687481609975813,3.568849646222238,3.677595666216973,128281.0
1983-07-13,3.598510980606079,3.6380551134609247,3.5688531204579856,3.5787390738406835,668925.0
1983-07-14,3.598510980606079,3.618283206695529,3.5787390738406835,3.598510980606079,1279001.0
1983-07-15,3.598510980606079,3.598510980606079,3.5787390738406835,3.598510980606079,94412.0
1983-07-18,3.628169536590576,3.638055490999186,3.578739445223438,3.5985113540406584,100339.0
1983-07-19,3.657824754714966,3.677596968558292,3.638052860195496,3.638052860195496,372989.0
1983-07-20,3.756685972213745,3.7764581918795135,3.6973699518643377,3.736914071871926,875953.0
1983-07-21,3.8357725143432617,3.855544405933151,3.736912417746197,3.76657057445484,543607.0
1983-07-22,3.5194203853607178,3.697368705759919,3.479876598004311,3.588622651882115,733277.0
1983-07-25,3.4601073265075684,3.519423377291763,3.440335416020875,3.519423377291763,1176122.0
1983-07-26,3.4502205848693848,3.4798787631636703,3.440334631879304,3.4798787631636703,621507.0
1983-07-27,3.4601073265075684,3.4601073265075684,3.440335416020875,3.4502213712642216,497883.0
1983-07-28,3.262385129928589,3.46010540212742,3.2426132304382804,3.450219452382266,1853937.0
1983-07-29,3.1536378860473637,3.262383931959667,3.104207836148696,3.262383931959667,609653.0
1983-08-01,3.143752336502075,3.1635242312261465,3.104208227730073,3.153638283864111,370025.0
1983-08-02,3.104208707809448,3.183296618260883,3.104208707809448,3.14375282269712,339543.0
1983-08-03,3.173410415649414,3.183296363749953,3.0844362440967936,3.1140944077222947,419136.0
1983-08-04,3.0844385623931885,3.17341280081978,3.0448947402694797,3.17341280081978,613040.0
1983-08-05,3.035007953643799,3.094324315475536,3.005350092052,3.084438042287533,695597.0
1983-08-08,2.9756898880004883,3.0152339958947283,2.926259832963652,3.0152339958947283,419136.0
1983-08-09,2.9361467361450195,2.9756908569152207,2.906488885060336,2.9756908569152207,636749.0
1983-08-10,2.9756898880004883,2.9954621016095344,2.926259832963652,2.946032046572698,430567.0
1983-08-11,2.9658052921295166,3.0251213213343475,2.9262611662182967,3.0053494180407365,515665.0
1983-08-12,2.906489372253418,2.965805403689444,2.8966031009107387,2.9460334996521054,188400.0
1983-08-15,2.9460325241088867,2.955918472853943,2.88671619299074,2.896602141735796,465284.0
1983-08-16,2.9658052921295166,3.015235369687542,2.955919340482711,2.9658052921295166,405165.0
1983-08-17,2.9658052921295166,2.985577195423128,2.955919340482711,2.975691243776322,225656.0
1983-08-18,2.9460325241088867,2.9756903703440565,2.936146256039926,2.965804421599,242168.0
1983-08-19,2.896604061126709,2.926262246338331,2.886718105830873,2.926262246338331,297206.0
1983-08-22,2.906489372253418,2.906489372253417,2.886717148892069,2.8966031009107387,172312.0
1983-08-23,2.886716365814209,2.9163745331488737,2.886716365814209,2.90648858381196,335732.0
1983-08-24,2.8076300621032715,2.8768320664762053,2.8076300621032715,2.8768320664762053,1147756.0
1983-08-25,2.7878565788269043,2.7977425293873197,2.7285405561404508,2.7878565788269043,779424.0
1983-08-26,2.86694598197937,2.86694598197937,2.777971752287032,2.7878577068474937,500423.0
1983-08-29,2.827399492263794,2.827399492263794,2.7977413339313166,2.80762759959136,334886.0
1983-08-30,2.854854822158813,2.864801985452852,2.825013332276698,2.825013332276698,714649.0
1983-08-31,2.84490704536438,2.8548542065133264,2.8250127230664868,2.8548542065133264,404318.0
1983-09-01,2.84490704536438,2.8548542065133264,2.805118079467481,2.8548542065133264,457240.0
1983-09-02,2.8846986293792725,2.8846986293792725,2.8250152870165923,2.8449096273703507,306097.0
1983-09-06,2.9344327449798584,2.9344327449798584,2.894643770856877,2.904590934062328,375953.0
1983-09-07,2.94438099861145,2.9543281655007485,2.924486664832854,2.934433831722152,334886.0
1983-09-08,2.874750852584839,2.954328518509141,2.864803363205632,2.954328518509141,628281.0
1983-09-09,2.84490704536438,2.884696011261279,2.8250127230664868,2.884696011261279,325995.0
1983-09-12,2.84490704536438,2.864801367662273,2.795170918318534,2.864801367662273,515241.0
1983-09-13,2.864802122116089,2.864802122116089,2.8250134670418467,2.834960630810407,288315.0
1983-09-14,2.924485921859741,2.924485921859741,2.864802293084134,2.864802293084134,597375.0
1983-09-15,2.8846986293792725,2.9145401399099105,2.8846986293792725,2.9145401399099105,442422.0
1983-09-16,2.9145383834838867,2.924485868967388,2.8648022412712213,2.874749726754722,320068.0
1983-09-19,2.9742212295532227,2.9941155526895664,2.934432261979409,2.934432261979409,652413.0
1983-09-20,2.9742212295532227,3.043851681831552,2.9543265851157527,2.9941155526895664,941152.0
1983-09-21,2.964274406433105,2.974221569137001,2.9543269224280464,2.974221569137001,602032.0
1983-09-22,3.0339066982269287,3.0339066982269287,2.94438153724332,2.9543287059523085,1509738.0
1983-09-23,3.0239577293396,3.0339048921269884,3.0040630824636567,3.0239577293396,428874.0
1983-09-26,3.1433231830596924,3.1632178227056245,3.033903789560738,3.04385094873318,944539.0
1983-09-27,3.09358811378479,3.123429922711453,3.083640951242955,3.123429922711453,173158.0
1983-09-28,3.08364200592041,3.093589171864408,3.073694839976412,3.08364200592041,260796.0
1983-09-29,3.073694229125977,3.083641393093125,3.063747065158828,3.083641393093125,228196.0
1983-09-30,2.964274406433105,3.073693838778287,2.9543269224280464,3.073693838778287,632091.0
1983-10-03,2.94438099861145,2.964275653691345,2.934433831722152,2.94438099861145,344200.0
1983-10-04,2.984169244766236,2.984169244766236,2.9443802658104747,2.9443802658104747,326418.0
1983-10-05,3.004063367843628,3.004063367843628,2.9344329004159877,2.984169040378929,552498.0
1983-10-06,3.073694229125977,3.1035357210274226,3.0239580879890298,3.0239580879890298,965284.0
1983-10-07,3.063746452331543,3.083640776286469,3.053798969052941,3.063746452331543,567739.0
1983-10-10,3.063746452331543,3.063746452331543,3.053798969052941,3.053798969052941,135478.0
1983-10-11,3.073694229125977,3.073694229125977,3.043852415923327,3.063747065158828,223116.0
1983-10-12,3.014009952545166,3.0637460776511483,2.994115309722113,3.0438514348280954,411939.0
1983-10-13,2.9941160678863525,3.0040632311661306,2.984168904606575,3.0040632311661306,81287.0
1983-10-14,2.9742212295532227,2.9841683911213948,2.9443794235475806,2.9841683911213948,336579.0
1983-10-17,3.0239577293396,3.0239577293396,2.964274431314102,2.9742215941014907,162997.0
1983-10-18,3.004063367843628,3.0339051803418715,2.9941162041112785,3.0239580166095226,611770.0
1983-10-19,2.924485921859741,2.984169229334132,2.9045912718341333,2.984169229334132,1456816.0
1983-10-20,2.9344327449798584,2.95432707139076,2.9344327449798584,2.9443799081853093,383573.0
1983-10-21,2.8946425914764404,2.9443787085406083,2.884695432323817,2.914536909781688,259102.0
1983-10-24,2.874750852584839,2.884698020662709,2.8548561951277605,2.874750852584839,298052.0
1983-10-25,2.874750852584839,2.89464518874058,2.864803363205632,2.884698020662709,796782.0
1983-10-26,2.874750852584839,2.89464518874058,2.864803363205632,2.884698020662709,315411.0
1983-10-27,2.8846986293792725,2.8846986293792725,2.8747514592023933,2.8846986293792725,135478.0
1983-10-28,2.79517149925232,2.854854799851376,2.7852243360360065,2.844907636635063,318374.0
1983-10-31,2.735488176345825,2.795171476458175,2.7155935287742574,2.795171476458175,340813.0
1983-11-01,2.675807237625122,2.7155960883188803,2.6459655594421183,2.7155960883188803,301863.0
1983-11-02,2.765329360961914,2.765329360961914,2.6459627738935803,2.665857258621826,724386.0
1983-11-03,2.785223960876465,2.8250129296834663,2.775276798999999,2.785223960876465,436918.0
1983-11-04,2.805119514465332,2.825014168241724,2.775278015752659,2.7852251819902163,273920.0
1983-11-07,2.834960699081421,2.844907863089527,2.785224557739684,2.785224557739684,295936.0
1983-11-08,2.84490704536438,2.864801367662273,2.8250127230664868,2.84490704536438,121084.0
1983-11-09,2.924485921859741,2.924485921859741,2.834960799997547,2.844907964359743,296359.0
1983-11-10,2.924485921859741,2.9443802505841328,2.8946441074719376,2.924485921859741,203218.0
1983-11-11,2.94438099861145,2.94438099861145,2.924486664832854,2.924486664832854,131245.0
1983-11-14,3.0239577293396,3.0239577293396,2.944379784438159,2.944379784438159,713378.0
1983-11-15,3.004063367843628,3.0339051803418715,2.9941162041112785,3.004063367843628,430567.0
1983-11-16,3.0239577293396,3.0438520549143773,2.9841687568888795,3.0239577293396,192633.0
1983-11-17,3.063746452331543,3.063746452331543,3.023957483120552,3.023957483120552,198984.0
1983-11-18,3.081354141235352,3.081354141235352,3.051340829843019,3.071349488672779,187130.0
1983-11-21,3.0613455772399902,3.081354561949378,3.001319269407301,3.081354561949378,235817.0
1983-11-22,3.111367464065552,3.111367464065552,3.0713498189549817,3.08135447259342,456816.0
1983-11-23,3.1013638973236084,3.1013638973236084,3.071350575312602,3.091359564369209,325995.0
