Date,Close_DRI,High_DRI,Low_DRI,Open_DRI,Volume_DRI
1996-07-23,2.80886173248291,2.8489879800669544,2.768734971180975,2.80886173248291,1238226.0
1996-07-24,2.80886173248291,2.80886173248291,2.7286082098790403,2.768734971180975,761830.0
1996-07-25,2.7286081314086914,2.848987898134679,2.7286081314086914,2.8088616517046003,949771.0
1996-07-26,2.7286081314086914,2.768734891556646,2.688481884978613,2.768734891556646,536805.0
1996-07-29,2.64835524559021,2.728608255827615,2.64835524559021,2.688482007567862,858989.0
1996-07-30,2.568101167678833,2.648354144551503,2.527974422383655,2.648354144551503,1310214.0
1996-07-31,2.5279757976531982,2.5681025647781426,2.447722777121275,2.5681025647781426,1726703.0
1996-08-01,2.4477217197418213,2.527974705605646,2.4075949699510373,2.527974705605646,3256237.0
1996-08-02,2.64835524559021,2.688482007567862,2.4878487113975005,2.4878487113975005,2436850.0
1996-08-05,2.64835524559021,2.728608255827615,2.608228483612557,2.64835524559021,1098781.0
1996-08-06,2.688481569290161,2.728607811008513,2.568101816699476,2.648354813853994,5589384.0
1996-08-07,2.64835524559021,2.688482007567862,2.64835524559021,2.688482007567862,2221389.0
1996-08-08,2.608226776123047,2.6884802475399896,2.487847082715195,2.6483535118315182,1283365.0
1996-08-09,2.688481569290161,2.688481569290161,2.568101816699476,2.608228058417827,1417944.0
1996-08-12,2.568101167678833,2.8489868435920216,2.527974422383655,2.648354144551503,1839971.0
1996-08-13,2.568101167678833,2.648354144551503,2.527974422383655,2.568101167678833,3032722.0
1996-08-14,2.64835524559021,2.728608255827615,2.5279754733751525,2.568102235352805,2319387.0
1996-08-15,2.608226776123047,2.6884802475399896,2.5681005541321382,2.608226776123047,2363687.0
1996-08-16,2.64835524559021,2.64835524559021,2.608228483612557,2.64835524559021,1193422.0
1996-08-19,2.608226776123047,2.6483535118315182,2.5681005541321382,2.608226776123047,1724690.0
1996-08-20,2.608226776123047,2.6483535118315182,2.5681005541321382,2.5681005541321382,1269102.0
1996-08-21,2.5279757976531982,2.608228818185121,2.5279757976531982,2.608228818185121,1225305.0
1996-08-22,2.5279757976531982,2.608228818185121,2.5279757976531982,2.5681025647781426,808480.0
1996-08-23,2.568101167678833,2.568101167678833,2.527974422383655,2.527974422383655,1145598.0
1996-08-26,2.5279757976531982,2.5681025647781426,2.4878490305282543,2.5681025647781426,866708.0
1996-08-27,2.608226776123047,2.628290015547892,2.5279738184236664,2.5279738184236664,2014655.0
1996-08-28,2.568101167678833,2.648354144551503,2.527974422383655,2.608227399256325,784316.0
1996-08-29,2.568101167678833,2.608227399256325,2.527974422383655,2.568101167678833,500056.0
1996-08-30,2.568101167678833,2.608227399256325,2.568101167678833,2.568101167678833,241302.0
1996-09-03,2.5279757976531982,2.5681025647781426,2.5279757976531982,2.5279757976531982,696890.0
1996-09-04,2.568101167678833,2.568101167678833,2.487847677088477,2.568101167678833,364135.0
1996-09-05,2.5279757976531982,2.5681025647781426,2.5279757976531982,2.5279757976531982,1248797.0
1996-09-06,2.4878487586975098,2.527975521438069,2.48784875869751,2.527975521438069,1191241.0
1996-09-09,2.5279757976531982,2.5279757976531982,2.4878490305282543,2.5279757976531982,640508.0
1996-09-10,2.5279757976531982,2.5681025647781426,2.5279757976531982,2.5279757976531982,524891.0
1996-09-11,2.568101167678833,2.648354144551503,2.527974422383655,2.527974422383655,819555.0
1996-09-12,2.688481569290161,2.728607811008513,2.608228058417827,2.608228058417827,998266.0
1996-09-13,2.688481569290161,2.728607811008513,2.648354813853994,2.688481569290161,596208.0
1996-09-16,2.688481569290161,2.728607811008513,2.648354813853994,2.648354813853994,601242.0
1996-09-17,2.768733501434326,2.8489864677190484,2.6884805351496044,2.6884805351496044,1084685.0
1996-09-18,2.7286081314086914,2.8088616517046003,2.7286081314086914,2.768734891556646,1083678.0
1996-09-19,2.7286081314086914,2.768734891556646,2.688481884978613,2.7286081314086914,1099116.0
1996-09-20,2.64835524559021,2.8088617797829194,2.568102235352805,2.728608255827615,3256908.0
1996-09-23,2.768733501434326,2.808860241435496,2.6483537951484344,2.6483537951484344,778275.0
1996-09-24,2.8489885330200195,2.84898853302002,2.728608739467892,2.808862277647971,1256181.0
1996-09-25,2.80886173248291,2.8891147413688896,2.768734971180975,2.8489879800669544,2095536.0
1996-09-26,2.768733501434326,2.808860241435496,2.728606761433156,2.768733501434326,3293657.0
1996-09-27,2.80886173248291,2.80886173248291,2.768734971180975,2.768734971180975,488813.0
1996-09-30,2.768733501434326,2.808860241435496,2.768733501434326,2.768733501434326,595369.0
1996-10-01,2.768733501434326,2.808860241435496,2.768733501434326,2.768733501434326,1345117.0
1996-10-02,2.768733501434326,2.808860241435496,2.728606761433156,2.768733501434326,1164392.0
1996-10-03,2.7286081314086914,2.768734891556646,2.7286081314086914,2.7286081314086914,585972.0
1996-10-04,2.688481569290161,2.76873456644468,2.688481569290161,2.76873456644468,763508.0
1996-10-07,2.688481569290161,2.728607811008513,2.648354813853994,2.728607811008513,322687.0
1996-10-08,2.701383352279663,2.701383352279663,2.620744711974697,2.620744711974697,376217.0
1996-10-09,2.661065101623535,2.701384437980576,2.6207457652664945,2.701384437980576,678599.0
1996-10-10,2.6207447052001958,2.7013833452967138,2.6207447052001958,2.6610640252484545,468844.0
1996-10-11,2.7417027950286865,2.7417027950286865,2.6207453225728856,2.6610646521192267,770892.0
1996-10-14,2.701383352279663,2.782021476401527,2.701383352279663,2.741702156249044,236771.0
1996-10-15,2.701383352279663,2.741702156249044,2.66106403212718,2.701383352279663,804788.0
1996-10-16,2.7417027950286865,2.782022124575027,2.6610646521192267,2.701383981665568,531771.0
1996-10-17,2.7417027950286865,2.782022124575027,2.6610646521192267,2.7417027950286865,406421.0
1996-10-18,2.862658977508545,2.862658977508545,2.701382764364169,2.782020870936357,848585.0
1996-10-21,2.9029793739318848,2.9029793739318848,2.822341237219604,2.862660047484153,846236.0
1996-10-22,2.9029793739318848,2.9836175106441654,2.822341237219604,2.9029793739318848,621882.0
1996-10-23,2.9029793739318848,2.943298700379616,2.862660047484153,2.9029793739318848,693870.0
1996-10-24,2.862658977508545,2.9029782888861337,2.822340182313946,2.9029782888861337,1290581.0
1996-10-25,2.862658977508545,2.862658977508545,2.782020870936357,2.822340182313946,510628.0
1996-10-28,2.822340488433838,2.9029786037522887,2.7820211726830903,2.9029786037522887,767368.0
1996-10-29,2.822340488433838,2.8626592880015407,2.7820211726830903,2.8223404884338383,350375.0
1996-10-30,2.822340488433838,2.8626592880015407,2.7820211726830903,2.8626592880015407,273521.0
1996-10-31,2.701383352279663,2.822340796554009,2.580425908005316,2.782021476401527,4939143.0
1996-11-01,2.661065101623535,2.7417032581543075,2.661065101623535,2.7417032581543075,816199.0
1996-11-04,2.7417027950286865,2.782022124575027,2.6207453225728856,2.701383981665568,920908.0
1996-11-05,2.7417027950286865,2.782022124575027,2.701383981665568,2.782022124575027,1032162.0
1996-11-06,2.7417027950286865,2.7417027950286865,2.701383981665568,2.7417027950286865,1482884.0
1996-11-07,2.7417027950286865,2.7417027950286865,2.701383981665568,2.701383981665568,756293.0
1996-11-08,2.782020568847656,2.7820205688476567,2.66106316403217,2.741701261848183,380579.0
1996-11-11,2.701383352279663,2.782021476401527,2.701383352279663,2.782021476401527,870232.0
1996-11-12,2.782020568847656,2.7820205688476567,2.701382471031643,2.701382471031643,313626.0
1996-11-13,2.782020568847656,2.7820205688476567,2.701382471031643,2.741701261848183,307081.0
1996-11-14,2.782020568847656,2.82233987584713,2.741701261848183,2.741701261848183,768039.0
1996-11-15,2.7417027950286865,2.822341454121368,2.7417027950286865,2.822341454121368,448037.0
1996-11-18,2.7417027950286865,2.782022124575027,2.701383981665568,2.782022124575027,831301.0
1996-11-19,2.7417027950286865,2.782022124575027,2.701383981665568,2.701383981665568,507104.0
1996-11-20,2.782020568847656,2.82233987584713,2.741701261848183,2.741701261848183,1076630.0
1996-11-21,2.782020568847656,2.7820205688476567,2.741701261848183,2.7820205688476567,504754.0
1996-11-22,2.7417027950286865,2.822341454121368,2.701383981665568,2.782022124575027,1009845.0
1996-11-25,2.782020568847656,2.82233987584713,2.701382471031643,2.741701261848183,611813.0
1996-11-26,2.822340488433838,2.8223404884338383,2.7820211726830903,2.8223404884338383,396521.0
1996-11-27,2.782020568847656,2.8626586666636697,2.7820205688476567,2.7820205688476567,330406.0
1996-11-29,2.782020568847656,2.8626586666636697,2.7820205688476567,2.8626586666636697,230731.0
1996-12-02,2.782020568847656,2.82233987584713,2.741701261848183,2.7820205688476567,269325.0
1996-12-03,2.862658977508545,2.862658977508545,2.782020870936357,2.822340182313946,1018235.0
1996-12-04,2.782020568847656,2.8626586666636697,2.741701261848183,2.8626586666636697,1158351.0
1996-12-05,2.822340488433838,2.8626592880015407,2.7820211726830903,2.8223404884338383,625238.0
1996-12-06,2.862658977508545,2.862658977508545,2.782020870936357,2.822340182313946,1020416.0
1996-12-09,2.9029793739318848,2.9029793739318848,2.822341237219604,2.862660047484153,655107.0
1996-12-10,2.862658977508545,2.9029782888861337,2.782020870936357,2.862658977508545,1800369.0
1996-12-11,2.862658977508545,2.862658977508545,2.782020870936357,2.822340182313946,1334042.0
1996-12-12,2.782020568847656,2.82233987584713,2.7820205688476567,2.82233987584713,980143.0
1996-12-13,2.862658977508545,2.862658977508545,2.782020870936357,2.782020870936357,1286218.0
1996-12-16,2.822340488433838,2.9029786037522887,2.8223404884338383,2.8626592880015407,1410393.0
1996-12-17,2.862658977508545,2.862658977508545,2.782020870936357,2.822340182313946,3732297.0
1996-12-18,2.9836175441741943,2.9836175441741943,2.8223412689372025,2.8223412689372025,1095257.0
1996-12-19,2.943298816680908,3.0239369565795187,2.943298816680908,3.0239369565795187,721557.0
1996-12-20,2.9029793739318848,3.023936837091897,2.9029793739318848,3.023936837091897,1457378.0
1996-12-23,2.943298816680908,2.943298816680908,2.902979488640002,2.902979488640002,457098.0
1996-12-24,2.9029793739318848,2.943298700379616,2.862660047484153,2.9029793739318848,246672.0
1996-12-26,2.862658977508545,2.943297600263722,2.862658977508545,2.9029782888861337,1096096.0
1996-12-27,2.9029793739318848,2.9029793739318848,2.862660047484153,2.9029793739318848,304396.0
1996-12-30,2.862658977508545,2.9029782888861337,2.822340182313946,2.9029782888861337,473543.0
1996-12-31,2.822340488433838,2.8626592880015407,2.8223404884338383,2.8223404884338383,706287.0
1997-01-02,2.7417027950286865,2.862660267484487,2.701383981665568,2.862660267484487,1018570.0
1997-01-03,2.7417027950286865,2.782022124575027,2.701383981665568,2.7417027950286865,1124958.0
1997-01-06,2.701383352279663,2.782021476401527,2.701383352279663,2.741702156249044,732968.0
1997-01-07,2.701383352279663,2.741702156249044,2.66106403212718,2.701383352279663,493847.0
1997-01-08,2.6207447052001958,2.7013833452967138,2.5804259013350364,2.7013833452967138,619868.0
1997-01-09,2.661065101623535,2.661065101623535,2.6207457652664945,2.6207457652664945,310941.0
1997-01-10,2.540106773376465,2.620744903387955,2.540106773376465,2.620744903387955,890200.0
1997-01-13,2.6207447052001958,2.6610640252484545,2.5804259013350364,2.5804259013350364,600403.0
1997-01-14,2.6207447052001958,2.6610640252484545,2.6207447052001958,2.6207447052001958,388131.0
1997-01-15,2.6207447052001958,2.7013833452967138,2.5804259013350364,2.6207447052001958,657792.0
1997-01-16,2.540106773376465,2.6610642264852693,2.540106773376465,2.620744903387955,1431200.0
1997-01-17,2.499788522720337,2.5804272035099896,2.499788522720337,2.5804272035099896,1698009.0
1997-01-20,2.540106773376465,2.5804260964737797,2.4997874502791504,2.540106773376465,597886.0
1997-01-21,2.540106773376465,2.5804260964737797,2.4997874502791504,2.5804260964737797,1064716.0
1997-01-22,2.540106773376465,2.540106773376465,2.459468643364975,2.540106773376465,840866.0
1997-01-23,2.540106773376465,2.5804260964737797,2.4997874502791504,2.540106773376465,1228158.0
1997-01-24,2.459468364715576,2.5401064855910414,2.459468364715576,2.5401064855910414,780289.0
1997-01-27,2.41914963722229,2.4997877777989106,2.3788303088423763,2.459468965602204,1022094.0
1997-01-28,2.3788299560546875,2.45946860085556,2.3385111498373816,2.4191492784551234,1084182.0
1997-01-29,2.3788299560546875,2.4191492784551234,2.2578725050365094,2.4191492784551234,1284875.0
1997-01-30,2.3788299560546875,2.4191492784551234,2.3788299560546875,2.4191492784551234,848920.0
1997-01-31,2.3385112285614014,2.4191493598937583,2.3385112285614014,2.4191493598937583,2821289.0
1997-02-03,2.3788299560546875,2.3788299560546875,2.3385111498373816,2.3788299560546875,2040161.0
1997-02-04,2.3788299560546875,2.3788299560546875,2.3385111498373816,2.3385111498373816,899262.0
1997-02-05,2.3788299560546875,2.3788299560546875,2.3385111498373816,2.3788299560546875,377391.0
1997-02-06,2.3385112285614014,2.378830036136006,2.298191904803649,2.3385112285614014,438304.0
1997-02-07,2.3385112285614014,2.378830036136006,2.298191904803649,2.3385112285614014,686822.0
1997-02-10,2.2981925010681152,2.338511835286691,2.2981925010681152,2.338511835286691,3959671.0
1997-02-11,2.3385112285614014,2.3385112285614014,2.2578725810458966,2.298191904803649,579595.0
1997-02-12,2.3385112285614014,2.3385112285614014,2.298191904803649,2.3385112285614014,523548.0
1997-02-13,2.3385112285614014,2.378830036136006,2.298191904803649,2.3385112285614014,1932767.0
1997-02-14,2.2981925010681152,2.338511835286691,2.257873166849539,2.338511835286691,641179.0
1997-02-18,2.2981925010681152,2.2981925010681152,2.257873166849539,2.2981925010681152,1882258.0
1997-02-19,2.257873296737671,2.2981926332756872,2.2175544763829653,2.2981926332756872,1091397.0
1997-02-20,2.257873296737671,2.257873296737671,2.177235139844949,2.2175544763829653,1450498.0
1997-02-21,2.257873296737671,2.257873296737671,2.177235139844949,2.257873296737671,604094.0
1997-02-24,2.257873296737671,2.257873296737671,2.2175544763829653,2.257873296737671,311780.0
1997-02-25,2.2981925010681152,2.2981925010681152,2.217554348814245,2.257873166849539,2623783.0
1997-02-26,2.2981925010681152,2.338511835286691,2.217554348814245,2.2981925010681152,2358317.0
1997-02-27,2.2981925010681152,2.2981925010681152,2.257873166849539,2.257873166849539,480591.0
1997-02-28,2.3385112285614014,2.3385112285614014,2.2578725810458966,2.298191904803649,1148283.0
1997-03-03,2.2981925010681152,2.378830653321985,2.2981925010681152,2.338511835286691,759145.0
1997-03-04,2.2175538539886475,2.338511313470612,2.2175538539886475,2.298191988248901,2220886.0
1997-03-05,2.257873296737671,2.257873296737671,2.2175544763829653,2.2175544763829653,567681.0
1997-03-06,2.2175538539886475,2.298191988248901,2.2175538539886475,2.2578726630271917,1701868.0
1997-03-07,2.2981925010681152,2.2981925010681152,2.217554348814245,2.257873166849539,917217.0
1997-03-10,2.3788299560546875,2.3788299560546875,2.2578725050365094,2.2578725050365094,959168.0
1997-03-11,2.3385112285614014,2.4191493598937583,2.298191904803649,2.3385112285614014,1962971.0
1997-03-12,2.3788299560546875,2.3788299560546875,2.2981918274369457,2.3385111498373816,841705.0
1997-03-13,2.3788299560546875,2.45946860085556,2.3385111498373816,2.3385111498373816,1663777.0
1997-03-14,2.3788299560546875,2.3788299560546875,2.2981918274369457,2.3788299560546875,1191073.0
1997-03-17,2.3788299560546875,2.4191492784551234,2.3385111498373816,2.3385111498373816,1006656.0
1997-03-18,2.459468364715576,2.459468364715576,2.3788297276570303,2.419149046186303,354234.0
1997-03-19,2.540106773376465,2.540106773376465,2.4191493202676604,2.459468643364975,580434.0
1997-03-20,2.580425500869751,2.5804255008697505,2.499786873287824,2.499786873287824,482772.0
1997-03-21,2.580425500869751,2.6207442984776943,2.5401061870787878,2.5804255008697505,2291196.0
1997-03-24,2.6207447052001958,2.6207447052001958,2.540106581286777,2.5804259013350364,515662.0
1997-03-25,2.540106773376465,2.620744903387955,2.540106773376465,2.5804260964737797,432934.0
1997-03-26,2.580425500869751,2.6207442984776943,2.5401061870787878,2.5401061870787878,478074.0
1997-03-27,2.540106773376465,2.5804260964737797,2.540106773376465,2.5804260964737797,286945.0
1997-03-31,2.540106773376465,2.5804260964737797,2.4997874502791504,2.540106773376465,349536.0
1997-04-01,2.580425500869751,2.5804255008697505,2.5401061870787878,2.5401061870787878,338796.0
1997-04-02,2.540106773376465,2.5804260964737797,2.4997874502791504,2.540106773376465,578588.0
