Date,Close_CSX,High_CSX,Low_CSX,Open_CSX,Volume_CSX
1987-07-14,0.4370894432067871,0.4370894432067871,0.4249479597846743,0.4249479597846743,20451600.0
1987-07-15,0.4386068880558014,0.4537834907916122,0.4340541781816203,0.4355717655080501,21279600.0
1987-07-16,0.4386068880558014,0.4446776542023852,0.4370893267819257,0.4416424795495258,13960800.0
1987-07-17,0.4492310583591461,0.4492310583591461,0.437089571376725,0.4416427266922653,12963600.0
1987-07-20,0.4461953639984131,0.450748518281592,0.4431601883352544,0.450748518281592,9838800.0
1987-07-21,0.4386068880558014,0.4537834907916122,0.4386068880558014,0.4461952154762609,19454400.0
1987-07-22,0.4553013443946838,0.4568189050798797,0.4477130720229131,0.449230632708109,37800000.0
1987-07-23,0.4522660374641418,0.4598543666957762,0.4507484758280561,0.4583368050596904,20386800.0
1987-07-24,0.4522660374641418,0.4522660374641418,0.4492309141919703,0.4522660374641418,14907600.0
1987-07-27,0.4522660374641418,0.4522660374641418,0.4477133525558845,0.4492309141919703,7653600.0
1987-07-28,0.4583365619182586,0.4598541227492986,0.4507482367121296,0.4507482367121296,13068000.0
1987-07-29,0.4659247100353241,0.4659247100353241,0.4583364389698363,0.4613720287634576,15843600.0
1987-07-30,0.4628900587558746,0.4674427446461113,0.4507485730510725,0.4659251826826991,15480000.0
1987-07-31,0.4598540365695953,0.4659247477018998,0.4568188633712341,0.4613720660619827,7491600.0
1987-08-03,0.4522660374641418,0.4613723972779469,0.4522660374641418,0.4553016296823983,11466000.0
1987-08-04,0.4461953639984131,0.4826197645818371,0.4416426265562378,0.4492309565025754,16956000.0
1987-08-05,0.4553013443946838,0.4613721081863466,0.4507481933933049,0.4522657540785009,11973600.0
1987-08-06,0.4659247100353241,0.4659247100353241,0.4553012660168464,0.4583364389698363,13863600.0
1987-08-07,0.4719958007335663,0.4765489541147604,0.464407472290485,0.467442595247257,15148800.0
1987-08-10,0.4841369986534118,0.4856546115102971,0.4689604011387476,0.4689604011387476,18331200.0
1987-08-11,0.4932427108287811,0.4977958604294398,0.4841368284680386,0.4856544407914478,25434000.0
1987-08-12,0.4841369986534118,0.4932428842150841,0.479583847452215,0.490207762711494,36720000.0
1987-08-13,0.4902079999446869,0.4917255614308966,0.4826196714624841,0.4871724080262287,22784400.0
1987-08-14,0.494760513305664,0.5069019909937794,0.4826195045634251,0.4902078304214396,16621200.0
1987-08-17,0.494760513305664,0.5053844300323713,0.4917253913828477,0.494760513305664,21056400.0
1987-08-18,0.4856546819210052,0.4917253947541353,0.4765487950391522,0.4917253947541353,42840000.0
1987-08-19,0.4846149981021881,0.4861441143061316,0.4800290666022375,0.4846149981021881,26895600.0
1987-08-20,0.4953169822692871,0.4983742728993295,0.4876732308374206,0.4892019286381178,17319600.0
1987-08-21,0.4953169822692871,0.4999033905854351,0.4922596916392447,0.4953169822692871,14587200.0
1987-08-24,0.4922595918178558,0.4983741718380138,0.4892018294367881,0.4922595918178558,8971200.0
1987-08-25,0.504489004611969,0.5075467653437927,0.4937879704917836,0.4937879704917836,15876000.0
1987-08-26,0.4937882125377655,0.5029606069735465,0.4922595676079067,0.5029606069735465,9489600.0
1987-08-27,0.4907302260398865,0.4953166311044086,0.4876728850917325,0.4937879868731511,6951600.0
1987-08-28,0.4861446022987366,0.4937883539943808,0.4861446022987366,0.4922597086266078,7257600.0
1987-08-31,0.4815581440925598,0.4937883029995841,0.4815581440925598,0.4876731973032358,12477600.0
1987-09-01,0.4647419154644012,0.4861444118266774,0.4616841535557896,0.4800293603803697,11379600.0
1987-09-02,0.4723856449127197,0.4723856449127197,0.452511791921131,0.4586268437976433,14864400.0
1987-09-03,0.4769712090492248,0.4800289684613327,0.4708561101099247,0.4769712090492248,10249200.0
1987-09-04,0.473914235830307,0.483086628900914,0.473914235830307,0.4769715777206476,15256800.0
1987-09-08,0.4632125794887543,0.4723853885101561,0.4555688343990818,0.4708562720927941,12117600.0
1987-09-09,0.4601553976535797,0.4632127392872688,0.4570976361346857,0.4616840947132495,13021200.0
1987-09-10,0.4677990972995758,0.4693277417164802,0.461684047261151,0.4647418084657668,10605600.0
1987-09-11,0.4677990972995758,0.4693277417164802,0.4647418084657668,0.4647418084657668,5238000.0
1987-09-14,0.4662706255912781,0.4693279155575201,0.4647419806081571,0.4693279155575201,10119600.0
1987-09-15,0.4662706255912781,0.4693279155575201,0.4647419806081571,0.4693279155575201,13017600.0
1987-09-16,0.4601553976535797,0.4708564345282204,0.4601553976535797,0.4662705008061628,11412000.0
1987-09-17,0.4586266279220581,0.4616839687214102,0.4540402230807577,0.4616839687214102,7927200.0
1987-09-18,0.4540404081344604,0.4601554596249364,0.4540404081344604,0.4586268148450472,12564000.0
1987-09-21,0.4555690288543701,0.4601554353227348,0.4525117394560564,0.457097673553527,9766800.0
1987-09-22,0.461683988571167,0.461683988571167,0.4494538375633879,0.4525115983792965,16113600.0
1987-09-23,0.4708565175533294,0.4723856347678301,0.4601554787917977,0.4616841761210195,19706400.0
1987-09-24,0.480029284954071,0.4830865740113796,0.4693277760261589,0.4708564205548132,23464800.0
1987-09-25,0.475442886352539,0.4800292923802968,0.4723855447622833,0.4785006478279938,8755200.0
1987-09-28,0.4830864071846008,0.487672811557558,0.4739140183237339,0.4754427148101244,11340000.0
1987-09-29,0.4815581440925598,0.4876731973032358,0.4754430908818839,0.4815581440925598,13154400.0
1987-09-30,0.4769712090492248,0.4846148990236996,0.4754425655284359,0.4754425655284359,10648800.0
1987-10-01,0.5014317631721497,0.5014317631721497,0.484615204254499,0.484615204254499,15609600.0
1987-10-02,0.4907302260398865,0.5014316804001884,0.4892015818086289,0.5014316804001884,10274400.0
1987-10-05,0.4892017543315887,0.4937881610135631,0.484615295163957,0.4937881610135631,7909200.0
1987-10-06,0.4647419154644012,0.4907303986188786,0.4647419154644012,0.4892017538500306,8578800.0
1987-10-07,0.4647419154644012,0.4708564945397931,0.4647419154644012,0.4708564945397931,32922000.0
1987-10-08,0.4677990972995758,0.4739141473380006,0.4586267059416968,0.4739141473380006,16844400.0
1987-10-09,0.4647419154644012,0.4754429537029101,0.4647419154644012,0.4677992050020972,17539200.0
1987-10-12,0.4632125794887543,0.4647416959061162,0.4570974784457513,0.4647416959061162,6966000.0
1987-10-13,0.461683988571167,0.4693276820548181,0.4586266476403667,0.4662703936096564,20588400.0
1987-10-14,0.4509830474853515,0.4601553870897523,0.4494539305755809,0.4601553870897523,12427200.0
1987-10-15,0.4372240602970123,0.4494537631521223,0.4326376560178449,0.4463964227274933,19090800.0
1987-10-16,0.4234654307365417,0.4356951383104225,0.3974765050162341,0.4341664675082781,26352000.0
1987-10-19,0.3454987704753876,0.3944189368959327,0.3179811604620572,0.3179811604620572,38919600.0
1987-10-20,0.3546716272830963,0.3730163951814559,0.3088088021592532,0.3577289442638753,32194800.0
1987-10-21,0.3439699411392212,0.369958891939441,0.3439699411392212,0.35772873878479,24606000.0
1987-10-22,0.3302110731601715,0.3363261484350133,0.3042221278954808,0.3057507983036227,23360400.0
1987-10-23,0.3210388422012329,0.3286825916672806,0.3118660279280002,0.3118660279280002,14482800.0
1987-10-26,0.2812910079956054,0.2965784489639978,0.2721186168944712,0.2935211339729437,17190000.0
1987-10-27,0.2874061465263366,0.3103373129592583,0.2858774755773924,0.3088086682531417,19594800.0
1987-10-28,0.2812910079956054,0.2965784489639978,0.2705895263923833,0.2751759318855253,25977600.0
1987-10-29,0.3011649250984192,0.3042222142973643,0.2812910494642083,0.2812910494642083,47160000.0
1987-10-30,0.3271538317203522,0.3393835388760163,0.3179809936935907,0.3179809936935907,32994000.0
1987-11-02,0.3332683145999908,0.3347974045576761,0.3210386128619497,0.3271536867948768,22345200.0
1987-11-03,0.3317396640777588,0.3317396640777588,0.3210386317817572,0.3240959458644913,12769200.0
1987-11-04,0.3286826610565185,0.3317399515457217,0.3225675814642127,0.3240962267088143,14054400.0
1987-11-05,0.3378548622131347,0.3393835329362493,0.3286824967177395,0.3302111411980303,13921200.0
1987-11-06,0.3210388422012329,0.3393836309770973,0.3210388422012329,0.3393836309770973,17953200.0
1987-11-09,0.3057509064674377,0.3179810351008883,0.3057509064674377,0.3133950747397493,21628800.0
1987-11-10,0.2996361851692199,0.305750814642916,0.2843482993439952,0.287406060208778,17262000.0
1987-11-11,0.3088086247444153,0.3088086247444153,0.3011649036770487,0.3011649036770487,11156400.0
1987-11-12,0.3225674331188202,0.3256247484448328,0.3179810008803682,0.3210387623344015,20052000.0
1987-11-13,0.3195097148418426,0.3225674767090877,0.3195097148418426,0.3195097148418426,9111600.0
1987-11-16,0.3210388422012329,0.3271539205025649,0.317981079986501,0.324096158287833,13071600.0
1987-11-17,0.3210388422012329,0.3210388422012329,0.3164524350646165,0.3210388422012329,11559600.0
1987-11-18,0.3210388422012329,0.324096158287833,0.3149237901427321,0.317981079986501,47847600.0
1987-11-19,0.321781188249588,0.3279693462435336,0.3186873615389136,0.3202342748942507,15336000.0
1987-11-20,0.321781188249588,0.3233281281613777,0.3171404216271238,0.3202342748942507,12960000.0
1987-11-23,0.3279692530632019,0.3279692530632019,0.3155929671480271,0.3155929671480271,13802400.0
1987-11-24,0.3295161724090576,0.3357043017104595,0.3279692330312587,0.3279692330312587,10609200.0
1987-11-25,0.3248753845691681,0.331063540498196,0.3248753845691681,0.3279692368039115,9097200.0
1987-11-27,0.3202340304851532,0.3279690959308773,0.3202340304851532,0.3279690959308773,4546800.0
1987-11-30,0.3078579008579254,0.3078579008579254,0.2954816137601092,0.300122830967136,12106800.0
1987-12-01,0.3078579008579254,0.3109522050012946,0.3047640747306102,0.3078579008579254,10479600.0
1987-12-02,0.3155930340290069,0.3155930340290069,0.2970290128470239,0.3047641101943519,6800400.0
1987-12-03,0.2939346432685852,0.3155929641590094,0.2939346432685852,0.3140460247013766,10936800.0
1987-12-04,0.2939346432685852,0.3001227994457863,0.286199574190196,0.2939346432685852,7570800.0
1987-12-07,0.3016697466373443,0.3063109634758997,0.2908408249225124,0.2908408249225124,13068000.0
1987-12-08,0.3124991357326507,0.3124991357326507,0.2985759094107628,0.3001228224304199,9529200.0
1987-12-09,0.3279692530632019,0.3310635569108885,0.3109521752876198,0.3109521752876198,11390400.0
1987-12-10,0.3248753845691681,0.3326104798937895,0.3171403158009902,0.3186872551965837,9406800.0
1987-12-11,0.3264223337173462,0.3279692466027135,0.3217810904888008,0.3217810904888008,7444800.0
1987-12-14,0.3341573774814605,0.3341573774814605,0.3217810661882794,0.3217810661882794,17402400.0
1987-12-15,0.3449868261814117,0.3496275920756894,0.3310635990228885,0.3310635990228885,29926800.0
1987-12-16,0.3589100539684295,0.3604569936401965,0.3418925225388179,0.3434394622105848,38520000.0
1987-12-17,0.3604566752910614,0.3666448003031604,0.3589097369855237,0.3589097369855237,22453200.0
1987-12-18,0.3650976717472076,0.3681919752498247,0.3604569069607726,0.3650976717472076,22482000.0
1987-12-21,0.3666451573371887,0.3712859502165173,0.363550852810124,0.3697390104045909,8614800.0
1987-12-22,0.3697387278079986,0.3697387278079986,0.3573624486348825,0.3666448771052707,9860400.0
1987-12-23,0.3728329241275787,0.3759267739520025,0.3681917112099652,0.3681917112099652,12848400.0
1987-12-24,0.3712859153747558,0.3743802196114486,0.3697389757079954,0.3728332799446882,1224000.0
1987-12-28,0.3650976717472076,0.3681919752498247,0.3620038197041036,0.3650976717472076,6112800.0
1987-12-29,0.362003743648529,0.3681918978941431,0.362003743648529,0.3635506560668598,3974400.0
1987-12-30,0.3666451573371887,0.3712859502165173,0.363550852810124,0.3650977926220504,8823600.0
1987-12-31,0.3604566752910614,0.3650974370948247,0.3589097369855237,0.3650974370948247,9194400.0
1988-01-04,0.3666451573371887,0.3774740812545335,0.3620039395546482,0.3620039395546482,10749600.0
1988-01-05,0.3759273290634155,0.3821154893091716,0.3743804151451715,0.3805685488344655,14554800.0
1988-01-06,0.3821153342723846,0.3852091874100565,0.37902102967504,0.380568394425323,8596800.0
1988-01-07,0.3929441571235657,0.3944915214748944,0.3743801667209621,0.3774739925045068,20988000.0
1988-01-08,0.3712859153747558,0.3944915772066088,0.3712859153747558,0.391397272969916,19666800.0
1988-01-11,0.3635505735874176,0.3805680934886939,0.358909810828848,0.3805680934886939,20124000.0
1988-01-12,0.3589100539684295,0.3650977595426008,0.3558157497217223,0.3650977595426008,14698800.0
1988-01-13,0.3650976717472076,0.3681919752498247,0.3589099676609996,0.3589099676609996,12150000.0
1988-01-14,0.3650976717472076,0.3697388879931557,0.3604569069607726,0.3666450359500517,13284000.0
1988-01-15,0.3759273290634155,0.3759273290634155,0.3681922548994155,0.3712861092923655,16963200.0
1988-01-18,0.3728329241275787,0.3759267739520025,0.3681917112099652,0.3759267739520025,7747200.0
1988-01-19,0.3650976717472076,0.3697388879931557,0.3604569069607726,0.3681919752498247,11455200.0
1988-01-20,0.3573626577854156,0.3650977272503744,0.3496275617640109,0.3650977272503744,13683600.0
1988-01-21,0.362003743648529,0.3666449589193759,0.3604568312301983,0.3604568312301983,8733600.0
1988-01-22,0.3681919872760772,0.3697389000699351,0.3604569187343746,0.365097683672391,10947600.0
1988-01-25,0.3681919872760772,0.374380143023922,0.3666450479257766,0.3697389000699351,10324800.0
1988-01-26,0.3650976717472076,0.3743801307955458,0.3620038197041036,0.3697388879931557,11559600.0
1988-01-27,0.3712859153747558,0.3743802196114486,0.3650977583609904,0.3650977583609904,10688400.0
1988-01-28,0.3774737417697906,0.3790206801904627,0.3697386778764542,0.3697386778764542,18194400.0
1988-01-29,0.3774737417697906,0.3821149819346366,0.3743799180413001,0.3790206801904627,12866400.0
1988-02-01,0.3728329241275787,0.380567986869616,0.3697386228439656,0.3790206237764263,9507600.0
1988-02-02,0.3743800222873688,0.3743800222873688,0.368191868535187,0.3712857196815867,5076000.0
1988-02-03,0.3681919872760772,0.3790209079619384,0.3635507443220903,0.3759270558177799,7592400.0
1988-02-04,0.3666451573371887,0.3697390104045909,0.363550852810124,0.3666451573371887,6674400.0
1988-02-05,0.3697387278079986,0.3712856664375778,0.3666448771052707,0.3697387278079986,9777600.0
1988-02-08,0.3604566752910614,0.3666448003031604,0.3542685237225375,0.3666448003031604,11397600.0
1988-02-09,0.3604566752910614,0.3635504987892869,0.3527215854169998,0.3620035870401742,7758000.0
1988-02-10,0.3681919872760772,0.3697389000699351,0.3542687629865299,0.358909979384074,13150800.0
1988-02-11,0.3573626577854156,0.3650977272503744,0.3558157182504726,0.3650977272503744,16290000.0
1988-02-12,0.3635505735874176,0.3666448757379232,0.3604567494526581,0.3620036615200379,7160400.0
1988-02-16,0.3743800222873688,0.3743800222873688,0.3650975659294049,0.3650975659294049,7732800.0
1988-02-17,0.3697387278079986,0.3790207313754998,0.3681918157348499,0.372833029970044,18018000.0
1988-02-18,0.3728329241275787,0.3743798623180021,0.3681917112099652,0.3697386228439656,17924400.0
1988-02-19,0.3782726526260376,0.3798356489996897,0.3720201573128694,0.3720201573128694,22194000.0
1988-02-22,0.3751463592052459,0.3767098124921486,0.3720203381062115,0.3751463592052459,12034800.0
1988-02-23,0.3813984990119934,0.3829615216183927,0.3767094848578864,0.3767094848578864,16470000.0
1988-02-24,0.3688936233520508,0.3798355890450596,0.3673306003925561,0.3782725929181164,28494000.0
1988-02-25,0.3688936233520508,0.3720200985918647,0.3610781328988559,0.3657676042656129,23353200.0
1988-02-26,0.3626417517662048,0.3673307691335835,0.3595152750901788,0.3626417517662048,9792000.0
1988-02-29,0.370457261800766,0.3735832824581441,0.3595152906090142,0.3626417674199977,25873200.0
1988-03-01,0.3610782027244568,0.3720201705334324,0.3563891597717533,0.3720201705334324,26827200.0
1988-03-02,0.365767627954483,0.3688936472433769,0.3595151332232896,0.3626416086655892,17924400.0
1988-03-03,0.365767627954483,0.3704570996249528,0.3610781562840132,0.3688936472433769,15544800.0
1988-03-04,0.3688936233520508,0.3688936233520508,0.3626415851791751,0.3642046081386698,8708400.0
1988-03-07,0.3626417517662048,0.3720202694871116,0.3626417517662048,0.3720202694871116,12452400.0
1988-03-08,0.3735828995704651,0.3735828995704651,0.3657674131998425,0.3657674131998425,11116800.0
1988-03-09,0.3751463592052459,0.3845253079771203,0.3720203381062115,0.3735833352394443,18734400.0
1988-03-10,0.3720201849937439,0.3813986737520408,0.3720201849937439,0.378272680772141,27068400.0
1988-03-11,0.3673305809497833,0.3751460978218552,0.3642045888613555,0.3720200789008772,18748800.0
1988-03-14,0.3688936233520508,0.3720200985918647,0.3657676042656129,0.3657676042656129,11606400.0
1988-03-15,0.365767627954483,0.3735831189138467,0.3642046317263127,0.3688936472433769,11599200.0
1988-03-16,0.3751463592052459,0.3767098124921486,0.3642048426212398,0.3673308368877055,7048800.0
1988-03-17,0.3782726526260376,0.3782726526260376,0.3735831536865215,0.3751461768927294,9543600.0
1988-03-18,0.3782726526260376,0.38765114068651,0.3735831536865215,0.38765114068651,13906800.0
1988-03-21,0.3720201849937439,0.3751462048062014,0.3688937090278043,0.3720201849937439,4741200.0
1988-03-22,0.3907773792743683,0.3923404015320473,0.3735829269756217,0.3735829269756217,10256400.0
