Date,Close_WEC,High_WEC,Low_WEC,Open_WEC,Volume_WEC
1981-05-13,0.5116037130355835,0.5145105917232328,0.5086970838440021,0.5116037130355835,47700.0
1981-05-14,0.5232312083244324,0.5290449161387131,0.5145106216534032,0.5145106216534032,723600.0
1981-05-15,0.5319517254829407,0.5348586039598344,0.5232311399514695,0.5232311399514695,306900.0
1981-05-18,0.5319517254829407,0.5348586039598344,0.5290448470060469,0.5319517254829407,493200.0
1981-05-19,0.5261380672454834,0.5348586535860842,0.5261380672454834,0.5319517748394791,228600.0
1981-05-20,0.5261380672454834,0.529044896092874,0.5232311884988783,0.5261380672454834,251100.0
1981-05-21,0.5290451645851135,0.5319520448069703,0.5232314540406398,0.5261383342624966,199800.0
1981-05-22,0.5348585247993469,0.54067203139667,0.5290447687060109,0.5290447687060109,287100.0
1981-05-26,0.5493931174278259,0.5522999981295048,0.5348590133149206,0.5348590133149206,370800.0
1981-05-27,0.5493931174278259,0.5552068289319355,0.5493931174278259,0.5493931174278259,1046700.0
1981-05-28,0.5522997975349426,0.5552066272816166,0.5493929178890387,0.5493929178890387,495900.0
1981-05-29,0.5522997975349426,0.5552066272816166,0.5522997975349426,0.5522997975349426,175500.0
1981-06-01,0.5493931174278259,0.5581137096336144,0.546486236726147,0.5522999981295048,2470500.0
1981-06-02,0.5522997975349426,0.5522997975349426,0.5435792084964607,0.5493929178890387,1214100.0
1981-06-03,0.5493931174278259,0.5522999981295048,0.546486236726147,0.5522999981295048,54000.0
1981-06-04,0.5552066564559937,0.5581135362546451,0.5493929467579234,0.5493929467579234,1224900.0
1981-06-05,0.5581134557723999,0.5639269650352077,0.5522997469126902,0.5552065763929324,1378800.0
1981-06-08,0.5697405934333801,0.5726474222485187,0.5639268360046747,0.5639268360046747,103500.0
1981-06-09,0.5784614086151123,0.5813682385806882,0.572647648885493,0.572647648885493,602100.0
1981-06-10,0.595902144908905,0.5988089736866821,0.5784611722422425,0.5784611722422425,601200.0
1981-06-11,0.595902144908905,0.6046227310406631,0.5929952662319146,0.595902144908905,328500.0
1981-06-12,0.6017158031463623,0.6104363885648205,0.5900883392886815,0.5959020961671265,706500.0
1981-06-15,0.6046229004859924,0.622063878040482,0.6046229004859924,0.6046229004859924,756000.0
1981-06-16,0.5929955244064331,0.6075298243208074,0.587182014017471,0.6046229942774736,198000.0
1981-06-17,0.5988088250160217,0.5988088250160217,0.5842747346348349,0.5929951190046656,148500.0
1981-06-18,0.5871822834014893,0.5988095091106239,0.5871822834014893,0.5988095091106239,159300.0
1981-06-19,0.58427494764328,0.5959022142073284,0.58427494764328,0.5871818266583161,133200.0
1981-06-22,0.5988088250160217,0.5988088250160217,0.5871816125901135,0.5871816125901135,236700.0
1981-06-23,0.5988088250160217,0.6017157029713003,0.5988088250160217,0.5988088250160217,78300.0
1981-06-24,0.5988088250160217,0.6017157029713003,0.5988088250160217,0.5988088250160217,55800.0
1981-06-25,0.5988088250160217,0.6017157029713003,0.5959019969599442,0.5988088250160217,115200.0
1981-06-26,0.6017158031463623,0.6017158031463623,0.5959020961671265,0.5988089247071398,53100.0
1981-06-29,0.5988088250160217,0.6046225809265788,0.5959019969599442,0.6017157029713003,537300.0
1981-06-30,0.5813681483268738,0.5959022958984164,0.5755544393990307,0.5959022958984164,365400.0
1981-07-01,0.5755544900894165,0.5813681995292861,0.5668339009799969,0.5813681995292861,93600.0
1981-07-02,0.5726473927497864,0.5842748571090186,0.5697405640843869,0.5755542713143973,579600.0
1981-07-06,0.5668337345123291,0.578461199876546,0.5668337345123291,0.5726474422448297,836100.0
1981-07-07,0.5581134557723999,0.5697407237941428,0.5552065763929324,0.5668338444146752,84600.0
1981-07-08,0.5552066564559937,0.5639270463557847,0.5552066564559937,0.5581135362546451,230400.0
1981-07-09,0.5668337345123291,0.5697406133281873,0.5581133475608335,0.5581133475608335,160200.0
1981-07-10,0.5755544900894165,0.5784613697589664,0.5639270213104468,0.5668339009799969,359100.0
1981-07-13,0.5813681483268738,0.5871819071539429,0.5755544393990307,0.5755544393990307,103500.0
1981-07-14,0.5813681483268738,0.5929954164848817,0.5813681483268738,0.5813681483268738,186300.0
1981-07-15,0.5813681483268738,0.5871819071539429,0.5784613188125654,0.5813681483268738,65700.0
1981-07-16,0.58427494764328,0.5900884561772561,0.581368068628244,0.581368068628244,62100.0
1981-07-17,0.5813681483268738,0.5871819071539429,0.5813681483268738,0.5842750277404084,48600.0
1981-07-20,0.5784614086151123,0.5784614086151123,0.5697408189199172,0.5784614086151123,118800.0
1981-07-21,0.5755544900894165,0.5784613697589664,0.5726476104198664,0.5784613697589664,53100.0
1981-07-22,0.5755544900894165,0.5755544900894165,0.5726476104198664,0.5755544900894165,276300.0
1981-07-23,0.5784614086151123,0.5784614086151123,0.572647648885493,0.5755545287503027,107100.0
1981-07-24,0.5784614086151123,0.5813682385806882,0.5755545287503027,0.5784614086151123,117900.0
1981-07-27,0.58427494764328,0.58427494764328,0.578461239512427,0.578461239512427,98100.0
1981-07-28,0.5929955244064331,0.5929955244064331,0.5784614240889995,0.5842751340749022,496800.0
1981-07-29,0.5988088250160217,0.5988088250160217,0.5959019969599442,0.5959019969599442,48600.0
1981-07-30,0.5988088250160217,0.6075294089826564,0.5988088250160217,0.5988088250160217,810900.0
1981-07-31,0.6017158031463623,0.6046226815855849,0.5988089247071398,0.5988089247071398,40500.0
1981-08-03,0.6162503361701965,0.6162503361701965,0.60462311350257,0.60462311350257,1306800.0
1981-08-04,0.5988088250160217,0.5988088250160217,0.5929951190046656,0.5988088250160217,271800.0
1981-08-05,0.6104367971420288,0.6104367971420288,0.59299561463139,0.5988093255018554,959400.0
1981-08-06,0.6075299382209778,0.6104368187085308,0.6046231076326692,0.6104368187085308,62100.0
1981-08-07,0.6075299382209778,0.6133436991960839,0.6075299382209778,0.6075299382209778,62100.0
1981-08-10,0.6104367971420288,0.6133436775268829,0.6075299167571748,0.6075299167571748,153900.0
1981-08-11,0.6336911916732788,0.6336911916732788,0.6133433878829999,0.6133433878829999,1998000.0
1981-08-12,0.6220639944076538,0.6249708245438385,0.6220639944076538,0.6249708245438385,118800.0
1981-08-13,0.6191567182540894,0.6249704247062582,0.6191567182540894,0.6220635964297762,125100.0
1981-08-14,0.6162503361701965,0.6249709278182739,0.6162503361701965,0.6191572166859707,108000.0
1981-08-17,0.6046229004859924,0.6249707076328969,0.6046229004859924,0.6162501190571973,978300.0
1981-08-18,0.6017158031463623,0.607529510125598,0.5988089247071398,0.6046226815855849,538200.0
1981-08-19,0.6017158031463623,0.6046226815855849,0.6017158031463623,0.6017158031463623,83700.0
1981-08-20,0.6046229004859924,0.6075297300784074,0.6046229004859924,0.6046229004859924,50400.0
1981-08-21,0.6046229004859924,0.6104366095700496,0.6046229004859924,0.6046229004859924,351000.0
1981-08-24,0.5871822834014893,0.607530103039878,0.5871822834014893,0.6046232716629654,62100.0
1981-08-25,0.5813681483268738,0.5929954164848817,0.5755544393990307,0.5871819071539429,1737900.0
1981-08-26,0.5813681483268738,0.5871819071539429,0.5813681483268738,0.5813681483268738,102600.0
1981-08-27,0.5929955244064331,0.5929955244064331,0.5784614240889995,0.5813682541323332,290700.0
1981-08-28,0.595902144908905,0.5988089736866821,0.5871817583740006,0.5929952662319146,240300.0
1981-08-31,0.595902144908905,0.6017158523636725,0.590088387554924,0.595902144908905,187200.0
1981-09-01,0.5871822834014893,0.5929957964575405,0.5842754021253186,0.5929957964575405,879300.0
1981-09-02,0.5813681483268738,0.5871819071539429,0.5755544393990307,0.5871819071539429,2219400.0
1981-09-03,0.5784614086151123,0.5842751184454978,0.5784614086151123,0.5813682385806882,316800.0
1981-09-04,0.5755544900894165,0.5784613697589664,0.5726476104198664,0.5784613697589664,144900.0
1981-09-08,0.5697405934333801,0.5755543009628715,0.5697405934333801,0.5755543009628715,45000.0
1981-09-09,0.5755544900894165,0.5755544900894165,0.5697407806495469,0.5697407806495469,127800.0
1981-09-10,0.58427494764328,0.58427494764328,0.575554360497391,0.575554360497391,1286100.0
1981-09-11,0.5929955244064331,0.5929955244064331,0.5813682541323332,0.5842751340749022,262800.0
1981-09-14,0.5813681483268738,0.5871819071539429,0.5813681483268738,0.5871819071539429,205200.0
1981-09-15,0.5813681483268738,0.5900885370713472,0.5639269716441185,0.5813681483268738,156600.0
1981-09-16,0.5813681483268738,0.5900885370713472,0.5813681483268738,0.5813681483268738,45900.0
1981-09-17,0.5784614086151123,0.5900886286789481,0.5784614086151123,0.5813682385806882,81000.0
1981-09-18,0.5755544900894165,0.5813681995292861,0.5726476104198664,0.5784613697589664,433800.0
1981-09-21,0.5900886654853821,0.5900886654853821,0.5755545646501807,0.5755545646501807,93600.0
1981-09-22,0.58427494764328,0.5929953351922923,0.58427494764328,0.5900884561772561,147600.0
1981-09-23,0.5726473927497864,0.5813679785444077,0.5697405640843869,0.5813679785444077,132300.0
1981-09-24,0.58427494764328,0.58427494764328,0.575554360497391,0.575554360497391,158400.0
1981-09-25,0.5813681483268738,0.5813681483268738,0.5726475599854962,0.5813681483268738,96300.0
1981-09-28,0.58427494764328,0.5871818266583161,0.5726474814823548,0.581368068628244,108900.0
1981-09-29,0.5871822834014893,0.5900889151813699,0.5813685208491478,0.5842754021253186,154800.0
1981-09-30,0.5900886654853821,0.5929955455315067,0.5842751548893175,0.5871820349354421,89100.0
1981-10-01,0.58427494764328,0.5871818266583161,0.581368068628244,0.5871818266583161,191700.0
1981-10-02,0.5871822834014893,0.5900889151813699,0.5813685208491478,0.5842754021253186,148500.0
1981-10-05,0.5871822834014893,0.5929957964575405,0.5871822834014893,0.5871822834014893,187200.0
1981-10-06,0.5871822834014893,0.5900889151813699,0.5813685208491478,0.5871822834014893,126000.0
1981-10-07,0.5929955244064331,0.5929955244064331,0.5842751340749022,0.587182014017471,36000.0
1981-10-08,0.6104367971420288,0.6162503084155233,0.595902495016244,0.595902495016244,211500.0
1981-10-09,0.6104367971420288,0.6278777800556967,0.6046230862715635,0.6104367971420288,331200.0
1981-10-12,0.6162503361701965,0.6191572166859707,0.6104368246348733,0.6104368246348733,297900.0
1981-10-13,0.6133435368537903,0.6162501670757821,0.607529777417494,0.6162501670757821,66600.0
1981-10-14,0.6046229004859924,0.613343489061692,0.5988091415027078,0.613343489061692,502200.0
1981-10-15,0.6104367971420288,0.6104367971420288,0.6017162058867094,0.6046230862715635,90900.0
1981-10-16,0.6046229004859924,0.6104366095700496,0.6046229004859924,0.6104366095700496,54900.0
1981-10-19,0.6046229004859924,0.6046229004859924,0.5959023119102929,0.6046229004859924,236700.0
1981-10-20,0.6046229004859924,0.6046229004859924,0.5959023119102929,0.6046229004859924,60300.0
1981-10-21,0.6017158031463623,0.6046226815855849,0.5988089247071398,0.6046226815855849,476100.0
1981-10-22,0.6046229004859924,0.6046229004859924,0.5988091415027078,0.6017160209943501,926100.0
1981-10-23,0.5988088250160217,0.6017157029713003,0.5929951190046656,0.6017157029713003,293400.0
1981-10-26,0.5988088250160217,0.5988088250160217,0.590088241049387,0.5988088250160217,17100.0
1981-10-27,0.5988088250160217,0.6046225809265788,0.5988088250160217,0.5988088250160217,1097100.0
1981-10-28,0.6017158031463623,0.607529510125598,0.5988089247071398,0.5988089247071398,72900.0
1981-10-29,0.6104367971420288,0.6104367971420288,0.6017162058867094,0.6017162058867094,1201500.0
1981-10-30,0.6162503361701965,0.6249709278182739,0.6104368246348733,0.6104368246348733,567000.0
1981-11-02,0.6104367971420288,0.6220640691852314,0.6046230862715635,0.6162503084155233,152100.0
1981-11-03,0.6162503361701965,0.6220640972017447,0.6133437051506473,0.6133437051506473,76500.0
1981-11-04,0.6220639944076538,0.6249708245438385,0.6191571143722323,0.6191571143722323,73800.0
1981-11-05,0.6365982890129089,0.6395051690219675,0.6278776988849692,0.6278776988849692,133200.0
1981-11-06,0.63950514793396,0.63950514793396,0.6336913881075543,0.6365982680207571,63000.0
1981-11-09,0.6627597808837891,0.6656666605467204,0.6453186027046622,0.6453186027046622,324000.0
1981-11-10,0.6598528027534485,0.6802006579621497,0.6598528027534485,0.6627596819825968,851400.0
1981-11-11,0.6540387868881226,0.6569456647514471,0.6482250810606729,0.6569456647514471,675900.0
1981-11-12,0.6685729026794434,0.6714797806552473,0.6540388121956322,0.6540388121956322,262800.0
1981-11-13,0.656946063041687,0.6714801617747798,0.656946063041687,0.6685732821490855,990000.0
1981-11-16,0.6540387868881226,0.6569456647514471,0.6482250810606729,0.6569456647514471,91800.0
1981-11-17,0.6627597808837891,0.6627597808837891,0.6482254823675935,0.6540391917942256,99000.0
1981-11-18,0.6627597808837891,0.6656666605467204,0.6569460714571569,0.6627597808837891,1090800.0
1981-11-19,0.656946063041687,0.6598528927681515,0.656946063041687,0.6598528927681515,86400.0
1981-11-20,0.656946063041687,0.6598528927681515,0.656946063041687,0.656946063041687,136800.0
1981-11-23,0.656946063041687,0.6598528927681515,0.6540391834159929,0.656946063041687,333900.0
1981-11-24,0.6540387868881226,0.6569456647514471,0.651131909024798,0.6569456647514471,181800.0
1981-11-25,0.6482254862785339,0.6540391957402419,0.6453186065980646,0.6540391957402419,207900.0
1981-11-27,0.6365982890129089,0.6453186795439034,0.6365982890129089,0.6453186795439034,56700.0
1981-11-30,0.63950514793396,0.6424117783509896,0.6336913881075543,0.6365982680207571,86400.0
1981-12-01,0.6307841539382935,0.6424113667459225,0.6307841539382935,0.6395047381912246,585000.0
1981-12-02,0.6249708533287048,0.6336914439373847,0.6249708533287048,0.6307846136673175,405000.0
1981-12-03,0.6307841539382935,0.6307841539382935,0.6220635696853624,0.6249703978368709,179100.0
1981-12-04,0.63950514793396,0.63950514793396,0.6307845580935862,0.6307845580935862,195300.0
1981-12-07,0.6307841539382935,0.6395047381912246,0.6307841539382935,0.6395047381912246,121500.0
1981-12-08,0.6336911916732788,0.6336911916732788,0.6220637754232525,0.6307843625603818,94500.0
1981-12-09,0.6365982890129089,0.6365982890129089,0.6249708188759107,0.6336914090038502,82800.0
1981-12-10,0.6278775334358215,0.6365981212658387,0.6278775334358215,0.6365981212658387,167400.0
1981-12-11,0.6220639944076538,0.62787770457926,0.6220639944076538,0.62787770457926,61200.0
1981-12-14,0.6191567182540894,0.6249704247062582,0.6133432113987397,0.6220635964297762,83700.0
1981-12-15,0.6191567182540894,0.6249704247062582,0.6162498400784026,0.6191567182540894,557100.0
1981-12-16,0.6249708533287048,0.6249708533287048,0.6162502627200248,0.6191571428893312,178200.0
1981-12-17,0.6249708533287048,0.6249708533287048,0.6191571428893312,0.6249708533287048,540900.0
1981-12-18,0.6249708533287048,0.6249708533287048,0.6162502627200248,0.6249708533287048,201600.0
1981-12-21,0.6365982890129089,0.6365982890129089,0.6220639887660884,0.6249708188759107,103500.0
1981-12-22,0.63950514793396,0.63950514793396,0.6307845580935862,0.6365982680207571,68400.0
1981-12-23,0.6336911916732788,0.639504949697511,0.6307843625603818,0.639504949697511,163800.0
1981-12-24,0.6307841539382935,0.633690982089802,0.6307841539382935,0.633690982089802,29700.0
1981-12-28,0.6307841539382935,0.6365978601405132,0.6307841539382935,0.6307841539382935,132300.0
1981-12-29,0.6249708533287048,0.6336914439373847,0.6249708533287048,0.6307846136673175,70200.0
1981-12-30,0.6336911916732788,0.6336911916732788,0.6220637754232525,0.6249706045361495,76500.0
1981-12-31,0.6336911916732788,0.6336911916732788,0.6278774835482657,0.6336911916732788,26100.0
1982-01-04,0.6365982890129089,0.6395051690219675,0.6336914090038502,0.6336914090038502,55800.0
1982-01-05,0.6336911916732788,0.639504949697511,0.6278774835482657,0.6365980706853949,83700.0
1982-01-06,0.6336911916732788,0.6365980706853949,0.6278774835482657,0.6336911916732788,97200.0
1982-01-07,0.6191567182540894,0.6307841810576318,0.6191567182540894,0.6307841810576318,52200.0
1982-01-08,0.6220639944076538,0.6220639944076538,0.6162502343368109,0.6191571143722323,59400.0
1982-01-11,0.6162503361701965,0.6249709278182739,0.6162503361701965,0.6220640972017447,331200.0
1982-01-12,0.6191567182540894,0.6220635964297762,0.6162498400784026,0.6162498400784026,186300.0
1982-01-13,0.6162503361701965,0.6191572166859707,0.6162503361701965,0.6191572166859707,60300.0
1982-01-14,0.6133435368537903,0.6162501670757821,0.6104366571356422,0.6162501670757821,65700.0
1982-01-15,0.6133435368537903,0.6162501670757821,0.6133435368537903,0.6133435368537903,87300.0
1982-01-18,0.6133435368537903,0.6162501670757821,0.6104366571356422,0.6133435368537903,189000.0
1982-01-19,0.6162503361701965,0.6162503361701965,0.6133437051506473,0.6133437051506473,350100.0
1982-01-20,0.6133435368537903,0.6162501670757821,0.6104366571356422,0.6162501670757821,44100.0
1982-01-21,0.6249708533287048,0.6249708533287048,0.6133436320469137,0.6133436320469137,510300.0
1982-01-22,0.6278775334358215,0.6395050005089189,0.6220638248488843,0.6249706541927413,300600.0
1982-01-25,0.651132345199585,0.6540392250101444,0.6220639462878524,0.6278776560097387,1452600.0
1982-01-26,0.6453185081481934,0.6540390959599568,0.6453185081481934,0.6511322167229613,85500.0
1982-01-27,0.63950514793396,0.6453186582641923,0.63950514793396,0.6453186582641923,212400.0
1982-01-28,0.6453185081481934,0.6482253873851889,0.636598119933322,0.6395049991703174,138600.0
