Date,Close_NWSA,High_NWSA,Low_NWSA,Open_NWSA,Volume_NWSA
2017-11-09,13.1250581741333,13.307859128953014,12.85999783563618,12.914838296414004,2515900.0
2017-11-10,13.801420211791992,14.432080735914653,13.335279331719828,13.39925914486949,5305800.0
2017-11-13,13.92024040222168,14.084760927227045,13.710020506190055,13.80142099156184,2704200.0
2017-11-14,13.956799507141112,14.16701937626329,13.810558574934078,13.865399033469156,3283600.0
2017-11-15,13.883679389953612,13.96593964657606,13.801420004990732,13.920239407156972,1929400.0
2017-11-16,14.368101119995115,14.377240470813682,13.84711977031492,13.874540437749388,2648200.0
2017-11-17,14.477781295776367,14.560041555448214,14.249280961869946,14.340680572436757,2524700.0
2017-11-20,14.322400093078612,14.46864015806333,14.276699854856002,14.46864015806333,2456300.0
2017-11-21,14.432082176208496,14.459501974343423,14.322402112009112,14.386381931543838,2538000.0
2017-11-22,14.413800239562988,14.505199842256344,14.404660017795797,14.459499605079904,2121200.0
2017-11-24,14.413800239562988,14.459499605079904,14.34981955885216,14.459499605079904,845600.0
2017-11-27,14.386380195617676,14.450360879091864,14.30411993947912,14.404660639941604,2445500.0
2017-11-28,14.76112174987793,14.770261972759547,14.37724110544624,14.441221793957942,3296300.0
2017-11-29,14.943923950195312,15.017043995944036,14.715423589315629,14.715423589315629,2314000.0
2017-11-30,14.77026081085205,15.007901357122288,14.715421221195571,14.989620912797086,3442100.0
2017-12-01,14.806821823120115,14.916501003348753,14.523481035330915,14.843380968756616,3096000.0
2017-12-04,15.117582321166992,15.419202680082556,14.806821740063793,14.861661329870492,3559600.0
2017-12-05,14.989622116088867,15.218122458539366,14.870802705075084,15.16328286448064,2584700.0
2017-12-06,14.980478286743164,15.099299412470824,14.843378462942578,14.989618507439047,3525400.0
2017-12-07,14.953060150146484,14.98047907034954,14.85251946055146,14.971338849175542,2694200.0
2017-12-08,15.126721382141112,15.135861604680484,14.953062383850629,15.007901975767664,2012200.0
2017-12-11,15.163283348083496,15.30952343245031,15.081023082712248,15.135862678519974,3382000.0
2017-12-12,14.825098991394045,15.190700869871376,14.751978964362369,15.181560648577548,2410100.0
2017-12-13,14.8799409866333,14.925640351833446,14.77940029121014,14.870800764929465,3083000.0
2017-12-14,14.825098991394045,14.99875970933888,14.733700265093669,14.879940319157017,3204200.0
2017-12-15,14.642301559448242,14.852521444574856,14.62402111465832,14.834240999784932,5256300.0
2017-12-18,14.925639152526855,14.962200036404456,14.68799863727914,14.72455952115674,3059600.0
2017-12-19,14.870800971984863,15.044459956818605,14.788540718824011,14.980480147319955,3640500.0
2017-12-20,14.84338092803955,15.007901441250342,14.825100483611877,14.934781406858782,2599400.0
2017-12-21,14.934781074523926,15.081021140052847,14.779400786984557,14.870801263769907,2069500.0
2017-12-22,15.00790309906006,15.035323768730525,14.907362386921015,14.916502610144503,2790100.0
2017-12-26,14.90736198425293,15.06274228821654,14.898221761276332,15.00790269367623,669400.0
2017-12-27,14.852519989013672,14.971339381865423,14.815959103016828,14.934780239187576,1312600.0
2017-12-28,14.925639152526855,14.934779373496257,14.779399103654246,14.879939790998751,1133500.0
2017-12-29,14.815959930419922,14.97134021794579,14.815959930419922,14.934781073226285,1380400.0
2018-01-02,15.017040252685549,15.03532069539586,14.834239312220353,14.89821911838748,2475000.0
2018-01-03,15.071881294250488,15.10844218320486,14.998761259660885,15.035322148615254,2816600.0
2018-01-04,15.163283348083496,15.254683836642585,15.090163305900088,15.11758397546361,2343200.0
2018-01-05,15.355217933654783,15.629419312342156,15.099298738862425,15.43747817292912,1798400.0
2018-01-08,15.382641792297363,15.400922236673788,15.236401723924224,15.355221125732726,3595500.0
2018-01-09,15.428339958190918,15.510600208158367,15.346081451542458,15.410061258557366,2128200.0
2018-01-10,15.400924682617188,15.446624057497,15.32780463681784,15.400924682617188,2523800.0
2018-01-11,15.61113739013672,15.73909697538845,15.41919801225912,15.41919801225912,3338200.0
2018-01-12,15.675122261047363,15.702542928192775,15.51974196719501,15.638563114839307,1864900.0
2018-01-16,15.510600090026855,15.775661280863,15.48318116912586,15.72082169574203,1854100.0
2018-01-17,15.72996425628662,15.80308604651746,15.48318518753527,15.510604115552402,1902100.0
2018-01-18,15.547163963317873,15.74824364294845,15.538023740154756,15.702544270452192,2863900.0
2018-01-19,15.73910140991211,15.793942741887594,15.510601089971532,15.611141788607496,4544100.0
2018-01-22,15.702547073364258,15.711687298158909,15.519746064110528,15.68426662377496,1733000.0
2018-01-23,15.60200309753418,15.647704211998102,15.492323909459293,15.638563989105318,1519800.0
2018-01-24,15.620282173156738,15.711682650747951,15.519741473474491,15.647702839429837,1711800.0
2018-01-25,15.57458209991455,15.675121051719543,15.519740769854703,15.63856190833201,1250100.0
2018-01-26,15.665986061096191,15.684266510553527,15.46490634702434,15.6385671302298,1314700.0
2018-01-29,15.592860221862791,15.75738071930488,15.547160858492864,15.629421107213908,1280900.0
2018-01-30,15.583721160888672,15.729961226544235,15.464901761288187,15.55630223815269,1991000.0
2018-01-31,15.638559341430664,15.665978258641037,15.492319305246191,15.5745795435148,1710700.0
2018-02-01,15.37350082397461,15.629421802866348,15.355220380485404,15.556301772228572,2126600.0
2018-02-02,14.998760223388672,15.382640814291374,14.980479780174493,15.33694144957494,2367800.0
2018-02-05,14.468640327453612,15.163281515923014,14.468640327453612,14.989620782975887,3209600.0
2018-02-06,14.889081954956056,14.907360655961284,13.911099975092238,14.267559922821496,6201900.0
2018-02-07,14.678858757019045,14.953060162508816,14.596599381363472,14.81595858810446,2698100.0
2018-02-08,14.304120063781738,14.751980493695156,14.294980713199914,14.633161091195326,2564800.0
2018-02-09,14.413800239562988,14.943920898826834,14.029919641936129,14.432079811437848,3827900.0
2018-02-12,14.39552116394043,14.587461480992689,14.32240112617382,14.541761239473653,2714300.0
2018-02-13,14.825098991394045,14.852519655275527,14.349818815688154,14.349818815688154,2672100.0
2018-02-14,14.934781074523926,14.989620663267498,14.67886008818876,14.724561198240982,2778200.0
2018-02-15,14.962203979492188,15.071883173391676,14.83424259551698,14.962203979492188,1884900.0
2018-02-16,14.86166286468506,15.026183394414891,14.806823269214885,14.916502460155234,2258400.0
2018-02-20,14.578319549560549,14.834239651746037,14.560039978091336,14.76111962255018,2015700.0
2018-02-21,14.633161544799805,14.834241210386178,14.587461303835775,14.587461303835775,3429100.0
2018-02-22,14.825098991394045,14.934779903601031,14.733700265093669,14.733700265093669,2407600.0
2018-02-23,15.081021308898926,15.090161531011704,14.75198028611538,14.898220353281598,1737600.0
2018-02-26,15.208977699279783,15.227258139619964,15.03531874600432,15.10843876404629,1084600.0
2018-02-27,14.971339225769045,15.236400416525552,14.96220074768411,15.18156083142106,1359700.0
2018-02-28,14.742839813232422,15.035321685908963,14.7337013345942,14.980480354165127,2055300.0
2018-03-01,14.39552116394043,14.7976822433164,14.349820922421396,14.724562205549788,2916100.0
2018-03-02,14.505200386047363,14.53262018071737,14.294980507478058,14.395520335707785,4372600.0
2018-03-05,14.76112174987793,14.788542418522786,14.404661774091096,14.432081571076322,1831400.0
2018-03-06,15.00790309906006,15.026183545507036,14.70628270596226,14.77026252520735,1961900.0
2018-03-07,14.89822006225586,14.94392117192701,14.715420853528492,14.870801139772247,1819300.0
2018-03-08,14.825098991394045,14.98047926675122,14.761119185656195,14.96220056748252,1075800.0
2018-03-09,15.053598403930664,15.053598403930664,14.834238335802509,14.898218137758365,1245000.0
2018-03-12,15.126721382141112,15.236402309294384,15.044461122605956,15.090162235302818,956500.0
2018-03-13,15.053157806396484,15.32902436875168,14.997983090791983,15.227872477393587,1025500.0
2018-03-14,15.016374588012695,15.145112082616246,14.961201626599292,15.126722264756324,1461200.0
2018-03-15,15.099136352539062,15.172700892771578,15.025571812306548,15.025571812306548,1464600.0
2018-03-16,15.264655113220217,15.3382196443283,15.117526051004043,15.117526051004043,2281400.0
2018-03-19,15.025569915771484,15.310632253952146,15.007178344555502,15.218676151789,2723400.0
2018-03-20,15.04396152496338,15.08993869920263,14.96120120819931,15.053157310594584,1672400.0
2018-03-21,15.181894302368164,15.246263045753173,15.016373674282878,15.04396103026933,1560300.0
2018-03-22,14.961200714111328,15.23706725826999,14.942809143456294,15.06235084488059,2142700.0
2018-03-23,14.30831527709961,15.016374105544823,14.30831527709961,14.979592717089927,2208000.0
2018-03-26,14.418663024902344,14.49222756058381,14.106013309776896,14.473835988184224,2485900.0
2018-03-27,14.326705932617188,14.602573360950595,14.262337187557463,14.446248514126944,1557600.0
2018-03-28,14.18877124786377,14.427855510181796,14.18877124786377,14.326704509853336,3200500.0
2018-03-29,14.529007911682127,14.666941178648392,14.197966667829778,14.308314333752778,1930600.0
2018-04-02,14.170380592346191,14.55659480317236,14.0508380149992,14.492226060354117,1884800.0
2018-04-03,14.381879806518556,14.400270500744204,13.977274010053703,14.17957690828613,1978900.0
2018-04-04,14.510618209838867,14.519813996009391,14.106013264878628,14.188773586496469,2055100.0
2018-04-05,14.4830322265625,14.657747785021211,14.372685419595134,14.510618709064724,2166900.0
2018-04-06,14.25314235687256,14.51981401750345,14.142795553538235,14.33590267861291,1306800.0
2018-04-09,14.391073226928713,14.620962581205262,14.26233574978715,14.299118011393066,2584000.0
2018-04-10,14.66694164276123,14.850852963521946,14.473834536722888,14.510616800875033,1651200.0
2018-04-11,14.529007911682127,14.64855048563344,14.492225648693903,14.556594389683717,2031600.0
2018-04-12,14.63016128540039,14.685335127298748,14.492227996092195,14.602574802930445,957100.0
2018-04-13,14.455446243286133,14.768095102011912,14.427858882872698,14.620966020974253,943300.0
2018-04-16,14.66694164276123,14.703723906913371,14.464638751445266,14.538204156707904,2730500.0
2018-04-17,14.804876327514648,14.832461930430398,14.64855147996392,14.731311796544704,1472400.0
2018-04-18,14.740507125854492,14.887636183239914,14.712919769875958,14.804875869221023,1515800.0
2018-04-19,14.887638092041016,14.915223697639693,14.66694360070844,14.694530083265583,1550500.0
2018-04-20,14.869244575500488,14.924417533403233,14.804875832294504,14.924417533403233,2417100.0
2018-04-23,14.878439903259276,14.961200214526684,14.795679591991869,14.878439903259276,1107800.0
2018-04-24,14.620966911315918,14.97959560286123,14.593380426181106,14.933616666038958,1173000.0
2018-04-25,14.602572441101074,14.66694118210606,14.48302986712158,14.59337665611227,1094500.0
2018-04-26,14.685333251953123,14.758896903492603,14.602572938153472,14.703723945598403,1101000.0
2018-04-27,14.722116470336914,14.979593213724655,14.58418231274525,14.666942631908569,883200.0
2018-04-30,14.694528579711914,14.860049212035552,14.639355620242956,14.768093110309447,1387600.0
2018-05-01,14.722116470336914,14.7405080421325,14.54740004611249,14.657746846010774,1874500.0
2018-05-02,14.446249961853027,14.712921631342777,14.427858388873783,14.666943575853136,2250600.0
2018-05-03,14.602572441101074,14.63935470409797,14.299118552137095,14.437051819135878,1368200.0
2018-05-04,14.841659545898438,14.850855332643045,14.501424205932953,14.538206475952885,1236100.0
2018-05-07,15.071547508239746,15.126722223419192,14.795680948009773,14.860049695135643,1493700.0
2018-05-08,15.053157806396484,15.145112157903664,14.997983090791983,14.997983090791983,2328600.0
2018-05-09,15.181894302368164,15.19109008769698,14.731311344756394,15.117525558983155,1688200.0
2018-05-10,15.255462646484377,15.310635618339363,15.11752933988832,15.227875283598303,1979700.0
2018-05-11,13.958884239196776,15.227872918252448,13.958884239196776,14.804877276539518,3252700.0
2018-05-14,14.54740047454834,14.64855236848627,14.170382011219353,14.188773583556593,4637800.0
2018-05-15,14.519815444946287,14.593379987734634,14.3450998750636,14.510619657858117,2364100.0
2018-05-16,14.611770629882812,14.703725864023513,14.427858407684472,14.529010305285253,1996400.0
2018-05-17,14.473835945129396,14.657747283785984,14.437053677398078,14.584182748323348,2517800.0
2018-05-18,14.37268352508545,14.473834532232877,14.335901260944716,14.418661574500954,2746100.0
2018-05-21,14.437053680419922,14.51981400207232,14.32670687720287,14.409467198855268,1570600.0
2018-05-22,14.354293823242188,14.5290102583748,14.335903127256811,14.437054147572534,1430100.0
2018-05-23,14.234750747680664,14.317511069206926,14.161186212314751,14.271533892322058,1275900.0
2018-05-24,14.271533012390137,14.317510186440217,14.161185339186476,14.207163390194935,1577000.0
2018-05-25,14.326705932617188,14.363488197931083,14.216359136675502,14.243945616421328,1269600.0
2018-05-29,13.86692714691162,14.363488166025386,13.820949096131788,14.216359105096622,2067200.0
2018-05-30,14.16118621826172,14.216360058288542,13.94968839823551,13.94968839823551,1667500.0
2018-05-31,13.820950508117676,14.188774074975818,13.765777543111955,14.15199180598585,2912600.0
2018-06-01,13.986469268798828,14.032447318068606,13.876122476726373,13.922100525996148,2238400.0
2018-06-04,14.060033798217772,14.115207632738556,13.99566505540882,14.069229583464296,1478800.0
2018-06-05,14.36348819732666,14.391074677071328,14.032447809515531,14.032447809515531,1727100.0
2018-06-06,14.437053680419922,14.510618215897956,14.289924609463856,14.381880717290615,1577500.0
2018-06-07,14.40027141571045,14.519814005127012,14.354293361787397,14.4554452558098,1539400.0
2018-06-08,14.54740047454834,14.584182742264376,14.372684922136774,14.409467189852812,1513800.0
2018-06-11,14.593376159667969,14.639354206089568,14.47383358975513,14.519811636176728,902500.0
2018-06-12,14.71292209625244,14.758899276236434,14.584183712205174,14.63935755592786,1137600.0
2018-06-13,14.57498550415039,15.034764215613077,14.565789719451146,14.758895936385509,2326700.0
2018-06-14,14.731310844421388,14.758896445554209,14.54739865192487,14.685332796297258,2124400.0
2018-06-15,14.694528579711914,14.795680467002306,14.510617253218085,14.703724365276202,3337100.0
2018-06-18,14.768094062805176,14.786485635119949,14.55659624293592,14.620964992120747,1922900.0
2018-06-19,14.66694164276123,14.722115477468622,14.602572899734566,14.63935516388671,1516700.0
2018-06-20,14.722116470336914,14.814072575398024,14.58418231274525,14.731312256234707,1407500.0
2018-06-21,14.519815444946287,14.694531014828977,14.464641599375769,14.694531014828977,1848400.0
2018-06-22,14.54740047454834,14.620965009980416,14.54740047454834,14.602574314601616,1954300.0
2018-06-25,14.289924621582031,14.60257433610803,14.225555872223776,14.538205586749772,2091500.0
2018-06-26,14.271533012390137,14.335901757626951,14.115208165136396,14.326705972033585,1961200.0
2018-06-27,14.19796657562256,14.4646381997949,14.18877166765396,14.27153197807957,1777200.0
2018-06-28,14.28073024749756,14.335904093087754,14.142796948959855,14.243947976090269,1260100.0
2018-06-29,14.25314235687256,14.45544526813137,14.234750784504286,14.28072883846653,1886300.0
