Date,Close_INTC,High_INTC,Low_INTC,Open_INTC,Volume_INTC
1991-10-18,0.7666544914245605,0.7753664742816578,0.7579425085674633,0.7622987658646293,46192000.0
1991-10-21,0.7492306232452393,0.7666545912276866,0.7405186392540155,0.7666545912276866,28460800.0
1991-10-22,0.7514086961746216,0.7622990780082761,0.7448751051593722,0.7492308325028718,24771200.0
1991-10-23,0.7448751926422119,0.7579429079449185,0.740518933049633,0.7535871800898547,22211200.0
1991-10-24,0.74051833152771,0.7514081740570819,0.7274506268398802,0.7492303118986242,38243200.0
1991-10-25,0.74051833152771,0.7426961936861677,0.7230943707858815,0.74051833152771,23248000.0
1991-10-28,0.7448751926422119,0.7535871800898547,0.740518933049633,0.7448751926422119,33987200.0
1991-10-29,0.7622984647750854,0.7797224236072358,0.7579422091985355,0.7579422091985355,61148800.0
1991-10-30,0.7622984647750854,0.7753661680306857,0.7535864853590104,0.7622984647750854,39216000.0
1991-10-31,0.7078486680984497,0.7622989746732386,0.6969588194784442,0.7579427161828081,143430400.0
1991-11-01,0.729628324508667,0.7448744196549107,0.723094207769282,0.723094207769282,120761600.0
1991-11-04,0.7143826484680176,0.7318066155038229,0.7143826484680175,0.7318066155038229,41590400.0
1991-11-05,0.7318066954612732,0.7361629535648284,0.7013150156857202,0.7143827265217191,52896000.0
1991-11-06,0.727450966835022,0.7448749357204436,0.718738982392311,0.7426965408067672,73360000.0
1991-11-07,0.7492306232452393,0.7492306232452393,0.7230946712715681,0.7405186392540155,67500800.0
1991-11-08,0.7535865902900696,0.7644764331422329,0.7492303341069448,0.7535865902900696,48902400.0
1991-11-11,0.7492306232452393,0.7579426072364629,0.7448748971182795,0.7535868811095031,36681600.0
1991-11-12,0.7535865902900696,0.7666542953652459,0.7514081963299577,0.7579423147360953,54441600.0
1991-11-13,0.7535865902900696,0.76229857091922,0.7492303341069448,0.7579423147360953,42076800.0
1991-11-14,0.7535865902900696,0.7710105515483706,0.7492303341069448,0.7579423147360953,52400000.0
1991-11-15,0.7143826484680176,0.7622988236851197,0.7100269225777038,0.755764703112374,66672000.0
1991-11-18,0.727450966835022,0.7361629512777328,0.7100269979496002,0.718738982392311,40732800.0
1991-11-19,0.727450966835022,0.727450966835022,0.705670739859579,0.727450966835022,49120000.0
1991-11-20,0.7187387943267822,0.7361627586530414,0.7165603999831055,0.7318065017028803,67475200.0
1991-11-21,0.7187387943267822,0.742696346472494,0.7143825373766213,0.7230945195397508,59110400.0
1991-11-22,0.7143826484680176,0.7230946319859202,0.7100269225777038,0.7143826484680175,51536000.0
1991-11-25,0.7013148069381714,0.718738770691453,0.6969585501312635,0.7143825138845451,68899200.0
1991-11-26,0.7143826484680176,0.7143826484680175,0.6926029555418985,0.7056706649501149,62051200.0
1991-11-27,0.7165603637695312,0.7230944829959548,0.7100267762802734,0.714382501273112,33692800.0
1991-11-29,0.7143826484680176,0.7187389060956064,0.7143826484680175,0.7143826484680175,10179200.0
1991-12-02,0.729628324508667,0.7339840478436147,0.7013145276206166,0.7100265060274754,37974400.0
1991-12-03,0.723094642162323,0.7361628834917292,0.7187389162107094,0.7318066258028328,32979200.0
1991-12-04,0.7209169268608093,0.7318067757078279,0.7143828048576416,0.7274510488639772,26633600.0
1991-12-05,0.7187387943267822,0.7274507764899119,0.7143825373766213,0.7187387943267823,43993600.0
1991-12-06,0.727450966835022,0.7318066931877115,0.7100269979496002,0.7143827243022898,30636800.0
1991-12-09,0.7361627817153931,0.7492304895008735,0.7230945421927034,0.7230945421927034,56086400.0
1991-12-10,0.7492306232452393,0.7492306232452393,0.7187389451446083,0.7318066552627918,31161600.0
1991-12-11,0.7426963448524475,0.7622987034796246,0.7405184822507138,0.7579424465389659,54566400.0
1991-12-12,0.7579427361488342,0.7579427361488342,0.740518765202884,0.7448750238080688,47056000.0
1991-12-13,0.7710105180740356,0.7797224983249452,0.7579422818291334,0.7579422818291334,65571200.0
1991-12-16,0.7840780019760132,0.7840780019760132,0.7753660241762798,0.7753660241762798,39577600.0
1991-12-17,0.7753664255142212,0.7884346648465447,0.7753664255142212,0.7840784078233697,54486400.0
1991-12-18,0.7819011807441711,0.7840790451574222,0.7710113269402821,0.7710113269402821,25043200.0
1991-12-19,0.74051833152771,0.7579422922695384,0.7230943707858815,0.7448745875817087,87110400.0
1991-12-20,0.74051833152771,0.7622985483235372,0.7318063511567957,0.7579422922695384,69408000.0
1991-12-23,0.7666544914245605,0.7753664742816578,0.7361628172933375,0.7448748001504348,41968000.0
1991-12-24,0.788434624671936,0.8015023316011944,0.7622986790762449,0.766654404140273,51660800.0
1991-12-26,0.8276386260986328,0.8363506116365131,0.7906128204969909,0.7927906839471114,69004800.0
1991-12-27,0.8276386260986328,0.8407068702741526,0.8232828991983918,0.8276386260986327,58012800.0
1991-12-30,0.8494184613227844,0.8494184613227845,0.8276382417246136,0.8319944983391084,61763200.0
1991-12-31,0.8537741899490356,0.8581304465826587,0.8363502268888512,0.8450622084189434,58342400.0
1992-01-02,0.8755545020103455,0.8755545020103455,0.8232826073153162,0.8472401602476305,76608000.0
1992-01-03,0.8711984157562256,0.884266657861226,0.8537744474411011,0.8799103999137878,61977600.0
1992-01-06,0.8581306338310242,0.8711983431090247,0.8450623928157539,0.8711983431090247,52128000.0
1992-01-07,0.8973344564437866,0.9016907148194786,0.8450625463596826,0.8537745313737,110368000.0
1992-01-08,0.910402536392212,0.9191145198421982,0.8755546025922664,0.8777324655204451,148579200.0
1992-01-09,0.9321821928024292,0.9408941759127324,0.9104025008952968,0.914758226581823,111849600.0
1992-01-10,0.9191144108772278,0.9496060834686256,0.9104024284600843,0.9278263932943712,91292800.0
1992-01-13,0.9321821928024292,0.9387163130694692,0.9016905177849937,0.914758226581823,43852800.0
1992-01-14,0.9496062994003296,0.9670302681966658,0.9278266042735736,0.9321823306039932,109574400.0
1992-01-15,0.9757423400878906,0.990988447086108,0.9452506578288324,0.949606384549822,147100800.0
1992-01-16,1.0628619194030762,1.0672181767446598,0.9757420899438076,1.0280139876193688,385171200.0
1992-01-17,1.0889979600906372,1.0977099437713622,1.058506283076742,1.062862009048462,174681600.0
1992-01-20,1.071574330329895,1.0889983031807875,1.058506616560452,1.0846425758367908,103680000.0
1992-01-21,1.0367263555526731,1.071574300277133,1.032370628330835,1.0585065868741794,113436800.0
1992-01-22,1.0672175884246826,1.0672175884246826,1.0323696758514187,1.036725399054603,73692800.0
1992-01-23,1.0781080722808838,1.0977099018801415,1.062861968487121,1.062861968487121,91251200.0
1992-01-24,1.086819767951965,1.0933538866679158,1.0715736681937889,1.075929924583464,80752000.0
1992-01-27,1.0693961381912231,1.0889979686933815,1.067218275188159,1.0889979686933815,56505600.0
1992-01-28,1.0911756753921509,1.093354069820463,1.0541498826946183,1.0715738476978351,65718400.0
1992-01-29,1.054150104522705,1.097710026197197,1.0497943782239183,1.0802860575274005,76416000.0
1992-01-30,1.0563275814056396,1.0585059754957864,1.0236580508990054,1.0541497190526234,102387200.0
1992-01-31,1.043259859085083,1.07157366443882,1.041081996766439,1.0585059587898344,82953600.0
1992-02-03,1.0410813093185425,1.0541490063386527,1.0323693340595457,1.0454370310796557,37724800.0
1992-02-04,1.0911756753921509,1.093354069820463,1.0280139351897932,1.0410821748108123,64294400.0
1992-02-05,1.093354105949402,1.1107780715283784,1.088997848686042,1.1064218142650188,81238400.0
1992-02-06,1.086819767951965,1.099887473646742,1.0802856492360149,1.0933538866679158,46931200.0
1992-02-07,1.123846173286438,1.1325581591258678,1.0889982299287189,1.0889982299287189,124537600.0
1992-02-10,1.136914610862732,1.141270338652959,1.106422389381113,1.123846364017036,79942400.0
1992-02-11,1.1412698030471802,1.1543380437598607,1.1282020940717574,1.1369140773011253,76816000.0
1992-02-12,1.184829592704773,1.1891858497230232,1.1499816635075737,1.1499816635075737,115001600.0
1992-02-13,1.1935416460037231,1.197897903281112,1.1674056975510867,1.1782955431387103,88336000.0
1992-02-14,1.1695839166641235,1.1935420096461131,1.1586940677586357,1.1935420096461131,53257600.0
1992-02-18,1.123846173286438,1.17176236127201,1.1194904462354316,1.17176236127201,59036800.0
1992-02-19,1.1107780933380127,1.128202059259101,1.08464214445638,1.1238458019102084,82963200.0
1992-02-20,1.1499814987182615,1.1499814987182615,1.1107778498577925,1.1107778498577925,75974400.0
1992-02-21,1.1804739236831665,1.1804739236831665,1.1456259928251722,1.1499817183138084,68163200.0
1992-02-24,1.139091968536377,1.1761177652487802,1.1238458645710565,1.171762039394272,66176000.0
1992-02-25,1.1107780933380127,1.1369140422196455,1.0977098530285758,1.1303799220649269,86969600.0
1992-02-26,1.1412698030471802,1.1456260605304929,1.1107781276130215,1.1151338533590769,75641600.0
1992-02-27,1.123846173286438,1.1543383895931505,1.123846173286438,1.1412701449652976,47635200.0
1992-02-28,1.1064215898513794,1.132557532918735,1.0977096088289275,1.1282018082760703,30563200.0
1992-03-02,1.145626425743103,1.1478042893104086,1.1020664957098565,1.1064222228444671,49091200.0
1992-03-03,1.1303800344467163,1.1586938489491194,1.1282021714243686,1.154338122904424,38406400.0
1992-03-04,1.1107780933380127,1.1369140422196455,1.10642183598912,1.1369140422196455,44956800.0
1992-03-05,1.1064215898513794,1.119489827253619,1.0868197654851437,1.1064215898513794,40368000.0
1992-03-06,1.084641933441162,1.1064216207367017,1.0715736956741282,1.1064216207367017,46873600.0
1992-03-09,1.084641933441162,1.0977096394710582,1.0759299521755188,1.0802856769397715,32665600.0
1992-03-10,1.123846173286438,1.123846173286438,1.0846425028777125,1.0846425028777125,53712000.0
1992-03-11,1.0889979600906372,1.1238458948135377,1.0846422341189172,1.1194901688418175,43280000.0
1992-03-12,1.1151336431503296,1.1194898998124645,1.0715737352147698,1.086819835926505,73939200.0
1992-03-13,1.1151336431503296,1.143447450374154,1.1064216615632176,1.1238456247374415,36742400.0
1992-03-16,1.139091968536377,1.1456260890554102,1.102066171823974,1.1107781552702611,27312000.0
1992-03-17,1.145626425743103,1.149982152877714,1.1325581808644154,1.1369144397364537,40310400.0
1992-03-18,1.1608713865280151,1.1695833679123475,1.145625817908292,1.145625817908292,42275200.0
1992-03-19,1.1434482336044312,1.176118319868492,1.1412703696501665,1.1674063323139106,22611200.0
1992-03-20,1.1325572729110718,1.1456255073131616,1.115133314866286,1.1456255073131616,33148800.0
1992-03-23,1.1020666360855105,1.1107786232018484,1.0977103766585938,1.1064223637749315,70236800.0
1992-03-24,1.0672175884246826,1.1064212242011309,1.045437377197919,1.1020655009979463,119420800.0
1992-03-25,1.049794316291809,1.07157400997551,1.0454380585126928,1.07157400997551,87724800.0
1992-03-26,1.0236586332321167,1.062862304836892,1.0127682517975165,1.0585065776529985,125628800.0
1992-03-27,0.9626744985580444,1.0193021287299442,0.8973343526426005,1.0149464025954773,375180800.0
1992-03-30,0.9278265833854676,0.9844542148300416,0.9147583412137554,0.9757422306280056,184208000.0
1992-03-31,0.9626744985580444,0.980098466570522,0.9147583206550782,0.9234703046613172,110288000.0
1992-04-01,0.9713864326477052,0.9713864326477052,0.9343601037208812,0.9626744490891486,116704000.0
1992-04-02,0.9626744985580444,0.9844541927049888,0.9539625145518056,0.9670302246925112,55993600.0
1992-04-03,0.9539626240730286,0.9713865940858932,0.9365386540601638,0.962674609079461,49840000.0
1992-04-06,1.0084121227264404,1.0105899854504334,0.9583180896512732,0.9626743468364805,62393600.0
1992-04-07,0.9800980091094972,1.0236579088090958,0.9757417532710088,1.008411810979972,109404800.0
1992-04-08,1.0018775463104248,1.0062338015106989,0.9583176529925804,0.9757416103197182,91190400.0
1992-04-09,0.9975227117538452,1.0323706574616225,0.9496065205369254,1.0062346981807897,115696000.0
1992-04-10,0.8908002376556396,0.9626745049903298,0.8886223745738543,0.9583182470894508,272249600.0
1992-04-13,0.8690207600593567,0.8973345823947331,0.8581309101976643,0.8973345823947331,122464000.0
1992-04-14,0.910402536392212,0.9278265032921846,0.8755546025922664,0.8755546025922664,128256000.0
1992-04-15,0.9321821928024292,0.9321821928024292,0.9016905177849937,0.923470209692126,83011200.0
1992-04-16,0.910402536392212,0.936538486742171,0.8973342953485967,0.936538486742171,57302400.0
1992-04-20,0.8886222243309021,0.9060461895138612,0.866842533720813,0.9016904640867308,74470400.0
1992-04-21,0.8799101114273071,0.8929783492477679,0.8624861488247862,0.8842663679465074,68006400.0
1992-04-22,0.910402536392212,0.9191145198421982,0.8799103284486239,0.8842665860422527,61084800.0
1992-04-23,0.9060466885566713,0.9234706633366072,0.8842669859505069,0.9104029481204108,56556800.0
1992-04-24,0.9016906023025512,0.9104025862294488,0.895156481423053,0.8973343444704525,35404800.0
1992-04-27,0.8886222243309021,0.9191144292696896,0.8842664989037718,0.8973342069223816,33968000.0
1992-04-28,0.8842666745185852,0.88862240081076,0.8537744635240636,0.8842666745185852,77270400.0
1992-04-29,0.9082239270210266,0.914758045998157,0.8842663770001244,0.8886221018267811,55740800.0
1992-04-30,0.9321821928024292,0.9321821928024292,0.90604624347152,0.90604624347152,45036800.0
1992-05-01,0.9169361591339112,0.9365385214252738,0.9060463123524592,0.9321822636703184,31638400.0
1992-05-04,0.9147587418556212,0.9365389777685778,0.91040301371556,0.9147587418556212,41372800.0
1992-05-05,0.9474283456802368,0.953962466288666,0.9060462908098889,0.9147582743753684,60560000.0
1992-05-06,0.9365382194519044,0.9539621813790364,0.9321819631015617,0.9496059250286936,33420800.0
1992-05-07,0.9365382194519044,0.9408939440651276,0.9234699821379956,0.9365382194519044,31174400.0
1992-05-08,0.93000465631485,0.945250765042332,0.9125806839798524,0.9365387788748332,22963200.0
1992-05-11,0.9256484508514404,0.945250819664123,0.923470587118076,0.9321825737890012,28163200.0
1992-05-12,0.899511992931366,0.9365383145907016,0.8929784053478127,0.9343599203256772,55120000.0
1992-05-13,0.8929781317710876,0.9060458346718886,0.8842661525915503,0.9016901109506252,58432000.0
1992-05-14,0.8537741899490356,0.87119815300922,0.827638245358759,0.8690202905609854,196044800.0
1992-05-15,0.8407067060470581,0.8668426575551953,0.8319947222110124,0.8450624320964336,72089600.0
1992-05-18,0.8232824802398682,0.8450621671324497,0.818926223819075,0.8407064424487846,81084800.0
1992-05-19,0.818926215171814,0.8276381961842801,0.8102142341593479,0.82110407749065,99683200.0
1992-05-20,0.8341726660728455,0.8407067875174052,0.8232828181568098,0.8232828181568098,58889600.0
1992-05-21,0.8276386260986328,0.8363506116365131,0.8145709136605115,0.8363506116365131,78374400.0
1992-05-22,0.8450621962547302,0.8450621962547302,0.8276382334453543,0.8363502148500422,45286400.0
1992-05-26,0.8319949507713318,0.8494189232300252,0.8319949507713318,0.8450626642466316,41830400.0
1992-05-27,0.8624860048294067,0.8624860048294068,0.8363500652891218,0.8407063210810282,54323200.0
1992-05-28,0.8799101114273071,0.8799101114273071,0.858130424042726,0.8624861488247862,54521600.0
1992-05-29,0.8711984157562256,0.8886223840713501,0.8711984157562256,0.884266657861226,55043200.0
1992-06-01,0.8886222243309021,0.8886222243309022,0.866842533720813,0.8711982591479434,41945600.0
1992-06-02,0.8908002376556396,0.8973343586383039,0.8755546643458343,0.8886223745738543,32326400.0
1992-06-03,0.8973344564437866,0.910402699833496,0.8886224714297694,0.8886224714297694,61388800.0
1992-06-04,0.8755545020103455,0.8973341922646694,0.8711982449171547,0.8929784669086887,31622400.0
1992-06-05,0.8711984157562256,0.884266657861226,0.8624864315986633,0.8799103999137878,42348800.0
1992-06-08,0.882088303565979,0.88426669850849,0.8624864712447512,0.871198455802779,20777600.0
1992-06-09,0.8864447474479675,0.8929788701698996,0.8799106247260353,0.8886226111094615,52070400.0
1992-06-10,0.8733765482902527,0.8886226582036058,0.8668429569595115,0.8886226582036058,25292800.0
1992-06-11,0.8711984157562256,0.8755546737036638,0.8624864315986633,0.8711984157562256,22080000.0
1992-06-12,0.8624860048294067,0.8886219443696919,0.8581302807745516,0.875554240468075,42780800.0
1992-06-15,0.8450621962547302,0.871198140468794,0.8407064714209593,0.8668424156350232,37779200.0
1992-06-16,0.8450621962547302,0.8624861590641061,0.8363502148500422,0.8450621962547302,37974400.0
1992-06-17,0.8319949507713318,0.8537746504759782,0.8319949507713318,0.8450626642466316,48400000.0
1992-06-18,0.8886222243309021,0.9191144292696896,0.866842533720813,0.91040244667821,257920000.0
1992-06-19,0.9191144108772278,0.9234701362171954,0.888622206548622,0.888622206548622,107964800.0
1992-06-22,0.940894365310669,0.951784213456314,0.8973344409907306,0.914758410718706,97388800.0
1992-06-23,0.9583185911178588,0.9626748505825988,0.9452508761986378,0.9496066039258784,86236800.0
1992-06-24,0.9539626240730286,0.9583183507075616,0.9452506390665962,0.9539626240730286,63081600.0
1992-06-25,0.9474283456802368,0.962674449854146,0.9321822415063278,0.953962466288666,100275200.0
1992-06-26,0.9626744985580444,0.9626744985580444,0.9408942726737948,0.9408942726737948,49772800.0
