Date,Close_HIG,High_HIG,Low_HIG,Open_HIG,Volume_HIG
2005-06-02,47.84366989135742,47.86933424170843,47.407385725338976,47.766676840304406,1277300.0
2005-06-03,47.510040283203125,47.8372497169023,47.362471501260615,47.80517295211412,1580300.0
2005-06-06,47.86289978027344,47.914228462583495,47.34962764209057,47.638342913882646,720100.0
2005-06-07,47.79231643676758,48.30559338798877,47.78590402373185,47.92705053509449,952300.0
2005-06-08,47.58061218261719,48.02330870280522,47.45229044888805,47.91423890036568,1139400.0
2005-06-09,47.61269760131836,47.708937695369286,47.202077768677306,47.41380499659444,1120200.0
2005-06-10,47.65119934082031,47.67045127870484,47.22133239926339,47.54212950101786,798600.0
2005-06-13,47.631935119628906,47.99123107259836,47.36888413644577,47.54211235512993,619300.0
2005-06-14,48.20934295654297,48.23500728806942,47.4779266404366,47.51000827858735,844400.0
2005-06-15,48.1965446472168,48.324861493500464,47.76667293272129,48.324861493500464,827000.0
2005-06-16,48.58150100708008,48.80605793984385,48.18371094405995,48.28636833902283,943900.0
2005-06-17,48.99211120605469,49.30007354070712,48.58149149653608,49.08835127124846,1991100.0
2005-06-20,49.0562744140625,49.165344214291714,48.59432597194637,48.76114177492687,1116500.0
2005-06-21,48.857383728027344,49.21025748850822,48.63923922420803,48.79322530748298,1085500.0
2005-06-22,49.04986190795898,49.09477329450948,48.7162351642944,48.92154505923584,1032800.0
2005-06-23,48.081050872802734,49.04985418659496,48.01688756356766,49.04985418659496,1461100.0
2005-06-24,48.812477111816406,49.08836275258015,48.08106027722867,48.183712781131305,1451700.0
2005-06-27,49.56954574584961,49.73635663432912,48.81246475322435,48.85095882056993,1236800.0
2005-06-28,49.1845932006836,49.620872375481966,49.1396769262474,49.56954858107661,1439100.0
2005-06-29,48.75472259521485,49.55671502786729,48.45958996739555,49.33857543577303,2071000.0
2005-06-30,47.9784049987793,48.90230204960604,47.92707629707239,48.67132778689936,1869200.0
2005-07-01,48.498085021972656,48.61998944060118,48.190122662769525,48.247863769505074,843800.0
2005-07-05,49.21667098999024,49.2551650603429,48.35052014224168,48.504501318625714,918200.0
2005-07-06,49.1461067199707,49.23592950171289,48.90230272595255,49.178188382724834,947100.0
2005-07-07,49.20384216308594,49.25516595950198,48.151628464468935,48.47242544319298,966100.0
2005-07-08,49.28083038330078,49.36424073068423,48.66490077057125,49.04344375145176,879600.0
2005-07-11,49.608028411865234,49.98657126866448,49.30006125896124,49.364224549754624,1262100.0
2005-07-12,49.58881759643555,49.74279883785135,49.42841904225959,49.614481952500746,789500.0
2005-07-13,49.55670928955078,49.74918940908887,49.36423406498547,49.620867697739214,1737800.0
2005-07-14,49.86467742919922,50.17905706165033,49.71069626768868,49.72352599157586,1413800.0
2005-07-15,50.30738830566406,50.36512941655422,49.74278244821118,49.87110418625674,1135500.0
2005-07-18,50.1469841003418,50.743661758232506,50.134149480510224,50.41645237712597,1718700.0
2005-07-19,50.77574920654297,50.87198928636817,50.15340223797698,50.268889354772455,1119300.0
2005-07-20,51.0388069152832,51.29544061065434,50.55761139400136,50.71800990109531,1236800.0
2005-07-21,50.71800994873047,51.30185796971433,50.66026394073595,51.13504215158724,1035500.0
2005-07-22,50.85915756225586,50.85915756225585,50.32022091649237,50.71801098477548,930600.0
2005-07-25,50.48704147338867,51.06447224944485,50.40363110731091,50.653852415595125,681700.0
2005-07-26,50.68590545654297,50.80780983352562,50.39077292355972,50.46134862655264,540200.0
2005-07-27,51.46225738525391,51.73814301838287,50.73725788190292,50.743670297924616,1500900.0
2005-07-28,51.66115188598633,51.93703752933998,51.48792364247321,51.48792364247321,1025500.0
2005-07-29,51.69322967529297,51.89212225386891,51.42376136335642,51.45583812717332,2073700.0
2005-08-01,51.62263870239258,51.8600301804318,51.51998623551916,51.80870149950887,1028400.0
2005-08-02,51.93705368041992,52.33484388604312,51.66758526450215,51.904976904225386,2092600.0
2005-08-03,52.54010772705078,52.931480275839554,51.93700808236549,51.96908972536974,2192800.0
2005-08-04,51.59698867797852,52.546549958627246,51.391678792294165,52.546549958627246,1961000.0
2005-08-05,49.49899291992188,51.01956802304177,48.27354566291743,48.27354566291743,2897500.0
2005-08-08,49.17816925048828,49.55029485577703,48.77396199492643,49.17816925048828,1523100.0
2005-08-09,49.84543228149414,50.22397033764669,49.42839526227792,49.627287807376845,1059400.0
2005-08-10,49.88392639160156,50.51910299049702,49.69144626104024,50.10848328060773,1133900.0
2005-08-11,50.159812927246094,50.18547727147656,49.80052189796584,49.980167412605965,595000.0
2005-08-12,49.84543228149414,50.172641650210494,49.53746505185004,50.15981192583797,659200.0
2005-08-15,49.6978759765625,49.9096031940378,49.50540069292755,49.78128144330689,896900.0
2005-08-16,49.21027374267578,49.717133753847605,49.184614281961686,49.717133753847605,726500.0
2005-08-17,49.06268310546875,49.36423300193061,48.99210738948948,49.25515832588912,899100.0
2005-08-18,49.01136016845703,49.17817596169143,48.61357016765907,49.06910616783454,870200.0
2005-08-19,49.15893173217773,49.383488642630894,48.99853323971497,49.27441884254986,545300.0
2005-08-22,49.466896057128906,49.7491989814439,49.11402229670888,49.23592182723004,667400.0
2005-08-23,49.03060531616211,49.47972398912695,48.99852855771873,49.40273095791134,628000.0
2005-08-24,48.510929107666016,49.101194490454255,48.38902466525182,49.0370360610163,860400.0
2005-08-25,48.58150100708008,48.81888766672721,48.50450796085792,48.69057081799762,556900.0
2005-08-26,47.93347930908203,48.542996446328885,47.53568933198323,48.53657913678632,1483200.0
2005-08-29,47.24057388305664,47.54212390641648,46.96468821221411,47.150751096733465,3730300.0
2005-08-30,47.11819839477539,47.27923119522621,46.7381584302593,47.09243255698353,1428600.0
2005-08-31,47.05376815795898,47.0795290715107,46.07468635580206,46.92493901855456,2237600.0
2005-09-01,47.54975891113281,47.562639371181184,46.71238649240664,46.90562779344511,1790300.0
2005-09-02,47.85893249511719,48.06505420661136,47.45956952907819,47.54330478507202,2028500.0
2005-09-06,48.61256790161133,48.6512141894594,47.955551522216616,47.98776003830973,1265100.0
2005-09-07,48.88311004638672,49.08923180712871,48.45154337769732,48.5481640280549,1273200.0
2005-09-08,48.55458068847656,48.90241192992218,48.41287603247571,48.90241192992218,986300.0
2005-09-09,49.15363693237305,49.391967180719725,48.50306813560975,48.56103756896639,1081100.0
2005-09-12,48.85089874267578,49.23093863528353,48.69630865950609,48.953962074342336,1127400.0
2005-09-13,48.48373031616211,48.95394803193136,48.4644071756,48.8895359252814,1684000.0
2005-09-14,47.71077346801758,48.503056602476136,47.67212718830252,48.49017123301875,1483100.0
2005-09-15,48.27117156982422,48.27760934055435,47.97487194338768,48.14878512534848,1046400.0
2005-09-16,49.13431930541992,49.16008513902613,48.46442237464914,48.5030735822236,1933200.0
2005-09-19,48.92174530029297,49.13430970024271,48.59324204327535,49.13430970024271,1445900.0
2005-09-20,48.32914352416992,49.23092782083884,48.29693992584581,48.92174280808728,1046200.0
2005-09-21,47.20191955566406,48.213205043273085,47.05377217561099,48.213205043273085,1747700.0
2005-09-22,47.57551574707031,47.59483889065327,46.49337547745906,47.105297957790455,1422900.0
2005-09-23,48.40643310546875,48.69629001472309,47.39514789375862,47.5755037407905,1376500.0
2005-09-26,47.94911956787109,49.08278673981266,47.69790883772141,48.69630907145394,1072800.0
2005-09-27,48.00708770751953,48.18744362025084,47.45313459594191,48.065062059086046,1173100.0
2005-09-28,48.82514953613281,48.9410933549049,48.25831090465533,48.29051943210976,1526500.0
2005-09-29,49.2244873046875,49.46926021724855,48.73495130822394,48.82512925043192,1960300.0
2005-09-30,49.70758438110352,49.73979289443175,49.03768760137541,49.295340965013786,1185400.0
2005-10-03,49.61739730834961,49.79775315540123,49.19227351377481,49.72689837058406,1640000.0
2005-10-04,49.55944442749024,50.13272066731584,49.51435545068361,49.95236476008934,1011500.0
2005-10-05,49.01839065551758,49.66252195168557,49.01839065551759,49.50148912764357,1162100.0
2005-10-06,48.98618316650391,49.59810588375271,48.786499138733056,49.34045240278901,1077300.0
2005-10-07,49.6109733581543,49.6947135432848,49.11499459147028,49.34688217219608,1081800.0
2005-10-10,48.928184509277344,49.900823582755024,48.90886136780576,49.59808126148966,937200.0
2005-10-11,48.928184509277344,49.96523569243662,48.7929176046473,49.41128270338276,2171900.0
2005-10-12,48.4193229675293,49.41128523326757,48.2325243998582,48.71562261869851,1633100.0
2005-10-13,47.916900634765625,48.43864512795002,47.80095686802141,47.98775543190537,1872600.0
2005-10-14,48.032840728759766,48.329140351265785,47.794510528028766,48.11657597609992,1146100.0
2005-10-17,48.07148361206055,48.46440382408051,47.6721256298509,47.93621672315131,1232200.0
2005-10-18,47.50467300415039,48.11659563982749,47.472464480449176,48.0521835067558,1141900.0
2005-10-19,48.52883529663086,48.54172067081022,46.74459429055605,47.05377938456627,1320600.0
2005-10-20,47.65926361083984,48.63834573548323,47.40805284916981,48.52883970233848,967300.0
2005-10-21,48.21319961547852,48.438644460393874,47.69789781486184,48.1101412210868,1165700.0
2005-10-24,49.08920669555664,49.1987077499258,48.2711627582375,48.438633224568726,874500.0
2005-10-25,48.87019348144531,49.19225880181099,48.522362345731175,49.09563822283593,957700.0
2005-10-26,49.36620330810547,50.08763185369171,48.87666233380301,48.87666233380301,1887900.0
2005-10-27,49.70758438110352,49.92014877467986,49.26957513721703,49.40484204740312,1146200.0
2005-10-28,50.45478439331055,50.53851965744437,49.51435368605255,49.70759004505285,1451300.0
2005-10-31,51.36943435668945,51.62708767488647,50.403238099196855,50.5191818466691,1454100.0
2005-11-01,51.44029235839844,51.852535727558205,51.1761963392934,51.3372290589442,1564000.0
2005-11-02,52.34210586547852,52.47737283597026,51.38878946930108,51.4467638362726,1638600.0
2005-11-03,52.11664962768555,52.49668461757226,51.77525601685898,52.38074082307067,1766100.0
2005-11-04,54.119873046875,54.84774406857907,53.23097422345212,53.26962050271835,3352700.0
2005-11-07,54.52568054199219,54.64162429817127,53.73984007392601,53.81713754948829,1988900.0
2005-11-08,54.45485305786133,54.75115282460416,53.97819733869514,54.41620675786522,1188500.0
2005-11-09,54.5900993347168,54.90572213184928,54.30668013726683,54.5900993347168,1269000.0
2005-11-10,55.64648818969727,55.91058431312004,54.37754907132657,54.641645194749344,1384300.0
2005-11-11,55.69155883789063,55.736647805785815,55.16337167926323,55.71088197922729,782000.0
2005-11-14,55.54341125488281,55.89768031139874,55.44034794906289,55.80105969077479,966600.0
2005-11-15,54.84776306152344,55.76242802596786,54.66740714338851,55.64004154680621,999400.0
2005-11-16,55.37593460083008,55.37593460083008,54.7511268376839,55.092515430496846,776500.0
2005-11-17,56.08447265625,56.08447265625,55.22777745023196,55.36948702287594,1024000.0
2005-11-18,56.68354415893555,56.81881111777693,56.09094464944064,56.702867308151326,1150000.0
2005-11-21,56.44521713256836,57.057144741176685,56.26486117696378,56.90899239802652,864800.0
2005-11-22,56.393672943115234,56.40655340125046,55.89768930413932,56.393672943115234,892400.0
2005-11-23,57.05067443847656,57.46936051237521,56.54181043042483,56.55469580063461,593100.0
2005-11-25,56.65131378173828,57.32765322938967,56.60622481285013,57.32765322938967,383700.0
2005-11-28,56.65775680541992,56.90252479308448,56.52248989794774,56.65775680541992,998600.0
2005-11-29,57.50445938110352,57.84055160802556,56.87751327533496,56.87751327533496,1545100.0
2005-11-30,56.470333099365234,57.50446888913009,56.470333099365234,57.50446888913009,1354900.0
2005-12-01,57.52385711669922,57.821170842643234,56.28935399589527,56.92276492935744,1384900.0
2005-12-02,56.89691162109375,57.52385782684195,56.71593847534136,57.52385782684195,1158400.0
2005-12-05,56.5801887512207,56.90335637835963,56.185923851619485,56.896891645095785,1014000.0
2005-12-06,55.97909927368164,57.01323474059513,55.84983418949753,56.7870183776995,738300.0
2005-12-07,55.44913101196289,56.04375857293989,55.24876855647372,55.97912599999008,847000.0
2005-12-08,55.31985855102539,55.64949106935862,55.13888538210488,55.51376119266824,898800.0
2005-12-09,55.70118713378906,56.14716015508682,55.50728453379492,55.578381825049576,858300.0
2005-12-12,55.74642562866211,55.89508493337679,55.4426472159629,55.487890494589536,1300100.0
2005-12-13,56.101898193359375,56.41213633267818,55.57836332014613,55.57836332014613,1220700.0
2005-12-14,56.48971176147461,56.61251212737093,56.21825209225432,56.231176629820645,1316400.0
2005-12-15,56.54787063598633,56.70299464913924,56.16007046539747,56.61896790922807,1567400.0
2005-12-16,55.92096328735352,56.50913114859503,55.70121151358204,56.47035258408244,1326200.0
2005-12-19,55.306907653808594,56.19884853179733,55.23581038116312,56.19884853179733,709900.0
2005-12-20,55.43617248535156,55.59775629861685,55.26166413672957,55.33276140905803,1006900.0
2005-12-21,55.44266128540039,55.90802365859447,55.16473680869554,55.84339109146168,1222200.0
2005-12-22,55.55251693725586,55.63654368200044,55.24874348910443,55.5719111383756,1003400.0
2005-12-23,55.76581573486328,55.97264285898538,55.00313979007288,55.00313979007288,542600.0
2005-12-27,55.11948013305664,56.13422647717569,54.95789628889024,55.83044806115925,865200.0
2005-12-28,55.42325210571289,55.76580902653728,55.35215482805345,55.51373865343454,742100.0
2005-12-29,55.849853515625,56.30875113376517,55.55253484305385,55.55253484305385,761400.0
2005-12-30,55.51374435424805,55.71410674032915,55.28752796171333,55.584841639208605,421100.0
2006-01-03,56.91631317138672,56.91631317138672,55.46205802505413,55.7981553092058,1224600.0
2006-01-04,57.29117584228516,57.60141903854336,56.94215409567529,57.01325139208554,1219000.0
2006-01-05,56.81934356689453,57.84054968267273,56.52848969772974,57.84054968267273,884500.0
2006-01-06,57.4139518737793,57.51736293235111,57.09724410362845,57.16188156277486,1445900.0
2006-01-09,57.27177429199219,57.49799067247219,56.85812007307239,56.85812007307239,726800.0
2006-01-10,56.81288909912109,57.271786693505625,56.37984551541084,57.271786693505625,1123200.0
2006-01-11,57.2071533203125,57.23946713483539,56.78703428232899,57.03263998352557,959800.0
2006-01-12,56.98740005493164,57.381665105830784,56.922767490930646,57.32995708217057,1736700.0
2006-01-13,56.677154541015625,57.16836590964394,56.6189817890359,56.98739278108109,1244700.0
2006-01-17,56.101898193359375,56.58018486797789,55.93384965805968,56.26348199583893,1086400.0
2006-01-18,56.16007995605469,56.52202618561776,55.75289044779624,56.02435011996854,1535000.0
2006-01-19,56.43799591064453,56.94213663522213,56.2117795510452,56.26348755642413,1426600.0
2006-01-20,55.17765808105469,56.30874509681224,55.12595006257309,56.00496665216795,1291100.0
2006-01-23,55.28751373291016,55.72702186721466,55.25519500037381,55.261659733110335,689000.0
2006-01-24,54.66704559326172,55.843375743920895,54.66058085898052,55.843375743920895,1327500.0
2006-01-25,53.94316864013672,55.16474253091009,53.39378436579752,55.16474253091009,2677500.0
2006-01-26,55.3327751159668,55.54606698578835,54.55070985776896,54.55070985776896,2098500.0
2006-01-27,54.84801864624024,55.06777030009543,54.27924530877903,54.93850520149207,2462200.0
2006-01-30,54.47315979003906,55.20352212317297,54.44084597097629,54.93852217865385,1150700.0
2006-01-31,53.14815521240234,53.81387979899924,53.141690478520175,53.80741506511706,2019700.0
2006-02-01,53.22572326660156,53.76864760824096,53.089993413978746,53.63291775561814,1568100.0
2006-02-02,52.69572067260742,53.22571546614412,52.22389862518255,53.22571546614412,1392700.0
2006-02-03,52.19158935546875,52.58585438781616,51.75854577277513,52.56000037720259,2195900.0
2006-02-06,51.67449951171875,52.30791020493156,51.62279644114448,52.22388840049521,1836900.0
2006-02-07,51.80376815795898,52.973633312129785,51.571087087462,51.67449815704603,1193500.0
