Date,Close_EG,High_EG,Low_EG,Open_EG,Volume_EG
1997-01-02,17.30916404724121,18.099536834786477,17.230126768486684,18.099536834786477,86900.0
1997-01-03,17.783384323120117,17.941458850436742,17.23012347751194,17.23012347751194,139900.0
1997-01-06,17.467235565185547,17.941459155190582,17.388198300184705,17.783384625188905,188700.0
1997-01-07,16.993009567260742,17.625307597670442,16.993009567260742,17.54627034386923,85500.0
1997-01-08,16.83494758605957,17.23013414911261,16.75591027344896,17.151096836502003,118400.0
1997-01-09,17.230127334594727,17.230127334594727,16.83494092783797,16.91397820918932,119300.0
1997-01-10,17.30916404724121,17.54627588350479,17.15108948973216,17.15108948973216,34400.0
1997-01-13,16.59782600402832,17.230124137515116,16.59782600402832,17.230124137515116,109300.0
1997-01-14,17.230127334594727,17.38820189729743,16.51879180243256,16.676866365135265,521000.0
1997-01-15,16.755901336669922,17.388199500317842,16.43975225484596,17.309162229861855,252500.0
1997-01-16,16.755901336669922,16.993013148037893,16.67686406621393,16.9139758775819,710500.0
1997-01-17,16.993009567260742,17.072046821061953,16.834935059658317,16.834935059658317,49900.0
1997-01-20,17.70435333251953,17.783390624182566,16.99301770755223,17.07205499921526,186400.0
1997-01-21,17.8624267578125,18.02050133089049,17.62531489819552,17.704352184734514,114500.0
1997-01-22,17.388206481933594,18.02050489945845,17.388206481933594,18.02050489945845,156800.0
1997-01-23,17.783384323120117,17.86242158677843,17.46723526848687,17.46723526848687,151000.0
1997-01-24,17.62531852722168,17.86243043565964,17.62531852722168,17.783393132846985,85100.0
1997-01-27,17.62531852722168,17.86243043565964,17.62531852722168,17.783393132846985,127600.0
1997-01-28,17.388206481933594,17.862430295077235,17.388206481933594,17.704355690696023,147100.0
1997-01-29,16.83494758605957,17.46724608694444,16.83494758605957,17.46724608694444,156800.0
1997-01-30,17.230127334594727,17.230127334594727,16.755903646486615,16.755903646486615,263000.0
1997-01-31,17.388206481933594,17.546281086314806,17.230131877552378,17.309169179742987,409600.0
1997-02-03,17.70435333251953,17.70435333251953,17.46724145753043,17.46724145753043,77700.0
1997-02-04,17.70435333251953,17.70435333251953,17.546278749193466,17.70435333251953,143300.0
1997-02-05,17.62531852722168,17.783393132846985,17.62531852722168,17.70435583003433,29100.0
1997-02-06,17.62531852722168,17.70435583003433,17.62531852722168,17.70435583003433,17900.0
1997-02-07,17.70435333251953,17.783390624182566,17.625316040856497,17.70435333251953,208200.0
1997-02-10,17.783384323120117,17.86242158677843,17.704347059461806,17.704347059461806,222400.0
1997-02-11,17.62531852722168,17.86243043565964,17.62531852722168,17.783393132846985,137200.0
1997-02-12,17.70435333251953,17.783390624182566,17.625316040856497,17.625316040856497,89500.0
1997-02-13,17.8624267578125,18.02050133089049,17.704352184734514,17.704352184734514,58400.0
1997-02-14,18.336645126342773,18.73183144372085,17.86242154548908,17.941458808964697,419500.0
1997-02-18,18.573766708374023,18.96895323408411,18.573766708374023,18.573766708374023,184500.0
1997-02-19,19.2060604095459,19.522209552089866,19.127023123909908,19.2060604095459,226100.0
1997-02-20,19.12702751159668,19.206064815363607,19.047990207829752,19.206064815363607,258200.0
1997-02-21,19.047990798950195,19.285102717609327,18.968953492730485,19.047990798950195,229000.0
1997-02-24,19.12702751159668,19.12702751159668,18.96895290406282,19.12702751159668,241500.0
1997-02-25,19.443178176879883,19.60125279620411,19.12702893823143,19.206066247893546,308000.0
1997-02-26,20.391620635986328,20.707769793133405,19.522210453831875,19.522210453831875,330800.0
1997-02-27,20.075469970703125,20.391619104100023,19.9964326873539,20.391619104100023,211700.0
1997-02-28,19.917400360107425,20.15451226915632,19.917400360107425,20.15451226915632,92100.0
1997-03-03,20.075469970703125,20.23354453740157,19.91739540400468,20.075469970703125,103700.0
1997-03-04,19.917400360107425,20.15451226915632,19.83836305709112,20.15451226915632,158500.0
1997-03-05,19.94271850585937,19.94271850585937,18.993065243675595,19.86358073401073,207200.0
1997-03-06,19.86358642578125,20.0218620148313,19.86358642578125,19.942724220306275,235000.0
1997-03-07,20.02185440063477,20.02185440063477,19.863578871775992,19.94271663620538,91700.0
1997-03-10,20.02185440063477,20.02185440063477,19.863578871775992,19.94271663620538,194500.0
1997-03-11,19.94271850585937,20.18013182140532,19.86358073401073,19.86358073401073,56100.0
1997-03-12,20.49668312072754,20.49668312072754,19.863580939392325,19.863580939392325,162400.0
1997-03-13,20.18012237548828,20.49667331471163,19.7844337014591,20.49667331471163,91400.0
1997-03-14,19.94271850585937,20.18013182140532,19.467891874767485,20.18013182140532,71500.0
1997-03-17,19.30961799621582,19.86358244692693,18.99306688152376,19.86358244692693,67900.0
1997-03-18,19.2304801940918,19.388755751244812,19.07220463693878,19.151342415515288,246600.0
1997-03-19,19.30961799621582,19.30961799621582,19.07220466019677,19.230480217542805,300300.0
1997-03-20,19.2304801940918,19.309617972668303,19.07220463693878,19.309617972668303,238000.0
1997-03-21,19.151350021362305,19.23048783136793,19.072212211356675,19.23048783136793,172900.0
1997-03-24,18.993074417114254,19.230487847328185,18.91393660704295,19.230487847328185,95100.0
1997-03-25,18.83479118347168,18.993066739635307,18.83479118347168,18.91392896155349,113000.0
1997-03-26,18.67650985717773,18.83478536444196,18.28082108901719,18.83478536444196,88200.0
1997-03-27,18.67650985717773,18.913923118074063,18.67650985717773,18.755647610809845,85400.0
1997-03-31,18.597373962402344,18.91392500857089,18.597373962402344,18.67651172394448,92400.0
1997-04-01,18.597373962402344,18.67651172394448,18.439098439318062,18.439098439318062,128700.0
1997-04-02,18.359962463378903,18.755651309572418,18.280824694140204,18.676513540333715,149000.0
1997-04-03,17.647724151611328,18.439101916257577,17.568586375146705,18.439101916257577,165200.0
1997-04-04,17.410308837890625,17.726859907670455,17.331171070445667,17.726859907670455,79300.0
1997-04-07,17.410308837890625,17.56858437278054,17.331171070445667,17.56858437278054,221500.0
1997-04-08,17.48944854736328,17.568586323595696,17.41031077113087,17.41031077113087,359200.0
1997-04-09,17.48944854736328,17.568586323595696,17.41031077113087,17.568586323595696,201700.0
1997-04-10,17.33116340637207,17.489438871270444,17.33116340637207,17.410301138821257,86800.0
1997-04-11,17.01462745666504,17.410316467285156,17.01462745666504,17.25204086303711,69600.0
1997-04-14,17.093761444091797,17.172899228555185,16.93548587516502,17.093761444091797,174500.0
1997-04-15,17.17289924621582,17.41031259985014,17.014623677126274,17.014623677126274,313200.0
1997-04-16,17.01462745666504,17.25204086303711,17.01462745666504,17.172903060913086,114200.0
1997-04-17,17.48944854736328,17.72686187606052,16.975053001852597,17.014621889968804,450600.0
1997-04-18,17.964277267456055,18.04341505277524,17.647726126179293,17.647726126179293,135600.0
1997-04-21,17.8851375579834,18.04341311159387,17.805999781178162,17.964275334788635,65300.0
1997-04-22,18.04341506958008,18.04341506958008,17.806001713401393,17.885139498794288,53100.0
1997-04-23,18.04341506958008,18.122552854972973,18.04341506958008,18.04341506958008,28800.0
1997-04-24,17.8851375579834,18.122550888399108,17.8851375579834,18.04341311159387,79400.0
1997-04-25,17.964277267456055,17.964277267456055,17.885139482136864,17.885139482136864,38200.0
1997-04-28,18.280818939208984,18.280818939208984,17.964267961906664,17.964267961906664,86100.0
1997-04-29,18.75564956665039,19.4678894236118,18.67651180476579,19.4678894236118,205300.0
1997-04-30,18.20168113708496,18.676507601530652,18.0434056489364,18.676507601530652,462200.0
1997-05-01,18.993074417114254,19.072212227185567,18.201696316401165,18.201696316401165,281200.0
1997-05-02,18.993074417114254,19.15135003725688,18.993074417114254,19.072212227185567,230800.0
1997-05-05,19.30961799621582,19.30961799621582,19.07220466019677,19.07220466019677,226600.0
1997-05-06,20.02185440063477,20.338405458352312,19.15133899191152,19.230476756340902,299600.0
1997-05-07,20.02185440063477,20.4175432227817,19.94271663620538,19.94271663620538,212800.0
1997-05-08,20.65495109558105,20.65495109558105,19.942711402629985,20.021849146291213,205400.0
1997-05-09,20.813234329223636,20.813234329223636,20.654958782993795,20.734096556108717,257600.0
1997-05-12,21.05065155029297,21.44634048920825,20.8132381869438,20.892375974726857,223900.0
1997-05-13,20.89236831665039,21.050643834200773,20.89236831665039,20.97150607542558,143600.0
1997-05-14,20.89236831665039,20.97150607542558,20.8132305578752,20.97150607542558,165600.0
1997-05-15,20.417543411254883,20.8132322370544,20.417543411254883,20.8132322370544,60200.0
1997-05-16,20.65495109558105,20.65495109558105,19.942711402629985,20.259262377274904,147200.0
1997-05-19,20.417543411254883,20.73409447189449,20.33840564609498,20.65495670673459,140700.0
1997-05-20,20.338409423828125,20.338409423828125,20.100996084250365,20.338409423828125,139300.0
1997-05-21,20.89236831665039,20.89236831665039,20.41754176399925,20.41754176399925,327200.0
1997-05-22,20.813234329223636,21.050647648568383,20.734096556108717,20.89237210233855,570600.0
1997-05-23,20.73409652709961,20.892372073108003,20.65495875409541,20.892372073108003,167400.0
1997-05-27,21.36719512939453,21.36719512939453,20.575817532009548,20.734093051486543,246300.0
1997-05-28,21.921165466308597,22.000303247775413,21.28806321457405,21.446338777507687,291800.0
1997-05-29,21.921165466308597,22.237716592175868,21.921165466308597,22.000303247775413,264800.0
1997-05-30,21.525480270385746,21.76289365572088,21.288066885050604,21.76289365572088,203300.0
1997-06-02,21.525480270385746,21.683755860609168,21.44634247527403,21.683755860609168,179100.0
1997-06-03,21.36719512939453,21.52547064887153,21.12978185017904,21.36719512939453,269600.0
1997-06-04,21.44634437561035,21.52548217773437,21.44634437561035,21.52548217773437,67500.0
1997-06-05,21.525480270385746,21.525480270385746,21.288066885050604,21.44634247527403,294600.0
1997-06-06,21.47160148620605,21.55083248800017,21.313139482617817,21.47160148620605,261100.0
1997-06-09,21.63006019592285,21.63006019592285,21.392367226736887,21.5508292061942,121400.0
1997-06-10,21.47160148620605,21.63006348979429,21.47160148620605,21.63006348979429,97800.0
1997-06-11,21.94698715209961,21.94698715209961,21.55083214935413,21.55083214935413,402700.0
1997-06-12,22.263904571533203,22.3431355486561,22.02621164016452,22.02621164016452,212500.0
1997-06-13,22.02620506286621,22.343128876720403,22.02620506286621,22.263897923256856,134200.0
1997-06-16,22.263904571533203,22.263904571533203,22.02621164016452,22.02621164016452,91300.0
1997-06-17,22.5015926361084,22.66005455608099,22.343130716135803,22.343130716135803,238800.0
1997-06-18,22.73928451538086,22.89774642838003,22.42236068938252,22.42236068938252,172900.0
1997-06-19,22.97698783874512,23.056218831292515,22.66006386855553,22.66006386855553,72400.0
1997-06-20,22.660057067871094,23.056211911715,22.580826099102318,22.976980942946216,143800.0
1997-06-23,22.263904571533203,22.818521411393466,22.18467359441031,22.818521411393466,215400.0
1997-06-24,22.81852912902832,22.9769911368688,22.184681097666424,22.22429659962654,332700.0
1997-06-25,23.293916702270508,23.373147711461904,22.66006862873933,22.73929963793073,222600.0
1997-06-26,23.452375411987305,23.452375411987305,23.13545141993342,23.3335289149671,61700.0
1997-06-27,24.006994247436523,24.006994247436523,23.373146214500903,23.373146214500903,39500.0
1997-06-30,25.11621856689453,25.51237343388025,23.690061045745946,23.96736945263595,249500.0
1997-07-01,24.323904037475582,25.036982657466726,24.244673079698792,25.036982657466726,138300.0
1997-07-02,24.086212158203125,24.40313600239001,24.006981197156406,24.323905041343288,308500.0
1997-07-03,24.086212158203125,24.40313600239001,24.086212158203125,24.165443119249847,17600.0
1997-07-07,23.92775154113769,24.24467540260972,23.769289610401685,24.24467540260972,114600.0
1997-07-08,23.76929473876953,24.006987686157228,23.76929473876953,24.006987686157228,53400.0
1997-07-09,23.848535537719727,24.006997567870688,23.769304522644244,23.769304522644244,200500.0
1997-07-10,23.6108341217041,23.96737356313923,23.53160313471852,23.84852708266085,58500.0
1997-07-11,23.6108341217041,23.888142576153644,23.45237214773293,23.6108341217041,141600.0
1997-07-14,23.65044593811035,23.84852337477794,23.5315994761098,23.610830450776835,154700.0
1997-07-15,23.53160285949707,23.65044933858544,22.660062012849032,23.65044933858544,147000.0
1997-07-16,23.373144149780277,23.61083714113397,23.293913152662373,23.53160614401607,44500.0
1997-07-17,23.254289627075195,23.53159802126519,23.13544317242234,23.45236705149662,48700.0
1997-07-18,22.97698783874512,22.97698783874512,21.86775394308156,22.818525853650325,419700.0
1997-07-21,22.5015926361084,22.93736291603303,22.5015926361084,22.93736291603303,43100.0
1997-07-22,22.02620506286621,22.42235983018395,22.02620506286621,22.42235983018395,180200.0
1997-07-23,22.858142852783203,22.97698934941813,22.184679371851985,22.184679371851985,68400.0
1997-07-24,22.58082771301269,22.897751610739192,22.501596738581075,22.85813612352338,70900.0
1997-07-25,22.620445251464844,22.77890721469752,22.501598779040336,22.66006074227301,38300.0
1997-07-28,22.58082771301269,22.58082771301269,22.501596738581075,22.541212225796883,82100.0
1997-07-29,23.76929473876953,23.888141212463378,22.897753931681315,22.897753931681315,115700.0
1997-07-30,23.88814163208008,24.442758519060376,23.65044868051709,23.65044868051709,149400.0
1997-07-31,24.561603546142575,24.957758442048107,24.006986691874843,24.0466021814654,139200.0
1997-08-01,25.07661437988281,25.235076398081123,24.403150802539987,24.482381811639144,163100.0
1997-08-04,25.43314552307129,25.591607488947123,24.997375116912742,25.076606099850665,88000.0
1997-08-05,24.99736785888672,25.51236909845174,24.95775237892018,25.35390717858558,76000.0
1997-08-06,25.155834197998047,25.19544968492403,24.878525789516186,25.076603224146087,62900.0
1997-08-07,24.799287796020508,25.07659612600796,24.759672320308017,25.07659612600796,34300.0
1997-08-08,24.12583541870117,24.79929880477329,24.04660443210445,24.79929880477329,119200.0
1997-08-11,23.76929473876953,24.04660317738851,23.650448265075685,23.967372194925943,318700.0
1997-08-12,24.2050724029541,24.403149918526555,23.84853287492368,23.84853287492368,127900.0
1997-08-13,24.40313720703125,24.482368171989144,24.165444312157568,24.205059794636515,46500.0
1997-08-14,24.323904037475582,24.482365953029174,24.1258266430336,24.323904037475582,103200.0
1997-08-15,24.2050724029541,24.32391891229757,24.086225893610628,24.32391891229757,94100.0
1997-08-18,23.88814163208008,24.205065567497392,23.72967966437142,24.205065567497392,69900.0
1997-08-19,23.92775154113769,23.92775154113769,23.72967412771768,23.84852057576969,39900.0
1997-08-20,23.848535537719727,24.08622858294617,23.769304522644244,24.08622858294617,120000.0
1997-08-21,23.80891990661621,23.848535413948348,23.76930439928407,23.80891990661621,166600.0
