Date,Close_MDLZ,High_MDLZ,Low_MDLZ,Open_MDLZ,Volume_MDLZ
2004-10-12,12.087778091430664,12.126558406390746,12.017973672437112,12.041241565543968,607300.0
2004-10-13,12.145951271057127,12.145951271057127,12.045122722486475,12.08390304727106,1009800.0
2004-10-14,12.24290370941162,12.26617161220698,12.099417445888058,12.107172920370983,1367500.0
2004-10-15,12.463949203491213,12.47170541675652,12.20800008312172,12.242902303142396,1828900.0
2004-10-18,12.537631034851074,12.537631034851074,12.281681204511257,12.502728818880788,1748100.0
2004-10-19,12.580286979675291,12.67723740748232,12.44843433868389,12.537630034090949,2105300.0
2004-10-20,12.76255989074707,12.778072321086464,12.4910982771948,12.4910982771948,2313600.0
2004-10-21,12.696632385253906,12.781947780689666,12.56477970574785,12.762557985333656,1735900.0
2004-10-22,12.62294864654541,12.719899099252128,12.619071279349605,12.692753090841968,1534400.0
2004-10-25,12.54538631439209,12.665605392270532,12.43680229524144,12.64233675416126,1126500.0
2004-10-26,12.727655410766602,12.739288991789897,12.48721870042388,12.549266931458986,1243700.0
2004-10-27,12.8944091796875,12.902165392805871,12.681118496644654,12.688874709763024,1291400.0
2004-10-28,12.933192253112791,12.999119342721691,12.83236441408051,12.855633059709554,1501400.0
2004-10-29,12.917679786682127,12.991361603510391,12.86726513340668,12.875021347706488,1086400.0
2004-11-01,13.061168670654297,13.080558470616722,12.84787791237378,12.898291096406709,1891400.0
2004-11-02,12.97197151184082,13.14260378450856,12.964215297717752,13.061165755236225,1727200.0
2004-11-03,12.964210510253906,13.096063142961942,12.89828345422687,13.01074629846085,2101700.0
2004-11-04,13.386911392211914,13.398544966806249,12.944817805478865,13.002987157796229,4327300.0
2004-11-05,13.472232818603516,13.530402190787203,13.301599109767132,13.301599109767132,2069500.0
2004-11-08,13.371404647827148,13.49162372725546,13.359771068295686,13.417940445299324,1496100.0
2004-11-09,13.32875156402588,13.41019109145526,13.262825947772532,13.293849332083836,1427000.0
2004-11-10,13.514896392822266,13.526531456440642,13.28221583131178,13.3016056315465,3223500.0
2004-11-11,13.57305908203125,13.607961293130314,13.483864871299426,13.534279504963862,1510800.0
2004-11-12,13.52652645111084,13.569184883450136,13.452843166398829,13.53428266420402,2879700.0
2004-11-15,13.448965072631836,13.611841100746284,13.41794022193596,13.526525720025228,2059700.0
2004-11-16,13.410194396972656,13.445095158170568,13.317121262403036,13.410194396972656,1118800.0
2004-11-17,13.479989051818848,13.514891270752363,13.36752766134096,13.42957588618428,2353900.0
2004-11-18,13.445086479187012,13.650622420542426,13.402429527698327,13.441209112450345,3366700.0
2004-11-19,13.20077419281006,13.383040040666124,12.995238224045474,13.37916267341239,3938100.0
2004-11-22,13.410194396972656,13.441217788931006,13.212414540767446,13.243439412073082,1882500.0
2004-11-23,13.487747192382812,13.549795426093477,13.320992286907924,13.320992286907924,1438700.0
2004-11-24,13.39467430114746,13.53428318348845,13.359772080562214,13.452843682558578,1485100.0
2004-11-26,13.499378204345703,13.553670207640248,13.363646716763204,13.363646716763204,471300.0
2004-11-29,13.476112365722656,13.55755038756589,13.429576564576012,13.47998973275719,1094500.0
2004-11-30,13.262826919555664,13.491630128085538,13.189143602641977,13.491630128085538,2375000.0
2004-12-01,13.410194396972656,13.479997398715764,13.27058543479187,13.352023502948231,1829800.0
2004-12-02,13.487747192382812,13.565307854357783,13.3791631532258,13.495503406514969,1786900.0
2004-12-03,13.286091804504396,13.650626519765371,13.286091804504396,13.487748960333564,3029400.0
2004-12-06,13.460599899291992,13.48774590649321,13.119335386091988,13.332626076678602,1300400.0
2004-12-07,13.38303565979004,13.456718927609858,13.32486629394634,13.410183139065689,981300.0
2004-12-08,13.301602363586426,13.448967471989857,13.247310344528996,13.324871005759569,1189400.0
2004-12-09,13.398553848266602,13.441212289183632,13.239555146251012,13.313238445779222,1066300.0
2004-12-10,13.58469009399414,13.786347111225597,13.328741087382245,13.414057916034796,947100.0
2004-12-13,13.619596481323242,13.646742484350485,13.54591468444162,13.565304475268762,2082800.0
2004-12-14,13.759207725524902,13.759207725524902,13.557550611431054,13.689403282979091,2043600.0
2004-12-15,13.933719635009766,13.984134286275674,13.650624481410748,13.728185141970636,2596000.0
2004-12-16,13.925958633422852,13.98412947868089,13.739813999681598,13.875543999488956,1412300.0
2004-12-17,13.925958633422852,13.953104633384322,13.80573957691773,13.829008210890152,2928000.0
2004-12-20,13.885009765625,13.947414247058632,13.779703412075904,13.92791312558066,1293300.0
2004-12-21,13.767998695373535,13.920109494351651,13.717294599767534,13.787499812809724,1423000.0
2004-12-22,13.670498847961426,13.779707841454806,13.643196971548251,13.70950259129502,1679000.0
2004-12-23,13.744598388671877,13.822602860908564,13.66269131227945,13.728996899088562,1333900.0
2004-12-27,13.63539695739746,13.795308594077667,13.631497326774374,13.666599953745187,766800.0
2004-12-28,13.939620971679688,13.939620971679688,13.643198441764069,13.666600690286092,1232900.0
2004-12-29,13.865500450134276,13.92400526783415,13.79529526403016,13.873301191683549,1132900.0
2004-12-30,13.85380744934082,13.912310810314118,13.814803720851843,13.82650558331859,1241100.0
2004-12-31,13.888907432556152,13.963012270900547,13.834303710845566,13.916209293411448,854800.0
2005-01-03,13.604188919067385,13.904510919480424,13.60028780247602,13.904510919480424,1174300.0
2005-01-04,13.549583435058594,13.74849720810073,13.545682318972364,13.631489018791248,1183200.0
2005-01-05,13.44037914276123,13.588590360573605,13.44037914276123,13.47158213086504,881900.0
2005-01-06,13.448176383972168,13.514481972487332,13.40917414685029,13.42867526541123,847600.0
2005-01-07,13.44037914276123,13.494982884102535,13.377974654393972,13.45208100722034,891000.0
2005-01-10,13.428675651550291,13.526182734998764,13.358470432440194,13.452077887200334,1650200.0
2005-01-11,13.354571342468262,13.444277684318758,13.31946873149719,13.43257582210168,1510800.0
2005-01-12,13.35067367553711,13.377975548031506,13.264866940360177,13.31557105549568,1140000.0
2005-01-13,13.31947135925293,13.413077348416287,13.28046762390122,13.28046762390122,972000.0
2005-01-14,13.35067367553711,13.377975548031506,13.280468435454248,13.311671425642391,1094500.0
2005-01-18,13.428675651550291,13.428675651550291,13.299965587235109,13.299965587235109,943300.0
2005-01-19,13.389671325683594,13.459875046008005,13.362367977762151,13.455975417927675,1251100.0
2005-01-20,13.307761192321776,13.389668241540264,13.268758969143027,13.31166230734332,1115700.0
2005-01-21,13.249267578125,13.39747732521264,13.23756571231453,13.39747732521264,1019200.0
2005-01-24,13.026948928833008,13.221963125445235,13.026948928833008,13.186860510541424,1586100.0
2005-01-25,12.8826322555542,13.10494823271376,12.8826322555542,13.03084340294046,2064400.0
2005-01-26,12.956743240356444,13.085451831887305,12.558914114809829,12.558914114809829,2008800.0
2005-01-27,13.046449661254885,13.0971537674549,12.88263696731644,12.890437713488764,1766700.0
2005-01-28,12.972347259521484,13.073755502744858,12.96454799881875,13.0503532571147,1436600.0
2005-01-31,13.253159523010254,13.264859894195451,12.987940198654808,13.01134242886488,2026100.0
2005-02-01,13.14395809173584,13.237564079631303,13.132256227368645,13.14395809173584,1122200.0
2005-02-02,13.260968208312988,13.260968208312988,13.128358466716236,13.143959962866576,760400.0
2005-02-03,13.260968208312988,13.27266858650546,13.210264089744667,13.221965955777703,619900.0
2005-02-04,13.253159523010254,13.37796844178462,13.143952091042602,13.2219580372365,3085800.0
2005-02-07,13.046449661254885,13.319469825925488,13.04254854424862,13.233663105870104,1617500.0
2005-02-08,13.151751518249512,13.19855448614605,12.917733703087777,13.08544594987652,1600500.0
2005-02-09,13.046449661254885,13.143956756648656,12.933341073516456,13.089353021282577,1556500.0
2005-02-10,13.073753356933594,13.140057476908824,12.909940640090564,12.976246247906202,1195700.0
2005-02-11,13.058144569396973,13.085446425649245,12.964538630200485,13.026943085611336,1607000.0
2005-02-14,13.13225555419922,13.20246078544222,12.976245086423877,13.026949195174996,1716900.0
2005-02-15,13.108856201171877,13.260967055816476,13.019149837864555,13.124457695966305,1615400.0
2005-02-16,13.167356491088867,13.229760967810993,13.089352011066277,13.124454622212475,1534300.0
2005-02-17,13.11274242401123,13.20634980922982,13.054239110108664,13.147845007488336,1028100.0
2005-02-18,13.046449661254885,13.120554518131678,12.980144062710211,13.112753771959351,1304200.0
2005-02-22,12.8826322555542,13.089348233914937,12.878732627814406,12.995740801923704,1325300.0
2005-02-23,12.925539016723633,12.984043863163718,12.82023118583551,12.870935286894248,1822200.0
2005-02-24,13.073753356933594,13.097155598722717,12.824135395877937,12.86313764435273,1412200.0
2005-02-25,13.20635986328125,13.206359863281248,12.96064159187526,13.01524532155658,1460700.0
2005-02-28,13.046449661254885,13.186860116676348,12.9606429411995,13.186860116676348,1706000.0
2005-03-01,13.062054634094238,13.143960258967804,13.019151262634582,13.034751271295786,2293900.0
2005-03-02,13.08544635772705,13.159552671032484,12.964538562905885,13.02304190264012,1300000.0
2005-03-03,13.155654907226562,13.182956770292568,13.011344847043391,13.10105118109455,1437700.0
2005-03-04,13.14395809173584,13.24146519703382,13.081553603858746,13.16735884478953,1334900.0
2005-03-07,13.034749031066896,13.136157253059396,12.991847154821205,13.12445687661424,1358800.0
2005-03-08,12.98794174194336,13.073748441736573,12.945038392046754,12.98794174194336,1191500.0
2005-03-09,12.859230995178224,12.952836935557254,12.855329879756,12.929436194382294,2606600.0
2005-03-10,12.98794174194336,13.046446580500522,12.851432435763115,12.851432435763115,1589700.0
2005-03-11,13.068394660949709,13.103714707211308,12.978132653182543,12.989905502917686,1643700.0
2005-03-14,13.025225639343262,13.076243816975662,12.974208958767043,13.04877283603272,1077900.0
2005-03-15,12.923192977905272,13.029153135435374,12.876100073577373,13.029153135435374,996600.0
2005-03-16,12.868247032165527,12.978130940677124,12.836850774273088,12.923188986421328,1147000.0
2005-03-17,12.774056434631348,12.860394624333969,12.762283589510297,12.860394624333969,732200.0
2005-03-18,12.746594429016112,12.805461690132471,12.7348215756155,12.754443496968738,1539000.0
2005-03-21,12.613160133361816,12.738742195281356,12.57391630040806,12.726969344806482,1815100.0
2005-03-22,12.636704444885254,12.81330464695058,12.5268197915415,12.558215299850009,1679400.0
2005-03-23,12.577841758728027,12.668103784178662,12.499353333847218,12.550370772593332,2014300.0
2005-03-24,12.428709983825684,12.617083801139724,12.416936386328544,12.581763757176342,1510700.0
2005-03-28,12.59746265411377,12.605311720522486,12.460107734602111,12.460107734602111,1783100.0
2005-03-29,12.648479461669922,12.770137732189674,12.299204278277042,12.589613715590955,1406700.0
2005-03-30,12.856477737426758,12.864326804983271,12.628860766514109,12.628860766514109,1520200.0
2005-03-31,12.970282554626465,12.978131619510128,12.801531402267845,12.821153315948974,1599800.0
2005-04-01,12.864324569702148,12.989906634672336,12.805458818841542,12.911418966858196,1544100.0
2005-04-04,12.887874603271484,12.915345592460586,12.711274317729671,12.832932624893283,1443500.0
2005-04-05,12.95851230621338,12.9977561414507,12.805459252908932,12.829004955228784,1489100.0
2005-04-06,12.887874603271484,12.98598570667731,12.840781692812548,12.93889279621837,1058900.0
2005-04-07,12.852547645568848,12.907489594448451,12.80937854371892,12.87216955630359,1158300.0
2005-04-08,12.821158409118652,12.985985843040709,12.793687419641085,12.817234623646131,834700.0
2005-04-11,12.907490730285645,12.934961707142849,12.770135845999636,12.832926864109805,952500.0
2005-04-12,12.903570175170898,12.958512142632133,12.76621375946148,12.821155726922717,944800.0
2005-04-13,12.726967811584473,12.946737141996117,12.699496832415027,12.92318994682684,1470600.0
2005-04-14,12.73873805999756,12.81722719748198,12.660248922513135,12.668097985967156,1654900.0
2005-04-15,12.53859519958496,12.75443925682774,12.495426088725177,12.672026316307866,1882500.0
2005-04-18,12.342377662658691,12.61316378129032,12.31098213809872,12.569994654322228,1734800.0
2005-04-19,12.369847297668455,12.44048740732016,12.30705625542878,12.432638339908133,1411200.0
2005-04-20,12.263882637023926,12.460104759216309,12.220713530612644,12.361993698120116,2297300.0
2005-04-21,12.263882637023926,12.432633781873854,12.244260724215884,12.283504549831964,1927900.0
2005-04-22,11.883216857910156,12.358074228867972,11.816501279090728,12.275661263076602,4453300.0
2005-04-25,12.248190879821776,12.287435474382036,11.961706612030133,11.961706612030133,2269000.0
2005-04-26,12.212865829467772,12.377692450348755,12.067661122382704,12.248185124594812,2172000.0
2005-04-27,12.44048309326172,12.526820559269463,12.169696349675238,12.212865456943112,2383000.0
2005-04-28,12.644554138183594,12.734816135495253,12.342371887850137,12.440482949761414,2724700.0
2005-04-29,12.71911907196045,12.750515332989456,12.5189723990689,12.648478981701308,1862700.0
2005-05-02,12.67988109588623,12.762294073545815,12.672032027005772,12.707352088439425,1227500.0
2005-05-03,12.872175216674805,12.934966256871014,12.67595302892959,12.67595302892959,1378700.0
2005-05-04,12.954585075378418,13.009528532323063,12.836852090323577,12.87217213554564,1505300.0
2005-05-05,12.809386253356934,12.92319549999543,12.738746134550745,12.911422645879972,1152900.0
2005-05-06,12.825079917907717,12.872172815004228,12.75443982373484,12.75443982373484,746600.0
2005-05-09,12.793681144714355,12.868246505629894,12.777984513466375,12.785833577618323,911500.0
2005-05-10,12.770140647888184,12.86040267679631,12.71519867351424,12.71519867351424,1124800.0
2005-05-11,12.903570175170898,12.911419241530552,12.78583717388878,12.832930074990362,1823500.0
2005-05-12,12.848625183105469,12.954583811376969,12.83685083780954,12.864321815073406,1184800.0
2005-05-13,12.746594429016112,12.852554600791574,12.723047225158243,12.813310758085096,920400.0
2005-05-16,12.872175216674805,12.931042471820964,12.69950023039935,12.730895001969213,1113600.0
2005-05-17,12.821158409118652,12.876101885130437,12.762292644690996,12.78191456616688,842100.0
2005-05-18,12.852547645568848,12.895716747418774,12.797605696689242,12.8211513907486,1328200.0
2005-05-19,12.864324569702148,12.907493685233709,12.79368447102438,12.829004520363265,947400.0
2005-05-20,12.825079917907717,12.891794730706424,12.797608936513395,12.864323749312108,736800.0
2005-05-23,12.895724296569824,12.907497150491327,12.79368790572779,12.829007964549,865100.0
2005-05-24,12.852547645568848,12.895716747418774,12.825076671129043,12.825076671129043,875300.0
2005-05-25,12.825079917907717,12.872172815004228,12.793683655139231,12.832928983599832,778600.0
2005-05-26,12.856477737426758,12.92711784837882,12.82900674950724,12.832932031813778,1026300.0
2005-05-27,12.856477737426758,12.907495928015816,12.78191384122472,12.891797792902787,624300.0
