Date,Close_OKE,High_OKE,Low_OKE,Open_OKE,Volume_OKE
2006-03-21,4.972249984741211,5.025076341437436,4.94088489739326,5.003615791372916,2265211.0
2006-03-22,5.000312328338623,5.01682060450894,4.975550273724911,4.975550273724911,1586973.0
2006-03-23,5.008567333221436,5.031678634486665,4.952439476272394,4.968947394472502,1178294.0
2006-03-24,5.077902793884277,5.084505818864408,5.003615885722755,5.0201238078149615,1262816.0
2006-03-27,5.152190208435059,5.155491721480074,5.066347632487156,5.081205160473614,2122436.0
2006-03-28,5.236378192901611,5.279299635158032,5.135678868167811,5.167043942716949,2373720.0
2006-03-29,5.322221755981445,5.345333057337424,5.2248239233287945,5.236379214364984,2523805.0
2006-03-30,5.340381622314453,5.346984646793114,5.3156192015939085,5.32387334183409,2473091.0
2006-03-31,5.323873996734619,5.378351113236046,5.307365714223539,5.365143983728521,2177719.0
2006-04-03,5.457587242126465,5.498857571124242,5.355237157082385,5.384951837117794,3132141.0
2006-04-04,5.507111549377441,5.52527057873876,5.429523165547291,5.429523165547291,1912271.0
2006-04-05,5.563242435455322,5.571496577452949,5.469146079823021,5.490606633231691,2089084.0
2006-04-06,5.505462646484375,5.563241268708243,5.487303969468233,5.538479207550504,1472067.0
2006-04-07,5.472445487976074,5.53847823891791,5.464191708794916,5.513715822449049,1507932.0
2006-04-10,5.404763698577881,5.5087645791628415,5.383302788390259,5.464193081462331,1276751.0
2006-04-11,5.363492012023926,5.429524403393613,5.338729595528946,5.406412742736608,1481205.0
2006-04-12,5.33377742767334,5.409714715131501,5.307364254846874,5.388254169553286,1401708.0
2006-04-13,5.322221755981445,5.360190219740038,5.307364233937031,5.33707891838406,850939.0
2006-04-17,5.360189914703369,5.365142182008484,5.31396695498006,5.343681997377871,940716.0
2006-04-18,5.403111457824707,5.422921607637183,5.36514263339063,5.36514263339063,1250024.0
2006-04-19,5.477398872375488,5.4856526526977305,5.378350271731985,5.3833021802834855,787890.0
2006-04-20,5.446033477783203,5.518669262772814,5.427874441625339,5.487303818337343,710448.0
2006-04-21,5.508763313293457,5.528573462677946,5.45263581545038,5.479048988321229,879722.0
2006-04-24,5.507111549377441,5.517016082147201,5.439428057958763,5.517016082147201,731693.0
2006-04-25,5.46088981628418,5.513715801047527,5.42457174946087,5.513715801047527,1117072.0
2006-04-26,5.414670467376709,5.540131941874801,5.413019350913173,5.462543853769005,1330435.0
2006-04-27,5.4346604347229,5.464649411561238,5.346359497983084,5.368018142983837,1149739.0
2006-04-28,5.499637603759766,5.531292581476192,5.346360697624694,5.432995297067188,1100624.0
2006-05-01,5.446324348449707,5.531292959550954,5.42799804859617,5.522962625274776,1319698.0
2006-05-02,5.474646091461182,5.517963750099463,5.383013518127539,5.386345506114464,904851.0
2006-05-03,5.439659118652344,5.559614678537932,5.4346611366812025,5.47631243828733,2890451.0
2006-05-04,5.437992572784424,5.534623844036356,5.391342930979764,5.444656911031266,1163902.0
2006-05-05,5.4346604347229,5.447988747886071,5.306374558493574,5.422998115334926,2986396.0
2006-05-08,5.419666290283203,5.42966261686517,5.36801866343665,5.418000659308125,764589.0
2006-05-09,5.373016834259033,5.439658767340208,5.369684846493463,5.429662441081868,1453335.0
2006-05-10,5.532957077026367,5.616259665608356,5.388010543856779,5.393008887911725,2776460.0
2006-05-11,5.421332359313965,5.544619896662912,5.408003682604655,5.534623933573363,2567894.0
2006-05-12,5.308038711547852,5.426328592194073,5.276384112708573,5.389675650459142,1305991.0
2006-05-15,5.306374549865723,5.333031176148721,5.239732258235016,5.264723253707134,1737286.0
2006-05-16,5.251394748687744,5.328033368411765,5.244730773380693,5.306374722740616,1087146.0
2006-05-17,5.196415424346924,5.273054048300044,5.113112824719019,5.20974373865813,1865898.0
2006-05-18,5.154763698577881,5.234734303760159,5.1414353853680375,5.219739633807678,1290914.0
2006-05-19,5.1914167404174805,5.246396350950223,5.124775173215869,5.176422796128934,1050367.0
2006-05-22,5.164758205413818,5.206409487118147,5.073125313071999,5.153095890091984,1971209.0
2006-05-23,5.04647159576416,5.206412853210657,5.023146950040451,5.201414507434596,1585374.0
2006-05-24,5.1614274978637695,5.174755809682275,5.00481829140966,5.056465908038134,1674922.0
2006-05-25,5.2613911628723145,5.274719476671622,5.164760252644496,5.179754923260138,1163216.0
2006-05-26,5.301375389099121,5.326366017760718,5.258058105839525,5.294711052073971,867158.0
2006-05-30,5.363019943237305,5.411335578828177,5.283050062102988,5.283050062102988,1507476.0
2006-05-31,5.596267223358154,5.607929542637799,5.359687761361,5.359687761361,6265195.0
2006-06-01,5.6595778465271,5.661243840487734,5.542954276704554,5.621258896547561,1850136.0
2006-06-02,5.7978596687316895,5.817852683782049,5.6545794793779,5.6645758054222695,2491138.0
2006-06-05,5.702893257141113,5.856170458263792,5.566277441966526,5.78952818112517,1981717.0
2006-06-06,5.677902698516846,5.747876963319461,5.564611152680739,5.7028933258941565,1803991.0
2006-06-07,5.602931499481201,5.691232071464031,5.591268817368753,5.66457544567969,1204107.0
2006-06-08,5.649580478668213,5.65124683528341,5.536288917644882,5.539621267913696,1654591.0
2006-06-09,5.692899227142334,5.727886189505161,5.622924939455031,5.647915575005386,1341628.0
2006-06-12,5.57294225692749,5.697896137094372,5.564611925657381,5.697896137094372,1504277.0
2006-06-13,5.426331043243408,5.579607941547664,5.4113363707449285,5.54795296544847,1910444.0
2006-06-14,5.391341686248779,5.4479876408647065,5.3480247680108,5.421331019954945,1675379.0
2006-06-15,5.5912699699401855,5.601266297410333,5.391343783498906,5.401340110969054,1239515.0
2006-06-16,5.587935924530029,5.626255226218335,5.512963677586356,5.619590889371205,1162074.0
2006-06-19,5.459651947021484,5.581273867747721,5.414668293034681,5.581273867747721,1089659.0
2006-06-20,5.477980136871338,5.489642461394643,5.421334508763602,5.43632882230449,1239744.0
2006-06-21,5.526293277740479,5.55961424382766,5.457985351706001,5.464649690108088,1292970.0
2006-06-22,5.451322555541992,5.527960830417715,5.431329898972377,5.5262944732354935,889317.0
2006-06-23,5.541287899017334,5.5496178682436685,5.409669666740164,5.434660663304033,1278807.0
2006-06-26,5.594599723815918,5.594599723815918,5.522959470698647,5.54128612304617,683264.0
2006-06-27,5.594599723815918,5.621256705681545,5.522959470698647,5.586269757259322,1396911.0
2006-06-28,5.627923011779785,5.661243615592095,5.564612703059169,5.602932014478103,1448995.0
2006-06-29,5.701229572296143,5.731218554707556,5.636253625218919,5.639585613388518,1365843.0
2006-06-30,5.671240329742432,5.734550642792458,5.582939743605054,5.706227655765033,1776578.0
2006-07-03,5.802857398986816,5.817852067946955,5.647914543181025,5.654578880825707,1076181.0
2006-07-05,5.677902698516846,5.799524574465899,5.634585417483356,5.776199940518871,2096851.0
2006-07-06,5.527958869934082,5.697896027546109,5.496303902085536,5.661242715846964,1989256.0
2006-07-07,5.641249179840088,5.65124550236561,5.504632651004117,5.504632651004117,1727235.0
2006-07-10,5.9777936935424805,6.087753289576892,5.721222270693263,5.721222270693263,5329734.0
2006-07-11,6.037769317626953,6.047765277106895,5.922811428069724,5.946136059445904,1868411.0
2006-07-12,5.976128578186035,6.062763176926438,5.916150611537286,6.021111871691755,1605933.0
2006-07-13,5.899489402770996,6.026109300988692,5.861170452286157,5.976128029663976,1725407.0
2006-07-14,5.95780086517334,5.972795535669693,5.861169955714259,5.874498269407535,1383433.0
2006-07-17,5.994454383850098,6.006116704801679,5.94613874308356,5.947805100043776,1533975.0
2006-07-18,6.081088066101074,6.132735687141336,5.989455506189746,5.994453487438029,2595992.0
2006-07-19,6.107746124267578,6.15606212922933,6.0560988571469645,6.142733450977238,2459842.0
2006-07-20,6.059430122375488,6.131070035366363,6.039437107382398,6.097748706672832,1152708.0
2006-07-21,6.046100616455078,6.097747870330758,6.002783330648656,6.0494326036827815,996227.0
2006-07-24,6.20104455947876,6.2043765470984695,6.074424311428803,6.091084612488966,1886001.0
2006-07-25,6.207707405090332,6.30100667108051,6.147729461080166,6.214371379117096,1250481.0
2006-07-26,6.286014080047607,6.301008752484092,6.169390140516432,6.191048789180984,1074353.0
2006-07-27,6.205358028411865,6.333060999974992,6.18351411833219,6.2725700031083536,1034376.0
2006-07-28,6.32969856262207,6.343141246276442,6.242322949199747,6.2440031931399895,749969.0
2006-07-31,6.252406120300293,6.336422000918324,6.252406120300293,6.3297002911893,1482347.0
2006-08-01,6.309536933898926,6.351544510189769,6.240644713779091,6.244005202741131,1441685.0
2006-08-02,6.311215877532959,6.383468571722347,6.28433123924534,6.302814656859491,918100.0
2006-08-03,6.34482479095459,6.413717024741294,6.302817206330265,6.334742589935687,1612786.0
2006-08-04,6.311215877532959,6.398591501067111,6.257446600957722,6.381789059720174,1043514.0
2006-08-07,6.30449914932251,6.343146254728111,6.265852043916908,6.31626159832409,1040316.0
2006-08-08,6.44059944152832,6.477566278896532,6.339781859080564,6.3515435687042725,1974864.0
2006-08-09,6.477564811706543,6.551498469696746,6.469163592449656,6.479245055557921,2333286.0
2006-08-10,6.581747055053711,6.581747055053711,6.442281617063492,6.464125530760006,2050021.0
2006-08-11,6.524616718292236,6.595189927675561,6.511174760034691,6.595189927675561,1215301.0
2006-08-14,6.5229363441467285,6.595189796879311,6.507814141406894,6.581747106755559,1644996.0
2006-08-15,6.533019065856934,6.563264205881792,6.491011479519003,6.536379555622713,1834145.0
2006-08-16,6.538059711456299,6.551502402469171,6.497732370550521,6.5296577550234405,3902669.0
2006-08-17,6.504454612731934,6.561584406898185,6.484290208501273,6.538060244806276,1200224.0
2006-08-18,6.5229363441467285,6.53637903427048,6.48597022753879,6.496051696032012,1096512.0
2006-08-21,6.44059944152832,6.563261663256663,6.428837731904611,6.512852872032784,1842825.0
2006-08-22,6.48596715927124,6.506130086719362,6.405312520948986,6.417074228627057,1774065.0
2006-08-23,6.34145975112915,6.5078104767885305,6.307854142942634,6.502769013248034,1219870.0
2006-08-24,6.307857036590576,6.393552438369798,6.294414347869884,6.358266570193638,1569611.0
2006-08-25,6.356584548950195,6.363306258272361,6.286012092061888,6.307856000060597,1365386.0
2006-08-28,6.370027542114258,6.388510962407969,6.336421922416023,6.354905342709734,1002395.0
2006-08-29,6.413715362548828,6.432198782849266,6.344823146616381,6.358265833780143,1004451.0
2006-08-30,6.358264446258545,6.427156647157108,6.34986249406496,6.4221151829879695,1098340.0
2006-08-31,6.430518627166748,6.457403269732466,6.309536637422063,6.317937859432401,1281777.0
2006-09-01,6.491008281707764,6.521253406832287,6.449000716064964,6.460762424450755,926781.0
2006-09-05,6.561581611633301,6.608630647906902,6.484287446164069,6.492689399703056,1290001.0
2006-09-06,6.455720901489258,6.575022607583295,6.430516511617497,6.561579924656572,2053219.0
2006-09-07,6.475887775421143,6.526296580195202,6.412036281045378,6.455724107084966,1236089.0
2006-09-08,6.487648010253906,6.564942176622973,6.482607277351383,6.50277094109407,1337059.0
2006-09-11,6.475887775421143,6.517895356777113,6.428839460014318,6.480928509471997,1198168.0
2006-09-12,6.438920021057129,6.4977307730972935,6.39355195672498,6.494370284203454,1169841.0
2006-09-13,6.442284107208252,6.452366311652152,6.356588664033896,6.406998221987266,1072754.0
2006-09-14,6.396912574768066,6.469166015974993,6.375068664384438,6.442280640016166,1458818.0
2006-09-15,6.265849113464356,6.405314530325224,6.264168868983245,6.375068665399893,2924946.0
2006-09-18,6.259128093719482,6.29441395971971,6.222161251116703,6.282652248430523,2219295.0
2006-09-19,6.21207857131958,6.29105224238163,6.154948074100896,6.24064345386266,1543341.0
2006-09-20,6.215438365936279,6.2456834892456845,6.180151778631605,6.188552998402984,1080978.0
2006-09-21,6.200318813323975,6.240646154443437,6.181835387633151,6.240646154443437,1025696.0
2006-09-22,6.22720193862915,6.274250979837126,6.200317295176493,6.250726825299469,1014730.0
2006-09-25,6.354905605316162,6.393551959746238,6.237284101180252,6.317938031068487,1760816.0
2006-09-26,6.322978973388672,6.344822881534271,6.2843318900235525,6.32129872907998,982064.0
2006-09-27,6.361626148223877,6.376748347219542,6.299454911510543,6.299454911510543,1069785.0
2006-09-28,6.338102340698242,6.383470409662467,6.3044967161960574,6.3616272296223215,955108.0
2006-09-29,6.3498640060424805,6.391871580615499,6.333060829786744,6.35154425045479,1664871.0
2006-10-02,6.427157402038574,6.484287169429102,6.329699577220679,6.329699577220679,1568697.0
2006-10-03,6.450682163238525,6.497730469821658,6.410354834129377,6.438919720526431,1281092.0
2006-10-04,6.491008281707764,6.507811454391382,6.422115346918181,6.425476567160893,1168699.0
2006-10-05,6.511175155639648,6.544780785458121,6.474208303919767,6.477568793688329,845000.0
2006-10-06,6.504454612731934,6.519576817705585,6.435561639320383,6.485971185631242,822841.0
2006-10-09,6.48596715927124,6.511171550713834,6.459081791742194,6.474204719460727,644201.0
2006-10-10,6.509493827819824,6.519575295448334,6.465806003830832,6.4842886944831,385150.0
2006-10-11,6.588467121124268,6.637195675972671,6.497730989438914,6.50949343309164,1132149.0
2006-10-12,6.6119914054870605,6.6136709177040895,6.56158187859992,6.6119914054870605,573156.0
2006-10-13,6.637196063995361,6.650639485069559,6.58510701709601,6.595189216835296,609249.0
2006-10-16,6.680882930755615,6.6825631749318575,6.615351211484535,6.63719438577569,643059.0
2006-10-17,6.739694118499756,6.741373630654397,6.680883372049012,6.680883372049012,736262.0
2006-10-18,6.813627243041992,6.832110662821038,6.727931853605348,6.73633307526282,1402165.0
2006-10-19,6.872437477111816,6.884199186552721,6.796824291451203,6.798503803524495,920156.0
2006-10-20,6.885880947113037,6.890921680304649,6.833791174401813,6.890921680304649,865102.0
2006-10-23,6.889240264892578,6.917805146922295,6.827069036365832,6.864035138953551,841116.0
2006-10-24,6.96485710144043,6.9665373464338165,6.830433109172178,6.8573177611992495,966073.0
2006-10-25,7.008542060852051,7.018624258809863,6.939649847981945,6.964854244677585,738547.0
2006-10-26,7.03374719619751,7.03374719619751,6.951413020247446,7.023665729313585,877895.0
2006-10-27,7.057450771331787,7.109941061837675,7.030359032289147,7.06760989680814,906907.0
2006-10-30,7.103171348571777,7.109944101785123,7.020202170617568,7.023589284996922,757735.0
2006-10-31,7.048987865447998,7.0980918019164,7.016815812056505,7.081159181066808,1131463.0
2006-11-01,7.045598983764648,7.143806821783583,7.008347378694919,7.048985359176002,1842825.0
2006-11-02,6.9914140701293945,7.008346683278412,6.571488805341027,6.708642160298487,2631629.0
2006-11-03,7.037132740020752,7.047292604651738,6.957550699644951,6.988028817992976,1358761.0
2006-11-06,6.998190879821777,7.021896256872584,6.925381560149499,6.927074748669359,1824550.0
2006-11-07,7.033746242523193,7.045599294758548,6.979562020232575,6.989721884687515,1022726.0
2006-11-08,7.057450771331787,7.086235697953819,6.998186992735966,7.00157336789475,1038031.0
2006-11-09,7.072694778442383,7.116719159566768,7.030363585994101,7.06422809728902,923354.0
2006-11-10,7.079463958740234,7.116715566351946,7.048985840185861,7.086236710025101,1205249.0
2006-11-13,7.060837268829346,7.087929008341388,7.013426540240179,7.047291767959514,1292057.0
2006-11-14,7.089626789093018,7.098092731740479,7.025282673881188,7.054068354428118,1207762.0
2006-11-15,7.104863166809082,7.137035213913941,7.069305481523101,7.106556354785913,1700736.0
2006-11-16,7.026974201202393,7.1251820534763,7.015121147769752,7.116716113719075,1285432.0
2006-11-17,7.025280952453613,7.060839378405515,6.994802828618125,7.015121823765983,1862243.0
2006-11-20,7.003270626068115,7.011736567993975,6.959245514735492,7.011736567993975,2628659.0
2006-11-21,7.018509864807129,7.035442487742247,6.974485487839486,7.01512348777466,2005703.0
2006-11-22,7.023590087890625,7.032056030375081,6.998190784891723,7.0100438421427285,1589942.0
2006-11-24,7.108251571655273,7.115024324792777,7.010042962298109,7.016815715435612,321187.0
2006-11-27,7.025280952453613,7.118409987619881,7.023588502111607,7.104863744930442,1219870.0
2006-11-28,7.153966426849365,7.177671791643235,7.0049607497361865,7.021892626180097,1604791.0
2006-11-29,7.255562305450439,7.272494184067146,7.143807479945235,7.153967344887748,1562530.0
