Date,Close_ETN,High_ETN,Low_ETN,Open_ETN,Volume_ETN
1983-01-04,0.6341635584831238,0.6366902804398255,0.6316369031716877,0.6316369031716877,81595.0
1983-01-05,0.646796464920044,0.6594290089603736,0.646796464920044,0.646796464920044,376167.0
1983-01-06,0.669535219669342,0.669535219669342,0.6467962610224728,0.6467962610224728,139680.0
1983-01-07,0.6998536586761475,0.7049067683610308,0.669535267147857,0.669535267147857,598824.0
1983-01-10,0.6973274350166321,0.7099599789517468,0.6922741242034063,0.6998538238421723,880950.0
1983-01-11,0.6922739148139954,0.6973272240987662,0.6922739148139953,0.6973272240987662,434251.0
1983-01-12,0.6998536586761475,0.7049067683610308,0.6796414198723714,0.6922739608261963,468826.0
1983-01-13,0.6998536586761475,0.7049067683610308,0.6998536586761476,0.6998536586761476,138297.0
1983-01-14,0.6998536586761475,0.7124864662109821,0.697327270446837,0.6998536586761476,850524.0
1983-01-17,0.6998536586761475,0.7023803801317203,0.6998536586761476,0.6998536586761476,394145.0
1983-01-18,0.7049068212509155,0.7049068212509155,0.6973273227680239,0.6998537111868921,396911.0
1983-01-19,0.7074339389801025,0.7074339389801024,0.7023808922561618,0.7049072823275301,105105.0
1983-01-20,0.6998536586761475,0.7074334231713513,0.6922739608261963,0.7074334231713513,1154777.0
1983-01-21,0.6846941709518433,0.6998533602519649,0.6771144096887225,0.6998533602519649,280742.0
1983-01-24,0.6619552373886108,0.6846941885358239,0.6619552373886108,0.6846941885358239,466060.0
1983-01-25,0.6619552373886108,0.6771144270780433,0.6594285835907916,0.6619552373886108,430103.0
1983-01-26,0.6088982820510864,0.6670087624037304,0.5811062697224693,0.661955717722363,1481157.0
1983-01-27,0.6291103363037109,0.6316367243187175,0.593738571509982,0.6088980325692166,3366140.0
1983-01-28,0.6417432427406311,0.6543757845908396,0.6417432427406311,0.6417432427406311,1613922.0
1983-01-31,0.644269585609436,0.644269585609436,0.636690154338418,0.6417431973794333,966694.0
1983-02-01,0.6432531476020813,0.6483381002349426,0.6432531476020813,0.6483381002349426,1391264.0
1983-02-02,0.6330827474594116,0.648337662115475,0.6330827474594117,0.6432527129188096,1674772.0
1983-02-03,0.6254552602767944,0.6330828869506376,0.6229129192504252,0.6330828869506376,1012331.0
1983-02-04,0.6254552602767944,0.6330828869506376,0.6229129192504252,0.6254552602767944,999885.0
1983-02-07,0.6407105326652527,0.6407105326652527,0.6178279872941037,0.6254552788642076,612654.0
1983-02-08,0.6330827474594116,0.6407103724526108,0.6229127820000138,0.6407103724526108,674888.0
1983-02-09,0.6330827474594116,0.6381676966560771,0.6254551224662126,0.6330827474594117,721908.0
1983-02-10,0.6432531476020813,0.6483381002349426,0.6330831752702463,0.6330831752702463,1179670.0
1983-02-11,0.6483376622200012,0.6508803380169448,0.6457953217533926,0.6457953217533926,489570.0
1983-02-14,0.6483376622200012,0.6483376622200012,0.6457953217533926,0.6483376622200012,360954.0
1983-02-15,0.6508804559707642,0.6508804559707642,0.6432528295940421,0.6483377797130319,839461.0
1983-02-16,0.6559652090072632,0.663592564828056,0.6483375849222346,0.6508802604160288,358188.0
1983-02-17,0.6661348342895508,0.6686771731593675,0.6559648752160604,0.6559648752160604,349891.0
1983-02-18,0.6890175938606262,0.7017301643907531,0.6635924528003725,0.6661350607988646,410741.0
1983-02-22,0.6864749193191528,0.6941024743110666,0.6864749193191528,0.689017527071179,889247.0
1983-02-23,0.704272985458374,0.704272985458374,0.6864754550317833,0.6864754550317833,441166.0
1983-02-24,0.714443027973175,0.714443027973175,0.6941030869294231,0.7042730574512991,914141.0
1983-02-25,0.7169849872589111,0.7271549485508871,0.7119000401459428,0.7144423795703481,1146479.0
1983-02-28,0.7220703959465027,0.7220703959465027,0.7169853789892577,0.7169853789892577,403826.0
1983-03-01,0.7322402596473694,0.7424102250631837,0.7195276855119846,0.7220702942315549,3440821.0
1983-03-02,0.7500379681587219,0.750037968158722,0.7347830498012543,0.7347830498012543,1754984.0
1983-03-03,0.7449530363082886,0.7551230044889461,0.7449530363082886,0.7500379868655749,735738.0
1983-03-04,0.7500379681587219,0.7551229856552667,0.750037968158722,0.750037968158722,219892.0
1983-03-07,0.7449530363082886,0.7551230044889461,0.7449530363082886,0.7500379868655749,1461796.0
1983-03-08,0.7347830533981323,0.7551229893517118,0.7347830533981323,0.7449530213749221,3864008.0
1983-03-09,0.709357738494873,0.7347828874250978,0.7068153979736285,0.7347828874250978,674888.0
1983-03-10,0.714443027973175,0.7296979502229388,0.706815734513544,0.7093580762452872,1392647.0
1983-03-11,0.704272985458374,0.7144429549406448,0.7017306439865167,0.7144429549406448,977757.0
1983-03-14,0.6890175938606262,0.7093575189238958,0.6864749858621342,0.7042725041250546,1147862.0
1983-03-15,0.6915603876113892,0.6941029972791305,0.6890180462080145,0.6890180462080145,774461.0
1983-03-16,0.6890175938606262,0.6941025415934198,0.6890175938606262,0.6915599335949277,781376.0
1983-03-17,0.6864749193191528,0.6915598665590406,0.6864749193191528,0.689017527071179,513081.0
1983-03-18,0.6839330792427063,0.689018030195651,0.6813904025679636,0.6864754205869984,611271.0
1983-03-21,0.6712201833724976,0.6839328242800874,0.6686775747117014,0.6839328242800874,697015.0
1983-03-22,0.6686778664588928,0.6737631530652838,0.6686778664588928,0.6712204762290411,1200415.0
1983-03-23,0.6813905239105225,0.6839332010380671,0.6661356012689896,0.6686779430660239,667973.0
1983-03-24,0.7068153619766235,0.714442651416185,0.6737628578356356,0.6813901472751971,1887749.0
1983-03-25,0.704272985458374,0.7093580037325562,0.6966454245140541,0.7068156622606988,965311.0
1983-03-28,0.6941030621528625,0.701730690670721,0.6941030621528625,0.701730690670721,752334.0
1983-03-29,0.6941030621528625,0.701730690670721,0.6941030621528625,0.6941030621528625,381699.0
1983-03-30,0.6941030621528625,0.701730690670721,0.6941030621528625,0.6941030621528625,309784.0
1983-03-31,0.6966450810432434,0.7093576539939946,0.6941026737587898,0.6941026737587898,836695.0
1983-04-04,0.6813905239105225,0.6941031047550209,0.6813905239105225,0.6941031047550209,633399.0
1983-04-05,0.6941030621528625,0.6941030621528625,0.6813904820886276,0.6813904820886276,670739.0
1983-04-06,0.6864749193191528,0.6915598665590406,0.6864749193191528,0.6915598665590406,662441.0
1983-04-07,0.7017302513122559,0.7017302513122559,0.6839327308448028,0.6864750708940174,271061.0
1983-04-08,0.7068153619766235,0.7119003110244179,0.6941027210928779,0.7017303458627643,555953.0
1983-04-11,0.7119008898735046,0.7144432323324593,0.6941032854706706,0.7068159366911172,510315.0
1983-04-12,0.709357738494873,0.7144426878016359,0.709357738494873,0.7119003472803913,416273.0
1983-04-13,0.714443027973175,0.7195280467671632,0.7119006862414318,0.7119006862414318,1273712.0
1983-04-14,0.7169849872589111,0.7220700014379189,0.7169849872589111,0.7169849872589111,201913.0
1983-04-15,0.7169849872589111,0.7271549485508871,0.7144423795703481,0.7169849872589111,388614.0
1983-04-18,0.7220703959465027,0.7220703959465027,0.714442769911521,0.7169853789892577,259998.0
1983-04-19,0.729697585105896,0.729697585105896,0.7220702954627137,0.7220702954627137,315316.0
1983-04-20,0.7627507448196411,0.7729206474448179,0.7271555491027636,0.7296978906268681,453613.0
1983-04-21,0.7627507448196411,0.7729206474448179,0.7627507448196411,0.7627507448196411,555953.0
1983-04-22,0.760208249092102,0.7652932686823408,0.760208249092102,0.7627509265524985,229572.0
1983-04-25,0.7856326103210449,0.8059728089493916,0.765292747023024,0.765292747023024,1356690.0
1983-04-26,0.793259859085083,0.8034298194463602,0.7856322379155501,0.7856322379155501,752334.0
1983-04-27,0.8085155487060547,0.8110582256891795,0.7983456455667343,0.7983456455667343,1380201.0
1983-04-28,0.8085155487060547,0.8110582256891795,0.8034305971363944,0.8085155487060546,265530.0
1983-04-29,0.8364830613136292,0.8364830613136292,0.8059731527529055,0.8085154942342548,792440.0
1983-05-02,0.8441107869148254,0.8568233676501108,0.8313981391134386,0.8364831579943325,1564135.0
1983-05-03,0.8533074855804443,0.8609720469509753,0.8405333514112212,0.8405333514112212,3251354.0
1983-05-04,0.8609722852706909,0.8609722852706909,0.8405335840734428,0.8533077217785857,887864.0
1983-05-05,0.848198652267456,0.8609727975735725,0.848198652267456,0.8609727975735725,349891.0
1983-05-06,0.8660814762115479,0.8660814762115479,0.8405332121072872,0.848197772207549,340210.0
1983-05-09,0.8763008117675781,0.8763008117675781,0.8609720263474959,0.8660815990239135,842227.0
1983-05-10,0.8737466335296631,0.8814112012333908,0.8660823353894817,0.8763015568217922,937651.0
1983-05-11,0.827759861946106,0.8737463075387173,0.8200952971019941,0.8737463075387173,999885.0
1983-05-12,0.8507529497146606,0.8533078720528204,0.8277598617067271,0.8277598617067271,431486.0
1983-05-13,0.848198652267456,0.853308229520835,0.8379794303698084,0.8507533061123662,558718.0
1983-05-16,0.827759861946106,0.8405337323411239,0.8200952971019941,0.8405337323411239,461911.0
1983-05-17,0.827759861946106,0.8354240898359108,0.8200952971019941,0.827759861946106,163190.0
1983-05-18,0.8303146362304688,0.8379792021962195,0.8277599830811658,0.8277599830811658,152126.0
1983-05-19,0.8303146362304688,0.8379792021962195,0.8303146362304689,0.8303146362304689,153509.0
1983-05-20,0.8379794359207153,0.8379794359207153,0.8303148678172066,0.8303148678172066,395528.0
1983-05-23,0.8303146362304688,0.83542421209256,0.8200954171154152,0.83542421209256,612654.0
1983-05-24,0.8865203261375427,0.8992944643472989,0.835423975471075,0.835423975471075,1539242.0
1983-05-25,0.8814101219177246,0.8865196926815992,0.8763004837630459,0.8865196926815992,1609773.0
1983-05-26,0.883965253829956,0.8865201753846355,0.8763009609018029,0.8814106018386395,802121.0
1983-05-27,0.8814101219177246,0.8865196926815992,0.8788551343633751,0.8839647725180538,600207.0
1983-05-31,0.8737466335296631,0.8814112012333908,0.873746633529663,0.8814112012333908,1012331.0
1983-06-01,0.8686363697052002,0.873746010473183,0.8660817177983052,0.873746010473183,481272.0
1983-06-02,0.8686363697052002,0.8763009319434322,0.8686363697052003,0.8686363697052003,219892.0
1983-06-03,0.8814101219177246,0.8814101219177246,0.8660812748444926,0.8686359254448218,840844.0
1983-06-06,0.8814101219177246,0.8865196926815992,0.8737455635995005,0.8814101219177246,753717.0
1983-06-07,0.8992947936058044,0.9069590906433984,0.8839657277944782,0.8839657277944782,276593.0
1983-06-08,0.8992947936058044,0.9044044372823286,0.8916302270047028,0.8992947936058044,174254.0
1983-06-09,0.8992947936058044,0.9044044372823286,0.8992947936058044,0.8992947936058044,2048173.0
1983-06-10,0.9044045805931092,0.9069592343589862,0.89674001277749,0.8992949361069174,779993.0
1983-06-13,0.9069589376449584,0.909513860138536,0.8992946419002844,0.904404284714843,424571.0
1983-06-14,0.9044045805931092,0.9120688114542904,0.9044045805931092,0.9069592343589862,1092544.0
1983-06-15,0.9044045805931092,0.9095141576884134,0.8992949361069174,0.9044045805931092,684568.0
1983-06-16,0.924842119216919,0.9325066800947333,0.9146229068856464,0.9146229068856464,1822750.0
1983-06-17,0.924842119216919,0.9299517590779686,0.919732546746696,0.924842119216919,1565518.0
1983-06-20,0.9120684266090392,0.9299522084601322,0.9095137739210924,0.9248425661299426,1454881.0
1983-06-21,0.9120684266090392,0.9248425661299426,0.9095137739210924,0.9120684266090392,1286159.0
1983-06-22,0.914623498916626,0.9222880647556736,0.9095139231390016,0.9120685762460732,980523.0
1983-06-23,0.935061514377594,0.935061514377594,0.9120681642024724,0.914623085718792,454996.0
1983-06-24,0.9299518465995787,0.9376164081987366,0.9299518465995787,0.9350614195506848,423188.0
1983-06-27,0.8763008117675781,0.9325067177256356,0.8763008117675781,0.9299517966057682,533825.0
1983-06-28,0.8379794359207153,0.8763016025293581,0.8354244451044323,0.8763016025293581,853290.0
1983-06-29,0.8558619618415833,0.8609718705474668,0.8379785281011071,0.8379785281011071,526910.0
1983-06-30,0.8533074855804443,0.8558621371981286,0.8533074855804443,0.8558621371981286,125850.0
1983-07-01,0.8737466335296631,0.8763015568217922,0.8533081906650419,0.8533081906650419,611271.0
1983-07-05,0.8788558840751648,0.8788558840751648,0.8737463089525451,0.8737463089525451,259998.0
1983-07-06,0.8788558840751648,0.8865204489316789,0.876301231295578,0.8788558840751648,250317.0
1983-07-07,0.8865203261375427,0.8865203261375427,0.881410751722663,0.881410751722663,244785.0
1983-07-08,0.8814101219177246,0.8839647725180538,0.8763004837630459,0.8839647725180538,7338020.0
1983-07-11,0.8865203261375427,0.8865203261375427,0.876301109916931,0.881410751722663,940417.0
1983-07-12,0.8788558840751648,0.8916300240542986,0.8788558840751648,0.8865204489316789,648611.0
1983-07-13,0.8660814762115479,0.8814103268487926,0.8558619953537122,0.8788553387003992,510315.0
1983-07-14,0.8763008117675781,0.8763008117675781,0.8686362505804638,0.8686362505804638,181169.0
1983-07-15,0.8737466335296631,0.878856210550375,0.873746633529663,0.8763015568217922,485421.0
1983-07-18,0.8763008117675781,0.881410451834825,0.8737458906477107,0.8737458906477107,266913.0
1983-07-19,0.8660814762115479,0.8814103268487926,0.8660814762115479,0.8763006875061045,827014.0
1983-07-20,0.8865203261375427,0.8865203261375427,0.8660818936963193,0.8660818936963193,329146.0
1983-07-21,0.8814101219177246,0.8890746128451447,0.8814101219177246,0.8865196926815992,738504.0
1983-07-22,0.9069589376449584,0.9069589376449584,0.8814109257447622,0.8814109257447622,1340095.0
1983-07-25,0.9044045805931092,0.9069592343589862,0.8992949361069174,0.9069592343589862,712228.0
1983-07-26,0.9044045805931092,0.9044045805931092,0.886520791195994,0.9044045805931092,7685145.0
1983-07-27,0.8737466335296631,0.904404567390141,0.873746633529663,0.904404567390141,81595.0
1983-07-28,0.8737466335296631,0.8763015568217922,0.8660823353894817,0.873746633529663,762015.0
1983-07-29,0.8609722852706909,0.8660818594837286,0.8609722852706909,0.8660818594837286,189466.0
1983-08-01,0.8405337929725647,0.860972499249475,0.8354241500987702,0.860972499249475,1580731.0
1983-08-02,0.8215357661247253,0.8318051968359969,0.8164011523493995,0.8318051968359969,630633.0
1983-08-03,0.8189687728881836,0.8241033198483131,0.8189687728881836,0.8215359109278115,269678.0
1983-08-04,0.8318052887916565,0.8318052887916565,0.8189687190741619,0.8189687190741619,193615.0
1983-08-05,0.8241028785705566,0.8241028785705566,0.8189683343597928,0.8241028785705566,117552.0
1983-08-08,0.8318052887916565,0.8318052887916565,0.824103265696903,0.824103265696903,2183704.0
1983-08-09,0.8164014220237732,0.8318054715986487,0.8138342835886472,0.8318054715986487,1475625.0
1983-08-10,0.8189687728881836,0.8241033198483131,0.811266749287334,0.8164012962474635,546272.0
1983-08-11,0.8189687728881836,0.8318053434491627,0.8164012962474635,0.8189687728881836,1201798.0
1983-08-12,0.8189687728881836,0.8292379345286611,0.8138341582078356,0.8189687728881836,344359.0
1983-08-15,0.8241028785705566,0.8369394422580129,0.8189683343597928,0.8189683343597928,529676.0
1983-08-16,0.8805834054946899,0.8805834054946899,0.8241028141123463,0.8241028141123463,839461.0
1983-08-17,0.8703140020370483,0.8805831544478955,0.867746595424061,0.8805831544478955,1088395.0
1983-08-18,0.8446413278579712,0.8703144593971619,0.8446413278579712,0.8703144593971619,114786.0
1983-08-19,0.8395068645477295,0.8523435003227654,0.8395068645477295,0.8446414782256207,189466.0
1983-08-22,0.8446413278579712,0.8523433485839601,0.8446413278579712,0.8446413278579712,105105.0
1983-08-23,0.8164014220237732,0.8395071577849421,0.8164014220237732,0.8395071577849421,254466.0
1983-08-24,0.8241028785705566,0.8318048980472489,0.8138337224288467,0.8164008590938643,441166.0
1983-08-25,0.8215357661247253,0.8292377883680241,0.8164011523493995,0.8241031745926981,185318.0
1983-08-26,0.8164014220237732,0.8215360374951695,0.8138342835886472,0.8215360374951695,301487.0
1983-08-29,0.8112666010856628,0.8138340095371519,0.8112666010856628,0.8138340095371519,178403.0
1983-08-30,0.8112666010856628,0.8138340095371519,0.8061320550635089,0.8112666010856628,461911.0
1983-08-31,0.8446413278579712,0.8446413278579712,0.8112664464735639,0.8112664464735639,441166.0
1983-09-01,0.8318052887916565,0.8523436107230488,0.824103265696903,0.8446415876282952,424571.0
1983-09-02,0.8395068645477295,0.8446414782256207,0.8241031589544661,0.8318051810516108,319465.0
1983-09-06,0.8472086191177368,0.8549103679020424,0.844641211509206,0.844641211509206,233721.0
1983-09-07,0.8446413278579712,0.8549104856653771,0.8446413278579712,0.8472087358201607,167339.0
1983-09-08,0.8292372822761536,0.8523429963033672,0.8292372822761536,0.8446409787606873,247551.0
1983-09-09,0.8215357661247253,0.8215357661247255,0.8164011523493995,0.8215357661247255,623718.0
1983-09-12,0.8395068645477295,0.8857183876487507,0.8369397270092969,0.8369397270092969,1287542.0
1983-09-13,0.8420749306678772,0.8420749306678772,0.8343729031744818,0.8395074527295734,485421.0
1983-09-14,0.8395068645477295,0.8446414782256207,0.8395068645477295,0.8420743406871881,237870.0
1983-09-15,0.8446413278579712,0.8523433485839601,0.8420741907765542,0.8420741907765542,297338.0
1983-09-16,0.8549109697341919,0.8600455176850887,0.8523438311992064,0.8523438311992064,764780.0
