Date,Close_STZ,High_STZ,Low_STZ,Open_STZ,Volume_STZ
1993-05-19,2.0491418838500977,2.0761042770586515,1.968254704224436,2.0761042770586515,382400.0
1993-05-20,2.0491418838500977,2.0491418838500977,2.022179490641544,2.0491418838500977,4000.0
1993-05-21,2.0491418838500977,2.0491418838500977,2.022179490641544,2.022179490641544,151200.0
1993-05-24,2.0491418838500977,2.0491418838500977,2.0356606872458207,2.0491418838500977,176000.0
1993-05-25,2.0491418838500977,2.0491418838500977,2.008698294037267,2.0491418838500977,75200.0
1993-05-26,2.0491418838500977,2.0491418838500977,1.9952170974329897,1.9952170974329897,119200.0
1993-05-27,1.9412933588027956,1.9952181743250952,1.9143309510416453,1.9682557665639453,238400.0
1993-05-28,1.9952175617218015,1.9952175617218015,1.941292762756348,1.9952175617218015,36800.0
1993-06-01,1.9952175617218015,1.9952175617218015,1.9143303632736208,1.941292762756348,184000.0
1993-06-02,1.9952175617218015,1.9952175617218015,1.941292762756348,1.9682551622390747,216800.0
1993-06-03,2.022180318832397,2.022180318832397,1.9682555103302,1.9682555103302,816800.0
1993-06-04,2.022180318832397,2.022180318832397,1.9682555103302,1.995217914581299,2030400.0
1993-06-07,2.089586019515991,2.103067219641901,1.995217618634624,1.995217618634624,1010400.0
1993-06-08,2.0491418838500977,2.0626230804543746,2.0491418838500977,2.0491418838500977,229600.0
1993-06-09,2.0491418838500977,2.0761042770586515,2.0491418838500977,2.0761042770586515,212800.0
1993-06-10,1.9952175617218015,2.049142360687256,1.9952175617218015,2.022179961204529,276000.0
1993-06-11,2.0491418838500977,2.0491418838500977,1.9952170974329897,2.022179490641544,155200.0
1993-06-14,2.0491418838500977,2.0491418838500977,1.9952170974329897,2.0491418838500977,56800.0
1993-06-15,2.022180318832397,2.022180318832397,1.9682555103302,1.995217914581299,462400.0
1993-06-16,1.9817368984222408,1.9817368984222408,1.9682556950316137,1.9682556950316137,126400.0
1993-06-17,1.9952175617218015,1.9952175617218015,1.9682551622390747,1.9682551622390747,139200.0
1993-06-18,2.022180318832397,2.022180318832397,1.995217914581299,2.022180318832397,191200.0
1993-06-21,2.008699417114258,2.022180621255964,1.9952182129725515,2.022180621255964,23200.0
1993-06-22,2.022180318832397,2.022180318832397,1.995217914581299,2.022180318832397,130400.0
1993-06-23,1.9952175617218015,2.0086987614631653,1.9682551622390747,1.9682551622390747,137600.0
1993-06-24,1.968255877494812,1.968255877494812,1.9412934682140608,1.968255877494812,52000.0
1993-06-25,1.9412933588027956,1.9682557665639453,1.9143309510416453,1.9143309510416453,181600.0
1993-06-28,1.968255877494812,1.968255877494812,1.8873686496525597,1.9412934682140608,134400.0
1993-06-29,1.954774618148804,1.968255822411899,1.9143310053595184,1.9278122096226131,102400.0
1993-06-30,1.9952175617218015,1.9952175617218015,1.8873679637908936,1.9682551622390747,973600.0
1993-07-01,1.9817368984222408,2.022180508594124,1.9412932882503584,1.9952181018128687,1319200.0
1993-07-02,2.224398374557495,2.2378795768275404,2.1030675541270862,2.1030675541270862,6323200.0
1993-07-06,2.3187663555145264,2.3726911544799805,2.210916757583618,2.210916757583618,3908000.0
1993-07-07,2.2918038368225098,2.3187662349027747,2.264841438742245,2.3187662349027747,1830400.0
1993-07-08,2.345729351043701,2.345729351043701,2.2378797257083587,2.29180453837603,2016000.0
1993-07-09,2.372692108154297,2.399654518474232,2.3187672875144267,2.345729697834362,3045600.0
1993-07-12,2.3996541500091557,2.3996541500091557,2.345729337649399,2.3996541500091557,902400.0
1993-07-13,2.480541706085205,2.480541706085205,2.345729656841444,2.3996544765389483,4324800.0
1993-07-14,2.359210729598999,2.480541567121233,2.318767117091588,2.440097954613822,3459200.0
1993-07-15,2.345729351043701,2.372691757377537,2.345729351043701,2.3592105542106188,1266400.0
1993-07-16,2.345729351043701,2.372691757377537,2.29180453837603,2.372691757377537,96800.0
1993-07-19,2.345729351043701,2.345729351043701,2.29180453837603,2.3187669447098656,1236800.0
1993-07-20,2.345729351043701,2.372691757377537,2.29180453837603,2.29180453837603,974400.0
1993-07-21,2.2918038368225098,2.34572863298304,2.23787904066198,2.264841438742245,1276800.0
1993-07-22,2.27832293510437,2.291804135903804,2.2378793327060675,2.291804135903804,851200.0
1993-07-23,2.2918038368225098,2.2918038368225098,2.23787904066198,2.2918038368225098,58400.0
1993-07-26,2.345729351043701,2.345729351043701,2.2378797257083587,2.2378797257083587,2480000.0
1993-07-27,2.372692108154297,2.372692108154297,2.3187672875144267,2.372692108154297,625600.0
1993-07-28,2.345729351043701,2.372691757377537,2.345729351043701,2.345729351043701,747200.0
1993-07-29,2.372692108154297,2.372692108154297,2.345729697834362,2.372692108154297,404000.0
1993-07-30,2.359210729598999,2.3726919337681363,2.345729525429862,2.3726919337681363,402400.0
1993-08-02,2.5075042247772217,2.5075042247772217,2.345729758662562,2.345729758662562,709600.0
1993-08-03,2.480541706085205,2.507504115933957,2.4535792962364527,2.4535792962364527,880000.0
1993-08-04,2.480541706085205,2.534466525782709,2.4266168863877007,2.4266168863877007,2335200.0
1993-08-05,2.4535787105560303,2.480541113968734,2.426616307143327,2.480541113968734,1512800.0
1993-08-06,2.4266161918640137,2.4805409961276585,2.372691387600369,2.4805409961276585,785600.0
1993-08-09,2.4266161918640137,2.4266161918640137,2.3996537897321915,2.3996537897321915,411200.0
1993-08-10,2.4266161918640137,2.4266161918640137,2.372691387600369,2.4266161918640137,616000.0
1993-08-11,2.4266161918640137,2.4266161918640137,2.372691387600369,2.4266161918640137,388800.0
1993-08-12,2.4266161918640137,2.4266161918640137,2.372691387600369,2.3996537897321915,696000.0
1993-08-13,2.5075042247772217,2.5075042247772217,2.372692169681672,2.372692169681672,1379200.0
1993-08-16,2.5344655513763428,2.5344655513763428,2.4535783529281616,2.507503151893616,305600.0
1993-08-17,2.56142807006836,2.56142807006836,2.4805408678556744,2.534465669330798,877600.0
1993-08-18,2.5344655513763428,2.56142795085907,2.507503151893616,2.56142795085907,668800.0
1993-08-19,2.5075042247772217,2.534466635796332,2.480541813758112,2.5075042247772217,387200.0
1993-08-20,2.480541706085205,2.507504115933957,2.4535792962364527,2.4535792962364527,1593600.0
1993-08-23,2.480541706085205,2.4940229110095813,2.4535792962364527,2.4535792962364527,101600.0
1993-08-24,2.480541706085205,2.480541706085205,2.4266168863877007,2.480541706085205,328800.0
1993-08-25,2.480541706085205,2.480541706085205,2.4266168863877007,2.480541706085205,71200.0
1993-08-26,2.4535787105560303,2.4535787105560303,2.399653903730623,2.4535787105560303,560800.0
1993-08-27,2.4535787105560303,2.4535787105560303,2.399653903730623,2.4535787105560303,21600.0
1993-08-30,2.3996541500091557,2.3996541500091557,2.345729337649399,2.3996541500091557,190400.0
1993-08-31,2.3996541500091557,2.3996541500091557,2.345729337649399,2.345729337649399,921600.0
1993-09-01,2.3996541500091557,2.3996541500091557,2.345729337649399,2.3996541500091557,500800.0
1993-09-02,2.345729351043701,2.3996541637113724,2.345729351043701,2.345729351043701,392000.0
1993-09-03,2.3996541500091557,2.3996541500091557,2.345729337649399,2.345729337649399,30400.0
1993-09-07,2.3996541500091557,2.3996541500091557,2.345729337649399,2.3996541500091557,584000.0
1993-09-08,2.3187663555145264,2.3996535539627075,2.2648415565490723,2.3996535539627075,691200.0
1993-09-09,2.3187663555145264,2.3187663555145264,2.2648415565490723,2.3187663555145264,1100800.0
1993-09-10,2.372692108154297,2.372692108154297,2.291804877194491,2.291804877194491,632800.0
1993-09-13,2.3996541500091557,2.3996541500091557,2.359210540739338,2.3996541500091557,100000.0
1993-09-14,2.3996541500091557,2.3996541500091557,2.345729337649399,2.345729337649399,71200.0
1993-09-15,2.3996541500091557,2.3996541500091557,2.345729337649399,2.3996541500091557,1059200.0
1993-09-16,2.4940216541290283,2.4940216541290283,2.345728474694329,2.399653267216038,3665600.0
1993-09-17,2.480541706085205,2.4940229110095813,2.4535792962364527,2.4940229110095813,972800.0
1993-09-20,2.4400973320007324,2.48054093418859,2.399653729812875,2.48054093418859,119200.0
1993-09-21,2.372692108154297,2.4266169287941675,2.372692108154297,2.4131357236342,338400.0
1993-09-22,2.3996541500091557,2.3996541500091557,2.372691743829277,2.3996541500091557,157600.0
1993-09-23,2.3996541500091557,2.3996541500091557,2.372691743829277,2.3996541500091557,95200.0
1993-09-24,2.372692108154297,2.399654518474232,2.372692108154297,2.399654518474232,447200.0
1993-09-27,2.372692108154297,2.399654518474232,2.372692108154297,2.399654518474232,130400.0
1993-09-28,2.372692108154297,2.399654518474232,2.3187672875144267,2.372692108154297,512000.0
1993-09-29,2.4131360054016118,2.4131360054016118,2.318767558263001,2.3726923851993496,2054400.0
1993-09-30,2.4535787105560303,2.4535787105560303,2.37269150031792,2.37269150031792,2321600.0
1993-10-01,2.480541706085205,2.480541706085205,2.4266168863877007,2.4535792962364527,1709600.0
1993-10-04,2.4535787105560303,2.480541113968734,2.4535787105560303,2.480541113968734,235200.0
1993-10-05,2.46705961227417,2.480540812341242,2.426616012072954,2.453578412207098,1276000.0
1993-10-06,2.46705961227417,2.46705961227417,2.426616012072954,2.426616012072954,51200.0
1993-10-07,2.46705961227417,2.46705961227417,2.426616012072954,2.4400972121400257,1349600.0
1993-10-08,2.46705961227417,2.46705961227417,2.426616012072954,2.46705961227417,110400.0
1993-10-11,2.46705961227417,2.46705961227417,2.426616012072954,2.426616012072954,217600.0
1993-10-12,2.46705961227417,2.46705961227417,2.426616012072954,2.426616012072954,633600.0
1993-10-13,2.56142807006836,2.56142807006836,2.4805408678556744,2.4805408678556744,2010400.0
1993-10-14,2.56142807006836,2.615352871543483,2.534465669330798,2.56142807006836,983200.0
1993-10-15,2.696239948272705,2.696239948272705,2.588390350341797,2.588390350341797,2062400.0
1993-10-18,2.696239948272705,2.696239948272705,2.642315149307251,2.642315149307251,680000.0
1993-10-19,2.5075042247772217,2.6423162798727717,2.5075042247772217,2.6153538688536613,1620800.0
1993-10-20,2.4535787105560303,2.5614283242068447,2.4535787105560303,2.5614283242068447,933600.0
1993-10-21,2.4535787105560303,2.5344659207941413,2.399653903730623,2.5344659207941413,1247200.0
1993-10-22,2.4535787105560303,2.4535787105560303,2.399653903730623,2.4535787105560303,97600.0
1993-10-25,2.480541706085205,2.480541706085205,2.3996544765389483,2.3996544765389483,568800.0
1993-10-26,2.4940216541290283,2.5344652485203096,2.426615663476892,2.4535780597377466,2035200.0
1993-10-27,2.56142807006836,2.574909270437141,2.5075032685932364,2.5075032685932364,535200.0
1993-10-28,2.56142807006836,2.56142807006836,2.453578467118113,2.56142807006836,560800.0
1993-10-29,2.5075042247772217,2.5614290468154413,2.4535794027390017,2.5075042247772217,1353600.0
1993-11-01,2.5075042247772217,2.5075042247772217,2.426616991719892,2.5075042247772217,364000.0
1993-11-02,2.5075042247772217,2.5075042247772217,2.426616991719892,2.5075042247772217,128000.0
1993-11-03,2.480541706085205,2.507504115933957,2.3996544765389483,2.507504115933957,589600.0
1993-11-04,2.480541706085205,2.480541706085205,2.3996544765389483,2.480541706085205,463200.0
1993-11-05,2.3996541500091557,2.3996541500091557,2.3187669314695207,2.372691743829277,1978400.0
1993-11-08,2.5209856033325195,2.6018728419421198,2.3996547454181205,2.426617158287987,1392000.0
1993-11-09,2.56142807006836,2.56142807006836,2.5075032685932364,2.534465669330798,3687200.0
1993-11-10,2.56142807006836,2.615352871543483,2.534465669330798,2.56142807006836,2135200.0
1993-11-11,2.547947645187378,2.58839125860305,2.5344664407154878,2.58839125860305,382400.0
1993-11-12,2.642315626144409,2.642315626144409,2.53446600875076,2.5883908174475847,4113600.0
1993-11-15,2.5883913040161133,2.6423161228497825,2.534466485182445,2.5883913040161133,614400.0
1993-11-16,2.6153531074523926,2.642315510622005,2.561428301113168,2.5883907042827805,1527200.0
1993-11-17,2.6288342475891118,2.6423154488587994,2.615353046319424,2.6423154488587994,497600.0
1993-11-18,2.723202705383301,2.777127511430495,2.6153530932889124,2.6423154963125097,5132800.0
1993-11-19,2.696239948272705,2.750164747238159,2.642315149307251,2.723202347755432,2770400.0
1993-11-22,2.642315626144409,2.696240434841234,2.5614284130991725,2.696240434841234,1388800.0
1993-11-23,2.669277667999268,2.669277667999268,2.5614280652518224,2.642315267312406,457600.0
1993-11-24,2.6153531074523926,2.655796712206812,2.6153531074523926,2.6153531074523926,396000.0
1993-11-26,2.696239948272705,2.696239948272705,2.615352749824524,2.642315149307251,921600.0
1993-11-29,2.696239948272705,2.696239948272705,2.642315149307251,2.696239948272705,397600.0
1993-11-30,2.7501652240753174,2.7501652240753174,2.642315607444913,2.6962404157601148,680800.0
1993-12-01,2.8849775791168213,2.911939986398287,2.7501655427094933,2.777127949990959,2816000.0
1993-12-02,2.952383518218994,2.992827128057611,2.8849775018213,2.992827128057611,3344800.0
1993-12-03,2.952383518218994,2.965864721498533,2.911939908380378,2.952383518218994,567200.0
1993-12-06,2.992827892303467,2.992827892303467,2.9119406519709408,2.9119406519709408,1184000.0
1993-12-07,2.965864896774292,3.019789713079279,2.911940080469305,2.9928273049267857,2314400.0
1993-12-08,3.0332701206207275,3.0332701206207275,2.9119393157958986,2.9119393157958986,2181600.0
1993-12-09,3.127638578414917,3.208525783029096,3.0197889722626785,3.0197889722626785,2536800.0
1993-12-10,2.992827892303467,3.1546023729685198,2.965865478859292,3.1006775460801683,2585600.0
1993-12-13,3.060232639312744,3.0871950414212264,2.938901829824573,2.9928266340415384,949600.0
1993-12-14,3.073714017868042,3.073714017868042,2.9658644032060053,3.046751614202533,783200.0
1993-12-15,3.073714017868042,3.100676421533551,3.019789210537024,3.100676421533551,2065600.0
1993-12-16,3.073714017868042,3.100676421533551,3.019789210537024,3.046751614202533,983200.0
1993-12-17,3.1006762981414795,3.1006762981414795,3.019789090363876,3.0467514929564103,555200.0
1993-12-20,3.1006762981414795,3.114157499437747,3.019789090363876,3.019789090363876,1506400.0
1993-12-21,3.154601573944092,3.154601573944092,3.073714354099372,3.073714354099372,1028000.0
1993-12-22,3.2354884147644043,3.2354884147644043,3.100676397482554,3.127638800938924,836800.0
1993-12-23,3.289413928985596,3.289413928985596,3.2085267012236547,3.262451519731615,1101600.0
1993-12-27,3.370300531387329,3.370300531387329,3.208526105880737,3.289413318634033,661600.0
1993-12-28,3.370300531387329,3.370300531387329,3.316375722885132,3.370300531387329,884000.0
1993-12-29,3.4242258071899414,3.451188215120571,3.329857379432738,3.329857379432738,1376800.0
1993-12-30,3.370300531387329,3.451187744140625,3.316375722885132,3.451187744140625,1064800.0
1993-12-31,3.3972628116607666,3.3972628116607666,3.31637560185932,3.31637560185932,1459200.0
1994-01-03,3.262451410293579,3.3433386353421803,3.208526593594512,3.3433386353421803,1119200.0
1994-01-04,3.208526611328125,3.2624514283252366,3.154601794331014,3.2624514283252366,605600.0
1994-01-05,3.2354884147644043,3.2354884147644043,3.154601204395294,3.154601204395294,1825600.0
1994-01-06,3.2354884147644043,3.262450818220774,3.208526011308034,3.2354884147644043,1505600.0
1994-01-07,3.262451410293579,3.262451410293579,3.208526593594512,3.208526593594512,600000.0
1994-01-10,3.262451410293579,3.262451410293579,3.208526593594512,3.208526593594512,267200.0
1994-01-11,3.262451410293579,3.262451410293579,3.208526593594512,3.208526593594512,572000.0
1994-01-12,3.262451410293579,3.3433386353421803,3.181564185244978,3.3028950228178795,1564000.0
1994-01-13,3.154601573944092,3.235488793788812,3.1006767607142787,3.235488793788812,1770400.0
1994-01-14,3.060232639312744,3.154601046692432,3.0197890361500206,3.073713840366985,2589600.0
1994-01-17,2.9389023780822754,3.0737144137741232,2.911939970943906,3.019789599497384,931200.0
1994-01-18,3.019788980484009,3.019788980484009,2.884976972426687,2.938901775649616,1402400.0
1994-01-19,2.992827892303467,3.046752719191818,2.9389030654151163,3.0197903057476423,932000.0
1994-01-20,3.0332701206207275,3.0332701206207275,2.9389017168680827,2.965864117940267,1496000.0
1994-01-21,3.0467514991760254,3.0467514991760254,2.965864291233299,3.01978909652845,1395200.0
1994-01-24,3.0332701206207275,3.04675132115682,2.965864117940267,2.965864117940267,1404000.0
1994-01-25,3.1006762981414795,3.1006762981414795,3.019789090363876,3.0467514929564103,860000.0
1994-01-26,3.127638578414917,3.127638578414917,3.046751373800738,3.100676176876857,1102400.0
1994-01-27,3.1006762981414795,3.127638700734014,3.0467514929564103,3.127638700734014,508000.0
1994-01-28,3.1006762981414795,3.1006762981414795,3.019789090363876,3.0602326942526776,281600.0
1994-01-31,3.127638578414917,3.127638578414917,3.046751373800738,3.046751373800738,614400.0
1994-02-01,3.1006762981414795,3.127638700734014,3.0467514929564103,3.127638700734014,419200.0
1994-02-02,3.1006762981414795,3.1006762981414795,3.0467514929564103,3.087195096845212,52000.0
